"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1945","Level","6",906,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1946","Level","6",981,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1947","Level","6",1839,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1948","Level","6",2434,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1949","Level","6",2585,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1950","Level","6",2715,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1951","Level","6",2698,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1952","Level","6",2499,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1953","Level","6",2557,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1954","Level","6",2336,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1955","Level","6",2520,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1956","Level","6",2149,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1957","Level","6",2295,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1958","Level","6",2680,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1959","Level","6",2845,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1960","Level","6",2432,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1961","Level","6",2502,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1962","Level","6",2735,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1963","Level","6",3216,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1964","Level","6",3365,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1965","Level","6",4011,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1966","Level","6",4506,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1967","Level","6",4676,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1968","Level","6",4379,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1969","Level","6",4637,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1970","Level","6",5045,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1971","Level","6",5278,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1972","Level","6",6042,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1973","Level","6",7961,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1974","Level","6",8503,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1975","Level","6",10015,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1976","Level","6",10604,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1977","Level","6",11874,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1978","Level","6",13252,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1979","Level","6",15462,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1980","Level","6",13225,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1981","Level","6",13967,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1982","Level","6",10660,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1983","Level","6",10177,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1984","Level","6",11184,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1985","Level","6",9137,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1986","Level","6",8448,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1987","Level","6",8193,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1988","Level","6",10935,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1989","Level","6",12791,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1990","Level","6",13639,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1991","Level","6",11966,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1992","Level","6",10579,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1993","Level","6",13317,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1994","Level","6",15782,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1995","Level","6",17567,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1996","Level","6",18492,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1997","Level","6",22320,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1998","Level","6",22012,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","1999","Level","6",17267,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2000","Level","6",18300,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2001","Level","6",19238,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2002","Level","6",21533,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2003","Level","6",22905,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2004","Level","6",25672,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2005","Level","6",26209,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2006","Level","6",24982,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2007","Level","6",26360,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2008","Level","6",30006,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2009","Level","6",29649,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2010","Level","6",30827,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2011","Level","6",35926,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2012","Level","6",46646,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2013","Level","6",54328,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2014","Level","6",57856,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2015","Level","6",41148,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2016","Level","6",31912,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2017","Level","6",33931,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2018","Level","6",34368,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2019","Level","6",38184,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2020","Level","6",38369,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2021","Level","6",45720,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2022","Level","6",50531,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2023","Level","6",48566,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1eq00",6,"Equipment","Historical Cost","2024","Level","6",50717,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1901","Level","6",102,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1902","Level","6",105,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1903","Level","6",102,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1904","Level","6",101,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1905","Level","6",97,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1906","Level","6",102,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1907","Level","6",101,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1908","Level","6",98,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1909","Level","6",103,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1910","Level","6",109,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1911","Level","6",105,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1912","Level","6",113,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1913","Level","6",113,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1914","Level","6",113,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1915","Level","6",104,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1916","Level","6",147,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1917","Level","6",221,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1918","Level","6",245,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1919","Level","6",340,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1920","Level","6",261,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1921","Level","6",111,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1922","Level","6",133,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1923","Level","6",154,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1924","Level","6",145,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1925","Level","6",149,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1926","Level","6",140,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1927","Level","6",171,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1928","Level","6",152,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1929","Level","6",139,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1930","Level","6",70,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1931","Level","6",30,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1932","Level","6",10,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1933","Level","6",15,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1934","Level","6",25,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1935","Level","6",57,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1936","Level","6",72,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1937","Level","6",88,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1938","Level","6",76,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1939","Level","6",82,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1940","Level","6",60,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1941","Level","6",84,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1942","Level","6",93,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1943","Level","6",134,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1944","Level","6",149,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1945","Level","6",144,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1946","Level","6",659,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1947","Level","6",755,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1948","Level","6",786,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1949","Level","6",743,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1950","Level","6",684,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1951","Level","6",720,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1952","Level","6",785,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1953","Level","6",680,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1954","Level","6",636,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1955","Level","6",570,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1956","Level","6",625,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1957","Level","6",512,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1958","Level","6",486,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1959","Level","6",870,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1960","Level","6",980,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1961","Level","6",897,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1962","Level","6",1047,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1963","Level","6",1171,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1964","Level","6",1122,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1965","Level","6",1088,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1966","Level","6",1071,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1967","Level","6",1210,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1968","Level","6",1142,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1969","Level","6",1223,"FAAt407","2026-06-11T11:28:04-0400"
"FixedAssets","FAAt407","i3n110c1st00",7,"Structures","Historical Cost","1970","Level","6",1353,"FAAt407","2026-06-11T11:28:04-0400"
