"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1977","Level","6",101249,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1978","Level","6",123074,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1979","Level","6",135052,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1980","Level","6",112118,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1981","Level","6",106593,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1982","Level","6",74247,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1983","Level","6",76302,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1984","Level","6",89845,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1985","Level","6",68622,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1986","Level","6",30848,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1987","Level","6",71746,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1988","Level","6",95276,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1989","Level","6",54563,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1990","Level","6",39160,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1991","Level","6",53383,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1992","Level","6",83203,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1993","Level","6",79007,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1994","Level","6",139993,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1995","Level","6",157558,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1996","Level","6",155998,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1997","Level","6",171985,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1998","Level","6",85866,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","1999","Level","6",114938,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2000","Level","6",23660,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2001","Level","6",16504,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2002","Level","6",109981,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2003","Level","6",194945,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2004","Level","6",297391,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2005","Level","6",782364,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2006","Level","6",585809,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2007","Level","6",406740,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2008","Level","6",131782,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2009","Level","6",436385,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2010","Level","6",706107,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2011","Level","6",543799,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2012","Level","6",710023,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2013","Level","6",600014,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2014","Level","6",644215,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2015","Level","6",480295,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2016","Level","6",490284,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2017","Level","6",455573,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2018","Level","6",1080598,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2019","Level","6",607490,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2020","Level","6",599192,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2021","Level","6",953179,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2022","Level","6",912728,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2023","Level","6",1027997,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2024","Level","6",1161225,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","A450RC",34,"Undistributed profits after tax (without IVA and CCAdj)","Current Dollars","2025","Level","6",1285375,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1929","Level","6",472,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1930","Level","6",3260,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1931","Level","6",2414,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1932","Level","6",1047,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1933","Level","6",-2143,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1934","Level","6",-625,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1935","Level","6",-227,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1936","Level","6",-738,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1937","Level","6",-31,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1938","Level","6",963,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1939","Level","6",-714,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1940","Level","6",-200,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1941","Level","6",-2471,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1942","Level","6",-1204,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1943","Level","6",-773,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1944","Level","6",-287,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1945","Level","6",-564,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1946","Level","6",-5263,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1947","Level","6",-5899,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1948","Level","6",-2152,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1949","Level","6",1856,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1950","Level","6",-4965,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1951","Level","6",-1199,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1952","Level","6",981,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1953","Level","6",-997,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1954","Level","6",-318,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1955","Level","6",-1736,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1956","Level","6",-2693,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1957","Level","6",-1539,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1958","Level","6",-255,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1959","Level","6",-277,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1960","Level","6",-173,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1961","Level","6",271,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1962","Level","6",26,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1963","Level","6",54,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1964","Level","6",-494,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1965","Level","6",-1245,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1966","Level","6",-2107,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1967","Level","6",-1554,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1968","Level","6",-3651,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1969","Level","6",-5870,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1970","Level","6",-6552,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1971","Level","6",-4584,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1972","Level","6",-6610,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1973","Level","6",-19569,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1974","Level","6",-38221,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1975","Level","6",-10544,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1976","Level","6",-14113,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1977","Level","6",-15698,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1978","Level","6",-23709,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1979","Level","6",-40138,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1980","Level","6",-42133,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1981","Level","6",-24626,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1982","Level","6",-7505,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1983","Level","6",-7445,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1984","Level","6",-3979,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1985","Level","6",21,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1986","Level","6",7061,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1987","Level","6",-16239,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1988","Level","6",-22174,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1989","Level","6",-16348,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1990","Level","6",-12892,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1991","Level","6",4927,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1992","Level","6",-2821,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1993","Level","6",-4021,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1994","Level","6",-12436,"T11400","2026-06-11T11:27:49-0400"
"NIPA","T11400","B058RC",35,"Inventory valuation adjustment","Current Dollars","1995","Level","6",-18284,"T11400","2026-06-11T11:27:49-0400"
