"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1950","Level","6",11326,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1951","Level","6",12483,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1952","Level","6",13286,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1953","Level","6",13907,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1954","Level","6",13824,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1955","Level","6",14620,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1956","Level","6",14812,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1957","Level","6",15450,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1958","Level","6",16016,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1959","Level","6",16520,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1960","Level","6",16675,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1961","Level","6",16713,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1962","Level","6",17077,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1963","Level","6",17789,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1964","Level","6",18602,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1965","Level","6",20060,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1966","Level","6",21924,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1967","Level","6",23697,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1968","Level","6",25090,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1969","Level","6",26751,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1970","Level","6",28826,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1971","Level","6",30608,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1972","Level","6",32371,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1973","Level","6",37214,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1974","Level","6",47172,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1975","Level","6",54057,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1976","Level","6",60596,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1977","Level","6",67754,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1978","Level","6",76196,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1979","Level","6",89637,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1980","Level","6",99354,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1981","Level","6",109757,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1982","Level","6",111913,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1983","Level","6",109260,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1984","Level","6",106585,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1985","Level","6",102215,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1986","Level","6",99660,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1987","Level","6",96075,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1988","Level","6",96571,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1989","Level","6",98649,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1990","Level","6",101722,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1991","Level","6",102678,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1992","Level","6",101307,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1993","Level","6",102506,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1994","Level","6",105725,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1995","Level","6",110585,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1996","Level","6",114273,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1997","Level","6",120190,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1998","Level","6",125845,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","1999","Level","6",126080,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2000","Level","6",126791,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2001","Level","6",128977,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2002","Level","6",133036,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2003","Level","6",138879,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2004","Level","6",149409,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2005","Level","6",157361,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2006","Level","6",163865,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2007","Level","6",171210,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2008","Level","6",184471,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2009","Level","6",189644,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2010","Level","6",196077,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2011","Level","6",208802,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2012","Level","6",226601,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2013","Level","6",249859,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2014","Level","6",272803,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2015","Level","6",275636,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2016","Level","6",270425,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2017","Level","6",267876,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2018","Level","6",269576,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2019","Level","6",270424,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2020","Level","6",273209,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2021","Level","6",303372,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2022","Level","6",334981,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2023","Level","6",341341,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1eq00",6,"Equipment","Current Dollars","2024","Level","6",346207,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1925","Level","6",7404,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1926","Level","6",7315,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1927","Level","6",7239,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1928","Level","6",7227,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1929","Level","6",6909,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1930","Level","6",6005,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1931","Level","6",5046,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1932","Level","6",4219,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1933","Level","6",4864,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1934","Level","6",5157,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1935","Level","6",5090,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1936","Level","6",5166,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1937","Level","6",5228,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1938","Level","6",4983,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1939","Level","6",4408,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1940","Level","6",4549,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1941","Level","6",5526,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1942","Level","6",6655,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1943","Level","6",7674,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1944","Level","6",8050,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1945","Level","6",8867,"FAAt401","2026-06-11T11:28:16-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1946","Level","6",11260,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1947","Level","6",13698,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1948","Level","6",14267,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1949","Level","6",14111,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1950","Level","6",16068,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1951","Level","6",17375,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1952","Level","6",18042,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1953","Level","6",17842,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1954","Level","6",17866,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1955","Level","6",19327,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1956","Level","6",20520,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1957","Level","6",20997,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1958","Level","6",20071,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1959","Level","6",20371,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1960","Level","6",20580,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1961","Level","6",21245,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1962","Level","6",22104,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1963","Level","6",23019,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1964","Level","6",24424,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1965","Level","6",25617,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1966","Level","6",27135,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1967","Level","6",28579,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1968","Level","6",30978,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1969","Level","6",33424,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1970","Level","6",36231,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1971","Level","6",40103,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1972","Level","6",43111,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1973","Level","6",47483,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1974","Level","6",55812,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1975","Level","6",59756,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1976","Level","6",65003,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1977","Level","6",72931,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1978","Level","6",82865,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1979","Level","6",96255,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1980","Level","6",108609,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1981","Level","6",117767,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1982","Level","6",123179,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1983","Level","6",126490,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1984","Level","6",130927,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1985","Level","6",132875,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1986","Level","6",135826,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1987","Level","6",138838,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1988","Level","6",141932,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1989","Level","6",144805,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1990","Level","6",146642,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1991","Level","6",145342,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1992","Level","6",146093,"FAAt401","2026-06-11T11:28:17-0400"
"FixedAssets","FAAt401","k1n110c1st00",7,"Structures","Current Dollars","1993","Level","6",149910,"FAAt401","2026-06-11T11:28:17-0400"
