"dataset","table_name","series_code","line_number","line_description","metric_name","time_period","cl_unit","unit_mult","data_value","note_ref","retrieved_at"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1982","Level","0",22.424,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1983","Level","0",23.24,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1984","Level","0",24.509,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1985","Level","0",25.698,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1986","Level","0",26.826,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1987","Level","0",27.771,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1988","Level","0",28.868,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1989","Level","0",29.816,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1990","Level","0",30.421,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1991","Level","0",30.725,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1992","Level","0",31.264,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1993","Level","0",32.433,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1994","Level","0",33.976,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1995","Level","0",35.792,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1996","Level","0",37.836,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1997","Level","0",40.27,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1998","Level","0",43.208,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","1999","Level","0",46.923,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2000","Level","0",50.866,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2001","Level","0",53.491,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2002","Level","0",55.222,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2003","Level","0",57.19,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2004","Level","0",59.775,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2005","Level","0",62.932,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2006","Level","0",66.902,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2007","Level","0",70.505,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2008","Level","0",72.659,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2009","Level","0",72.089,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2010","Level","0",73.7,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2011","Level","0",76.269,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2012","Level","0",79.638,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2013","Level","0",83.237,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2014","Level","0",87.606,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2015","Level","0",92.114,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2016","Level","0",95.954,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2018","Level","0",104.376,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2019","Level","0",108.281,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2020","Level","0",109.653,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2021","Level","0",111.757,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2022","Level","0",113.823,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2023","Level","0",116.709,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1eq00",14,"Equipment","Fisher Quantity Index","2024","Level","0",120.008,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1925","Level","0",17.241,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1926","Level","0",17.822,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1927","Level","0",18.382,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1928","Level","0",18.891,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1929","Level","0",19.442,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1930","Level","0",19.916,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1931","Level","0",20.066,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1932","Level","0",19.978,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1933","Level","0",19.764,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1934","Level","0",19.599,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1935","Level","0",19.486,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1936","Level","0",19.472,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1937","Level","0",19.537,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1938","Level","0",19.539,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1939","Level","0",19.556,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1940","Level","0",19.601,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1941","Level","0",19.633,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1942","Level","0",19.519,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1943","Level","0",19.312,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1944","Level","0",19.21,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1945","Level","0",19.208,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1946","Level","0",19.479,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1947","Level","0",19.712,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1948","Level","0",20.132,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1949","Level","0",20.553,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1950","Level","0",21.048,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1951","Level","0",21.541,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1952","Level","0",22.001,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1953","Level","0",22.584,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1954","Level","0",23.198,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1955","Level","0",23.877,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1956","Level","0",24.623,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1957","Level","0",25.356,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1958","Level","0",26.046,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1959","Level","0",26.754,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1960","Level","0",27.49,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1961","Level","0",28.248,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1962","Level","0",29.064,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1963","Level","0",29.841,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1964","Level","0",30.782,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1965","Level","0",31.938,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1966","Level","0",33.094,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1967","Level","0",34.189,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1968","Level","0",35.313,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1969","Level","0",36.538,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1970","Level","0",37.736,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1971","Level","0",38.929,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1972","Level","0",40.229,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1973","Level","0",41.595,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1974","Level","0",42.725,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1975","Level","0",43.592,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1976","Level","0",44.466,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1977","Level","0",45.417,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1978","Level","0",46.638,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1979","Level","0",48.193,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1980","Level","0",49.949,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1981","Level","0",51.996,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1982","Level","0",53.973,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1983","Level","0",55.527,"FAAt402","2026-06-11T11:28:28-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1984","Level","0",57.578,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1985","Level","0",59.98,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1986","Level","0",61.895,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1987","Level","0",63.781,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1988","Level","0",65.553,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1989","Level","0",67.232,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1990","Level","0",69.064,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1991","Level","0",70.325,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1992","Level","0",71.237,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1993","Level","0",72.237,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1994","Level","0",73.107,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1995","Level","0",74.247,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1996","Level","0",75.565,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1997","Level","0",77.147,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1998","Level","0",78.964,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","1999","Level","0",80.736,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2000","Level","0",82.772,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2001","Level","0",84.547,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2002","Level","0",85.678,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2003","Level","0",86.712,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2004","Level","0",87.615,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2005","Level","0",88.445,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2006","Level","0",89.709,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2007","Level","0",91.366,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2008","Level","0",93.235,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2009","Level","0",94.173,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2010","Level","0",94.496,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2011","Level","0",94.891,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2012","Level","0",95.532,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2013","Level","0",96.241,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2014","Level","0",97.333,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2015","Level","0",98.356,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2016","Level","0",99.224,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2017","Level","0",100,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2018","Level","0",101.199,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2019","Level","0",102.542,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2020","Level","0",103.384,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2021","Level","0",103.973,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2022","Level","0",104.844,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2023","Level","0",106.476,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1st00",15,"Structures","Fisher Quantity Index","2024","Level","0",108,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1ip00",16,"Intellectual property products","Fisher Quantity Index","1925","Level","0",0.744,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1ip00",16,"Intellectual property products","Fisher Quantity Index","1926","Level","0",0.78,"FAAt402","2026-06-11T11:28:29-0400"
"FixedAssets","FAAt402","kcnnoma1ip00",16,"Intellectual property products","Fisher Quantity Index","1927","Level","0",0.828,"FAAt402","2026-06-11T11:28:29-0400"
