"year","line_number","line_desc","value","series_code","unit","table_name","source"
2011,77,"Structures",95.99,"kcgtotlgst00","0","FAAt702","BEA_API"
2012,77,"Structures",96.721,"kcgtotlgst00","0","FAAt702","BEA_API"
2013,77,"Structures",97.31,"kcgtotlgst00","0","FAAt702","BEA_API"
2014,77,"Structures",97.851,"kcgtotlgst00","0","FAAt702","BEA_API"
2015,77,"Structures",98.513,"kcgtotlgst00","0","FAAt702","BEA_API"
2016,77,"Structures",99.259,"kcgtotlgst00","0","FAAt702","BEA_API"
2017,77,"Structures",100,"kcgtotlgst00","0","FAAt702","BEA_API"
2018,77,"Structures",100.723,"kcgtotlgst00","0","FAAt702","BEA_API"
2019,77,"Structures",101.586,"kcgtotlgst00","0","FAAt702","BEA_API"
2020,77,"Structures",102.492,"kcgtotlgst00","0","FAAt702","BEA_API"
2021,77,"Structures",103.118,"kcgtotlgst00","0","FAAt702","BEA_API"
2022,77,"Structures",103.632,"kcgtotlgst00","0","FAAt702","BEA_API"
2023,77,"Structures",104.408,"kcgtotlgst00","0","FAAt702","BEA_API"
2024,77,"Structures",105.342,"kcgtotlgst00","0","FAAt702","BEA_API"
1925,78,"Intellectual property products",0.079,"kcgtotlgip00","0","FAAt702","BEA_API"
1926,78,"Intellectual property products",0.088,"kcgtotlgip00","0","FAAt702","BEA_API"
1927,78,"Intellectual property products",0.097,"kcgtotlgip00","0","FAAt702","BEA_API"
1928,78,"Intellectual property products",0.105,"kcgtotlgip00","0","FAAt702","BEA_API"
1929,78,"Intellectual property products",0.14,"kcgtotlgip00","0","FAAt702","BEA_API"
1930,78,"Intellectual property products",0.189,"kcgtotlgip00","0","FAAt702","BEA_API"
1931,78,"Intellectual property products",0.242,"kcgtotlgip00","0","FAAt702","BEA_API"
1932,78,"Intellectual property products",0.31,"kcgtotlgip00","0","FAAt702","BEA_API"
1933,78,"Intellectual property products",0.364,"kcgtotlgip00","0","FAAt702","BEA_API"
1934,78,"Intellectual property products",0.395,"kcgtotlgip00","0","FAAt702","BEA_API"
1935,78,"Intellectual property products",0.427,"kcgtotlgip00","0","FAAt702","BEA_API"
1936,78,"Intellectual property products",0.461,"kcgtotlgip00","0","FAAt702","BEA_API"
1937,78,"Intellectual property products",0.491,"kcgtotlgip00","0","FAAt702","BEA_API"
1938,78,"Intellectual property products",0.526,"kcgtotlgip00","0","FAAt702","BEA_API"
1939,78,"Intellectual property products",0.565,"kcgtotlgip00","0","FAAt702","BEA_API"
1940,78,"Intellectual property products",0.611,"kcgtotlgip00","0","FAAt702","BEA_API"
1941,78,"Intellectual property products",0.826,"kcgtotlgip00","0","FAAt702","BEA_API"
1942,78,"Intellectual property products",1.121,"kcgtotlgip00","0","FAAt702","BEA_API"
1943,78,"Intellectual property products",1.626,"kcgtotlgip00","0","FAAt702","BEA_API"
1944,78,"Intellectual property products",2.309,"kcgtotlgip00","0","FAAt702","BEA_API"
1945,78,"Intellectual property products",2.873,"kcgtotlgip00","0","FAAt702","BEA_API"
1946,78,"Intellectual property products",3.258,"kcgtotlgip00","0","FAAt702","BEA_API"
1947,78,"Intellectual property products",3.511,"kcgtotlgip00","0","FAAt702","BEA_API"
1948,78,"Intellectual property products",3.828,"kcgtotlgip00","0","FAAt702","BEA_API"
1949,78,"Intellectual property products",4.151,"kcgtotlgip00","0","FAAt702","BEA_API"
1950,78,"Intellectual property products",4.489,"kcgtotlgip00","0","FAAt702","BEA_API"
1951,78,"Intellectual property products",4.807,"kcgtotlgip00","0","FAAt702","BEA_API"
1952,78,"Intellectual property products",5.189,"kcgtotlgip00","0","FAAt702","BEA_API"
1953,78,"Intellectual property products",5.635,"kcgtotlgip00","0","FAAt702","BEA_API"
1954,78,"Intellectual property products",6.175,"kcgtotlgip00","0","FAAt702","BEA_API"
1955,78,"Intellectual property products",6.842,"kcgtotlgip00","0","FAAt702","BEA_API"
1956,78,"Intellectual property products",7.904,"kcgtotlgip00","0","FAAt702","BEA_API"
1957,78,"Intellectual property products",9.18,"kcgtotlgip00","0","FAAt702","BEA_API"
1958,78,"Intellectual property products",10.399,"kcgtotlgip00","0","FAAt702","BEA_API"
1959,78,"Intellectual property products",11.601,"kcgtotlgip00","0","FAAt702","BEA_API"
1960,78,"Intellectual property products",12.919,"kcgtotlgip00","0","FAAt702","BEA_API"
1961,78,"Intellectual property products",14.41,"kcgtotlgip00","0","FAAt702","BEA_API"
1962,78,"Intellectual property products",16.122,"kcgtotlgip00","0","FAAt702","BEA_API"
1963,78,"Intellectual property products",18.386,"kcgtotlgip00","0","FAAt702","BEA_API"
1964,78,"Intellectual property products",20.837,"kcgtotlgip00","0","FAAt702","BEA_API"
1965,78,"Intellectual property products",23.401,"kcgtotlgip00","0","FAAt702","BEA_API"
1966,78,"Intellectual property products",26.337,"kcgtotlgip00","0","FAAt702","BEA_API"
1967,78,"Intellectual property products",29.238,"kcgtotlgip00","0","FAAt702","BEA_API"
1968,78,"Intellectual property products",31.998,"kcgtotlgip00","0","FAAt702","BEA_API"
1969,78,"Intellectual property products",34.469,"kcgtotlgip00","0","FAAt702","BEA_API"
1970,78,"Intellectual property products",36.22,"kcgtotlgip00","0","FAAt702","BEA_API"
1971,78,"Intellectual property products",37.6,"kcgtotlgip00","0","FAAt702","BEA_API"
1972,78,"Intellectual property products",39.017,"kcgtotlgip00","0","FAAt702","BEA_API"
1973,78,"Intellectual property products",40.232,"kcgtotlgip00","0","FAAt702","BEA_API"
1974,78,"Intellectual property products",41.042,"kcgtotlgip00","0","FAAt702","BEA_API"
1975,78,"Intellectual property products",41.758,"kcgtotlgip00","0","FAAt702","BEA_API"
1976,78,"Intellectual property products",42.662,"kcgtotlgip00","0","FAAt702","BEA_API"
1977,78,"Intellectual property products",43.685,"kcgtotlgip00","0","FAAt702","BEA_API"
1978,78,"Intellectual property products",44.896,"kcgtotlgip00","0","FAAt702","BEA_API"
1979,78,"Intellectual property products",46.276,"kcgtotlgip00","0","FAAt702","BEA_API"
1980,78,"Intellectual property products",47.677,"kcgtotlgip00","0","FAAt702","BEA_API"
1981,78,"Intellectual property products",49.159,"kcgtotlgip00","0","FAAt702","BEA_API"
1982,78,"Intellectual property products",50.583,"kcgtotlgip00","0","FAAt702","BEA_API"
1983,78,"Intellectual property products",52.225,"kcgtotlgip00","0","FAAt702","BEA_API"
1984,78,"Intellectual property products",54.175,"kcgtotlgip00","0","FAAt702","BEA_API"
1985,78,"Intellectual property products",56.722,"kcgtotlgip00","0","FAAt702","BEA_API"
1986,78,"Intellectual property products",59.182,"kcgtotlgip00","0","FAAt702","BEA_API"
1987,78,"Intellectual property products",61.85,"kcgtotlgip00","0","FAAt702","BEA_API"
1988,78,"Intellectual property products",63.969,"kcgtotlgip00","0","FAAt702","BEA_API"
1989,78,"Intellectual property products",65.626,"kcgtotlgip00","0","FAAt702","BEA_API"
1990,78,"Intellectual property products",67.081,"kcgtotlgip00","0","FAAt702","BEA_API"
1991,78,"Intellectual property products",67.924,"kcgtotlgip00","0","FAAt702","BEA_API"
1992,78,"Intellectual property products",68.485,"kcgtotlgip00","0","FAAt702","BEA_API"
1993,78,"Intellectual property products",68.706,"kcgtotlgip00","0","FAAt702","BEA_API"
1994,78,"Intellectual property products",68.825,"kcgtotlgip00","0","FAAt702","BEA_API"
1995,78,"Intellectual property products",68.827,"kcgtotlgip00","0","FAAt702","BEA_API"
1996,78,"Intellectual property products",68.926,"kcgtotlgip00","0","FAAt702","BEA_API"
1997,78,"Intellectual property products",69.143,"kcgtotlgip00","0","FAAt702","BEA_API"
1998,78,"Intellectual property products",69.593,"kcgtotlgip00","0","FAAt702","BEA_API"
1999,78,"Intellectual property products",70.144,"kcgtotlgip00","0","FAAt702","BEA_API"
2000,78,"Intellectual property products",70.907,"kcgtotlgip00","0","FAAt702","BEA_API"
2001,78,"Intellectual property products",72.116,"kcgtotlgip00","0","FAAt702","BEA_API"
2002,78,"Intellectual property products",73.88,"kcgtotlgip00","0","FAAt702","BEA_API"
2003,78,"Intellectual property products",76.088,"kcgtotlgip00","0","FAAt702","BEA_API"
2004,78,"Intellectual property products",78.528,"kcgtotlgip00","0","FAAt702","BEA_API"
2005,78,"Intellectual property products",81.084,"kcgtotlgip00","0","FAAt702","BEA_API"
2006,78,"Intellectual property products",83.583,"kcgtotlgip00","0","FAAt702","BEA_API"
2007,78,"Intellectual property products",86.002,"kcgtotlgip00","0","FAAt702","BEA_API"
2008,78,"Intellectual property products",88.17,"kcgtotlgip00","0","FAAt702","BEA_API"
2009,78,"Intellectual property products",90.166,"kcgtotlgip00","0","FAAt702","BEA_API"
2010,78,"Intellectual property products",92.048,"kcgtotlgip00","0","FAAt702","BEA_API"
2011,78,"Intellectual property products",93.626,"kcgtotlgip00","0","FAAt702","BEA_API"
2012,78,"Intellectual property products",94.833,"kcgtotlgip00","0","FAAt702","BEA_API"
2013,78,"Intellectual property products",95.835,"kcgtotlgip00","0","FAAt702","BEA_API"
2014,78,"Intellectual property products",96.362,"kcgtotlgip00","0","FAAt702","BEA_API"
2015,78,"Intellectual property products",97.248,"kcgtotlgip00","0","FAAt702","BEA_API"
2016,78,"Intellectual property products",98.417,"kcgtotlgip00","0","FAAt702","BEA_API"
2017,78,"Intellectual property products",100,"kcgtotlgip00","0","FAAt702","BEA_API"
2018,78,"Intellectual property products",101.818,"kcgtotlgip00","0","FAAt702","BEA_API"
2019,78,"Intellectual property products",103.773,"kcgtotlgip00","0","FAAt702","BEA_API"
2020,78,"Intellectual property products",107.051,"kcgtotlgip00","0","FAAt702","BEA_API"
2021,78,"Intellectual property products",111.101,"kcgtotlgip00","0","FAAt702","BEA_API"
2022,78,"Intellectual property products",115.82,"kcgtotlgip00","0","FAAt702","BEA_API"
2023,78,"Intellectual property products",119.673,"kcgtotlgip00","0","FAAt702","BEA_API"
2024,78,"Intellectual property products",123.655,"kcgtotlgip00","0","FAAt702","BEA_API"
1925,79,"Government enterprise fixed assets",4.473,"kcgtotlees00","0","FAAt702","BEA_API"
1926,79,"Government enterprise fixed assets",4.769,"kcgtotlees00","0","FAAt702","BEA_API"
1927,79,"Government enterprise fixed assets",5.158,"kcgtotlees00","0","FAAt702","BEA_API"
1928,79,"Government enterprise fixed assets",5.495,"kcgtotlees00","0","FAAt702","BEA_API"
1929,79,"Government enterprise fixed assets",5.955,"kcgtotlees00","0","FAAt702","BEA_API"
1930,79,"Government enterprise fixed assets",6.401,"kcgtotlees00","0","FAAt702","BEA_API"
1931,79,"Government enterprise fixed assets",6.863,"kcgtotlees00","0","FAAt702","BEA_API"
1932,79,"Government enterprise fixed assets",7.192,"kcgtotlees00","0","FAAt702","BEA_API"
1933,79,"Government enterprise fixed assets",7.331,"kcgtotlees00","0","FAAt702","BEA_API"
1934,79,"Government enterprise fixed assets",7.49,"kcgtotlees00","0","FAAt702","BEA_API"
1935,79,"Government enterprise fixed assets",7.691,"kcgtotlees00","0","FAAt702","BEA_API"
1936,79,"Government enterprise fixed assets",8.187,"kcgtotlees00","0","FAAt702","BEA_API"
1937,79,"Government enterprise fixed assets",8.549,"kcgtotlees00","0","FAAt702","BEA_API"
1938,79,"Government enterprise fixed assets",8.97,"kcgtotlees00","0","FAAt702","BEA_API"
1939,79,"Government enterprise fixed assets",9.512,"kcgtotlees00","0","FAAt702","BEA_API"
1940,79,"Government enterprise fixed assets",10.011,"kcgtotlees00","0","FAAt702","BEA_API"
1941,79,"Government enterprise fixed assets",10.355,"kcgtotlees00","0","FAAt702","BEA_API"
1942,79,"Government enterprise fixed assets",10.536,"kcgtotlees00","0","FAAt702","BEA_API"
1943,79,"Government enterprise fixed assets",10.52,"kcgtotlees00","0","FAAt702","BEA_API"
1944,79,"Government enterprise fixed assets",10.507,"kcgtotlees00","0","FAAt702","BEA_API"
1945,79,"Government enterprise fixed assets",10.533,"kcgtotlees00","0","FAAt702","BEA_API"
1946,79,"Government enterprise fixed assets",10.633,"kcgtotlees00","0","FAAt702","BEA_API"
1947,79,"Government enterprise fixed assets",10.878,"kcgtotlees00","0","FAAt702","BEA_API"
1948,79,"Government enterprise fixed assets",11.171,"kcgtotlees00","0","FAAt702","BEA_API"
1949,79,"Government enterprise fixed assets",11.638,"kcgtotlees00","0","FAAt702","BEA_API"
1950,79,"Government enterprise fixed assets",12.136,"kcgtotlees00","0","FAAt702","BEA_API"
1951,79,"Government enterprise fixed assets",12.69,"kcgtotlees00","0","FAAt702","BEA_API"
1952,79,"Government enterprise fixed assets",13.268,"kcgtotlees00","0","FAAt702","BEA_API"
1953,79,"Government enterprise fixed assets",13.753,"kcgtotlees00","0","FAAt702","BEA_API"
1954,79,"Government enterprise fixed assets",14.269,"kcgtotlees00","0","FAAt702","BEA_API"
1955,79,"Government enterprise fixed assets",14.892,"kcgtotlees00","0","FAAt702","BEA_API"
1956,79,"Government enterprise fixed assets",15.531,"kcgtotlees00","0","FAAt702","BEA_API"
1957,79,"Government enterprise fixed assets",16.179,"kcgtotlees00","0","FAAt702","BEA_API"
1958,79,"Government enterprise fixed assets",16.909,"kcgtotlees00","0","FAAt702","BEA_API"
1959,79,"Government enterprise fixed assets",17.771,"kcgtotlees00","0","FAAt702","BEA_API"
1960,79,"Government enterprise fixed assets",18.641,"kcgtotlees00","0","FAAt702","BEA_API"
1961,79,"Government enterprise fixed assets",19.626,"kcgtotlees00","0","FAAt702","BEA_API"
1962,79,"Government enterprise fixed assets",20.656,"kcgtotlees00","0","FAAt702","BEA_API"
1963,79,"Government enterprise fixed assets",21.704,"kcgtotlees00","0","FAAt702","BEA_API"
1964,79,"Government enterprise fixed assets",22.962,"kcgtotlees00","0","FAAt702","BEA_API"
1965,79,"Government enterprise fixed assets",24.267,"kcgtotlees00","0","FAAt702","BEA_API"
1966,79,"Government enterprise fixed assets",25.522,"kcgtotlees00","0","FAAt702","BEA_API"
1967,79,"Government enterprise fixed assets",26.877,"kcgtotlees00","0","FAAt702","BEA_API"
1968,79,"Government enterprise fixed assets",28.405,"kcgtotlees00","0","FAAt702","BEA_API"
1969,79,"Government enterprise fixed assets",29.805,"kcgtotlees00","0","FAAt702","BEA_API"
1970,79,"Government enterprise fixed assets",31.092,"kcgtotlees00","0","FAAt702","BEA_API"
1971,79,"Government enterprise fixed assets",32.221,"kcgtotlees00","0","FAAt702","BEA_API"
1972,79,"Government enterprise fixed assets",33.403,"kcgtotlees00","0","FAAt702","BEA_API"
1973,79,"Government enterprise fixed assets",34.631,"kcgtotlees00","0","FAAt702","BEA_API"
1974,79,"Government enterprise fixed assets",35.929,"kcgtotlees00","0","FAAt702","BEA_API"
1975,79,"Government enterprise fixed assets",37.104,"kcgtotlees00","0","FAAt702","BEA_API"
1976,79,"Government enterprise fixed assets",38.336,"kcgtotlees00","0","FAAt702","BEA_API"
1977,79,"Government enterprise fixed assets",39.455,"kcgtotlees00","0","FAAt702","BEA_API"
1978,79,"Government enterprise fixed assets",40.832,"kcgtotlees00","0","FAAt702","BEA_API"
1979,79,"Government enterprise fixed assets",42.237,"kcgtotlees00","0","FAAt702","BEA_API"
1980,79,"Government enterprise fixed assets",43.749,"kcgtotlees00","0","FAAt702","BEA_API"
1981,79,"Government enterprise fixed assets",45.246,"kcgtotlees00","0","FAAt702","BEA_API"
1982,79,"Government enterprise fixed assets",46.615,"kcgtotlees00","0","FAAt702","BEA_API"
1983,79,"Government enterprise fixed assets",47.825,"kcgtotlees00","0","FAAt702","BEA_API"
1984,79,"Government enterprise fixed assets",49.122,"kcgtotlees00","0","FAAt702","BEA_API"
1985,79,"Government enterprise fixed assets",50.563,"kcgtotlees00","0","FAAt702","BEA_API"
1986,79,"Government enterprise fixed assets",52.079,"kcgtotlees00","0","FAAt702","BEA_API"
1987,79,"Government enterprise fixed assets",53.641,"kcgtotlees00","0","FAAt702","BEA_API"
1988,79,"Government enterprise fixed assets",55.118,"kcgtotlees00","0","FAAt702","BEA_API"
1989,79,"Government enterprise fixed assets",56.558,"kcgtotlees00","0","FAAt702","BEA_API"
1990,79,"Government enterprise fixed assets",58.15,"kcgtotlees00","0","FAAt702","BEA_API"
1991,79,"Government enterprise fixed assets",59.813,"kcgtotlees00","0","FAAt702","BEA_API"
1992,79,"Government enterprise fixed assets",61.516,"kcgtotlees00","0","FAAt702","BEA_API"
1993,79,"Government enterprise fixed assets",63.025,"kcgtotlees00","0","FAAt702","BEA_API"
1994,79,"Government enterprise fixed assets",64.297,"kcgtotlees00","0","FAAt702","BEA_API"
1995,79,"Government enterprise fixed assets",65.734,"kcgtotlees00","0","FAAt702","BEA_API"
1996,79,"Government enterprise fixed assets",67.551,"kcgtotlees00","0","FAAt702","BEA_API"
1997,79,"Government enterprise fixed assets",68.938,"kcgtotlees00","0","FAAt702","BEA_API"
1998,79,"Government enterprise fixed assets",70.421,"kcgtotlees00","0","FAAt702","BEA_API"
1999,79,"Government enterprise fixed assets",72.039,"kcgtotlees00","0","FAAt702","BEA_API"
2000,79,"Government enterprise fixed assets",73.671,"kcgtotlees00","0","FAAt702","BEA_API"
2001,79,"Government enterprise fixed assets",75.338,"kcgtotlees00","0","FAAt702","BEA_API"
2002,79,"Government enterprise fixed assets",77.283,"kcgtotlees00","0","FAAt702","BEA_API"
2003,79,"Government enterprise fixed assets",79.426,"kcgtotlees00","0","FAAt702","BEA_API"
2004,79,"Government enterprise fixed assets",81.36,"kcgtotlees00","0","FAAt702","BEA_API"
2005,79,"Government enterprise fixed assets",82.696,"kcgtotlees00","0","FAAt702","BEA_API"
2006,79,"Government enterprise fixed assets",84.256,"kcgtotlees00","0","FAAt702","BEA_API"
2007,79,"Government enterprise fixed assets",85.897,"kcgtotlees00","0","FAAt702","BEA_API"
2008,79,"Government enterprise fixed assets",87.623,"kcgtotlees00","0","FAAt702","BEA_API"
2009,79,"Government enterprise fixed assets",89.51,"kcgtotlees00","0","FAAt702","BEA_API"
2010,79,"Government enterprise fixed assets",91.255,"kcgtotlees00","0","FAAt702","BEA_API"
2011,79,"Government enterprise fixed assets",92.739,"kcgtotlees00","0","FAAt702","BEA_API"
2012,79,"Government enterprise fixed assets",93.873,"kcgtotlees00","0","FAAt702","BEA_API"
2013,79,"Government enterprise fixed assets",94.999,"kcgtotlees00","0","FAAt702","BEA_API"
2014,79,"Government enterprise fixed assets",96.166,"kcgtotlees00","0","FAAt702","BEA_API"
2015,79,"Government enterprise fixed assets",97.379,"kcgtotlees00","0","FAAt702","BEA_API"
2016,79,"Government enterprise fixed assets",98.621,"kcgtotlees00","0","FAAt702","BEA_API"
2017,79,"Government enterprise fixed assets",100,"kcgtotlees00","0","FAAt702","BEA_API"
2018,79,"Government enterprise fixed assets",101.424,"kcgtotlees00","0","FAAt702","BEA_API"
2019,79,"Government enterprise fixed assets",102.809,"kcgtotlees00","0","FAAt702","BEA_API"
2020,79,"Government enterprise fixed assets",104.142,"kcgtotlees00","0","FAAt702","BEA_API"
2021,79,"Government enterprise fixed assets",105.065,"kcgtotlees00","0","FAAt702","BEA_API"
2022,79,"Government enterprise fixed assets",105.786,"kcgtotlees00","0","FAAt702","BEA_API"
2023,79,"Government enterprise fixed assets",106.776,"kcgtotlees00","0","FAAt702","BEA_API"
2024,79,"Government enterprise fixed assets",107.927,"kcgtotlees00","0","FAAt702","BEA_API"
1925,80,"Equipment",0.453,"kcgtotleeq00","0","FAAt702","BEA_API"
1926,80,"Equipment",0.527,"kcgtotleeq00","0","FAAt702","BEA_API"
1927,80,"Equipment",0.63,"kcgtotleeq00","0","FAAt702","BEA_API"
1928,80,"Equipment",0.715,"kcgtotleeq00","0","FAAt702","BEA_API"
1929,80,"Equipment",0.82,"kcgtotleeq00","0","FAAt702","BEA_API"
1930,80,"Equipment",0.882,"kcgtotleeq00","0","FAAt702","BEA_API"
1931,80,"Equipment",0.988,"kcgtotleeq00","0","FAAt702","BEA_API"
1932,80,"Equipment",1.053,"kcgtotleeq00","0","FAAt702","BEA_API"
1933,80,"Equipment",1.08,"kcgtotleeq00","0","FAAt702","BEA_API"
1934,80,"Equipment",1.074,"kcgtotleeq00","0","FAAt702","BEA_API"
1935,80,"Equipment",1.07,"kcgtotleeq00","0","FAAt702","BEA_API"
1936,80,"Equipment",1.064,"kcgtotleeq00","0","FAAt702","BEA_API"
1937,80,"Equipment",1.098,"kcgtotleeq00","0","FAAt702","BEA_API"
1938,80,"Equipment",1.146,"kcgtotleeq00","0","FAAt702","BEA_API"
1939,80,"Equipment",1.216,"kcgtotleeq00","0","FAAt702","BEA_API"
1940,80,"Equipment",1.247,"kcgtotleeq00","0","FAAt702","BEA_API"
1941,80,"Equipment",1.453,"kcgtotleeq00","0","FAAt702","BEA_API"
1942,80,"Equipment",1.847,"kcgtotleeq00","0","FAAt702","BEA_API"
1943,80,"Equipment",1.888,"kcgtotleeq00","0","FAAt702","BEA_API"
1944,80,"Equipment",1.827,"kcgtotleeq00","0","FAAt702","BEA_API"
1945,80,"Equipment",1.786,"kcgtotleeq00","0","FAAt702","BEA_API"
1946,80,"Equipment",1.824,"kcgtotleeq00","0","FAAt702","BEA_API"
1947,80,"Equipment",1.977,"kcgtotleeq00","0","FAAt702","BEA_API"
1948,80,"Equipment",2.193,"kcgtotleeq00","0","FAAt702","BEA_API"
1949,80,"Equipment",2.499,"kcgtotleeq00","0","FAAt702","BEA_API"
1950,80,"Equipment",3.073,"kcgtotleeq00","0","FAAt702","BEA_API"
1951,80,"Equipment",3.708,"kcgtotleeq00","0","FAAt702","BEA_API"
1952,80,"Equipment",4.815,"kcgtotleeq00","0","FAAt702","BEA_API"
1953,80,"Equipment",5.358,"kcgtotleeq00","0","FAAt702","BEA_API"
1954,80,"Equipment",5.615,"kcgtotleeq00","0","FAAt702","BEA_API"
1955,80,"Equipment",5.752,"kcgtotleeq00","0","FAAt702","BEA_API"
1956,80,"Equipment",5.975,"kcgtotleeq00","0","FAAt702","BEA_API"
1957,80,"Equipment",6.403,"kcgtotleeq00","0","FAAt702","BEA_API"
1958,80,"Equipment",6.85,"kcgtotleeq00","0","FAAt702","BEA_API"
1959,80,"Equipment",7.265,"kcgtotleeq00","0","FAAt702","BEA_API"
1960,80,"Equipment",7.932,"kcgtotleeq00","0","FAAt702","BEA_API"
1961,80,"Equipment",8.593,"kcgtotleeq00","0","FAAt702","BEA_API"
1962,80,"Equipment",8.898,"kcgtotleeq00","0","FAAt702","BEA_API"
1963,80,"Equipment",9.366,"kcgtotleeq00","0","FAAt702","BEA_API"
1964,80,"Equipment",9.62,"kcgtotleeq00","0","FAAt702","BEA_API"
1965,80,"Equipment",9.758,"kcgtotleeq00","0","FAAt702","BEA_API"
1966,80,"Equipment",10.222,"kcgtotleeq00","0","FAAt702","BEA_API"
1967,80,"Equipment",10.773,"kcgtotleeq00","0","FAAt702","BEA_API"
1968,80,"Equipment",11.52,"kcgtotleeq00","0","FAAt702","BEA_API"
1969,80,"Equipment",12.409,"kcgtotleeq00","0","FAAt702","BEA_API"
1970,80,"Equipment",13.423,"kcgtotleeq00","0","FAAt702","BEA_API"
1971,80,"Equipment",14.56,"kcgtotleeq00","0","FAAt702","BEA_API"
1972,80,"Equipment",16.673,"kcgtotleeq00","0","FAAt702","BEA_API"
1973,80,"Equipment",18.539,"kcgtotleeq00","0","FAAt702","BEA_API"
1974,80,"Equipment",20.5,"kcgtotleeq00","0","FAAt702","BEA_API"
1975,80,"Equipment",22.131,"kcgtotleeq00","0","FAAt702","BEA_API"
1976,80,"Equipment",23.464,"kcgtotleeq00","0","FAAt702","BEA_API"
1977,80,"Equipment",24.398,"kcgtotleeq00","0","FAAt702","BEA_API"
1978,80,"Equipment",25.625,"kcgtotleeq00","0","FAAt702","BEA_API"
1979,80,"Equipment",26.772,"kcgtotleeq00","0","FAAt702","BEA_API"
1980,80,"Equipment",28.008,"kcgtotleeq00","0","FAAt702","BEA_API"
1981,80,"Equipment",28.898,"kcgtotleeq00","0","FAAt702","BEA_API"
1982,80,"Equipment",30.228,"kcgtotleeq00","0","FAAt702","BEA_API"
1983,80,"Equipment",31.58,"kcgtotleeq00","0","FAAt702","BEA_API"
1984,80,"Equipment",33.511,"kcgtotleeq00","0","FAAt702","BEA_API"
1985,80,"Equipment",35.568,"kcgtotleeq00","0","FAAt702","BEA_API"
1986,80,"Equipment",37.398,"kcgtotleeq00","0","FAAt702","BEA_API"
1987,80,"Equipment",38.75,"kcgtotleeq00","0","FAAt702","BEA_API"
1988,80,"Equipment",40.143,"kcgtotleeq00","0","FAAt702","BEA_API"
1989,80,"Equipment",42.073,"kcgtotleeq00","0","FAAt702","BEA_API"
1990,80,"Equipment",43.992,"kcgtotleeq00","0","FAAt702","BEA_API"
1991,80,"Equipment",45.687,"kcgtotleeq00","0","FAAt702","BEA_API"
1992,80,"Equipment",48.625,"kcgtotleeq00","0","FAAt702","BEA_API"
1993,80,"Equipment",51.375,"kcgtotleeq00","0","FAAt702","BEA_API"
1994,80,"Equipment",52.368,"kcgtotleeq00","0","FAAt702","BEA_API"
1995,80,"Equipment",54.16,"kcgtotleeq00","0","FAAt702","BEA_API"
1996,80,"Equipment",55.52,"kcgtotleeq00","0","FAAt702","BEA_API"
1997,80,"Equipment",56.391,"kcgtotleeq00","0","FAAt702","BEA_API"
1998,80,"Equipment",58.932,"kcgtotleeq00","0","FAAt702","BEA_API"
1999,80,"Equipment",62.028,"kcgtotleeq00","0","FAAt702","BEA_API"
2000,80,"Equipment",63.583,"kcgtotleeq00","0","FAAt702","BEA_API"
2001,80,"Equipment",64.377,"kcgtotleeq00","0","FAAt702","BEA_API"
2002,80,"Equipment",67.369,"kcgtotleeq00","0","FAAt702","BEA_API"
2003,80,"Equipment",72.182,"kcgtotleeq00","0","FAAt702","BEA_API"
2004,80,"Equipment",76.002,"kcgtotleeq00","0","FAAt702","BEA_API"
2005,80,"Equipment",78.996,"kcgtotleeq00","0","FAAt702","BEA_API"
2006,80,"Equipment",81.329,"kcgtotleeq00","0","FAAt702","BEA_API"
2007,80,"Equipment",83.006,"kcgtotleeq00","0","FAAt702","BEA_API"
2008,80,"Equipment",86.847,"kcgtotleeq00","0","FAAt702","BEA_API"
2009,80,"Equipment",90.68,"kcgtotleeq00","0","FAAt702","BEA_API"
2010,80,"Equipment",92.78,"kcgtotleeq00","0","FAAt702","BEA_API"
2011,80,"Equipment",93.951,"kcgtotleeq00","0","FAAt702","BEA_API"
2012,80,"Equipment",95.075,"kcgtotleeq00","0","FAAt702","BEA_API"
2013,80,"Equipment",95.319,"kcgtotleeq00","0","FAAt702","BEA_API"
2014,80,"Equipment",94.933,"kcgtotleeq00","0","FAAt702","BEA_API"
2015,80,"Equipment",95.665,"kcgtotleeq00","0","FAAt702","BEA_API"
2016,80,"Equipment",96.893,"kcgtotleeq00","0","FAAt702","BEA_API"
2017,80,"Equipment",100,"kcgtotleeq00","0","FAAt702","BEA_API"
2018,80,"Equipment",102.872,"kcgtotleeq00","0","FAAt702","BEA_API"
2019,80,"Equipment",104.046,"kcgtotleeq00","0","FAAt702","BEA_API"
2020,80,"Equipment",104.807,"kcgtotleeq00","0","FAAt702","BEA_API"
2021,80,"Equipment",105.317,"kcgtotleeq00","0","FAAt702","BEA_API"
2022,80,"Equipment",106.541,"kcgtotleeq00","0","FAAt702","BEA_API"
2023,80,"Equipment",108.563,"kcgtotleeq00","0","FAAt702","BEA_API"
2024,80,"Equipment",110.273,"kcgtotleeq00","0","FAAt702","BEA_API"
1925,81,"Structures",4.816,"kcgtotlest00","0","FAAt702","BEA_API"
1926,81,"Structures",5.128,"kcgtotlest00","0","FAAt702","BEA_API"
1927,81,"Structures",5.534,"kcgtotlest00","0","FAAt702","BEA_API"
1928,81,"Structures",5.888,"kcgtotlest00","0","FAAt702","BEA_API"
1929,81,"Structures",6.374,"kcgtotlest00","0","FAAt702","BEA_API"
