"year","line_number","line_desc","value","series_code","unit","table_name","source"
1997,6,"On other liabilities",496396,"B1306C","6","T71100","BEA_API"
1998,6,"On other liabilities",593798,"B1306C","6","T71100","BEA_API"
1999,6,"On other liabilities",649107,"B1306C","6","T71100","BEA_API"
2000,6,"On other liabilities",846911,"B1306C","6","T71100","BEA_API"
2001,6,"On other liabilities",771050,"B1306C","6","T71100","BEA_API"
2002,6,"On other liabilities",539391,"B1306C","6","T71100","BEA_API"
2003,6,"On other liabilities",470810,"B1306C","6","T71100","BEA_API"
2004,6,"On other liabilities",596988,"B1306C","6","T71100","BEA_API"
2005,6,"On other liabilities",888100,"B1306C","6","T71100","BEA_API"
2006,6,"On other liabilities",1289878,"B1306C","6","T71100","BEA_API"
2007,6,"On other liabilities",1515498,"B1306C","6","T71100","BEA_API"
2008,6,"On other liabilities",1170273,"B1306C","6","T71100","BEA_API"
2009,6,"On other liabilities",665100,"B1306C","6","T71100","BEA_API"
2010,6,"On other liabilities",541284,"B1306C","6","T71100","BEA_API"
2011,6,"On other liabilities",528762,"B1306C","6","T71100","BEA_API"
2012,6,"On other liabilities",497995,"B1306C","6","T71100","BEA_API"
2013,6,"On other liabilities",417124,"B1306C","6","T71100","BEA_API"
2014,6,"On other liabilities",403133,"B1306C","6","T71100","BEA_API"
2015,6,"On other liabilities",406393,"B1306C","6","T71100","BEA_API"
2016,6,"On other liabilities",453036,"B1306C","6","T71100","BEA_API"
2017,6,"On other liabilities",565525,"B1306C","6","T71100","BEA_API"
2018,6,"On other liabilities",714136,"B1306C","6","T71100","BEA_API"
2019,6,"On other liabilities",741520,"B1306C","6","T71100","BEA_API"
2020,6,"On other liabilities",470033,"B1306C","6","T71100","BEA_API"
2021,6,"On other liabilities",404653,"B1306C","6","T71100","BEA_API"
2022,6,"On other liabilities",816863,"B1306C","6","T71100","BEA_API"
2023,6,"On other liabilities",1424193,"B1306C","6","T71100","BEA_API"
2024,6,"On other liabilities",1523406,"B1306C","6","T71100","BEA_API"
1946,7,"Nonfinancial",1842,"B1101C","6","T71100","BEA_API"
1947,7,"Nonfinancial",2018,"B1101C","6","T71100","BEA_API"
1948,7,"Nonfinancial",2216,"B1101C","6","T71100","BEA_API"
1949,7,"Nonfinancial",2429,"B1101C","6","T71100","BEA_API"
1950,7,"Nonfinancial",2553,"B1101C","6","T71100","BEA_API"
1951,7,"Nonfinancial",2958,"B1101C","6","T71100","BEA_API"
1952,7,"Nonfinancial",3312,"B1101C","6","T71100","BEA_API"
1953,7,"Nonfinancial",3536,"B1101C","6","T71100","BEA_API"
1954,7,"Nonfinancial",3771,"B1101C","6","T71100","BEA_API"
1955,7,"Nonfinancial",4144,"B1101C","6","T71100","BEA_API"
1956,7,"Nonfinancial",4703,"B1101C","6","T71100","BEA_API"
1957,7,"Nonfinancial",5476,"B1101C","6","T71100","BEA_API"
1958,7,"Nonfinancial",5977,"B1101C","6","T71100","BEA_API"
1959,7,"Nonfinancial",6737,"B1101C","6","T71100","BEA_API"
1960,7,"Nonfinancial",7556,"B1101C","6","T71100","BEA_API"
1961,7,"Nonfinancial",8061,"B1101C","6","T71100","BEA_API"
1962,7,"Nonfinancial",9000,"B1101C","6","T71100","BEA_API"
1963,7,"Nonfinancial",9907,"B1101C","6","T71100","BEA_API"
1964,7,"Nonfinancial",10785,"B1101C","6","T71100","BEA_API"
1965,7,"Nonfinancial",11922,"B1101C","6","T71100","BEA_API"
1966,7,"Nonfinancial",14139,"B1101C","6","T71100","BEA_API"
1967,7,"Nonfinancial",16246,"B1101C","6","T71100","BEA_API"
1968,7,"Nonfinancial",19164,"B1101C","6","T71100","BEA_API"
1969,7,"Nonfinancial",24992,"B1101C","6","T71100","BEA_API"
1970,7,"Nonfinancial",30700,"B1101C","6","T71100","BEA_API"
1971,7,"Nonfinancial",31654,"B1101C","6","T71100","BEA_API"
1972,7,"Nonfinancial",34176,"B1101C","6","T71100","BEA_API"
1973,7,"Nonfinancial",43348,"B1101C","6","T71100","BEA_API"
1974,7,"Nonfinancial",55535,"B1101C","6","T71100","BEA_API"
1975,7,"Nonfinancial",56038,"B1101C","6","T71100","BEA_API"
1976,7,"Nonfinancial",56998,"B1101C","6","T71100","BEA_API"
1977,7,"Nonfinancial",64276,"B1101C","6","T71100","BEA_API"
1978,7,"Nonfinancial",78810,"B1101C","6","T71100","BEA_API"
1979,7,"Nonfinancial",103009,"B1101C","6","T71100","BEA_API"
1980,7,"Nonfinancial",132558,"B1101C","6","T71100","BEA_API"
1981,7,"Nonfinancial",171076,"B1101C","6","T71100","BEA_API"
1982,7,"Nonfinancial",183934,"B1101C","6","T71100","BEA_API"
1983,7,"Nonfinancial",174694,"B1101C","6","T71100","BEA_API"
1984,7,"Nonfinancial",202743,"B1101C","6","T71100","BEA_API"
1985,7,"Nonfinancial",219311,"B1101C","6","T71100","BEA_API"
1986,7,"Nonfinancial",234701,"B1101C","6","T71100","BEA_API"
1987,7,"Nonfinancial",243170,"B1101C","6","T71100","BEA_API"
1988,7,"Nonfinancial",279283,"B1101C","6","T71100","BEA_API"
1989,7,"Nonfinancial",337189,"B1101C","6","T71100","BEA_API"
1990,7,"Nonfinancial",346255,"B1101C","6","T71100","BEA_API"
1991,7,"Nonfinancial",334214,"B1101C","6","T71100","BEA_API"
1992,7,"Nonfinancial",292134,"B1101C","6","T71100","BEA_API"
1993,7,"Nonfinancial",272585,"B1101C","6","T71100","BEA_API"
1994,7,"Nonfinancial",289574,"B1101C","6","T71100","BEA_API"
1995,7,"Nonfinancial",330435,"B1101C","6","T71100","BEA_API"
1996,7,"Nonfinancial",349770,"B1101C","6","T71100","BEA_API"
1997,7,"Nonfinancial",384652,"B1101C","6","T71100","BEA_API"
1998,7,"Nonfinancial",400303,"B1101C","6","T71100","BEA_API"
1999,7,"Nonfinancial",433020,"B1101C","6","T71100","BEA_API"
2000,7,"Nonfinancial",509210,"B1101C","6","T71100","BEA_API"
2001,7,"Nonfinancial",496356,"B1101C","6","T71100","BEA_API"
2002,7,"Nonfinancial",439265,"B1101C","6","T71100","BEA_API"
2003,7,"Nonfinancial",415518,"B1101C","6","T71100","BEA_API"
2004,7,"Nonfinancial",418644,"B1101C","6","T71100","BEA_API"
2005,7,"Nonfinancial",485351,"B1101C","6","T71100","BEA_API"
2006,7,"Nonfinancial",569797,"B1101C","6","T71100","BEA_API"
2007,7,"Nonfinancial",654577,"B1101C","6","T71100","BEA_API"
2008,7,"Nonfinancial",600555,"B1101C","6","T71100","BEA_API"
2009,7,"Nonfinancial",505979,"B1101C","6","T71100","BEA_API"
2010,7,"Nonfinancial",476756,"B1101C","6","T71100","BEA_API"
2011,7,"Nonfinancial",472229,"B1101C","6","T71100","BEA_API"
2012,7,"Nonfinancial",475195,"B1101C","6","T71100","BEA_API"
2013,7,"Nonfinancial",460603,"B1101C","6","T71100","BEA_API"
2014,7,"Nonfinancial",474417,"B1101C","6","T71100","BEA_API"
2015,7,"Nonfinancial",500021,"B1101C","6","T71100","BEA_API"
2016,7,"Nonfinancial",536475,"B1101C","6","T71100","BEA_API"
2017,7,"Nonfinancial",574857,"B1101C","6","T71100","BEA_API"
2018,7,"Nonfinancial",594019,"B1101C","6","T71100","BEA_API"
2019,7,"Nonfinancial",668337,"B1101C","6","T71100","BEA_API"
2020,7,"Nonfinancial",574064,"B1101C","6","T71100","BEA_API"
2021,7,"Nonfinancial",564612,"B1101C","6","T71100","BEA_API"
2022,7,"Nonfinancial",629202,"B1101C","6","T71100","BEA_API"
2023,7,"Nonfinancial",750822,"B1101C","6","T71100","BEA_API"
2024,7,"Nonfinancial",790903,"B1101C","6","T71100","BEA_API"
1946,8,"Sole proprietorships and partnerships",639,"A2064C","6","T71100","BEA_API"
1947,8,"Sole proprietorships and partnerships",757,"A2064C","6","T71100","BEA_API"
1948,8,"Sole proprietorships and partnerships",871,"A2064C","6","T71100","BEA_API"
1949,8,"Sole proprietorships and partnerships",947,"A2064C","6","T71100","BEA_API"
1950,8,"Sole proprietorships and partnerships",1061,"A2064C","6","T71100","BEA_API"
1951,8,"Sole proprietorships and partnerships",1249,"A2064C","6","T71100","BEA_API"
1952,8,"Sole proprietorships and partnerships",1352,"A2064C","6","T71100","BEA_API"
1953,8,"Sole proprietorships and partnerships",1401,"A2064C","6","T71100","BEA_API"
1954,8,"Sole proprietorships and partnerships",1476,"A2064C","6","T71100","BEA_API"
1955,8,"Sole proprietorships and partnerships",1652,"A2064C","6","T71100","BEA_API"
1956,8,"Sole proprietorships and partnerships",1838,"A2064C","6","T71100","BEA_API"
1957,8,"Sole proprietorships and partnerships",2020,"A2064C","6","T71100","BEA_API"
1958,8,"Sole proprietorships and partnerships",2178,"A2064C","6","T71100","BEA_API"
1959,8,"Sole proprietorships and partnerships",2417,"A2064C","6","T71100","BEA_API"
1960,8,"Sole proprietorships and partnerships",2602,"A2064C","6","T71100","BEA_API"
1961,8,"Sole proprietorships and partnerships",2822,"A2064C","6","T71100","BEA_API"
1962,8,"Sole proprietorships and partnerships",3131,"A2064C","6","T71100","BEA_API"
1963,8,"Sole proprietorships and partnerships",3402,"A2064C","6","T71100","BEA_API"
1964,8,"Sole proprietorships and partnerships",3991,"A2064C","6","T71100","BEA_API"
1965,8,"Sole proprietorships and partnerships",4372,"A2064C","6","T71100","BEA_API"
1966,8,"Sole proprietorships and partnerships",4901,"A2064C","6","T71100","BEA_API"
1967,8,"Sole proprietorships and partnerships",5489,"A2064C","6","T71100","BEA_API"
1968,8,"Sole proprietorships and partnerships",6149,"A2064C","6","T71100","BEA_API"
1969,8,"Sole proprietorships and partnerships",7434,"A2064C","6","T71100","BEA_API"
1970,8,"Sole proprietorships and partnerships",8656,"A2064C","6","T71100","BEA_API"
1971,8,"Sole proprietorships and partnerships",10031,"A2064C","6","T71100","BEA_API"
1972,8,"Sole proprietorships and partnerships",11770,"A2064C","6","T71100","BEA_API"
1973,8,"Sole proprietorships and partnerships",14709,"A2064C","6","T71100","BEA_API"
1974,8,"Sole proprietorships and partnerships",18414,"A2064C","6","T71100","BEA_API"
1975,8,"Sole proprietorships and partnerships",20190,"A2064C","6","T71100","BEA_API"
1976,8,"Sole proprietorships and partnerships",21863,"A2064C","6","T71100","BEA_API"
1977,8,"Sole proprietorships and partnerships",24393,"A2064C","6","T71100","BEA_API"
1978,8,"Sole proprietorships and partnerships",29023,"A2064C","6","T71100","BEA_API"
1979,8,"Sole proprietorships and partnerships",38153,"A2064C","6","T71100","BEA_API"
1980,8,"Sole proprietorships and partnerships",48804,"A2064C","6","T71100","BEA_API"
1981,8,"Sole proprietorships and partnerships",61992,"A2064C","6","T71100","BEA_API"
1982,8,"Sole proprietorships and partnerships",70670,"A2064C","6","T71100","BEA_API"
1983,8,"Sole proprietorships and partnerships",74004,"A2064C","6","T71100","BEA_API"
1984,8,"Sole proprietorships and partnerships",87221,"A2064C","6","T71100","BEA_API"
1985,8,"Sole proprietorships and partnerships",95364,"A2064C","6","T71100","BEA_API"
1986,8,"Sole proprietorships and partnerships",101535,"A2064C","6","T71100","BEA_API"
1987,8,"Sole proprietorships and partnerships",95362,"A2064C","6","T71100","BEA_API"
1988,8,"Sole proprietorships and partnerships",106904,"A2064C","6","T71100","BEA_API"
1989,8,"Sole proprietorships and partnerships",124141,"A2064C","6","T71100","BEA_API"
1990,8,"Sole proprietorships and partnerships",121277,"A2064C","6","T71100","BEA_API"
1991,8,"Sole proprietorships and partnerships",114261,"A2064C","6","T71100","BEA_API"
1992,8,"Sole proprietorships and partnerships",103290,"A2064C","6","T71100","BEA_API"
1993,8,"Sole proprietorships and partnerships",102604,"A2064C","6","T71100","BEA_API"
1994,8,"Sole proprietorships and partnerships",112492,"A2064C","6","T71100","BEA_API"
1995,8,"Sole proprietorships and partnerships",121191,"A2064C","6","T71100","BEA_API"
1996,8,"Sole proprietorships and partnerships",129174,"A2064C","6","T71100","BEA_API"
1997,8,"Sole proprietorships and partnerships",145379,"A2064C","6","T71100","BEA_API"
1998,8,"Sole proprietorships and partnerships",167365,"A2064C","6","T71100","BEA_API"
1999,8,"Sole proprietorships and partnerships",171205,"A2064C","6","T71100","BEA_API"
2000,8,"Sole proprietorships and partnerships",206940,"A2064C","6","T71100","BEA_API"
2001,8,"Sole proprietorships and partnerships",216157,"A2064C","6","T71100","BEA_API"
2002,8,"Sole proprietorships and partnerships",182120,"A2064C","6","T71100","BEA_API"
2003,8,"Sole proprietorships and partnerships",180420,"A2064C","6","T71100","BEA_API"
2004,8,"Sole proprietorships and partnerships",195370,"A2064C","6","T71100","BEA_API"
2005,8,"Sole proprietorships and partnerships",274987,"A2064C","6","T71100","BEA_API"
2006,8,"Sole proprietorships and partnerships",351810,"A2064C","6","T71100","BEA_API"
2007,8,"Sole proprietorships and partnerships",438987,"A2064C","6","T71100","BEA_API"
2008,8,"Sole proprietorships and partnerships",388208,"A2064C","6","T71100","BEA_API"
2009,8,"Sole proprietorships and partnerships",288129,"A2064C","6","T71100","BEA_API"
2010,8,"Sole proprietorships and partnerships",274285,"A2064C","6","T71100","BEA_API"
2011,8,"Sole proprietorships and partnerships",266043,"A2064C","6","T71100","BEA_API"
2012,8,"Sole proprietorships and partnerships",272540,"A2064C","6","T71100","BEA_API"
2013,8,"Sole proprietorships and partnerships",265752,"A2064C","6","T71100","BEA_API"
2014,8,"Sole proprietorships and partnerships",279018,"A2064C","6","T71100","BEA_API"
2015,8,"Sole proprietorships and partnerships",292765,"A2064C","6","T71100","BEA_API"
2016,8,"Sole proprietorships and partnerships",307915,"A2064C","6","T71100","BEA_API"
2017,8,"Sole proprietorships and partnerships",350621,"A2064C","6","T71100","BEA_API"
2018,8,"Sole proprietorships and partnerships",374971,"A2064C","6","T71100","BEA_API"
2019,8,"Sole proprietorships and partnerships",409746,"A2064C","6","T71100","BEA_API"
2020,8,"Sole proprietorships and partnerships",364194,"A2064C","6","T71100","BEA_API"
2021,8,"Sole proprietorships and partnerships",361374,"A2064C","6","T71100","BEA_API"
2022,8,"Sole proprietorships and partnerships",442302,"A2064C","6","T71100","BEA_API"
2023,8,"Sole proprietorships and partnerships",569196,"A2064C","6","T71100","BEA_API"
2024,8,"Sole proprietorships and partnerships",616557,"A2064C","6","T71100","BEA_API"
1946,9,"Farm",325,"B1103C","6","T71100","BEA_API"
1947,9,"Farm",361,"B1103C","6","T71100","BEA_API"
1948,9,"Farm",411,"B1103C","6","T71100","BEA_API"
1949,9,"Farm",452,"B1103C","6","T71100","BEA_API"
1950,9,"Farm",503,"B1103C","6","T71100","BEA_API"
1951,9,"Farm",588,"B1103C","6","T71100","BEA_API"
1952,9,"Farm",656,"B1103C","6","T71100","BEA_API"
1953,9,"Farm",652,"B1103C","6","T71100","BEA_API"
1954,9,"Farm",660,"B1103C","6","T71100","BEA_API"
1955,9,"Farm",702,"B1103C","6","T71100","BEA_API"
1956,9,"Farm",758,"B1103C","6","T71100","BEA_API"
1957,9,"Farm",811,"B1103C","6","T71100","BEA_API"
1958,9,"Farm",892,"B1103C","6","T71100","BEA_API"
1959,9,"Farm",1004,"B1103C","6","T71100","BEA_API"
1960,9,"Farm",1098,"B1103C","6","T71100","BEA_API"
1961,9,"Farm",1147,"B1103C","6","T71100","BEA_API"
1962,9,"Farm",1262,"B1103C","6","T71100","BEA_API"
1963,9,"Farm",1269,"B1103C","6","T71100","BEA_API"
1964,9,"Farm",1542,"B1103C","6","T71100","BEA_API"
1965,9,"Farm",1699,"B1103C","6","T71100","BEA_API"
1966,9,"Farm",1913,"B1103C","6","T71100","BEA_API"
1967,9,"Farm",2129,"B1103C","6","T71100","BEA_API"
1968,9,"Farm",2290,"B1103C","6","T71100","BEA_API"
1969,9,"Farm",2489,"B1103C","6","T71100","BEA_API"
1970,9,"Farm",2769,"B1103C","6","T71100","BEA_API"
1971,9,"Farm",2909,"B1103C","6","T71100","BEA_API"
1972,9,"Farm",3206,"B1103C","6","T71100","BEA_API"
1973,9,"Farm",3734,"B1103C","6","T71100","BEA_API"
1974,9,"Farm",4554,"B1103C","6","T71100","BEA_API"
1975,9,"Farm",5057,"B1103C","6","T71100","BEA_API"
1976,9,"Farm",5883,"B1103C","6","T71100","BEA_API"
1977,9,"Farm",6751,"B1103C","6","T71100","BEA_API"
1978,9,"Farm",8183,"B1103C","6","T71100","BEA_API"
1979,9,"Farm",10440,"B1103C","6","T71100","BEA_API"
1980,9,"Farm",12954,"B1103C","6","T71100","BEA_API"
1981,9,"Farm",15812,"B1103C","6","T71100","BEA_API"
1982,9,"Farm",17273,"B1103C","6","T71100","BEA_API"
1983,9,"Farm",17017,"B1103C","6","T71100","BEA_API"
1984,9,"Farm",16674,"B1103C","6","T71100","BEA_API"
1985,9,"Farm",15432,"B1103C","6","T71100","BEA_API"
1986,9,"Farm",13370,"B1103C","6","T71100","BEA_API"
1987,9,"Farm",12128,"B1103C","6","T71100","BEA_API"
1988,9,"Farm",11111,"B1103C","6","T71100","BEA_API"
1989,9,"Farm",10460,"B1103C","6","T71100","BEA_API"
1990,9,"Farm",9888,"B1103C","6","T71100","BEA_API"
1991,9,"Farm",8861,"B1103C","6","T71100","BEA_API"
1992,9,"Farm",8354,"B1103C","6","T71100","BEA_API"
1993,9,"Farm",7968,"B1103C","6","T71100","BEA_API"
1994,9,"Farm",8704,"B1103C","6","T71100","BEA_API"
1995,9,"Farm",8984,"B1103C","6","T71100","BEA_API"
1996,9,"Farm",9358,"B1103C","6","T71100","BEA_API"
1997,9,"Farm",9477,"B1103C","6","T71100","BEA_API"
1998,9,"Farm",9499,"B1103C","6","T71100","BEA_API"
1999,9,"Farm",9464,"B1103C","6","T71100","BEA_API"
2000,9,"Farm",9910,"B1103C","6","T71100","BEA_API"
2001,9,"Farm",8920,"B1103C","6","T71100","BEA_API"
2002,9,"Farm",8625,"B1103C","6","T71100","BEA_API"
2003,9,"Farm",7307,"B1103C","6","T71100","BEA_API"
2004,9,"Farm",6920,"B1103C","6","T71100","BEA_API"
2005,9,"Farm",8540,"B1103C","6","T71100","BEA_API"
2006,9,"Farm",9538,"B1103C","6","T71100","BEA_API"
2007,9,"Farm",9659,"B1103C","6","T71100","BEA_API"
2008,9,"Farm",11041,"B1103C","6","T71100","BEA_API"
2009,9,"Farm",11609,"B1103C","6","T71100","BEA_API"
2010,9,"Farm",11243,"B1103C","6","T71100","BEA_API"
2011,9,"Farm",10851,"B1103C","6","T71100","BEA_API"
2012,9,"Farm",12041,"B1103C","6","T71100","BEA_API"
2013,9,"Farm",10563,"B1103C","6","T71100","BEA_API"
2014,9,"Farm",11330,"B1103C","6","T71100","BEA_API"
2015,9,"Farm",11796,"B1103C","6","T71100","BEA_API"
2016,9,"Farm",12452,"B1103C","6","T71100","BEA_API"
2017,9,"Farm",13445,"B1103C","6","T71100","BEA_API"
2018,9,"Farm",15278,"B1103C","6","T71100","BEA_API"
2019,9,"Farm",15555,"B1103C","6","T71100","BEA_API"
2020,9,"Farm",14826,"B1103C","6","T71100","BEA_API"
2021,9,"Farm",15119,"B1103C","6","T71100","BEA_API"
2022,9,"Farm",19491,"B1103C","6","T71100","BEA_API"
2023,9,"Farm",23231,"B1103C","6","T71100","BEA_API"
2024,9,"Farm",24357,"B1103C","6","T71100","BEA_API"
1946,10,"Nonfarm",314,"B1102C","6","T71100","BEA_API"
1947,10,"Nonfarm",396,"B1102C","6","T71100","BEA_API"
1948,10,"Nonfarm",460,"B1102C","6","T71100","BEA_API"
1949,10,"Nonfarm",495,"B1102C","6","T71100","BEA_API"
1950,10,"Nonfarm",558,"B1102C","6","T71100","BEA_API"
1951,10,"Nonfarm",661,"B1102C","6","T71100","BEA_API"
1952,10,"Nonfarm",696,"B1102C","6","T71100","BEA_API"
1953,10,"Nonfarm",749,"B1102C","6","T71100","BEA_API"
1954,10,"Nonfarm",816,"B1102C","6","T71100","BEA_API"
1955,10,"Nonfarm",950,"B1102C","6","T71100","BEA_API"
1956,10,"Nonfarm",1080,"B1102C","6","T71100","BEA_API"
1957,10,"Nonfarm",1209,"B1102C","6","T71100","BEA_API"
1958,10,"Nonfarm",1286,"B1102C","6","T71100","BEA_API"
1959,10,"Nonfarm",1413,"B1102C","6","T71100","BEA_API"
1960,10,"Nonfarm",1504,"B1102C","6","T71100","BEA_API"
1961,10,"Nonfarm",1675,"B1102C","6","T71100","BEA_API"
1962,10,"Nonfarm",1869,"B1102C","6","T71100","BEA_API"
1963,10,"Nonfarm",2133,"B1102C","6","T71100","BEA_API"
1964,10,"Nonfarm",2449,"B1102C","6","T71100","BEA_API"
1965,10,"Nonfarm",2673,"B1102C","6","T71100","BEA_API"
1966,10,"Nonfarm",2988,"B1102C","6","T71100","BEA_API"
1967,10,"Nonfarm",3360,"B1102C","6","T71100","BEA_API"
1968,10,"Nonfarm",3859,"B1102C","6","T71100","BEA_API"
1969,10,"Nonfarm",4945,"B1102C","6","T71100","BEA_API"
