"year","line_number","line_desc","value","series_code","unit","table_name","source"
1951,4,"Intellectual property products",2.556,"kcntotl1ip00","0","FAAt402","BEA_API"
1952,4,"Intellectual property products",2.713,"kcntotl1ip00","0","FAAt402","BEA_API"
1953,4,"Intellectual property products",2.942,"kcntotl1ip00","0","FAAt402","BEA_API"
1954,4,"Intellectual property products",3.159,"kcntotl1ip00","0","FAAt402","BEA_API"
1955,4,"Intellectual property products",3.39,"kcntotl1ip00","0","FAAt402","BEA_API"
1956,4,"Intellectual property products",3.692,"kcntotl1ip00","0","FAAt402","BEA_API"
1957,4,"Intellectual property products",3.962,"kcntotl1ip00","0","FAAt402","BEA_API"
1958,4,"Intellectual property products",4.215,"kcntotl1ip00","0","FAAt402","BEA_API"
1959,4,"Intellectual property products",4.493,"kcntotl1ip00","0","FAAt402","BEA_API"
1960,4,"Intellectual property products",4.769,"kcntotl1ip00","0","FAAt402","BEA_API"
1961,4,"Intellectual property products",5.094,"kcntotl1ip00","0","FAAt402","BEA_API"
1962,4,"Intellectual property products",5.403,"kcntotl1ip00","0","FAAt402","BEA_API"
1963,4,"Intellectual property products",5.757,"kcntotl1ip00","0","FAAt402","BEA_API"
1964,4,"Intellectual property products",6.089,"kcntotl1ip00","0","FAAt402","BEA_API"
1965,4,"Intellectual property products",6.509,"kcntotl1ip00","0","FAAt402","BEA_API"
1966,4,"Intellectual property products",7.024,"kcntotl1ip00","0","FAAt402","BEA_API"
1967,4,"Intellectual property products",7.545,"kcntotl1ip00","0","FAAt402","BEA_API"
1968,4,"Intellectual property products",8.081,"kcntotl1ip00","0","FAAt402","BEA_API"
1969,4,"Intellectual property products",8.595,"kcntotl1ip00","0","FAAt402","BEA_API"
1970,4,"Intellectual property products",8.976,"kcntotl1ip00","0","FAAt402","BEA_API"
1971,4,"Intellectual property products",9.264,"kcntotl1ip00","0","FAAt402","BEA_API"
1972,4,"Intellectual property products",9.608,"kcntotl1ip00","0","FAAt402","BEA_API"
1973,4,"Intellectual property products",9.967,"kcntotl1ip00","0","FAAt402","BEA_API"
1974,4,"Intellectual property products",10.296,"kcntotl1ip00","0","FAAt402","BEA_API"
1975,4,"Intellectual property products",10.559,"kcntotl1ip00","0","FAAt402","BEA_API"
1976,4,"Intellectual property products",11,"kcntotl1ip00","0","FAAt402","BEA_API"
1977,4,"Intellectual property products",11.505,"kcntotl1ip00","0","FAAt402","BEA_API"
1978,4,"Intellectual property products",12.079,"kcntotl1ip00","0","FAAt402","BEA_API"
1979,4,"Intellectual property products",12.841,"kcntotl1ip00","0","FAAt402","BEA_API"
1980,4,"Intellectual property products",13.578,"kcntotl1ip00","0","FAAt402","BEA_API"
1981,4,"Intellectual property products",14.495,"kcntotl1ip00","0","FAAt402","BEA_API"
1982,4,"Intellectual property products",15.433,"kcntotl1ip00","0","FAAt402","BEA_API"
1983,4,"Intellectual property products",16.461,"kcntotl1ip00","0","FAAt402","BEA_API"
1984,4,"Intellectual property products",17.79,"kcntotl1ip00","0","FAAt402","BEA_API"
1985,4,"Intellectual property products",19.199,"kcntotl1ip00","0","FAAt402","BEA_API"
1986,4,"Intellectual property products",20.607,"kcntotl1ip00","0","FAAt402","BEA_API"
1987,4,"Intellectual property products",21.904,"kcntotl1ip00","0","FAAt402","BEA_API"
1988,4,"Intellectual property products",23.258,"kcntotl1ip00","0","FAAt402","BEA_API"
1989,4,"Intellectual property products",24.895,"kcntotl1ip00","0","FAAt402","BEA_API"
1990,4,"Intellectual property products",26.6,"kcntotl1ip00","0","FAAt402","BEA_API"
1991,4,"Intellectual property products",28.302,"kcntotl1ip00","0","FAAt402","BEA_API"
1992,4,"Intellectual property products",29.981,"kcntotl1ip00","0","FAAt402","BEA_API"
1993,4,"Intellectual property products",31.535,"kcntotl1ip00","0","FAAt402","BEA_API"
1994,4,"Intellectual property products",32.985,"kcntotl1ip00","0","FAAt402","BEA_API"
1995,4,"Intellectual property products",34.611,"kcntotl1ip00","0","FAAt402","BEA_API"
1996,4,"Intellectual property products",36.73,"kcntotl1ip00","0","FAAt402","BEA_API"
1997,4,"Intellectual property products",39.411,"kcntotl1ip00","0","FAAt402","BEA_API"
1998,4,"Intellectual property products",42.402,"kcntotl1ip00","0","FAAt402","BEA_API"
1999,4,"Intellectual property products",45.927,"kcntotl1ip00","0","FAAt402","BEA_API"
2000,4,"Intellectual property products",49.661,"kcntotl1ip00","0","FAAt402","BEA_API"
2001,4,"Intellectual property products",52.54,"kcntotl1ip00","0","FAAt402","BEA_API"
2002,4,"Intellectual property products",54.635,"kcntotl1ip00","0","FAAt402","BEA_API"
2003,4,"Intellectual property products",56.702,"kcntotl1ip00","0","FAAt402","BEA_API"
2004,4,"Intellectual property products",58.842,"kcntotl1ip00","0","FAAt402","BEA_API"
2005,4,"Intellectual property products",61.412,"kcntotl1ip00","0","FAAt402","BEA_API"
2006,4,"Intellectual property products",64.239,"kcntotl1ip00","0","FAAt402","BEA_API"
2007,4,"Intellectual property products",67.406,"kcntotl1ip00","0","FAAt402","BEA_API"
2008,4,"Intellectual property products",70.438,"kcntotl1ip00","0","FAAt402","BEA_API"
2009,4,"Intellectual property products",72.622,"kcntotl1ip00","0","FAAt402","BEA_API"
2010,4,"Intellectual property products",74.784,"kcntotl1ip00","0","FAAt402","BEA_API"
2011,4,"Intellectual property products",77.532,"kcntotl1ip00","0","FAAt402","BEA_API"
2012,4,"Intellectual property products",80.388,"kcntotl1ip00","0","FAAt402","BEA_API"
2013,4,"Intellectual property products",83.536,"kcntotl1ip00","0","FAAt402","BEA_API"
2014,4,"Intellectual property products",87.026,"kcntotl1ip00","0","FAAt402","BEA_API"
2015,4,"Intellectual property products",90.563,"kcntotl1ip00","0","FAAt402","BEA_API"
2016,4,"Intellectual property products",95.184,"kcntotl1ip00","0","FAAt402","BEA_API"
2017,4,"Intellectual property products",100,"kcntotl1ip00","0","FAAt402","BEA_API"
2018,4,"Intellectual property products",105.582,"kcntotl1ip00","0","FAAt402","BEA_API"
2019,4,"Intellectual property products",111.836,"kcntotl1ip00","0","FAAt402","BEA_API"
2020,4,"Intellectual property products",117.707,"kcntotl1ip00","0","FAAt402","BEA_API"
2021,4,"Intellectual property products",125.033,"kcntotl1ip00","0","FAAt402","BEA_API"
2022,4,"Intellectual property products",134.08,"kcntotl1ip00","0","FAAt402","BEA_API"
2023,4,"Intellectual property products",142.929,"kcntotl1ip00","0","FAAt402","BEA_API"
2024,4,"Intellectual property products",150.809,"kcntotl1ip00","0","FAAt402","BEA_API"
1925,5,"Farms",39.224,"kcn110c1es00","0","FAAt402","BEA_API"
1926,5,"Farms",39.677,"kcn110c1es00","0","FAAt402","BEA_API"
1927,5,"Farms",40.2,"kcn110c1es00","0","FAAt402","BEA_API"
1928,5,"Farms",40.585,"kcn110c1es00","0","FAAt402","BEA_API"
1929,5,"Farms",41.014,"kcn110c1es00","0","FAAt402","BEA_API"
1930,5,"Farms",40.888,"kcn110c1es00","0","FAAt402","BEA_API"
1931,5,"Farms",39.679,"kcn110c1es00","0","FAAt402","BEA_API"
1932,5,"Farms",37.892,"kcn110c1es00","0","FAAt402","BEA_API"
1933,5,"Farms",36.209,"kcn110c1es00","0","FAAt402","BEA_API"
1934,5,"Farms",35.114,"kcn110c1es00","0","FAAt402","BEA_API"
1935,5,"Farms",35.003,"kcn110c1es00","0","FAAt402","BEA_API"
1936,5,"Farms",35.501,"kcn110c1es00","0","FAAt402","BEA_API"
1937,5,"Farms",36.398,"kcn110c1es00","0","FAAt402","BEA_API"
1938,5,"Farms",36.568,"kcn110c1es00","0","FAAt402","BEA_API"
1939,5,"Farms",36.684,"kcn110c1es00","0","FAAt402","BEA_API"
1940,5,"Farms",37,"kcn110c1es00","0","FAAt402","BEA_API"
1941,5,"Farms",38.155,"kcn110c1es00","0","FAAt402","BEA_API"
1942,5,"Farms",37.906,"kcn110c1es00","0","FAAt402","BEA_API"
1943,5,"Farms",37.233,"kcn110c1es00","0","FAAt402","BEA_API"
1944,5,"Farms",37.624,"kcn110c1es00","0","FAAt402","BEA_API"
1945,5,"Farms",38.135,"kcn110c1es00","0","FAAt402","BEA_API"
1946,5,"Farms",39.884,"kcn110c1es00","0","FAAt402","BEA_API"
1947,5,"Farms",43.006,"kcn110c1es00","0","FAAt402","BEA_API"
1948,5,"Farms",46.466,"kcn110c1es00","0","FAAt402","BEA_API"
1949,5,"Farms",49.581,"kcn110c1es00","0","FAAt402","BEA_API"
1950,5,"Farms",52.35,"kcn110c1es00","0","FAAt402","BEA_API"
1951,5,"Farms",54.373,"kcn110c1es00","0","FAAt402","BEA_API"
1952,5,"Farms",55.777,"kcn110c1es00","0","FAAt402","BEA_API"
1953,5,"Farms",56.912,"kcn110c1es00","0","FAAt402","BEA_API"
1954,5,"Farms",57.473,"kcn110c1es00","0","FAAt402","BEA_API"
1955,5,"Farms",58.174,"kcn110c1es00","0","FAAt402","BEA_API"
1956,5,"Farms",58.089,"kcn110c1es00","0","FAAt402","BEA_API"
1957,5,"Farms",57.9,"kcn110c1es00","0","FAAt402","BEA_API"
1958,5,"Farms",58.064,"kcn110c1es00","0","FAAt402","BEA_API"
1959,5,"Farms",58.991,"kcn110c1es00","0","FAAt402","BEA_API"
1960,5,"Farms",59.478,"kcn110c1es00","0","FAAt402","BEA_API"
1961,5,"Farms",59.934,"kcn110c1es00","0","FAAt402","BEA_API"
1962,5,"Farms",60.9,"kcn110c1es00","0","FAAt402","BEA_API"
1963,5,"Farms",62.638,"kcn110c1es00","0","FAAt402","BEA_API"
1964,5,"Farms",64.303,"kcn110c1es00","0","FAAt402","BEA_API"
1965,5,"Farms",66.503,"kcn110c1es00","0","FAAt402","BEA_API"
1966,5,"Farms",68.925,"kcn110c1es00","0","FAAt402","BEA_API"
1967,5,"Farms",71.268,"kcn110c1es00","0","FAAt402","BEA_API"
1968,5,"Farms",72.671,"kcn110c1es00","0","FAAt402","BEA_API"
1969,5,"Farms",74.055,"kcn110c1es00","0","FAAt402","BEA_API"
1970,5,"Farms",75.665,"kcn110c1es00","0","FAAt402","BEA_API"
1971,5,"Farms",76.941,"kcn110c1es00","0","FAAt402","BEA_API"
1972,5,"Farms",78.268,"kcn110c1es00","0","FAAt402","BEA_API"
1973,5,"Farms",81.614,"kcn110c1es00","0","FAAt402","BEA_API"
1974,5,"Farms",84.87,"kcn110c1es00","0","FAAt402","BEA_API"
1975,5,"Farms",88.409,"kcn110c1es00","0","FAAt402","BEA_API"
1976,5,"Farms",91.538,"kcn110c1es00","0","FAAt402","BEA_API"
1977,5,"Farms",94.725,"kcn110c1es00","0","FAAt402","BEA_API"
1978,5,"Farms",98.12,"kcn110c1es00","0","FAAt402","BEA_API"
1979,5,"Farms",101.787,"kcn110c1es00","0","FAAt402","BEA_API"
1980,5,"Farms",102.467,"kcn110c1es00","0","FAAt402","BEA_API"
1981,5,"Farms",102.463,"kcn110c1es00","0","FAAt402","BEA_API"
1982,5,"Farms",100.086,"kcn110c1es00","0","FAAt402","BEA_API"
1983,5,"Farms",97.516,"kcn110c1es00","0","FAAt402","BEA_API"
1984,5,"Farms",95.5,"kcn110c1es00","0","FAAt402","BEA_API"
1985,5,"Farms",92.466,"kcn110c1es00","0","FAAt402","BEA_API"
1986,5,"Farms",89.268,"kcn110c1es00","0","FAAt402","BEA_API"
1987,5,"Farms",86.347,"kcn110c1es00","0","FAAt402","BEA_API"
1988,5,"Farms",84.661,"kcn110c1es00","0","FAAt402","BEA_API"
1989,5,"Farms",83.497,"kcn110c1es00","0","FAAt402","BEA_API"
1990,5,"Farms",82.663,"kcn110c1es00","0","FAAt402","BEA_API"
1991,5,"Farms",81.201,"kcn110c1es00","0","FAAt402","BEA_API"
1992,5,"Farms",79.043,"kcn110c1es00","0","FAAt402","BEA_API"
1993,5,"Farms",78.167,"kcn110c1es00","0","FAAt402","BEA_API"
1994,5,"Farms",78.086,"kcn110c1es00","0","FAAt402","BEA_API"
1995,5,"Farms",78.302,"kcn110c1es00","0","FAAt402","BEA_API"
1996,5,"Farms",78.696,"kcn110c1es00","0","FAAt402","BEA_API"
1997,5,"Farms",79.805,"kcn110c1es00","0","FAAt402","BEA_API"
1998,5,"Farms",80.568,"kcn110c1es00","0","FAAt402","BEA_API"
1999,5,"Farms",79.89,"kcn110c1es00","0","FAAt402","BEA_API"
2000,5,"Farms",79.787,"kcn110c1es00","0","FAAt402","BEA_API"
2001,5,"Farms",79.947,"kcn110c1es00","0","FAAt402","BEA_API"
2002,5,"Farms",80.623,"kcn110c1es00","0","FAAt402","BEA_API"
2003,5,"Farms",81.398,"kcn110c1es00","0","FAAt402","BEA_API"
2004,5,"Farms",82.516,"kcn110c1es00","0","FAAt402","BEA_API"
2005,5,"Farms",83.39,"kcn110c1es00","0","FAAt402","BEA_API"
2006,5,"Farms",83.616,"kcn110c1es00","0","FAAt402","BEA_API"
2007,5,"Farms",83.955,"kcn110c1es00","0","FAAt402","BEA_API"
2008,5,"Farms",85.05,"kcn110c1es00","0","FAAt402","BEA_API"
2009,5,"Farms",85.845,"kcn110c1es00","0","FAAt402","BEA_API"
2010,5,"Farms",86.625,"kcn110c1es00","0","FAAt402","BEA_API"
2011,5,"Farms",88.305,"kcn110c1es00","0","FAAt402","BEA_API"
2012,5,"Farms",91.746,"kcn110c1es00","0","FAAt402","BEA_API"
2013,5,"Farms",96.081,"kcn110c1es00","0","FAAt402","BEA_API"
2014,5,"Farms",100.797,"kcn110c1es00","0","FAAt402","BEA_API"
2015,5,"Farms",101.448,"kcn110c1es00","0","FAAt402","BEA_API"
2016,5,"Farms",100.437,"kcn110c1es00","0","FAAt402","BEA_API"
2017,5,"Farms",100,"kcn110c1es00","0","FAAt402","BEA_API"
2018,5,"Farms",99.035,"kcn110c1es00","0","FAAt402","BEA_API"
2019,5,"Farms",98.87,"kcn110c1es00","0","FAAt402","BEA_API"
2020,5,"Farms",98.798,"kcn110c1es00","0","FAAt402","BEA_API"
2021,5,"Farms",99.547,"kcn110c1es00","0","FAAt402","BEA_API"
2022,5,"Farms",100.401,"kcn110c1es00","0","FAAt402","BEA_API"
2023,5,"Farms",100.99,"kcn110c1es00","0","FAAt402","BEA_API"
2024,5,"Farms",101.816,"kcn110c1es00","0","FAAt402","BEA_API"
1925,6,"Equipment",15.961,"kcn110c1eq00","0","FAAt402","BEA_API"
1926,6,"Equipment",16.861,"kcn110c1eq00","0","FAAt402","BEA_API"
1927,6,"Equipment",17.656,"kcn110c1eq00","0","FAAt402","BEA_API"
1928,6,"Equipment",18.341,"kcn110c1eq00","0","FAAt402","BEA_API"
1929,6,"Equipment",19.145,"kcn110c1eq00","0","FAAt402","BEA_API"
1930,6,"Equipment",19.471,"kcn110c1eq00","0","FAAt402","BEA_API"
1931,6,"Equipment",18.528,"kcn110c1eq00","0","FAAt402","BEA_API"
1932,6,"Equipment",17.041,"kcn110c1eq00","0","FAAt402","BEA_API"
1933,6,"Equipment",15.636,"kcn110c1eq00","0","FAAt402","BEA_API"
1934,6,"Equipment",14.821,"kcn110c1eq00","0","FAAt402","BEA_API"
1935,6,"Equipment",15.091,"kcn110c1eq00","0","FAAt402","BEA_API"
1936,6,"Equipment",16.079,"kcn110c1eq00","0","FAAt402","BEA_API"
1937,6,"Equipment",17.513,"kcn110c1eq00","0","FAAt402","BEA_API"
1938,6,"Equipment",18.024,"kcn110c1eq00","0","FAAt402","BEA_API"
1939,6,"Equipment",18.369,"kcn110c1eq00","0","FAAt402","BEA_API"
1940,6,"Equipment",19.043,"kcn110c1eq00","0","FAAt402","BEA_API"
1941,6,"Equipment",20.749,"kcn110c1eq00","0","FAAt402","BEA_API"
1942,6,"Equipment",20.686,"kcn110c1eq00","0","FAAt402","BEA_API"
1943,6,"Equipment",19.84,"kcn110c1eq00","0","FAAt402","BEA_API"
1944,6,"Equipment",20.705,"kcn110c1eq00","0","FAAt402","BEA_API"
1945,6,"Equipment",21.88,"kcn110c1eq00","0","FAAt402","BEA_API"
1946,6,"Equipment",22.956,"kcn110c1eq00","0","FAAt402","BEA_API"
1947,6,"Equipment",26.985,"kcn110c1eq00","0","FAAt402","BEA_API"
1948,6,"Equipment",31.897,"kcn110c1eq00","0","FAAt402","BEA_API"
1949,6,"Equipment",36.092,"kcn110c1eq00","0","FAAt402","BEA_API"
1950,6,"Equipment",39.877,"kcn110c1eq00","0","FAAt402","BEA_API"
1951,6,"Equipment",42.545,"kcn110c1eq00","0","FAAt402","BEA_API"
1952,6,"Equipment",43.936,"kcn110c1eq00","0","FAAt402","BEA_API"
1953,6,"Equipment",45.205,"kcn110c1eq00","0","FAAt402","BEA_API"
1954,6,"Equipment",45.532,"kcn110c1eq00","0","FAAt402","BEA_API"
1955,6,"Equipment",46.38,"kcn110c1eq00","0","FAAt402","BEA_API"
1956,6,"Equipment",45.765,"kcn110c1eq00","0","FAAt402","BEA_API"
1957,6,"Equipment",45.378,"kcn110c1eq00","0","FAAt402","BEA_API"
1958,6,"Equipment",45.677,"kcn110c1eq00","0","FAAt402","BEA_API"
1959,6,"Equipment",46.223,"kcn110c1eq00","0","FAAt402","BEA_API"
1960,6,"Equipment",45.733,"kcn110c1eq00","0","FAAt402","BEA_API"
1961,6,"Equipment",45.449,"kcn110c1eq00","0","FAAt402","BEA_API"
1962,6,"Equipment",45.696,"kcn110c1eq00","0","FAAt402","BEA_API"
1963,6,"Equipment",47.033,"kcn110c1eq00","0","FAAt402","BEA_API"
1964,6,"Equipment",48.473,"kcn110c1eq00","0","FAAt402","BEA_API"
1965,6,"Equipment",51.065,"kcn110c1eq00","0","FAAt402","BEA_API"
1966,6,"Equipment",54.228,"kcn110c1eq00","0","FAAt402","BEA_API"
1967,6,"Equipment",57.034,"kcn110c1eq00","0","FAAt402","BEA_API"
1968,6,"Equipment",58.516,"kcn110c1eq00","0","FAAt402","BEA_API"
1969,6,"Equipment",60.01,"kcn110c1eq00","0","FAAt402","BEA_API"
1970,6,"Equipment",61.839,"kcn110c1eq00","0","FAAt402","BEA_API"
1971,6,"Equipment",63.462,"kcn110c1eq00","0","FAAt402","BEA_API"
1972,6,"Equipment",65.821,"kcn110c1eq00","0","FAAt402","BEA_API"
1973,6,"Equipment",71.051,"kcn110c1eq00","0","FAAt402","BEA_API"
1974,6,"Equipment",74.988,"kcn110c1eq00","0","FAAt402","BEA_API"
1975,6,"Equipment",78.729,"kcn110c1eq00","0","FAAt402","BEA_API"
1976,6,"Equipment",81.67,"kcn110c1eq00","0","FAAt402","BEA_API"
1977,6,"Equipment",84.67,"kcn110c1eq00","0","FAAt402","BEA_API"
1978,6,"Equipment",87.769,"kcn110c1eq00","0","FAAt402","BEA_API"
1979,6,"Equipment",91.377,"kcn110c1eq00","0","FAAt402","BEA_API"
1980,6,"Equipment",90.728,"kcn110c1eq00","0","FAAt402","BEA_API"
1981,6,"Equipment",89.657,"kcn110c1eq00","0","FAAt402","BEA_API"
1982,6,"Equipment",85.359,"kcn110c1eq00","0","FAAt402","BEA_API"
1983,6,"Equipment",81.032,"kcn110c1eq00","0","FAAt402","BEA_API"
1984,6,"Equipment",77.858,"kcn110c1eq00","0","FAAt402","BEA_API"
1985,6,"Equipment",73.602,"kcn110c1eq00","0","FAAt402","BEA_API"
1986,6,"Equipment",69.288,"kcn110c1eq00","0","FAAt402","BEA_API"
1987,6,"Equipment",65.212,"kcn110c1eq00","0","FAAt402","BEA_API"
1988,6,"Equipment",63.234,"kcn110c1eq00","0","FAAt402","BEA_API"
1989,6,"Equipment",62.387,"kcn110c1eq00","0","FAAt402","BEA_API"
1990,6,"Equipment",61.918,"kcn110c1eq00","0","FAAt402","BEA_API"
1991,6,"Equipment",60.3,"kcn110c1eq00","0","FAAt402","BEA_API"
1992,6,"Equipment",57.833,"kcn110c1eq00","0","FAAt402","BEA_API"
1993,6,"Equipment",57.056,"kcn110c1eq00","0","FAAt402","BEA_API"
1994,6,"Equipment",57.52,"kcn110c1eq00","0","FAAt402","BEA_API"
1995,6,"Equipment",58.575,"kcn110c1eq00","0","FAAt402","BEA_API"
1996,6,"Equipment",59.762,"kcn110c1eq00","0","FAAt402","BEA_API"
1997,6,"Equipment",62.569,"kcn110c1eq00","0","FAAt402","BEA_API"
1998,6,"Equipment",64.766,"kcn110c1eq00","0","FAAt402","BEA_API"
1999,6,"Equipment",64.23,"kcn110c1eq00","0","FAAt402","BEA_API"
2000,6,"Equipment",64.228,"kcn110c1eq00","0","FAAt402","BEA_API"
2001,6,"Equipment",64.605,"kcn110c1eq00","0","FAAt402","BEA_API"
2002,6,"Equipment",65.954,"kcn110c1eq00","0","FAAt402","BEA_API"
2003,6,"Equipment",67.653,"kcn110c1eq00","0","FAAt402","BEA_API"
2004,6,"Equipment",70.11,"kcn110c1eq00","0","FAAt402","BEA_API"
2005,6,"Equipment",72.086,"kcn110c1eq00","0","FAAt402","BEA_API"
2006,6,"Equipment",73.025,"kcn110c1eq00","0","FAAt402","BEA_API"
2007,6,"Equipment",74.135,"kcn110c1eq00","0","FAAt402","BEA_API"
2008,6,"Equipment",76.12,"kcn110c1eq00","0","FAAt402","BEA_API"
2009,6,"Equipment",77.42,"kcn110c1eq00","0","FAAt402","BEA_API"
2010,6,"Equipment",78.913,"kcn110c1eq00","0","FAAt402","BEA_API"
2011,6,"Equipment",81.774,"kcn110c1eq00","0","FAAt402","BEA_API"
2012,6,"Equipment",87.895,"kcn110c1eq00","0","FAAt402","BEA_API"
2013,6,"Equipment",95.822,"kcn110c1eq00","0","FAAt402","BEA_API"
2014,6,"Equipment",103.659,"kcn110c1eq00","0","FAAt402","BEA_API"
2015,6,"Equipment",104.404,"kcn110c1eq00","0","FAAt402","BEA_API"
2016,6,"Equipment",101.721,"kcn110c1eq00","0","FAAt402","BEA_API"
2017,6,"Equipment",100,"kcn110c1eq00","0","FAAt402","BEA_API"
2018,6,"Equipment",98.506,"kcn110c1eq00","0","FAAt402","BEA_API"
2019,6,"Equipment",98.335,"kcn110c1eq00","0","FAAt402","BEA_API"
2020,6,"Equipment",98.166,"kcn110c1eq00","0","FAAt402","BEA_API"
2021,6,"Equipment",99.917,"kcn110c1eq00","0","FAAt402","BEA_API"
2022,6,"Equipment",101.457,"kcn110c1eq00","0","FAAt402","BEA_API"
2023,6,"Equipment",101.61,"kcn110c1eq00","0","FAAt402","BEA_API"
2024,6,"Equipment",102.178,"kcn110c1eq00","0","FAAt402","BEA_API"
1925,7,"Structures",66.119,"kcn110c1st00","0","FAAt402","BEA_API"
1926,7,"Structures",65.791,"kcn110c1st00","0","FAAt402","BEA_API"
1927,7,"Structures",65.763,"kcn110c1st00","0","FAAt402","BEA_API"
1928,7,"Structures",65.578,"kcn110c1st00","0","FAAt402","BEA_API"
1929,7,"Structures",65.291,"kcn110c1st00","0","FAAt402","BEA_API"
1930,7,"Structures",64.425,"kcn110c1st00","0","FAAt402","BEA_API"
1931,7,"Structures",63.231,"kcn110c1st00","0","FAAt402","BEA_API"
1932,7,"Structures",61.853,"kcn110c1st00","0","FAAt402","BEA_API"
1933,7,"Structures",60.59,"kcn110c1st00","0","FAAt402","BEA_API"
1934,7,"Structures",59.434,"kcn110c1st00","0","FAAt402","BEA_API"
1935,7,"Structures",58.666,"kcn110c1st00","0","FAAt402","BEA_API"
1936,7,"Structures",58.089,"kcn110c1st00","0","FAAt402","BEA_API"
1937,7,"Structures",57.681,"kcn110c1st00","0","FAAt402","BEA_API"
1938,7,"Structures",57.15,"kcn110c1st00","0","FAAt402","BEA_API"
1939,7,"Structures",56.756,"kcn110c1st00","0","FAAt402","BEA_API"
1940,7,"Structures",56.172,"kcn110c1st00","0","FAAt402","BEA_API"
1941,7,"Structures",55.78,"kcn110c1st00","0","FAAt402","BEA_API"
1942,7,"Structures",55.296,"kcn110c1st00","0","FAAt402","BEA_API"
1943,7,"Structures",55.006,"kcn110c1st00","0","FAAt402","BEA_API"
1944,7,"Structures",54.71,"kcn110c1st00","0","FAAt402","BEA_API"
1945,7,"Structures",54.337,"kcn110c1st00","0","FAAt402","BEA_API"
1946,7,"Structures",56.748,"kcn110c1st00","0","FAAt402","BEA_API"
1947,7,"Structures",58.908,"kcn110c1st00","0","FAAt402","BEA_API"
1948,7,"Structures",60.787,"kcn110c1st00","0","FAAt402","BEA_API"
1949,7,"Structures",62.528,"kcn110c1st00","0","FAAt402","BEA_API"
1950,7,"Structures",63.993,"kcn110c1st00","0","FAAt402","BEA_API"
