"year","line_number","line_desc","value","series_code","unit","table_name","source"
1997,32,"Intellectual property products",128411,"i3nnoma2ip00","6","FAAt407","BEA_API"
1998,32,"Intellectual property products",145025,"i3nnoma2ip00","6","FAAt407","BEA_API"
1999,32,"Intellectual property products",178771,"i3nnoma2ip00","6","FAAt407","BEA_API"
2000,32,"Intellectual property products",205567,"i3nnoma2ip00","6","FAAt407","BEA_API"
2001,32,"Intellectual property products",203645,"i3nnoma2ip00","6","FAAt407","BEA_API"
2002,32,"Intellectual property products",206475,"i3nnoma2ip00","6","FAAt407","BEA_API"
2003,32,"Intellectual property products",216664,"i3nnoma2ip00","6","FAAt407","BEA_API"
2004,32,"Intellectual property products",225630,"i3nnoma2ip00","6","FAAt407","BEA_API"
2005,32,"Intellectual property products",242036,"i3nnoma2ip00","6","FAAt407","BEA_API"
2006,32,"Intellectual property products",257463,"i3nnoma2ip00","6","FAAt407","BEA_API"
2007,32,"Intellectual property products",270743,"i3nnoma2ip00","6","FAAt407","BEA_API"
2008,32,"Intellectual property products",280205,"i3nnoma2ip00","6","FAAt407","BEA_API"
2009,32,"Intellectual property products",283470,"i3nnoma2ip00","6","FAAt407","BEA_API"
2010,32,"Intellectual property products",291949,"i3nnoma2ip00","6","FAAt407","BEA_API"
2011,32,"Intellectual property products",318969,"i3nnoma2ip00","6","FAAt407","BEA_API"
2012,32,"Intellectual property products",337226,"i3nnoma2ip00","6","FAAt407","BEA_API"
2013,32,"Intellectual property products",352736,"i3nnoma2ip00","6","FAAt407","BEA_API"
2014,32,"Intellectual property products",385299,"i3nnoma2ip00","6","FAAt407","BEA_API"
2015,32,"Intellectual property products",401932,"i3nnoma2ip00","6","FAAt407","BEA_API"
2016,32,"Intellectual property products",459253,"i3nnoma2ip00","6","FAAt407","BEA_API"
2017,32,"Intellectual property products",501268,"i3nnoma2ip00","6","FAAt407","BEA_API"
2018,32,"Intellectual property products",560780,"i3nnoma2ip00","6","FAAt407","BEA_API"
2019,32,"Intellectual property products",605584,"i3nnoma2ip00","6","FAAt407","BEA_API"
2020,32,"Intellectual property products",645463,"i3nnoma2ip00","6","FAAt407","BEA_API"
2021,32,"Intellectual property products",732806,"i3nnoma2ip00","6","FAAt407","BEA_API"
2022,32,"Intellectual property products",827377,"i3nnoma2ip00","6","FAAt407","BEA_API"
2023,32,"Intellectual property products",889359,"i3nnoma2ip00","6","FAAt407","BEA_API"
2024,32,"Intellectual property products",946282,"i3nnoma2ip00","6","FAAt407","BEA_API"
1901,33,"Financial",27,"i3nfito2es00","6","FAAt407","BEA_API"
1902,33,"Financial",36,"i3nfito2es00","6","FAAt407","BEA_API"
1903,33,"Financial",39,"i3nfito2es00","6","FAAt407","BEA_API"
1904,33,"Financial",27,"i3nfito2es00","6","FAAt407","BEA_API"
1905,33,"Financial",44,"i3nfito2es00","6","FAAt407","BEA_API"
1906,33,"Financial",60,"i3nfito2es00","6","FAAt407","BEA_API"
1907,33,"Financial",66,"i3nfito2es00","6","FAAt407","BEA_API"
1908,33,"Financial",47,"i3nfito2es00","6","FAAt407","BEA_API"
1909,33,"Financial",50,"i3nfito2es00","6","FAAt407","BEA_API"
1910,33,"Financial",64,"i3nfito2es00","6","FAAt407","BEA_API"
1911,33,"Financial",49,"i3nfito2es00","6","FAAt407","BEA_API"
1912,33,"Financial",73,"i3nfito2es00","6","FAAt407","BEA_API"
1913,33,"Financial",87,"i3nfito2es00","6","FAAt407","BEA_API"
1914,33,"Financial",70,"i3nfito2es00","6","FAAt407","BEA_API"
1915,33,"Financial",75,"i3nfito2es00","6","FAAt407","BEA_API"
1916,33,"Financial",98,"i3nfito2es00","6","FAAt407","BEA_API"
1917,33,"Financial",135,"i3nfito2es00","6","FAAt407","BEA_API"
1918,33,"Financial",182,"i3nfito2es00","6","FAAt407","BEA_API"
1919,33,"Financial",317,"i3nfito2es00","6","FAAt407","BEA_API"
1920,33,"Financial",422,"i3nfito2es00","6","FAAt407","BEA_API"
1921,33,"Financial",319,"i3nfito2es00","6","FAAt407","BEA_API"
1922,33,"Financial",300,"i3nfito2es00","6","FAAt407","BEA_API"
1923,33,"Financial",387,"i3nfito2es00","6","FAAt407","BEA_API"
1924,33,"Financial",264,"i3nfito2es00","6","FAAt407","BEA_API"
1925,33,"Financial",375,"i3nfito2es00","6","FAAt407","BEA_API"
1926,33,"Financial",304,"i3nfito2es00","6","FAAt407","BEA_API"
1927,33,"Financial",320,"i3nfito2es00","6","FAAt407","BEA_API"
1928,33,"Financial",325,"i3nfito2es00","6","FAAt407","BEA_API"
1929,33,"Financial",389,"i3nfito2es00","6","FAAt407","BEA_API"
1930,33,"Financial",313,"i3nfito2es00","6","FAAt407","BEA_API"
1931,33,"Financial",206,"i3nfito2es00","6","FAAt407","BEA_API"
1932,33,"Financial",135,"i3nfito2es00","6","FAAt407","BEA_API"
1933,33,"Financial",107,"i3nfito2es00","6","FAAt407","BEA_API"
1934,33,"Financial",129,"i3nfito2es00","6","FAAt407","BEA_API"
1935,33,"Financial",146,"i3nfito2es00","6","FAAt407","BEA_API"
1936,33,"Financial",176,"i3nfito2es00","6","FAAt407","BEA_API"
1937,33,"Financial",218,"i3nfito2es00","6","FAAt407","BEA_API"
1938,33,"Financial",164,"i3nfito2es00","6","FAAt407","BEA_API"
1939,33,"Financial",176,"i3nfito2es00","6","FAAt407","BEA_API"
1940,33,"Financial",226,"i3nfito2es00","6","FAAt407","BEA_API"
1941,33,"Financial",305,"i3nfito2es00","6","FAAt407","BEA_API"
1942,33,"Financial",154,"i3nfito2es00","6","FAAt407","BEA_API"
1943,33,"Financial",108,"i3nfito2es00","6","FAAt407","BEA_API"
1944,33,"Financial",99,"i3nfito2es00","6","FAAt407","BEA_API"
1945,33,"Financial",130,"i3nfito2es00","6","FAAt407","BEA_API"
1946,33,"Financial",404,"i3nfito2es00","6","FAAt407","BEA_API"
1947,33,"Financial",476,"i3nfito2es00","6","FAAt407","BEA_API"
1948,33,"Financial",541,"i3nfito2es00","6","FAAt407","BEA_API"
1949,33,"Financial",557,"i3nfito2es00","6","FAAt407","BEA_API"
1950,33,"Financial",614,"i3nfito2es00","6","FAAt407","BEA_API"
1951,33,"Financial",770,"i3nfito2es00","6","FAAt407","BEA_API"
1952,33,"Financial",744,"i3nfito2es00","6","FAAt407","BEA_API"
1953,33,"Financial",976,"i3nfito2es00","6","FAAt407","BEA_API"
1954,33,"Financial",1000,"i3nfito2es00","6","FAAt407","BEA_API"
1955,33,"Financial",1276,"i3nfito2es00","6","FAAt407","BEA_API"
1956,33,"Financial",1409,"i3nfito2es00","6","FAAt407","BEA_API"
1957,33,"Financial",1411,"i3nfito2es00","6","FAAt407","BEA_API"
1958,33,"Financial",1358,"i3nfito2es00","6","FAAt407","BEA_API"
1959,33,"Financial",1481,"i3nfito2es00","6","FAAt407","BEA_API"
1960,33,"Financial",1651,"i3nfito2es00","6","FAAt407","BEA_API"
1961,33,"Financial",1662,"i3nfito2es00","6","FAAt407","BEA_API"
1962,33,"Financial",1890,"i3nfito2es00","6","FAAt407","BEA_API"
1963,33,"Financial",1871,"i3nfito2es00","6","FAAt407","BEA_API"
1964,33,"Financial",2465,"i3nfito2es00","6","FAAt407","BEA_API"
1965,33,"Financial",2841,"i3nfito2es00","6","FAAt407","BEA_API"
1966,33,"Financial",2976,"i3nfito2es00","6","FAAt407","BEA_API"
1967,33,"Financial",3320,"i3nfito2es00","6","FAAt407","BEA_API"
1968,33,"Financial",4346,"i3nfito2es00","6","FAAt407","BEA_API"
1969,33,"Financial",4647,"i3nfito2es00","6","FAAt407","BEA_API"
1970,33,"Financial",4725,"i3nfito2es00","6","FAAt407","BEA_API"
1971,33,"Financial",5596,"i3nfito2es00","6","FAAt407","BEA_API"
1972,33,"Financial",5905,"i3nfito2es00","6","FAAt407","BEA_API"
1973,33,"Financial",7985,"i3nfito2es00","6","FAAt407","BEA_API"
1974,33,"Financial",10415,"i3nfito2es00","6","FAAt407","BEA_API"
1975,33,"Financial",11559,"i3nfito2es00","6","FAAt407","BEA_API"
1976,33,"Financial",12735,"i3nfito2es00","6","FAAt407","BEA_API"
1977,33,"Financial",14138,"i3nfito2es00","6","FAAt407","BEA_API"
1978,33,"Financial",18414,"i3nfito2es00","6","FAAt407","BEA_API"
1979,33,"Financial",23185,"i3nfito2es00","6","FAAt407","BEA_API"
1980,33,"Financial",28220,"i3nfito2es00","6","FAAt407","BEA_API"
1981,33,"Financial",33206,"i3nfito2es00","6","FAAt407","BEA_API"
1982,33,"Financial",36847,"i3nfito2es00","6","FAAt407","BEA_API"
1983,33,"Financial",40945,"i3nfito2es00","6","FAAt407","BEA_API"
1984,33,"Financial",50771,"i3nfito2es00","6","FAAt407","BEA_API"
1985,33,"Financial",58784,"i3nfito2es00","6","FAAt407","BEA_API"
1986,33,"Financial",64641,"i3nfito2es00","6","FAAt407","BEA_API"
1987,33,"Financial",67295,"i3nfito2es00","6","FAAt407","BEA_API"
1988,33,"Financial",74454,"i3nfito2es00","6","FAAt407","BEA_API"
1989,33,"Financial",84183,"i3nfito2es00","6","FAAt407","BEA_API"
1990,33,"Financial",82506,"i3nfito2es00","6","FAAt407","BEA_API"
1991,33,"Financial",75658,"i3nfito2es00","6","FAAt407","BEA_API"
1992,33,"Financial",75898,"i3nfito2es00","6","FAAt407","BEA_API"
1993,33,"Financial",82360,"i3nfito2es00","6","FAAt407","BEA_API"
1994,33,"Financial",90075,"i3nfito2es00","6","FAAt407","BEA_API"
1995,33,"Financial",91472,"i3nfito2es00","6","FAAt407","BEA_API"
1996,33,"Financial",101993,"i3nfito2es00","6","FAAt407","BEA_API"
1997,33,"Financial",107475,"i3nfito2es00","6","FAAt407","BEA_API"
1998,33,"Financial",128992,"i3nfito2es00","6","FAAt407","BEA_API"
1999,33,"Financial",141943,"i3nfito2es00","6","FAAt407","BEA_API"
2000,33,"Financial",144149,"i3nfito2es00","6","FAAt407","BEA_API"
2001,33,"Financial",138913,"i3nfito2es00","6","FAAt407","BEA_API"
2002,33,"Financial",134940,"i3nfito2es00","6","FAAt407","BEA_API"
2003,33,"Financial",133222,"i3nfito2es00","6","FAAt407","BEA_API"
2004,33,"Financial",146389,"i3nfito2es00","6","FAAt407","BEA_API"
2005,33,"Financial",151486,"i3nfito2es00","6","FAAt407","BEA_API"
2006,33,"Financial",160450,"i3nfito2es00","6","FAAt407","BEA_API"
2007,33,"Financial",175994,"i3nfito2es00","6","FAAt407","BEA_API"
2008,33,"Financial",160375,"i3nfito2es00","6","FAAt407","BEA_API"
2009,33,"Financial",131255,"i3nfito2es00","6","FAAt407","BEA_API"
2010,33,"Financial",137760,"i3nfito2es00","6","FAAt407","BEA_API"
2011,33,"Financial",152113,"i3nfito2es00","6","FAAt407","BEA_API"
2012,33,"Financial",172464,"i3nfito2es00","6","FAAt407","BEA_API"
2013,33,"Financial",179662,"i3nfito2es00","6","FAAt407","BEA_API"
2014,33,"Financial",193193,"i3nfito2es00","6","FAAt407","BEA_API"
2015,33,"Financial",211067,"i3nfito2es00","6","FAAt407","BEA_API"
2016,33,"Financial",228154,"i3nfito2es00","6","FAAt407","BEA_API"
2017,33,"Financial",233278,"i3nfito2es00","6","FAAt407","BEA_API"
2018,33,"Financial",250069,"i3nfito2es00","6","FAAt407","BEA_API"
2019,33,"Financial",280334,"i3nfito2es00","6","FAAt407","BEA_API"
2020,33,"Financial",261208,"i3nfito2es00","6","FAAt407","BEA_API"
2021,33,"Financial",277668,"i3nfito2es00","6","FAAt407","BEA_API"
2022,33,"Financial",278261,"i3nfito2es00","6","FAAt407","BEA_API"
2023,33,"Financial",314436,"i3nfito2es00","6","FAAt407","BEA_API"
2024,33,"Financial",344971,"i3nfito2es00","6","FAAt407","BEA_API"
1901,34,"Equipment",5,"i3nfito2eq00","6","FAAt407","BEA_API"
1902,34,"Equipment",6,"i3nfito2eq00","6","FAAt407","BEA_API"
1903,34,"Equipment",7,"i3nfito2eq00","6","FAAt407","BEA_API"
1904,34,"Equipment",6,"i3nfito2eq00","6","FAAt407","BEA_API"
1905,34,"Equipment",8,"i3nfito2eq00","6","FAAt407","BEA_API"
1906,34,"Equipment",10,"i3nfito2eq00","6","FAAt407","BEA_API"
1907,34,"Equipment",12,"i3nfito2eq00","6","FAAt407","BEA_API"
1908,34,"Equipment",6,"i3nfito2eq00","6","FAAt407","BEA_API"
1909,34,"Equipment",8,"i3nfito2eq00","6","FAAt407","BEA_API"
1910,34,"Equipment",10,"i3nfito2eq00","6","FAAt407","BEA_API"
1911,34,"Equipment",9,"i3nfito2eq00","6","FAAt407","BEA_API"
1912,34,"Equipment",31,"i3nfito2eq00","6","FAAt407","BEA_API"
1913,34,"Equipment",38,"i3nfito2eq00","6","FAAt407","BEA_API"
1914,34,"Equipment",33,"i3nfito2eq00","6","FAAt407","BEA_API"
1915,34,"Equipment",40,"i3nfito2eq00","6","FAAt407","BEA_API"
1916,34,"Equipment",53,"i3nfito2eq00","6","FAAt407","BEA_API"
1917,34,"Equipment",80,"i3nfito2eq00","6","FAAt407","BEA_API"
1918,34,"Equipment",142,"i3nfito2eq00","6","FAAt407","BEA_API"
1919,34,"Equipment",221,"i3nfito2eq00","6","FAAt407","BEA_API"
1920,34,"Equipment",270,"i3nfito2eq00","6","FAAt407","BEA_API"
1921,34,"Equipment",190,"i3nfito2eq00","6","FAAt407","BEA_API"
1922,34,"Equipment",179,"i3nfito2eq00","6","FAAt407","BEA_API"
1923,34,"Equipment",234,"i3nfito2eq00","6","FAAt407","BEA_API"
1924,34,"Equipment",122,"i3nfito2eq00","6","FAAt407","BEA_API"
1925,34,"Equipment",226,"i3nfito2eq00","6","FAAt407","BEA_API"
1926,34,"Equipment",134,"i3nfito2eq00","6","FAAt407","BEA_API"
1927,34,"Equipment",133,"i3nfito2eq00","6","FAAt407","BEA_API"
1928,34,"Equipment",138,"i3nfito2eq00","6","FAAt407","BEA_API"
1929,34,"Equipment",152,"i3nfito2eq00","6","FAAt407","BEA_API"
1930,34,"Equipment",137,"i3nfito2eq00","6","FAAt407","BEA_API"
1931,34,"Equipment",113,"i3nfito2eq00","6","FAAt407","BEA_API"
1932,34,"Equipment",92,"i3nfito2eq00","6","FAAt407","BEA_API"
1933,34,"Equipment",94,"i3nfito2eq00","6","FAAt407","BEA_API"
1934,34,"Equipment",103,"i3nfito2eq00","6","FAAt407","BEA_API"
1935,34,"Equipment",115,"i3nfito2eq00","6","FAAt407","BEA_API"
1936,34,"Equipment",132,"i3nfito2eq00","6","FAAt407","BEA_API"
1937,34,"Equipment",153,"i3nfito2eq00","6","FAAt407","BEA_API"
1938,34,"Equipment",126,"i3nfito2eq00","6","FAAt407","BEA_API"
1939,34,"Equipment",136,"i3nfito2eq00","6","FAAt407","BEA_API"
1940,34,"Equipment",158,"i3nfito2eq00","6","FAAt407","BEA_API"
1941,34,"Equipment",187,"i3nfito2eq00","6","FAAt407","BEA_API"
1942,34,"Equipment",103,"i3nfito2eq00","6","FAAt407","BEA_API"
1943,34,"Equipment",98,"i3nfito2eq00","6","FAAt407","BEA_API"
1944,34,"Equipment",89,"i3nfito2eq00","6","FAAt407","BEA_API"
1945,34,"Equipment",99,"i3nfito2eq00","6","FAAt407","BEA_API"
1946,34,"Equipment",227,"i3nfito2eq00","6","FAAt407","BEA_API"
1947,34,"Equipment",285,"i3nfito2eq00","6","FAAt407","BEA_API"
1948,34,"Equipment",320,"i3nfito2eq00","6","FAAt407","BEA_API"
1949,34,"Equipment",359,"i3nfito2eq00","6","FAAt407","BEA_API"
1950,34,"Equipment",411,"i3nfito2eq00","6","FAAt407","BEA_API"
1951,34,"Equipment",429,"i3nfito2eq00","6","FAAt407","BEA_API"
1952,34,"Equipment",417,"i3nfito2eq00","6","FAAt407","BEA_API"
1953,34,"Equipment",539,"i3nfito2eq00","6","FAAt407","BEA_API"
1954,34,"Equipment",513,"i3nfito2eq00","6","FAAt407","BEA_API"
1955,34,"Equipment",619,"i3nfito2eq00","6","FAAt407","BEA_API"
1956,34,"Equipment",611,"i3nfito2eq00","6","FAAt407","BEA_API"
1957,34,"Equipment",670,"i3nfito2eq00","6","FAAt407","BEA_API"
1958,34,"Equipment",646,"i3nfito2eq00","6","FAAt407","BEA_API"
1959,34,"Equipment",753,"i3nfito2eq00","6","FAAt407","BEA_API"
1960,34,"Equipment",765,"i3nfito2eq00","6","FAAt407","BEA_API"
1961,34,"Equipment",709,"i3nfito2eq00","6","FAAt407","BEA_API"
1962,34,"Equipment",869,"i3nfito2eq00","6","FAAt407","BEA_API"
1963,34,"Equipment",812,"i3nfito2eq00","6","FAAt407","BEA_API"
1964,34,"Equipment",1188,"i3nfito2eq00","6","FAAt407","BEA_API"
1965,34,"Equipment",1503,"i3nfito2eq00","6","FAAt407","BEA_API"
1966,34,"Equipment",1630,"i3nfito2eq00","6","FAAt407","BEA_API"
1967,34,"Equipment",1869,"i3nfito2eq00","6","FAAt407","BEA_API"
1968,34,"Equipment",2338,"i3nfito2eq00","6","FAAt407","BEA_API"
1969,34,"Equipment",2585,"i3nfito2eq00","6","FAAt407","BEA_API"
1970,34,"Equipment",2549,"i3nfito2eq00","6","FAAt407","BEA_API"
1971,34,"Equipment",3072,"i3nfito2eq00","6","FAAt407","BEA_API"
1972,34,"Equipment",3310,"i3nfito2eq00","6","FAAt407","BEA_API"
1973,34,"Equipment",4582,"i3nfito2eq00","6","FAAt407","BEA_API"
1974,34,"Equipment",5661,"i3nfito2eq00","6","FAAt407","BEA_API"
1975,34,"Equipment",6233,"i3nfito2eq00","6","FAAt407","BEA_API"
1976,34,"Equipment",7269,"i3nfito2eq00","6","FAAt407","BEA_API"
1977,34,"Equipment",8330,"i3nfito2eq00","6","FAAt407","BEA_API"
1978,34,"Equipment",11472,"i3nfito2eq00","6","FAAt407","BEA_API"
1979,34,"Equipment",13913,"i3nfito2eq00","6","FAAt407","BEA_API"
1980,34,"Equipment",16484,"i3nfito2eq00","6","FAAt407","BEA_API"
1981,34,"Equipment",18222,"i3nfito2eq00","6","FAAt407","BEA_API"
1982,34,"Equipment",19249,"i3nfito2eq00","6","FAAt407","BEA_API"
1983,34,"Equipment",23834,"i3nfito2eq00","6","FAAt407","BEA_API"
1984,34,"Equipment",29247,"i3nfito2eq00","6","FAAt407","BEA_API"
1985,34,"Equipment",31654,"i3nfito2eq00","6","FAAt407","BEA_API"
1986,34,"Equipment",36812,"i3nfito2eq00","6","FAAt407","BEA_API"
1987,34,"Equipment",39156,"i3nfito2eq00","6","FAAt407","BEA_API"
1988,34,"Equipment",43894,"i3nfito2eq00","6","FAAt407","BEA_API"
1989,34,"Equipment",48024,"i3nfito2eq00","6","FAAt407","BEA_API"
1990,34,"Equipment",44323,"i3nfito2eq00","6","FAAt407","BEA_API"
1991,34,"Equipment",39444,"i3nfito2eq00","6","FAAt407","BEA_API"
1992,34,"Equipment",39857,"i3nfito2eq00","6","FAAt407","BEA_API"
1993,34,"Equipment",48521,"i3nfito2eq00","6","FAAt407","BEA_API"
1994,34,"Equipment",54567,"i3nfito2eq00","6","FAAt407","BEA_API"
1995,34,"Equipment",58101,"i3nfito2eq00","6","FAAt407","BEA_API"
1996,34,"Equipment",64435,"i3nfito2eq00","6","FAAt407","BEA_API"
1997,34,"Equipment",65838,"i3nfito2eq00","6","FAAt407","BEA_API"
1998,34,"Equipment",82801,"i3nfito2eq00","6","FAAt407","BEA_API"
1999,34,"Equipment",89023,"i3nfito2eq00","6","FAAt407","BEA_API"
2000,34,"Equipment",85914,"i3nfito2eq00","6","FAAt407","BEA_API"
2001,34,"Equipment",79235,"i3nfito2eq00","6","FAAt407","BEA_API"
2002,34,"Equipment",80577,"i3nfito2eq00","6","FAAt407","BEA_API"
2003,34,"Equipment",78275,"i3nfito2eq00","6","FAAt407","BEA_API"
2004,34,"Equipment",86926,"i3nfito2eq00","6","FAAt407","BEA_API"
2005,34,"Equipment",90548,"i3nfito2eq00","6","FAAt407","BEA_API"
2006,34,"Equipment",94601,"i3nfito2eq00","6","FAAt407","BEA_API"
2007,34,"Equipment",98767,"i3nfito2eq00","6","FAAt407","BEA_API"
2008,34,"Equipment",78728,"i3nfito2eq00","6","FAAt407","BEA_API"
2009,34,"Equipment",49795,"i3nfito2eq00","6","FAAt407","BEA_API"
2010,34,"Equipment",70253,"i3nfito2eq00","6","FAAt407","BEA_API"
2011,34,"Equipment",78815,"i3nfito2eq00","6","FAAt407","BEA_API"
2012,34,"Equipment",89524,"i3nfito2eq00","6","FAAt407","BEA_API"
2013,34,"Equipment",98595,"i3nfito2eq00","6","FAAt407","BEA_API"
2014,34,"Equipment",108643,"i3nfito2eq00","6","FAAt407","BEA_API"
2015,34,"Equipment",117409,"i3nfito2eq00","6","FAAt407","BEA_API"
2016,34,"Equipment",119343,"i3nfito2eq00","6","FAAt407","BEA_API"
2017,34,"Equipment",116048,"i3nfito2eq00","6","FAAt407","BEA_API"
2018,34,"Equipment",121217,"i3nfito2eq00","6","FAAt407","BEA_API"
2019,34,"Equipment",125493,"i3nfito2eq00","6","FAAt407","BEA_API"
2020,34,"Equipment",102015,"i3nfito2eq00","6","FAAt407","BEA_API"
2021,34,"Equipment",107788,"i3nfito2eq00","6","FAAt407","BEA_API"
2022,34,"Equipment",96337,"i3nfito2eq00","6","FAAt407","BEA_API"
2023,34,"Equipment",111241,"i3nfito2eq00","6","FAAt407","BEA_API"
2024,34,"Equipment",127749,"i3nfito2eq00","6","FAAt407","BEA_API"
1901,35,"Structures",22,"i3nfito2st00","6","FAAt407","BEA_API"
1902,35,"Structures",30,"i3nfito2st00","6","FAAt407","BEA_API"
1903,35,"Structures",32,"i3nfito2st00","6","FAAt407","BEA_API"
1904,35,"Structures",20,"i3nfito2st00","6","FAAt407","BEA_API"
1905,35,"Structures",36,"i3nfito2st00","6","FAAt407","BEA_API"
1906,35,"Structures",50,"i3nfito2st00","6","FAAt407","BEA_API"
1907,35,"Structures",54,"i3nfito2st00","6","FAAt407","BEA_API"
1908,35,"Structures",41,"i3nfito2st00","6","FAAt407","BEA_API"
1909,35,"Structures",42,"i3nfito2st00","6","FAAt407","BEA_API"
1910,35,"Structures",54,"i3nfito2st00","6","FAAt407","BEA_API"
1911,35,"Structures",41,"i3nfito2st00","6","FAAt407","BEA_API"
1912,35,"Structures",41,"i3nfito2st00","6","FAAt407","BEA_API"
1913,35,"Structures",50,"i3nfito2st00","6","FAAt407","BEA_API"
1914,35,"Structures",36,"i3nfito2st00","6","FAAt407","BEA_API"
1915,35,"Structures",35,"i3nfito2st00","6","FAAt407","BEA_API"
1916,35,"Structures",45,"i3nfito2st00","6","FAAt407","BEA_API"
1917,35,"Structures",55,"i3nfito2st00","6","FAAt407","BEA_API"
1918,35,"Structures",39,"i3nfito2st00","6","FAAt407","BEA_API"
1919,35,"Structures",95,"i3nfito2st00","6","FAAt407","BEA_API"
1920,35,"Structures",151,"i3nfito2st00","6","FAAt407","BEA_API"
1921,35,"Structures",129,"i3nfito2st00","6","FAAt407","BEA_API"
1922,35,"Structures",121,"i3nfito2st00","6","FAAt407","BEA_API"
1923,35,"Structures",152,"i3nfito2st00","6","FAAt407","BEA_API"
1924,35,"Structures",142,"i3nfito2st00","6","FAAt407","BEA_API"
1925,35,"Structures",148,"i3nfito2st00","6","FAAt407","BEA_API"
1926,35,"Structures",169,"i3nfito2st00","6","FAAt407","BEA_API"
1927,35,"Structures",186,"i3nfito2st00","6","FAAt407","BEA_API"
1928,35,"Structures",187,"i3nfito2st00","6","FAAt407","BEA_API"
1929,35,"Structures",236,"i3nfito2st00","6","FAAt407","BEA_API"
1930,35,"Structures",176,"i3nfito2st00","6","FAAt407","BEA_API"
1931,35,"Structures",92,"i3nfito2st00","6","FAAt407","BEA_API"
1932,35,"Structures",43,"i3nfito2st00","6","FAAt407","BEA_API"
1933,35,"Structures",13,"i3nfito2st00","6","FAAt407","BEA_API"
1934,35,"Structures",25,"i3nfito2st00","6","FAAt407","BEA_API"
1935,35,"Structures",30,"i3nfito2st00","6","FAAt407","BEA_API"
1936,35,"Structures",43,"i3nfito2st00","6","FAAt407","BEA_API"
1937,35,"Structures",65,"i3nfito2st00","6","FAAt407","BEA_API"
1938,35,"Structures",38,"i3nfito2st00","6","FAAt407","BEA_API"
1939,35,"Structures",40,"i3nfito2st00","6","FAAt407","BEA_API"
1940,35,"Structures",68,"i3nfito2st00","6","FAAt407","BEA_API"
1941,35,"Structures",117,"i3nfito2st00","6","FAAt407","BEA_API"
