"year","line_number","line_desc","value","series_code","unit","table_name","source"
1970,58,"Equipment",6605,"m1ntotl4eq00","6","FAAt404","BEA_API"
1971,58,"Equipment",7070,"m1ntotl4eq00","6","FAAt404","BEA_API"
1972,58,"Equipment",7539,"m1ntotl4eq00","6","FAAt404","BEA_API"
1973,58,"Equipment",8171,"m1ntotl4eq00","6","FAAt404","BEA_API"
1974,58,"Equipment",9464,"m1ntotl4eq00","6","FAAt404","BEA_API"
1975,58,"Equipment",11087,"m1ntotl4eq00","6","FAAt404","BEA_API"
1976,58,"Equipment",12138,"m1ntotl4eq00","6","FAAt404","BEA_API"
1977,58,"Equipment",13482,"m1ntotl4eq00","6","FAAt404","BEA_API"
1978,58,"Equipment",15090,"m1ntotl4eq00","6","FAAt404","BEA_API"
1979,58,"Equipment",17300,"m1ntotl4eq00","6","FAAt404","BEA_API"
1980,58,"Equipment",19814,"m1ntotl4eq00","6","FAAt404","BEA_API"
1981,58,"Equipment",22003,"m1ntotl4eq00","6","FAAt404","BEA_API"
1982,58,"Equipment",23632,"m1ntotl4eq00","6","FAAt404","BEA_API"
1983,58,"Equipment",23892,"m1ntotl4eq00","6","FAAt404","BEA_API"
1984,58,"Equipment",24088,"m1ntotl4eq00","6","FAAt404","BEA_API"
1985,58,"Equipment",24506,"m1ntotl4eq00","6","FAAt404","BEA_API"
1986,58,"Equipment",25102,"m1ntotl4eq00","6","FAAt404","BEA_API"
1987,58,"Equipment",25671,"m1ntotl4eq00","6","FAAt404","BEA_API"
1988,58,"Equipment",26522,"m1ntotl4eq00","6","FAAt404","BEA_API"
1989,58,"Equipment",27556,"m1ntotl4eq00","6","FAAt404","BEA_API"
1990,58,"Equipment",28078,"m1ntotl4eq00","6","FAAt404","BEA_API"
1991,58,"Equipment",28183,"m1ntotl4eq00","6","FAAt404","BEA_API"
1992,58,"Equipment",28152,"m1ntotl4eq00","6","FAAt404","BEA_API"
1993,58,"Equipment",28334,"m1ntotl4eq00","6","FAAt404","BEA_API"
1994,58,"Equipment",29230,"m1ntotl4eq00","6","FAAt404","BEA_API"
1995,58,"Equipment",30633,"m1ntotl4eq00","6","FAAt404","BEA_API"
1996,58,"Equipment",31588,"m1ntotl4eq00","6","FAAt404","BEA_API"
1997,58,"Equipment",32453,"m1ntotl4eq00","6","FAAt404","BEA_API"
1998,58,"Equipment",33224,"m1ntotl4eq00","6","FAAt404","BEA_API"
1999,58,"Equipment",33844,"m1ntotl4eq00","6","FAAt404","BEA_API"
2000,58,"Equipment",34289,"m1ntotl4eq00","6","FAAt404","BEA_API"
2001,58,"Equipment",34152,"m1ntotl4eq00","6","FAAt404","BEA_API"
2002,58,"Equipment",33687,"m1ntotl4eq00","6","FAAt404","BEA_API"
2003,58,"Equipment",33301,"m1ntotl4eq00","6","FAAt404","BEA_API"
2004,58,"Equipment",33560,"m1ntotl4eq00","6","FAAt404","BEA_API"
2005,58,"Equipment",34392,"m1ntotl4eq00","6","FAAt404","BEA_API"
2006,58,"Equipment",34959,"m1ntotl4eq00","6","FAAt404","BEA_API"
2007,58,"Equipment",35532,"m1ntotl4eq00","6","FAAt404","BEA_API"
2008,58,"Equipment",35940,"m1ntotl4eq00","6","FAAt404","BEA_API"
2009,58,"Equipment",35356,"m1ntotl4eq00","6","FAAt404","BEA_API"
2010,58,"Equipment",34348,"m1ntotl4eq00","6","FAAt404","BEA_API"
2011,58,"Equipment",34330,"m1ntotl4eq00","6","FAAt404","BEA_API"
2012,58,"Equipment",34580,"m1ntotl4eq00","6","FAAt404","BEA_API"
2013,58,"Equipment",34803,"m1ntotl4eq00","6","FAAt404","BEA_API"
2014,58,"Equipment",35528,"m1ntotl4eq00","6","FAAt404","BEA_API"
2015,58,"Equipment",36630,"m1ntotl4eq00","6","FAAt404","BEA_API"
2016,58,"Equipment",36839,"m1ntotl4eq00","6","FAAt404","BEA_API"
2017,58,"Equipment",36939,"m1ntotl4eq00","6","FAAt404","BEA_API"
2018,58,"Equipment",37920,"m1ntotl4eq00","6","FAAt404","BEA_API"
2019,58,"Equipment",38655,"m1ntotl4eq00","6","FAAt404","BEA_API"
2020,58,"Equipment",38956,"m1ntotl4eq00","6","FAAt404","BEA_API"
2021,58,"Equipment",40273,"m1ntotl4eq00","6","FAAt404","BEA_API"
2022,58,"Equipment",43838,"m1ntotl4eq00","6","FAAt404","BEA_API"
2023,58,"Equipment",45797,"m1ntotl4eq00","6","FAAt404","BEA_API"
2024,58,"Equipment",46753,"m1ntotl4eq00","6","FAAt404","BEA_API"
1925,59,"Structures",227,"m1ntotl4st00","6","FAAt404","BEA_API"
1926,59,"Structures",236,"m1ntotl4st00","6","FAAt404","BEA_API"
1927,59,"Structures",242,"m1ntotl4st00","6","FAAt404","BEA_API"
1928,59,"Structures",246,"m1ntotl4st00","6","FAAt404","BEA_API"
1929,59,"Structures",250,"m1ntotl4st00","6","FAAt404","BEA_API"
1930,59,"Structures",242,"m1ntotl4st00","6","FAAt404","BEA_API"
1931,59,"Structures",212,"m1ntotl4st00","6","FAAt404","BEA_API"
1932,59,"Structures",178,"m1ntotl4st00","6","FAAt404","BEA_API"
1933,59,"Structures",166,"m1ntotl4st00","6","FAAt404","BEA_API"
1934,59,"Structures",188,"m1ntotl4st00","6","FAAt404","BEA_API"
1935,59,"Structures",189,"m1ntotl4st00","6","FAAt404","BEA_API"
1936,59,"Structures",192,"m1ntotl4st00","6","FAAt404","BEA_API"
1937,59,"Structures",209,"m1ntotl4st00","6","FAAt404","BEA_API"
1938,59,"Structures",209,"m1ntotl4st00","6","FAAt404","BEA_API"
1939,59,"Structures",202,"m1ntotl4st00","6","FAAt404","BEA_API"
1940,59,"Structures",198,"m1ntotl4st00","6","FAAt404","BEA_API"
1941,59,"Structures",216,"m1ntotl4st00","6","FAAt404","BEA_API"
1942,59,"Structures",252,"m1ntotl4st00","6","FAAt404","BEA_API"
1943,59,"Structures",282,"m1ntotl4st00","6","FAAt404","BEA_API"
1944,59,"Structures",298,"m1ntotl4st00","6","FAAt404","BEA_API"
1945,59,"Structures",308,"m1ntotl4st00","6","FAAt404","BEA_API"
1946,59,"Structures",361,"m1ntotl4st00","6","FAAt404","BEA_API"
1947,59,"Structures",465,"m1ntotl4st00","6","FAAt404","BEA_API"
1948,59,"Structures",531,"m1ntotl4st00","6","FAAt404","BEA_API"
1949,59,"Structures",531,"m1ntotl4st00","6","FAAt404","BEA_API"
1950,59,"Structures",542,"m1ntotl4st00","6","FAAt404","BEA_API"
1951,59,"Structures",628,"m1ntotl4st00","6","FAAt404","BEA_API"
1952,59,"Structures",657,"m1ntotl4st00","6","FAAt404","BEA_API"
1953,59,"Structures",671,"m1ntotl4st00","6","FAAt404","BEA_API"
1954,59,"Structures",666,"m1ntotl4st00","6","FAAt404","BEA_API"
1955,59,"Structures",695,"m1ntotl4st00","6","FAAt404","BEA_API"
1956,59,"Structures",774,"m1ntotl4st00","6","FAAt404","BEA_API"
1957,59,"Structures",823,"m1ntotl4st00","6","FAAt404","BEA_API"
1958,59,"Structures",818,"m1ntotl4st00","6","FAAt404","BEA_API"
1959,59,"Structures",835,"m1ntotl4st00","6","FAAt404","BEA_API"
1960,59,"Structures",858,"m1ntotl4st00","6","FAAt404","BEA_API"
1961,59,"Structures",878,"m1ntotl4st00","6","FAAt404","BEA_API"
1962,59,"Structures",915,"m1ntotl4st00","6","FAAt404","BEA_API"
1963,59,"Structures",959,"m1ntotl4st00","6","FAAt404","BEA_API"
1964,59,"Structures",1009,"m1ntotl4st00","6","FAAt404","BEA_API"
1965,59,"Structures",1075,"m1ntotl4st00","6","FAAt404","BEA_API"
1966,59,"Structures",1152,"m1ntotl4st00","6","FAAt404","BEA_API"
1967,59,"Structures",1221,"m1ntotl4st00","6","FAAt404","BEA_API"
1968,59,"Structures",1312,"m1ntotl4st00","6","FAAt404","BEA_API"
1969,59,"Structures",1438,"m1ntotl4st00","6","FAAt404","BEA_API"
1970,59,"Structures",1562,"m1ntotl4st00","6","FAAt404","BEA_API"
1971,59,"Structures",1724,"m1ntotl4st00","6","FAAt404","BEA_API"
1972,59,"Structures",1892,"m1ntotl4st00","6","FAAt404","BEA_API"
1973,59,"Structures",2121,"m1ntotl4st00","6","FAAt404","BEA_API"
1974,59,"Structures",2440,"m1ntotl4st00","6","FAAt404","BEA_API"
1975,59,"Structures",2776,"m1ntotl4st00","6","FAAt404","BEA_API"
1976,59,"Structures",2961,"m1ntotl4st00","6","FAAt404","BEA_API"
1977,59,"Structures",3287,"m1ntotl4st00","6","FAAt404","BEA_API"
1978,59,"Structures",3776,"m1ntotl4st00","6","FAAt404","BEA_API"
1979,59,"Structures",4399,"m1ntotl4st00","6","FAAt404","BEA_API"
1980,59,"Structures",5040,"m1ntotl4st00","6","FAAt404","BEA_API"
1981,59,"Structures",6105,"m1ntotl4st00","6","FAAt404","BEA_API"
1982,59,"Structures",7061,"m1ntotl4st00","6","FAAt404","BEA_API"
1983,59,"Structures",7074,"m1ntotl4st00","6","FAAt404","BEA_API"
1984,59,"Structures",7263,"m1ntotl4st00","6","FAAt404","BEA_API"
1985,59,"Structures",7576,"m1ntotl4st00","6","FAAt404","BEA_API"
1986,59,"Structures",7823,"m1ntotl4st00","6","FAAt404","BEA_API"
1987,59,"Structures",7939,"m1ntotl4st00","6","FAAt404","BEA_API"
1988,59,"Structures",8417,"m1ntotl4st00","6","FAAt404","BEA_API"
1989,59,"Structures",8824,"m1ntotl4st00","6","FAAt404","BEA_API"
1990,59,"Structures",9150,"m1ntotl4st00","6","FAAt404","BEA_API"
1991,59,"Structures",9308,"m1ntotl4st00","6","FAAt404","BEA_API"
1992,59,"Structures",9179,"m1ntotl4st00","6","FAAt404","BEA_API"
1993,59,"Structures",9367,"m1ntotl4st00","6","FAAt404","BEA_API"
1994,59,"Structures",9651,"m1ntotl4st00","6","FAAt404","BEA_API"
1995,59,"Structures",10052,"m1ntotl4st00","6","FAAt404","BEA_API"
1996,59,"Structures",10296,"m1ntotl4st00","6","FAAt404","BEA_API"
1997,59,"Structures",10723,"m1ntotl4st00","6","FAAt404","BEA_API"
1998,59,"Structures",11286,"m1ntotl4st00","6","FAAt404","BEA_API"
1999,59,"Structures",11685,"m1ntotl4st00","6","FAAt404","BEA_API"
2000,59,"Structures",12191,"m1ntotl4st00","6","FAAt404","BEA_API"
2001,59,"Structures",12917,"m1ntotl4st00","6","FAAt404","BEA_API"
2002,59,"Structures",13442,"m1ntotl4st00","6","FAAt404","BEA_API"
2003,59,"Structures",13873,"m1ntotl4st00","6","FAAt404","BEA_API"
2004,59,"Structures",14794,"m1ntotl4st00","6","FAAt404","BEA_API"
2005,59,"Structures",16537,"m1ntotl4st00","6","FAAt404","BEA_API"
2006,59,"Structures",18343,"m1ntotl4st00","6","FAAt404","BEA_API"
2007,59,"Structures",19294,"m1ntotl4st00","6","FAAt404","BEA_API"
2008,59,"Structures",20110,"m1ntotl4st00","6","FAAt404","BEA_API"
2009,59,"Structures",19567,"m1ntotl4st00","6","FAAt404","BEA_API"
2010,59,"Structures",18880,"m1ntotl4st00","6","FAAt404","BEA_API"
2011,59,"Structures",19153,"m1ntotl4st00","6","FAAt404","BEA_API"
2012,59,"Structures",19733,"m1ntotl4st00","6","FAAt404","BEA_API"
2013,59,"Structures",19979,"m1ntotl4st00","6","FAAt404","BEA_API"
2014,59,"Structures",20795,"m1ntotl4st00","6","FAAt404","BEA_API"
2015,59,"Structures",21049,"m1ntotl4st00","6","FAAt404","BEA_API"
2016,59,"Structures",20975,"m1ntotl4st00","6","FAAt404","BEA_API"
2017,59,"Structures",21458,"m1ntotl4st00","6","FAAt404","BEA_API"
2018,59,"Structures",21763,"m1ntotl4st00","6","FAAt404","BEA_API"
2019,59,"Structures",22774,"m1ntotl4st00","6","FAAt404","BEA_API"
2020,59,"Structures",23049,"m1ntotl4st00","6","FAAt404","BEA_API"
2021,59,"Structures",23688,"m1ntotl4st00","6","FAAt404","BEA_API"
2022,59,"Structures",27802,"m1ntotl4st00","6","FAAt404","BEA_API"
2023,59,"Structures",29298,"m1ntotl4st00","6","FAAt404","BEA_API"
2024,59,"Structures",29725,"m1ntotl4st00","6","FAAt404","BEA_API"
1925,60,"Intellectual property products",39,"m1ntotl4ip00","6","FAAt404","BEA_API"
1926,60,"Intellectual property products",41,"m1ntotl4ip00","6","FAAt404","BEA_API"
1927,60,"Intellectual property products",43,"m1ntotl4ip00","6","FAAt404","BEA_API"
1928,60,"Intellectual property products",45,"m1ntotl4ip00","6","FAAt404","BEA_API"
1929,60,"Intellectual property products",48,"m1ntotl4ip00","6","FAAt404","BEA_API"
1930,60,"Intellectual property products",49,"m1ntotl4ip00","6","FAAt404","BEA_API"
1931,60,"Intellectual property products",49,"m1ntotl4ip00","6","FAAt404","BEA_API"
1932,60,"Intellectual property products",48,"m1ntotl4ip00","6","FAAt404","BEA_API"
1933,60,"Intellectual property products",43,"m1ntotl4ip00","6","FAAt404","BEA_API"
1934,60,"Intellectual property products",43,"m1ntotl4ip00","6","FAAt404","BEA_API"
1935,60,"Intellectual property products",45,"m1ntotl4ip00","6","FAAt404","BEA_API"
1936,60,"Intellectual property products",48,"m1ntotl4ip00","6","FAAt404","BEA_API"
1937,60,"Intellectual property products",53,"m1ntotl4ip00","6","FAAt404","BEA_API"
1938,60,"Intellectual property products",57,"m1ntotl4ip00","6","FAAt404","BEA_API"
1939,60,"Intellectual property products",61,"m1ntotl4ip00","6","FAAt404","BEA_API"
1940,60,"Intellectual property products",64,"m1ntotl4ip00","6","FAAt404","BEA_API"
1941,60,"Intellectual property products",70,"m1ntotl4ip00","6","FAAt404","BEA_API"
1942,60,"Intellectual property products",78,"m1ntotl4ip00","6","FAAt404","BEA_API"
1943,60,"Intellectual property products",89,"m1ntotl4ip00","6","FAAt404","BEA_API"
1944,60,"Intellectual property products",100,"m1ntotl4ip00","6","FAAt404","BEA_API"
1945,60,"Intellectual property products",108,"m1ntotl4ip00","6","FAAt404","BEA_API"
1946,60,"Intellectual property products",122,"m1ntotl4ip00","6","FAAt404","BEA_API"
1947,60,"Intellectual property products",142,"m1ntotl4ip00","6","FAAt404","BEA_API"
1948,60,"Intellectual property products",154,"m1ntotl4ip00","6","FAAt404","BEA_API"
1949,60,"Intellectual property products",162,"m1ntotl4ip00","6","FAAt404","BEA_API"
1950,60,"Intellectual property products",169,"m1ntotl4ip00","6","FAAt404","BEA_API"
1951,60,"Intellectual property products",180,"m1ntotl4ip00","6","FAAt404","BEA_API"
1952,60,"Intellectual property products",187,"m1ntotl4ip00","6","FAAt404","BEA_API"
1953,60,"Intellectual property products",199,"m1ntotl4ip00","6","FAAt404","BEA_API"
1954,60,"Intellectual property products",211,"m1ntotl4ip00","6","FAAt404","BEA_API"
1955,60,"Intellectual property products",228,"m1ntotl4ip00","6","FAAt404","BEA_API"
1956,60,"Intellectual property products",247,"m1ntotl4ip00","6","FAAt404","BEA_API"
1957,60,"Intellectual property products",269,"m1ntotl4ip00","6","FAAt404","BEA_API"
1958,60,"Intellectual property products",292,"m1ntotl4ip00","6","FAAt404","BEA_API"
1959,60,"Intellectual property products",308,"m1ntotl4ip00","6","FAAt404","BEA_API"
1960,60,"Intellectual property products",330,"m1ntotl4ip00","6","FAAt404","BEA_API"
1961,60,"Intellectual property products",352,"m1ntotl4ip00","6","FAAt404","BEA_API"
1962,60,"Intellectual property products",374,"m1ntotl4ip00","6","FAAt404","BEA_API"
1963,60,"Intellectual property products",392,"m1ntotl4ip00","6","FAAt404","BEA_API"
1964,60,"Intellectual property products",415,"m1ntotl4ip00","6","FAAt404","BEA_API"
1965,60,"Intellectual property products",435,"m1ntotl4ip00","6","FAAt404","BEA_API"
1966,60,"Intellectual property products",462,"m1ntotl4ip00","6","FAAt404","BEA_API"
1967,60,"Intellectual property products",486,"m1ntotl4ip00","6","FAAt404","BEA_API"
1968,60,"Intellectual property products",523,"m1ntotl4ip00","6","FAAt404","BEA_API"
1969,60,"Intellectual property products",565,"m1ntotl4ip00","6","FAAt404","BEA_API"
1970,60,"Intellectual property products",623,"m1ntotl4ip00","6","FAAt404","BEA_API"
1971,60,"Intellectual property products",670,"m1ntotl4ip00","6","FAAt404","BEA_API"
1972,60,"Intellectual property products",699,"m1ntotl4ip00","6","FAAt404","BEA_API"
1973,60,"Intellectual property products",724,"m1ntotl4ip00","6","FAAt404","BEA_API"
1974,60,"Intellectual property products",762,"m1ntotl4ip00","6","FAAt404","BEA_API"
1975,60,"Intellectual property products",809,"m1ntotl4ip00","6","FAAt404","BEA_API"
1976,60,"Intellectual property products",838,"m1ntotl4ip00","6","FAAt404","BEA_API"
1977,60,"Intellectual property products",870,"m1ntotl4ip00","6","FAAt404","BEA_API"
1978,60,"Intellectual property products",938,"m1ntotl4ip00","6","FAAt404","BEA_API"
1979,60,"Intellectual property products",1064,"m1ntotl4ip00","6","FAAt404","BEA_API"
1980,60,"Intellectual property products",1241,"m1ntotl4ip00","6","FAAt404","BEA_API"
1981,60,"Intellectual property products",1459,"m1ntotl4ip00","6","FAAt404","BEA_API"
1982,60,"Intellectual property products",1632,"m1ntotl4ip00","6","FAAt404","BEA_API"
1983,60,"Intellectual property products",1794,"m1ntotl4ip00","6","FAAt404","BEA_API"
1984,60,"Intellectual property products",1981,"m1ntotl4ip00","6","FAAt404","BEA_API"
1985,60,"Intellectual property products",2211,"m1ntotl4ip00","6","FAAt404","BEA_API"
1986,60,"Intellectual property products",2456,"m1ntotl4ip00","6","FAAt404","BEA_API"
1987,60,"Intellectual property products",2810,"m1ntotl4ip00","6","FAAt404","BEA_API"
1988,60,"Intellectual property products",3219,"m1ntotl4ip00","6","FAAt404","BEA_API"
1989,60,"Intellectual property products",3564,"m1ntotl4ip00","6","FAAt404","BEA_API"
1990,60,"Intellectual property products",3884,"m1ntotl4ip00","6","FAAt404","BEA_API"
1991,60,"Intellectual property products",4202,"m1ntotl4ip00","6","FAAt404","BEA_API"
1992,60,"Intellectual property products",4373,"m1ntotl4ip00","6","FAAt404","BEA_API"
1993,60,"Intellectual property products",4701,"m1ntotl4ip00","6","FAAt404","BEA_API"
1994,60,"Intellectual property products",5002,"m1ntotl4ip00","6","FAAt404","BEA_API"
1995,60,"Intellectual property products",5360,"m1ntotl4ip00","6","FAAt404","BEA_API"
1996,60,"Intellectual property products",5655,"m1ntotl4ip00","6","FAAt404","BEA_API"
1997,60,"Intellectual property products",6098,"m1ntotl4ip00","6","FAAt404","BEA_API"
1998,60,"Intellectual property products",6751,"m1ntotl4ip00","6","FAAt404","BEA_API"
1999,60,"Intellectual property products",7801,"m1ntotl4ip00","6","FAAt404","BEA_API"
2000,60,"Intellectual property products",8777,"m1ntotl4ip00","6","FAAt404","BEA_API"
2001,60,"Intellectual property products",9242,"m1ntotl4ip00","6","FAAt404","BEA_API"
2002,60,"Intellectual property products",9392,"m1ntotl4ip00","6","FAAt404","BEA_API"
2003,60,"Intellectual property products",9582,"m1ntotl4ip00","6","FAAt404","BEA_API"
2004,60,"Intellectual property products",9811,"m1ntotl4ip00","6","FAAt404","BEA_API"
2005,60,"Intellectual property products",10208,"m1ntotl4ip00","6","FAAt404","BEA_API"
2006,60,"Intellectual property products",10650,"m1ntotl4ip00","6","FAAt404","BEA_API"
2007,60,"Intellectual property products",10935,"m1ntotl4ip00","6","FAAt404","BEA_API"
2008,60,"Intellectual property products",11081,"m1ntotl4ip00","6","FAAt404","BEA_API"
2009,60,"Intellectual property products",10763,"m1ntotl4ip00","6","FAAt404","BEA_API"
2010,60,"Intellectual property products",10360,"m1ntotl4ip00","6","FAAt404","BEA_API"
2011,60,"Intellectual property products",10081,"m1ntotl4ip00","6","FAAt404","BEA_API"
2012,60,"Intellectual property products",9801,"m1ntotl4ip00","6","FAAt404","BEA_API"
2013,60,"Intellectual property products",9623,"m1ntotl4ip00","6","FAAt404","BEA_API"
2014,60,"Intellectual property products",9875,"m1ntotl4ip00","6","FAAt404","BEA_API"
2015,60,"Intellectual property products",10611,"m1ntotl4ip00","6","FAAt404","BEA_API"
2016,60,"Intellectual property products",11111,"m1ntotl4ip00","6","FAAt404","BEA_API"
2017,60,"Intellectual property products",12176,"m1ntotl4ip00","6","FAAt404","BEA_API"
2018,60,"Intellectual property products",13843,"m1ntotl4ip00","6","FAAt404","BEA_API"
2019,60,"Intellectual property products",15186,"m1ntotl4ip00","6","FAAt404","BEA_API"
2020,60,"Intellectual property products",17088,"m1ntotl4ip00","6","FAAt404","BEA_API"
2021,60,"Intellectual property products",18605,"m1ntotl4ip00","6","FAAt404","BEA_API"
2022,60,"Intellectual property products",20822,"m1ntotl4ip00","6","FAAt404","BEA_API"
2023,60,"Intellectual property products",24265,"m1ntotl4ip00","6","FAAt404","BEA_API"
2024,60,"Intellectual property products",27348,"m1ntotl4ip00","6","FAAt404","BEA_API"
1925,61,"Partnerships",546,"m1ntotl7es00","6","FAAt404","BEA_API"
1926,61,"Partnerships",606,"m1ntotl7es00","6","FAAt404","BEA_API"
1927,61,"Partnerships",640,"m1ntotl7es00","6","FAAt404","BEA_API"
1928,61,"Partnerships",669,"m1ntotl7es00","6","FAAt404","BEA_API"
1929,61,"Partnerships",697,"m1ntotl7es00","6","FAAt404","BEA_API"
1930,61,"Partnerships",691,"m1ntotl7es00","6","FAAt404","BEA_API"
1931,61,"Partnerships",641,"m1ntotl7es00","6","FAAt404","BEA_API"
1932,61,"Partnerships",567,"m1ntotl7es00","6","FAAt404","BEA_API"
1933,61,"Partnerships",520,"m1ntotl7es00","6","FAAt404","BEA_API"
1934,61,"Partnerships",525,"m1ntotl7es00","6","FAAt404","BEA_API"
1935,61,"Partnerships",518,"m1ntotl7es00","6","FAAt404","BEA_API"
1936,61,"Partnerships",530,"m1ntotl7es00","6","FAAt404","BEA_API"
1937,61,"Partnerships",591,"m1ntotl7es00","6","FAAt404","BEA_API"
1938,61,"Partnerships",614,"m1ntotl7es00","6","FAAt404","BEA_API"
1939,61,"Partnerships",612,"m1ntotl7es00","6","FAAt404","BEA_API"
1940,61,"Partnerships",640,"m1ntotl7es00","6","FAAt404","BEA_API"
1941,61,"Partnerships",711,"m1ntotl7es00","6","FAAt404","BEA_API"
1942,61,"Partnerships",810,"m1ntotl7es00","6","FAAt404","BEA_API"
1943,61,"Partnerships",804,"m1ntotl7es00","6","FAAt404","BEA_API"
1944,61,"Partnerships",835,"m1ntotl7es00","6","FAAt404","BEA_API"
1945,61,"Partnerships",861,"m1ntotl7es00","6","FAAt404","BEA_API"
1946,61,"Partnerships",987,"m1ntotl7es00","6","FAAt404","BEA_API"
1947,61,"Partnerships",1257,"m1ntotl7es00","6","FAAt404","BEA_API"
1948,61,"Partnerships",1512,"m1ntotl7es00","6","FAAt404","BEA_API"
1949,61,"Partnerships",1684,"m1ntotl7es00","6","FAAt404","BEA_API"
1950,61,"Partnerships",1837,"m1ntotl7es00","6","FAAt404","BEA_API"
1951,61,"Partnerships",2113,"m1ntotl7es00","6","FAAt404","BEA_API"
1952,61,"Partnerships",2223,"m1ntotl7es00","6","FAAt404","BEA_API"
1953,61,"Partnerships",2314,"m1ntotl7es00","6","FAAt404","BEA_API"
1954,61,"Partnerships",2400,"m1ntotl7es00","6","FAAt404","BEA_API"
