"year","line_number","line_desc","value","table_label","table_name","source"
2000,71,"Structures",19329,"private_net_hist","FAAt403","API"
2001,71,"Structures",20182,"private_net_hist","FAAt403","API"
2002,71,"Structures",21406,"private_net_hist","FAAt403","API"
2003,71,"Structures",21925,"private_net_hist","FAAt403","API"
2004,71,"Structures",22743,"private_net_hist","FAAt403","API"
2005,71,"Structures",23349,"private_net_hist","FAAt403","API"
2006,71,"Structures",24958,"private_net_hist","FAAt403","API"
2007,71,"Structures",27300,"private_net_hist","FAAt403","API"
2008,71,"Structures",30089,"private_net_hist","FAAt403","API"
2009,71,"Structures",31666,"private_net_hist","FAAt403","API"
2010,71,"Structures",32605,"private_net_hist","FAAt403","API"
2011,71,"Structures",33555,"private_net_hist","FAAt403","API"
2012,71,"Structures",34906,"private_net_hist","FAAt403","API"
2013,71,"Structures",36142,"private_net_hist","FAAt403","API"
2014,71,"Structures",37675,"private_net_hist","FAAt403","API"
2015,71,"Structures",39596,"private_net_hist","FAAt403","API"
2016,71,"Structures",41665,"private_net_hist","FAAt403","API"
2017,71,"Structures",44148,"private_net_hist","FAAt403","API"
2018,71,"Structures",46312,"private_net_hist","FAAt403","API"
2019,71,"Structures",47992,"private_net_hist","FAAt403","API"
2020,71,"Structures",50424,"private_net_hist","FAAt403","API"
2021,71,"Structures",52657,"private_net_hist","FAAt403","API"
2022,71,"Structures",55744,"private_net_hist","FAAt403","API"
2023,71,"Structures",60109,"private_net_hist","FAAt403","API"
2024,71,"Structures",64191,"private_net_hist","FAAt403","API"
1925,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1926,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1927,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1928,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1929,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1930,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1931,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1932,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1933,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1934,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1935,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1936,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1937,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1938,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1939,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1940,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1941,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1942,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1943,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1944,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1945,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1946,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1947,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1948,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1949,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1950,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1951,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1952,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1953,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1954,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1955,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1956,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1957,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1958,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1959,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1960,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1961,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1962,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1963,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1964,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1965,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1966,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1967,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1968,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1969,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1970,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1971,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1972,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1973,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1974,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1975,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1976,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1977,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1978,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1979,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1980,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1981,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1982,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1983,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1984,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1985,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1986,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1987,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1988,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1989,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1990,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1991,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1992,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1993,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1994,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1995,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1996,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1997,72,"Intellectual property products",0,"private_net_hist","FAAt403","API"
1998,72,"Intellectual property products",36,"private_net_hist","FAAt403","API"
1999,72,"Intellectual property products",64,"private_net_hist","FAAt403","API"
2000,72,"Intellectual property products",57,"private_net_hist","FAAt403","API"
2001,72,"Intellectual property products",42,"private_net_hist","FAAt403","API"
2002,72,"Intellectual property products",130,"private_net_hist","FAAt403","API"
2003,72,"Intellectual property products",136,"private_net_hist","FAAt403","API"
2004,72,"Intellectual property products",158,"private_net_hist","FAAt403","API"
2005,72,"Intellectual property products",182,"private_net_hist","FAAt403","API"
2006,72,"Intellectual property products",191,"private_net_hist","FAAt403","API"
2007,72,"Intellectual property products",215,"private_net_hist","FAAt403","API"
2008,72,"Intellectual property products",251,"private_net_hist","FAAt403","API"
2009,72,"Intellectual property products",265,"private_net_hist","FAAt403","API"
2010,72,"Intellectual property products",296,"private_net_hist","FAAt403","API"
2011,72,"Intellectual property products",282,"private_net_hist","FAAt403","API"
2012,72,"Intellectual property products",345,"private_net_hist","FAAt403","API"
2013,72,"Intellectual property products",447,"private_net_hist","FAAt403","API"
2014,72,"Intellectual property products",499,"private_net_hist","FAAt403","API"
2015,72,"Intellectual property products",544,"private_net_hist","FAAt403","API"
2016,72,"Intellectual property products",626,"private_net_hist","FAAt403","API"
2017,72,"Intellectual property products",674,"private_net_hist","FAAt403","API"
2018,72,"Intellectual property products",715,"private_net_hist","FAAt403","API"
2019,72,"Intellectual property products",734,"private_net_hist","FAAt403","API"
2020,72,"Intellectual property products",823,"private_net_hist","FAAt403","API"
2021,72,"Intellectual property products",868,"private_net_hist","FAAt403","API"
2022,72,"Intellectual property products",920,"private_net_hist","FAAt403","API"
2023,72,"Intellectual property products",982,"private_net_hist","FAAt403","API"
2024,72,"Intellectual property products",1060,"private_net_hist","FAAt403","API"
1925,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1926,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1927,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1928,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1929,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1930,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1931,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1932,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1933,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1934,73,"Tax-exempt cooperatives",1,"private_net_hist","FAAt403","API"
1935,73,"Tax-exempt cooperatives",58,"private_net_hist","FAAt403","API"
1936,73,"Tax-exempt cooperatives",123,"private_net_hist","FAAt403","API"
1937,73,"Tax-exempt cooperatives",201,"private_net_hist","FAAt403","API"
1938,73,"Tax-exempt cooperatives",267,"private_net_hist","FAAt403","API"
1939,73,"Tax-exempt cooperatives",339,"private_net_hist","FAAt403","API"
1940,73,"Tax-exempt cooperatives",421,"private_net_hist","FAAt403","API"
1941,73,"Tax-exempt cooperatives",505,"private_net_hist","FAAt403","API"
1942,73,"Tax-exempt cooperatives",536,"private_net_hist","FAAt403","API"
1943,73,"Tax-exempt cooperatives",546,"private_net_hist","FAAt403","API"
1944,73,"Tax-exempt cooperatives",579,"private_net_hist","FAAt403","API"
1945,73,"Tax-exempt cooperatives",658,"private_net_hist","FAAt403","API"
1946,73,"Tax-exempt cooperatives",811,"private_net_hist","FAAt403","API"
1947,73,"Tax-exempt cooperatives",1074,"private_net_hist","FAAt403","API"
1948,73,"Tax-exempt cooperatives",1369,"private_net_hist","FAAt403","API"
1949,73,"Tax-exempt cooperatives",1583,"private_net_hist","FAAt403","API"
1950,73,"Tax-exempt cooperatives",1808,"private_net_hist","FAAt403","API"
1951,73,"Tax-exempt cooperatives",2037,"private_net_hist","FAAt403","API"
1952,73,"Tax-exempt cooperatives",2232,"private_net_hist","FAAt403","API"
1953,73,"Tax-exempt cooperatives",2464,"private_net_hist","FAAt403","API"
1954,73,"Tax-exempt cooperatives",2667,"private_net_hist","FAAt403","API"
1955,73,"Tax-exempt cooperatives",2876,"private_net_hist","FAAt403","API"
1956,73,"Tax-exempt cooperatives",3075,"private_net_hist","FAAt403","API"
1957,73,"Tax-exempt cooperatives",3258,"private_net_hist","FAAt403","API"
1958,73,"Tax-exempt cooperatives",3411,"private_net_hist","FAAt403","API"
1959,73,"Tax-exempt cooperatives",3585,"private_net_hist","FAAt403","API"
1960,73,"Tax-exempt cooperatives",3830,"private_net_hist","FAAt403","API"
1961,73,"Tax-exempt cooperatives",4045,"private_net_hist","FAAt403","API"
1962,73,"Tax-exempt cooperatives",4272,"private_net_hist","FAAt403","API"
1963,73,"Tax-exempt cooperatives",4500,"private_net_hist","FAAt403","API"
1964,73,"Tax-exempt cooperatives",4690,"private_net_hist","FAAt403","API"
1965,73,"Tax-exempt cooperatives",4927,"private_net_hist","FAAt403","API"
1966,73,"Tax-exempt cooperatives",5211,"private_net_hist","FAAt403","API"
1967,73,"Tax-exempt cooperatives",5519,"private_net_hist","FAAt403","API"
1968,73,"Tax-exempt cooperatives",5860,"private_net_hist","FAAt403","API"
1969,73,"Tax-exempt cooperatives",6219,"private_net_hist","FAAt403","API"
1970,73,"Tax-exempt cooperatives",6649,"private_net_hist","FAAt403","API"
1971,73,"Tax-exempt cooperatives",7088,"private_net_hist","FAAt403","API"
1972,73,"Tax-exempt cooperatives",7566,"private_net_hist","FAAt403","API"
1973,73,"Tax-exempt cooperatives",8109,"private_net_hist","FAAt403","API"
1974,73,"Tax-exempt cooperatives",8748,"private_net_hist","FAAt403","API"
1975,73,"Tax-exempt cooperatives",9782,"private_net_hist","FAAt403","API"
1976,73,"Tax-exempt cooperatives",10923,"private_net_hist","FAAt403","API"
1977,73,"Tax-exempt cooperatives",12418,"private_net_hist","FAAt403","API"
1978,73,"Tax-exempt cooperatives",13154,"private_net_hist","FAAt403","API"
1979,73,"Tax-exempt cooperatives",14758,"private_net_hist","FAAt403","API"
1980,73,"Tax-exempt cooperatives",15669,"private_net_hist","FAAt403","API"
1981,73,"Tax-exempt cooperatives",16853,"private_net_hist","FAAt403","API"
1982,73,"Tax-exempt cooperatives",17228,"private_net_hist","FAAt403","API"
1983,73,"Tax-exempt cooperatives",17257,"private_net_hist","FAAt403","API"
1984,73,"Tax-exempt cooperatives",17364,"private_net_hist","FAAt403","API"
1985,73,"Tax-exempt cooperatives",19441,"private_net_hist","FAAt403","API"
1986,73,"Tax-exempt cooperatives",20706,"private_net_hist","FAAt403","API"
1987,73,"Tax-exempt cooperatives",21213,"private_net_hist","FAAt403","API"
1988,73,"Tax-exempt cooperatives",21718,"private_net_hist","FAAt403","API"
1989,73,"Tax-exempt cooperatives",22163,"private_net_hist","FAAt403","API"
1990,73,"Tax-exempt cooperatives",23213,"private_net_hist","FAAt403","API"
1991,73,"Tax-exempt cooperatives",24068,"private_net_hist","FAAt403","API"
1992,73,"Tax-exempt cooperatives",24988,"private_net_hist","FAAt403","API"
1993,73,"Tax-exempt cooperatives",26166,"private_net_hist","FAAt403","API"
1994,73,"Tax-exempt cooperatives",27059,"private_net_hist","FAAt403","API"
1995,73,"Tax-exempt cooperatives",28239,"private_net_hist","FAAt403","API"
1996,73,"Tax-exempt cooperatives",29643,"private_net_hist","FAAt403","API"
1997,73,"Tax-exempt cooperatives",31075,"private_net_hist","FAAt403","API"
1998,73,"Tax-exempt cooperatives",32706,"private_net_hist","FAAt403","API"
1999,73,"Tax-exempt cooperatives",34821,"private_net_hist","FAAt403","API"
2000,73,"Tax-exempt cooperatives",38503,"private_net_hist","FAAt403","API"
2001,73,"Tax-exempt cooperatives",42828,"private_net_hist","FAAt403","API"
2002,73,"Tax-exempt cooperatives",46118,"private_net_hist","FAAt403","API"
