"year","line_number","line_desc","value","table_label","table_name","source"
2023,65,"Transportation",20878,"govt_dep_cc","FAAt703","API"
2024,65,"Transportation",21745,"govt_dep_cc","FAAt703","API"
1925,66,"Power",18,"govt_dep_cc","FAAt703","API"
1926,66,"Power",18,"govt_dep_cc","FAAt703","API"
1927,66,"Power",19,"govt_dep_cc","FAAt703","API"
1928,66,"Power",22,"govt_dep_cc","FAAt703","API"
1929,66,"Power",24,"govt_dep_cc","FAAt703","API"
1930,66,"Power",25,"govt_dep_cc","FAAt703","API"
1931,66,"Power",26,"govt_dep_cc","FAAt703","API"
1932,66,"Power",25,"govt_dep_cc","FAAt703","API"
1933,66,"Power",28,"govt_dep_cc","FAAt703","API"
1934,66,"Power",42,"govt_dep_cc","FAAt703","API"
1935,66,"Power",35,"govt_dep_cc","FAAt703","API"
1936,66,"Power",41,"govt_dep_cc","FAAt703","API"
1937,66,"Power",48,"govt_dep_cc","FAAt703","API"
1938,66,"Power",50,"govt_dep_cc","FAAt703","API"
1939,66,"Power",51,"govt_dep_cc","FAAt703","API"
1940,66,"Power",52,"govt_dep_cc","FAAt703","API"
1941,66,"Power",58,"govt_dep_cc","FAAt703","API"
1942,66,"Power",62,"govt_dep_cc","FAAt703","API"
1943,66,"Power",55,"govt_dep_cc","FAAt703","API"
1944,66,"Power",52,"govt_dep_cc","FAAt703","API"
1945,66,"Power",55,"govt_dep_cc","FAAt703","API"
1946,66,"Power",64,"govt_dep_cc","FAAt703","API"
1947,66,"Power",74,"govt_dep_cc","FAAt703","API"
1948,66,"Power",84,"govt_dep_cc","FAAt703","API"
1949,66,"Power",85,"govt_dep_cc","FAAt703","API"
1950,66,"Power",79,"govt_dep_cc","FAAt703","API"
1951,66,"Power",92,"govt_dep_cc","FAAt703","API"
1952,66,"Power",97,"govt_dep_cc","FAAt703","API"
1953,66,"Power",97,"govt_dep_cc","FAAt703","API"
1954,66,"Power",95,"govt_dep_cc","FAAt703","API"
1955,66,"Power",95,"govt_dep_cc","FAAt703","API"
1956,66,"Power",108,"govt_dep_cc","FAAt703","API"
1957,66,"Power",118,"govt_dep_cc","FAAt703","API"
1958,66,"Power",121,"govt_dep_cc","FAAt703","API"
1959,66,"Power",128,"govt_dep_cc","FAAt703","API"
1960,66,"Power",135,"govt_dep_cc","FAAt703","API"
1961,66,"Power",140,"govt_dep_cc","FAAt703","API"
1962,66,"Power",149,"govt_dep_cc","FAAt703","API"
1963,66,"Power",157,"govt_dep_cc","FAAt703","API"
1964,66,"Power",171,"govt_dep_cc","FAAt703","API"
1965,66,"Power",187,"govt_dep_cc","FAAt703","API"
1966,66,"Power",203,"govt_dep_cc","FAAt703","API"
1967,66,"Power",222,"govt_dep_cc","FAAt703","API"
1968,66,"Power",240,"govt_dep_cc","FAAt703","API"
1969,66,"Power",268,"govt_dep_cc","FAAt703","API"
1970,66,"Power",302,"govt_dep_cc","FAAt703","API"
1971,66,"Power",338,"govt_dep_cc","FAAt703","API"
1972,66,"Power",370,"govt_dep_cc","FAAt703","API"
1973,66,"Power",411,"govt_dep_cc","FAAt703","API"
1974,66,"Power",507,"govt_dep_cc","FAAt703","API"
1975,66,"Power",617,"govt_dep_cc","FAAt703","API"
1976,66,"Power",675,"govt_dep_cc","FAAt703","API"
1977,66,"Power",734,"govt_dep_cc","FAAt703","API"
1978,66,"Power",817,"govt_dep_cc","FAAt703","API"
1979,66,"Power",961,"govt_dep_cc","FAAt703","API"
1980,66,"Power",1112,"govt_dep_cc","FAAt703","API"
1981,66,"Power",1275,"govt_dep_cc","FAAt703","API"
1982,66,"Power",1410,"govt_dep_cc","FAAt703","API"
1983,66,"Power",1517,"govt_dep_cc","FAAt703","API"
1984,66,"Power",1609,"govt_dep_cc","FAAt703","API"
1985,66,"Power",1687,"govt_dep_cc","FAAt703","API"
1986,66,"Power",1774,"govt_dep_cc","FAAt703","API"
1987,66,"Power",1846,"govt_dep_cc","FAAt703","API"
1988,66,"Power",2008,"govt_dep_cc","FAAt703","API"
1989,66,"Power",2111,"govt_dep_cc","FAAt703","API"
1990,66,"Power",2203,"govt_dep_cc","FAAt703","API"
1991,66,"Power",2233,"govt_dep_cc","FAAt703","API"
1992,66,"Power",2288,"govt_dep_cc","FAAt703","API"
1993,66,"Power",2377,"govt_dep_cc","FAAt703","API"
1994,66,"Power",2483,"govt_dep_cc","FAAt703","API"
1995,66,"Power",2574,"govt_dep_cc","FAAt703","API"
1996,66,"Power",2629,"govt_dep_cc","FAAt703","API"
1997,66,"Power",2686,"govt_dep_cc","FAAt703","API"
1998,66,"Power",2750,"govt_dep_cc","FAAt703","API"
1999,66,"Power",2786,"govt_dep_cc","FAAt703","API"
2000,66,"Power",2920,"govt_dep_cc","FAAt703","API"
2001,66,"Power",3038,"govt_dep_cc","FAAt703","API"
2002,66,"Power",3174,"govt_dep_cc","FAAt703","API"
2003,66,"Power",3285,"govt_dep_cc","FAAt703","API"
2004,66,"Power",3528,"govt_dep_cc","FAAt703","API"
2005,66,"Power",3790,"govt_dep_cc","FAAt703","API"
2006,66,"Power",4093,"govt_dep_cc","FAAt703","API"
2007,66,"Power",4455,"govt_dep_cc","FAAt703","API"
2008,66,"Power",4892,"govt_dep_cc","FAAt703","API"
2009,66,"Power",4984,"govt_dep_cc","FAAt703","API"
2010,66,"Power",5240,"govt_dep_cc","FAAt703","API"
2011,66,"Power",5517,"govt_dep_cc","FAAt703","API"
2012,66,"Power",5759,"govt_dep_cc","FAAt703","API"
2013,66,"Power",5937,"govt_dep_cc","FAAt703","API"
2014,66,"Power",6131,"govt_dep_cc","FAAt703","API"
2015,66,"Power",6331,"govt_dep_cc","FAAt703","API"
2016,66,"Power",6498,"govt_dep_cc","FAAt703","API"
2017,66,"Power",6682,"govt_dep_cc","FAAt703","API"
2018,66,"Power",6965,"govt_dep_cc","FAAt703","API"
2019,66,"Power",7279,"govt_dep_cc","FAAt703","API"
2020,66,"Power",7514,"govt_dep_cc","FAAt703","API"
2021,66,"Power",8013,"govt_dep_cc","FAAt703","API"
2022,66,"Power",9121,"govt_dep_cc","FAAt703","API"
2023,66,"Power",9704,"govt_dep_cc","FAAt703","API"
2024,66,"Power",9914,"govt_dep_cc","FAAt703","API"
1925,67,"Highways and streets",321,"govt_dep_cc","FAAt703","API"
1926,67,"Highways and streets",319,"govt_dep_cc","FAAt703","API"
1927,67,"Highways and streets",333,"govt_dep_cc","FAAt703","API"
1928,67,"Highways and streets",328,"govt_dep_cc","FAAt703","API"
1929,67,"Highways and streets",336,"govt_dep_cc","FAAt703","API"
1930,67,"Highways and streets",333,"govt_dep_cc","FAAt703","API"
1931,67,"Highways and streets",318,"govt_dep_cc","FAAt703","API"
1932,67,"Highways and streets",258,"govt_dep_cc","FAAt703","API"
1933,67,"Highways and streets",336,"govt_dep_cc","FAAt703","API"
1934,67,"Highways and streets",401,"govt_dep_cc","FAAt703","API"
1935,67,"Highways and streets",397,"govt_dep_cc","FAAt703","API"
1936,67,"Highways and streets",449,"govt_dep_cc","FAAt703","API"
1937,67,"Highways and streets",433,"govt_dep_cc","FAAt703","API"
1938,67,"Highways and streets",436,"govt_dep_cc","FAAt703","API"
1939,67,"Highways and streets",443,"govt_dep_cc","FAAt703","API"
1940,67,"Highways and streets",449,"govt_dep_cc","FAAt703","API"
1941,67,"Highways and streets",530,"govt_dep_cc","FAAt703","API"
1942,67,"Highways and streets",696,"govt_dep_cc","FAAt703","API"
1943,67,"Highways and streets",782,"govt_dep_cc","FAAt703","API"
1944,67,"Highways and streets",709,"govt_dep_cc","FAAt703","API"
1945,67,"Highways and streets",672,"govt_dep_cc","FAAt703","API"
1946,67,"Highways and streets",718,"govt_dep_cc","FAAt703","API"
1947,67,"Highways and streets",824,"govt_dep_cc","FAAt703","API"
1948,67,"Highways and streets",936,"govt_dep_cc","FAAt703","API"
1949,67,"Highways and streets",923,"govt_dep_cc","FAAt703","API"
1950,67,"Highways and streets",857,"govt_dep_cc","FAAt703","API"
1951,67,"Highways and streets",1078,"govt_dep_cc","FAAt703","API"
1952,67,"Highways and streets",1138,"govt_dep_cc","FAAt703","API"
1953,67,"Highways and streets",1131,"govt_dep_cc","FAAt703","API"
1954,67,"Highways and streets",1114,"govt_dep_cc","FAAt703","API"
1955,67,"Highways and streets",1139,"govt_dep_cc","FAAt703","API"
1956,67,"Highways and streets",1350,"govt_dep_cc","FAAt703","API"
1957,67,"Highways and streets",1478,"govt_dep_cc","FAAt703","API"
1958,67,"Highways and streets",1521,"govt_dep_cc","FAAt703","API"
1959,67,"Highways and streets",1599,"govt_dep_cc","FAAt703","API"
1960,67,"Highways and streets",1621,"govt_dep_cc","FAAt703","API"
1961,67,"Highways and streets",1713,"govt_dep_cc","FAAt703","API"
1962,67,"Highways and streets",1860,"govt_dep_cc","FAAt703","API"
1963,67,"Highways and streets",2011,"govt_dep_cc","FAAt703","API"
1964,67,"Highways and streets",2140,"govt_dep_cc","FAAt703","API"
1965,67,"Highways and streets",2322,"govt_dep_cc","FAAt703","API"
1966,67,"Highways and streets",2568,"govt_dep_cc","FAAt703","API"
1967,67,"Highways and streets",2786,"govt_dep_cc","FAAt703","API"
1968,67,"Highways and streets",3065,"govt_dep_cc","FAAt703","API"
1969,67,"Highways and streets",3377,"govt_dep_cc","FAAt703","API"
1970,67,"Highways and streets",3898,"govt_dep_cc","FAAt703","API"
1971,67,"Highways and streets",4333,"govt_dep_cc","FAAt703","API"
1972,67,"Highways and streets",4629,"govt_dep_cc","FAAt703","API"
1973,67,"Highways and streets",5161,"govt_dep_cc","FAAt703","API"
1974,67,"Highways and streets",6858,"govt_dep_cc","FAAt703","API"
1975,67,"Highways and streets",7585,"govt_dep_cc","FAAt703","API"
1976,67,"Highways and streets",7518,"govt_dep_cc","FAAt703","API"
1977,67,"Highways and streets",7546,"govt_dep_cc","FAAt703","API"
1978,67,"Highways and streets",7749,"govt_dep_cc","FAAt703","API"
1979,67,"Highways and streets",8546,"govt_dep_cc","FAAt703","API"
1980,67,"Highways and streets",10088,"govt_dep_cc","FAAt703","API"
1981,67,"Highways and streets",11947,"govt_dep_cc","FAAt703","API"
1982,67,"Highways and streets",13199,"govt_dep_cc","FAAt703","API"
1983,67,"Highways and streets",13069,"govt_dep_cc","FAAt703","API"
1984,67,"Highways and streets",12757,"govt_dep_cc","FAAt703","API"
1985,67,"Highways and streets",13056,"govt_dep_cc","FAAt703","API"
1986,67,"Highways and streets",13908,"govt_dep_cc","FAAt703","API"
1987,67,"Highways and streets",15002,"govt_dep_cc","FAAt703","API"
1988,67,"Highways and streets",15541,"govt_dep_cc","FAAt703","API"
1989,67,"Highways and streets",15938,"govt_dep_cc","FAAt703","API"
1990,67,"Highways and streets",16817,"govt_dep_cc","FAAt703","API"
1991,67,"Highways and streets",17436,"govt_dep_cc","FAAt703","API"
1992,67,"Highways and streets",17766,"govt_dep_cc","FAAt703","API"
1993,67,"Highways and streets",18300,"govt_dep_cc","FAAt703","API"
1994,67,"Highways and streets",19155,"govt_dep_cc","FAAt703","API"
1995,67,"Highways and streets",20562,"govt_dep_cc","FAAt703","API"
1996,67,"Highways and streets",21803,"govt_dep_cc","FAAt703","API"
1997,67,"Highways and streets",23043,"govt_dep_cc","FAAt703","API"
1998,67,"Highways and streets",23938,"govt_dep_cc","FAAt703","API"
1999,67,"Highways and streets",25262,"govt_dep_cc","FAAt703","API"
2000,67,"Highways and streets",27060,"govt_dep_cc","FAAt703","API"
2001,67,"Highways and streets",28627,"govt_dep_cc","FAAt703","API"
2002,67,"Highways and streets",30003,"govt_dep_cc","FAAt703","API"
2003,67,"Highways and streets",31132,"govt_dep_cc","FAAt703","API"
2004,67,"Highways and streets",33277,"govt_dep_cc","FAAt703","API"
2005,67,"Highways and streets",38240,"govt_dep_cc","FAAt703","API"
2006,67,"Highways and streets",42907,"govt_dep_cc","FAAt703","API"
2007,67,"Highways and streets",49208,"govt_dep_cc","FAAt703","API"
2008,67,"Highways and streets",54013,"govt_dep_cc","FAAt703","API"
2009,67,"Highways and streets",55535,"govt_dep_cc","FAAt703","API"
2010,67,"Highways and streets",56823,"govt_dep_cc","FAAt703","API"
2011,67,"Highways and streets",59963,"govt_dep_cc","FAAt703","API"
2012,67,"Highways and streets",63403,"govt_dep_cc","FAAt703","API"
2013,67,"Highways and streets",65430,"govt_dep_cc","FAAt703","API"
2014,67,"Highways and streets",66632,"govt_dep_cc","FAAt703","API"
2015,67,"Highways and streets",67075,"govt_dep_cc","FAAt703","API"
2016,67,"Highways and streets",67794,"govt_dep_cc","FAAt703","API"
2017,67,"Highways and streets",70442,"govt_dep_cc","FAAt703","API"
2018,67,"Highways and streets",74420,"govt_dep_cc","FAAt703","API"
2019,67,"Highways and streets",76588,"govt_dep_cc","FAAt703","API"
2020,67,"Highways and streets",76634,"govt_dep_cc","FAAt703","API"
2021,67,"Highways and streets",84576,"govt_dep_cc","FAAt703","API"
2022,67,"Highways and streets",93109,"govt_dep_cc","FAAt703","API"
2023,67,"Highways and streets",95701,"govt_dep_cc","FAAt703","API"
2024,67,"Highways and streets",98674,"govt_dep_cc","FAAt703","API"
1925,68,"Sewer systems",25,"govt_dep_cc","FAAt703","API"
1926,68,"Sewer systems",27,"govt_dep_cc","FAAt703","API"
1927,68,"Sewer systems",29,"govt_dep_cc","FAAt703","API"
1928,68,"Sewer systems",31,"govt_dep_cc","FAAt703","API"
1929,68,"Sewer systems",34,"govt_dep_cc","FAAt703","API"
1930,68,"Sewer systems",35,"govt_dep_cc","FAAt703","API"
1931,68,"Sewer systems",33,"govt_dep_cc","FAAt703","API"
1932,68,"Sewer systems",29,"govt_dep_cc","FAAt703","API"
1933,68,"Sewer systems",31,"govt_dep_cc","FAAt703","API"
1934,68,"Sewer systems",38,"govt_dep_cc","FAAt703","API"
1935,68,"Sewer systems",38,"govt_dep_cc","FAAt703","API"
1936,68,"Sewer systems",44,"govt_dep_cc","FAAt703","API"
1937,68,"Sewer systems",50,"govt_dep_cc","FAAt703","API"
1938,68,"Sewer systems",55,"govt_dep_cc","FAAt703","API"
1939,68,"Sewer systems",56,"govt_dep_cc","FAAt703","API"
1940,68,"Sewer systems",59,"govt_dep_cc","FAAt703","API"
1941,68,"Sewer systems",64,"govt_dep_cc","FAAt703","API"
1942,68,"Sewer systems",66,"govt_dep_cc","FAAt703","API"
1943,68,"Sewer systems",66,"govt_dep_cc","FAAt703","API"
1944,68,"Sewer systems",77,"govt_dep_cc","FAAt703","API"
1945,68,"Sewer systems",74,"govt_dep_cc","FAAt703","API"
1946,68,"Sewer systems",78,"govt_dep_cc","FAAt703","API"
1947,68,"Sewer systems",98,"govt_dep_cc","FAAt703","API"
1948,68,"Sewer systems",115,"govt_dep_cc","FAAt703","API"
1949,68,"Sewer systems",122,"govt_dep_cc","FAAt703","API"
1950,68,"Sewer systems",132,"govt_dep_cc","FAAt703","API"
1951,68,"Sewer systems",145,"govt_dep_cc","FAAt703","API"
1952,68,"Sewer systems",154,"govt_dep_cc","FAAt703","API"
1953,68,"Sewer systems",167,"govt_dep_cc","FAAt703","API"
1954,68,"Sewer systems",177,"govt_dep_cc","FAAt703","API"
1955,68,"Sewer systems",190,"govt_dep_cc","FAAt703","API"
1956,68,"Sewer systems",211,"govt_dep_cc","FAAt703","API"
1957,68,"Sewer systems",233,"govt_dep_cc","FAAt703","API"
1958,68,"Sewer systems",249,"govt_dep_cc","FAAt703","API"
1959,68,"Sewer systems",222,"govt_dep_cc","FAAt703","API"
1960,68,"Sewer systems",232,"govt_dep_cc","FAAt703","API"
1961,68,"Sewer systems",245,"govt_dep_cc","FAAt703","API"
1962,68,"Sewer systems",264,"govt_dep_cc","FAAt703","API"
1963,68,"Sewer systems",281,"govt_dep_cc","FAAt703","API"
1964,68,"Sewer systems",300,"govt_dep_cc","FAAt703","API"
1965,68,"Sewer systems",319,"govt_dep_cc","FAAt703","API"
1966,68,"Sewer systems",344,"govt_dep_cc","FAAt703","API"
1967,68,"Sewer systems",369,"govt_dep_cc","FAAt703","API"
1968,68,"Sewer systems",399,"govt_dep_cc","FAAt703","API"
1969,68,"Sewer systems",443,"govt_dep_cc","FAAt703","API"
1970,68,"Sewer systems",496,"govt_dep_cc","FAAt703","API"
1971,68,"Sewer systems",572,"govt_dep_cc","FAAt703","API"
1972,68,"Sewer systems",658,"govt_dep_cc","FAAt703","API"
1973,68,"Sewer systems",734,"govt_dep_cc","FAAt703","API"
1974,68,"Sewer systems",873,"govt_dep_cc","FAAt703","API"
1975,68,"Sewer systems",1029,"govt_dep_cc","FAAt703","API"
1976,68,"Sewer systems",1144,"govt_dep_cc","FAAt703","API"
1977,68,"Sewer systems",1276,"govt_dep_cc","FAAt703","API"
1978,68,"Sewer systems",1452,"govt_dep_cc","FAAt703","API"
1979,68,"Sewer systems",1659,"govt_dep_cc","FAAt703","API"
1980,68,"Sewer systems",1913,"govt_dep_cc","FAAt703","API"
1981,68,"Sewer systems",2109,"govt_dep_cc","FAAt703","API"
1982,68,"Sewer systems",2218,"govt_dep_cc","FAAt703","API"
1983,68,"Sewer systems",2341,"govt_dep_cc","FAAt703","API"
1984,68,"Sewer systems",2466,"govt_dep_cc","FAAt703","API"
1985,68,"Sewer systems",2579,"govt_dep_cc","FAAt703","API"
1986,68,"Sewer systems",2688,"govt_dep_cc","FAAt703","API"
1987,68,"Sewer systems",2801,"govt_dep_cc","FAAt703","API"
1988,68,"Sewer systems",2974,"govt_dep_cc","FAAt703","API"
1989,68,"Sewer systems",3148,"govt_dep_cc","FAAt703","API"
1990,68,"Sewer systems",3292,"govt_dep_cc","FAAt703","API"
1991,68,"Sewer systems",3367,"govt_dep_cc","FAAt703","API"
1992,68,"Sewer systems",3520,"govt_dep_cc","FAAt703","API"
1993,68,"Sewer systems",3770,"govt_dep_cc","FAAt703","API"
1994,68,"Sewer systems",4000,"govt_dep_cc","FAAt703","API"
1995,68,"Sewer systems",4169,"govt_dep_cc","FAAt703","API"
1996,68,"Sewer systems",4335,"govt_dep_cc","FAAt703","API"
1997,68,"Sewer systems",4515,"govt_dep_cc","FAAt703","API"
1998,68,"Sewer systems",4643,"govt_dep_cc","FAAt703","API"
1999,68,"Sewer systems",4871,"govt_dep_cc","FAAt703","API"
2000,68,"Sewer systems",5138,"govt_dep_cc","FAAt703","API"
2001,68,"Sewer systems",5401,"govt_dep_cc","FAAt703","API"
2002,68,"Sewer systems",5582,"govt_dep_cc","FAAt703","API"
2003,68,"Sewer systems",5773,"govt_dep_cc","FAAt703","API"
2004,68,"Sewer systems",6233,"govt_dep_cc","FAAt703","API"
2005,68,"Sewer systems",6891,"govt_dep_cc","FAAt703","API"
2006,68,"Sewer systems",7517,"govt_dep_cc","FAAt703","API"
2007,68,"Sewer systems",8150,"govt_dep_cc","FAAt703","API"
2008,68,"Sewer systems",8609,"govt_dep_cc","FAAt703","API"
2009,68,"Sewer systems",8771,"govt_dep_cc","FAAt703","API"
2010,68,"Sewer systems",9217,"govt_dep_cc","FAAt703","API"
2011,68,"Sewer systems",9764,"govt_dep_cc","FAAt703","API"
2012,68,"Sewer systems",10236,"govt_dep_cc","FAAt703","API"
2013,68,"Sewer systems",10522,"govt_dep_cc","FAAt703","API"
2014,68,"Sewer systems",10910,"govt_dep_cc","FAAt703","API"
2015,68,"Sewer systems",11270,"govt_dep_cc","FAAt703","API"
2016,68,"Sewer systems",11556,"govt_dep_cc","FAAt703","API"
2017,68,"Sewer systems",11989,"govt_dep_cc","FAAt703","API"
2018,68,"Sewer systems",12517,"govt_dep_cc","FAAt703","API"
2019,68,"Sewer systems",13054,"govt_dep_cc","FAAt703","API"
2020,68,"Sewer systems",13338,"govt_dep_cc","FAAt703","API"
2021,68,"Sewer systems",14716,"govt_dep_cc","FAAt703","API"
2022,68,"Sewer systems",17164,"govt_dep_cc","FAAt703","API"
2023,68,"Sewer systems",18318,"govt_dep_cc","FAAt703","API"
2024,68,"Sewer systems",18754,"govt_dep_cc","FAAt703","API"
1925,69,"Water systems",29,"govt_dep_cc","FAAt703","API"
1926,69,"Water systems",30,"govt_dep_cc","FAAt703","API"
1927,69,"Water systems",32,"govt_dep_cc","FAAt703","API"
1928,69,"Water systems",33,"govt_dep_cc","FAAt703","API"
1929,69,"Water systems",35,"govt_dep_cc","FAAt703","API"
1930,69,"Water systems",37,"govt_dep_cc","FAAt703","API"
1931,69,"Water systems",36,"govt_dep_cc","FAAt703","API"
1932,69,"Water systems",32,"govt_dep_cc","FAAt703","API"
1933,69,"Water systems",33,"govt_dep_cc","FAAt703","API"
1934,69,"Water systems",41,"govt_dep_cc","FAAt703","API"
1935,69,"Water systems",40,"govt_dep_cc","FAAt703","API"
1936,69,"Water systems",46,"govt_dep_cc","FAAt703","API"
1937,69,"Water systems",50,"govt_dep_cc","FAAt703","API"
1938,69,"Water systems",53,"govt_dep_cc","FAAt703","API"
1939,69,"Water systems",52,"govt_dep_cc","FAAt703","API"
1940,69,"Water systems",54,"govt_dep_cc","FAAt703","API"
1941,69,"Water systems",59,"govt_dep_cc","FAAt703","API"
1942,69,"Water systems",62,"govt_dep_cc","FAAt703","API"
1943,69,"Water systems",61,"govt_dep_cc","FAAt703","API"
1944,69,"Water systems",72,"govt_dep_cc","FAAt703","API"
1945,69,"Water systems",70,"govt_dep_cc","FAAt703","API"
1946,69,"Water systems",74,"govt_dep_cc","FAAt703","API"
1947,69,"Water systems",86,"govt_dep_cc","FAAt703","API"
1948,69,"Water systems",100,"govt_dep_cc","FAAt703","API"
1949,69,"Water systems",105,"govt_dep_cc","FAAt703","API"
1950,69,"Water systems",113,"govt_dep_cc","FAAt703","API"
1951,69,"Water systems",124,"govt_dep_cc","FAAt703","API"
1952,69,"Water systems",131,"govt_dep_cc","FAAt703","API"
1953,69,"Water systems",142,"govt_dep_cc","FAAt703","API"
1954,69,"Water systems",149,"govt_dep_cc","FAAt703","API"
1955,69,"Water systems",159,"govt_dep_cc","FAAt703","API"
1956,69,"Water systems",176,"govt_dep_cc","FAAt703","API"
1957,69,"Water systems",193,"govt_dep_cc","FAAt703","API"
1958,69,"Water systems",205,"govt_dep_cc","FAAt703","API"
1959,69,"Water systems",206,"govt_dep_cc","FAAt703","API"
1960,69,"Water systems",214,"govt_dep_cc","FAAt703","API"
1961,69,"Water systems",222,"govt_dep_cc","FAAt703","API"
1962,69,"Water systems",228,"govt_dep_cc","FAAt703","API"
1963,69,"Water systems",236,"govt_dep_cc","FAAt703","API"
1964,69,"Water systems",244,"govt_dep_cc","FAAt703","API"
1965,69,"Water systems",265,"govt_dep_cc","FAAt703","API"
1966,69,"Water systems",286,"govt_dep_cc","FAAt703","API"
1967,69,"Water systems",304,"govt_dep_cc","FAAt703","API"
1968,69,"Water systems",334,"govt_dep_cc","FAAt703","API"
1969,69,"Water systems",365,"govt_dep_cc","FAAt703","API"
1970,69,"Water systems",400,"govt_dep_cc","FAAt703","API"
1971,69,"Water systems",444,"govt_dep_cc","FAAt703","API"
1972,69,"Water systems",488,"govt_dep_cc","FAAt703","API"
1973,69,"Water systems",533,"govt_dep_cc","FAAt703","API"
1974,69,"Water systems",629,"govt_dep_cc","FAAt703","API"
1975,69,"Water systems",766,"govt_dep_cc","FAAt703","API"
1976,69,"Water systems",825,"govt_dep_cc","FAAt703","API"
1977,69,"Water systems",872,"govt_dep_cc","FAAt703","API"
1978,69,"Water systems",975,"govt_dep_cc","FAAt703","API"
1979,69,"Water systems",1098,"govt_dep_cc","FAAt703","API"
1980,69,"Water systems",1244,"govt_dep_cc","FAAt703","API"
1981,69,"Water systems",1359,"govt_dep_cc","FAAt703","API"
1982,69,"Water systems",1423,"govt_dep_cc","FAAt703","API"
1983,69,"Water systems",1496,"govt_dep_cc","FAAt703","API"
1984,69,"Water systems",1573,"govt_dep_cc","FAAt703","API"
1985,69,"Water systems",1641,"govt_dep_cc","FAAt703","API"
1986,69,"Water systems",1716,"govt_dep_cc","FAAt703","API"
1987,69,"Water systems",1795,"govt_dep_cc","FAAt703","API"
1988,69,"Water systems",1907,"govt_dep_cc","FAAt703","API"
1989,69,"Water systems",2019,"govt_dep_cc","FAAt703","API"
1990,69,"Water systems",2118,"govt_dep_cc","FAAt703","API"
1991,69,"Water systems",2175,"govt_dep_cc","FAAt703","API"
1992,69,"Water systems",2272,"govt_dep_cc","FAAt703","API"
1993,69,"Water systems",2431,"govt_dep_cc","FAAt703","API"
1994,69,"Water systems",2575,"govt_dep_cc","FAAt703","API"
1995,69,"Water systems",2688,"govt_dep_cc","FAAt703","API"
1996,69,"Water systems",2799,"govt_dep_cc","FAAt703","API"
1997,69,"Water systems",2936,"govt_dep_cc","FAAt703","API"
1998,69,"Water systems",3052,"govt_dep_cc","FAAt703","API"
1999,69,"Water systems",3241,"govt_dep_cc","FAAt703","API"
2000,69,"Water systems",3463,"govt_dep_cc","FAAt703","API"
2001,69,"Water systems",3686,"govt_dep_cc","FAAt703","API"
2002,69,"Water systems",3858,"govt_dep_cc","FAAt703","API"
2003,69,"Water systems",4037,"govt_dep_cc","FAAt703","API"
2004,69,"Water systems",4400,"govt_dep_cc","FAAt703","API"
2005,69,"Water systems",4908,"govt_dep_cc","FAAt703","API"
2006,69,"Water systems",5396,"govt_dep_cc","FAAt703","API"
2007,69,"Water systems",5869,"govt_dep_cc","FAAt703","API"
2008,69,"Water systems",6223,"govt_dep_cc","FAAt703","API"
2009,69,"Water systems",6354,"govt_dep_cc","FAAt703","API"
2010,69,"Water systems",6674,"govt_dep_cc","FAAt703","API"
2011,69,"Water systems",7060,"govt_dep_cc","FAAt703","API"
2012,69,"Water systems",7406,"govt_dep_cc","FAAt703","API"
2013,69,"Water systems",7638,"govt_dep_cc","FAAt703","API"
2014,69,"Water systems",7962,"govt_dep_cc","FAAt703","API"
2015,69,"Water systems",8259,"govt_dep_cc","FAAt703","API"
2016,69,"Water systems",8503,"govt_dep_cc","FAAt703","API"
2017,69,"Water systems",8842,"govt_dep_cc","FAAt703","API"
2018,69,"Water systems",9255,"govt_dep_cc","FAAt703","API"
2019,69,"Water systems",9674,"govt_dep_cc","FAAt703","API"
2020,69,"Water systems",9903,"govt_dep_cc","FAAt703","API"
2021,69,"Water systems",10942,"govt_dep_cc","FAAt703","API"
2022,69,"Water systems",12792,"govt_dep_cc","FAAt703","API"
2023,69,"Water systems",13654,"govt_dep_cc","FAAt703","API"
2024,69,"Water systems",13992,"govt_dep_cc","FAAt703","API"
1925,70,"Conservation and development",0,"govt_dep_cc","FAAt703","API"
1926,70,"Conservation and development",0,"govt_dep_cc","FAAt703","API"
1927,70,"Conservation and development",0,"govt_dep_cc","FAAt703","API"
1928,70,"Conservation and development",0,"govt_dep_cc","FAAt703","API"
1929,70,"Conservation and development",1,"govt_dep_cc","FAAt703","API"
1930,70,"Conservation and development",1,"govt_dep_cc","FAAt703","API"
1931,70,"Conservation and development",1,"govt_dep_cc","FAAt703","API"
1932,70,"Conservation and development",1,"govt_dep_cc","FAAt703","API"
1933,70,"Conservation and development",2,"govt_dep_cc","FAAt703","API"
1934,70,"Conservation and development",3,"govt_dep_cc","FAAt703","API"
1935,70,"Conservation and development",4,"govt_dep_cc","FAAt703","API"
1936,70,"Conservation and development",5,"govt_dep_cc","FAAt703","API"
1937,70,"Conservation and development",7,"govt_dep_cc","FAAt703","API"
1938,70,"Conservation and development",8,"govt_dep_cc","FAAt703","API"
1939,70,"Conservation and development",9,"govt_dep_cc","FAAt703","API"
1940,70,"Conservation and development",9,"govt_dep_cc","FAAt703","API"
1941,70,"Conservation and development",10,"govt_dep_cc","FAAt703","API"
1942,70,"Conservation and development",10,"govt_dep_cc","FAAt703","API"
1943,70,"Conservation and development",11,"govt_dep_cc","FAAt703","API"
1944,70,"Conservation and development",12,"govt_dep_cc","FAAt703","API"
