"year","line_number","line_desc","value","table_label","table_name","source"
1952,58,"Equipment",46.665,"private_net_chain","FAAt402","API"
1953,58,"Equipment",48.199,"private_net_chain","FAAt402","API"
1954,58,"Equipment",48.805,"private_net_chain","FAAt402","API"
1955,58,"Equipment",50.892,"private_net_chain","FAAt402","API"
1956,58,"Equipment",51.447,"private_net_chain","FAAt402","API"
1957,58,"Equipment",51.812,"private_net_chain","FAAt402","API"
1958,58,"Equipment",52.001,"private_net_chain","FAAt402","API"
1959,58,"Equipment",52.23,"private_net_chain","FAAt402","API"
1960,58,"Equipment",52.009,"private_net_chain","FAAt402","API"
1961,58,"Equipment",51.597,"private_net_chain","FAAt402","API"
1962,58,"Equipment",51.976,"private_net_chain","FAAt402","API"
1963,58,"Equipment",53.005,"private_net_chain","FAAt402","API"
1964,58,"Equipment",54.591,"private_net_chain","FAAt402","API"
1965,58,"Equipment",57.05,"private_net_chain","FAAt402","API"
1966,58,"Equipment",60.066,"private_net_chain","FAAt402","API"
1967,58,"Equipment",62.196,"private_net_chain","FAAt402","API"
1968,58,"Equipment",64.048,"private_net_chain","FAAt402","API"
1969,58,"Equipment",66.266,"private_net_chain","FAAt402","API"
1970,58,"Equipment",68.347,"private_net_chain","FAAt402","API"
1971,58,"Equipment",70.356,"private_net_chain","FAAt402","API"
1972,58,"Equipment",72.866,"private_net_chain","FAAt402","API"
1973,58,"Equipment",77.949,"private_net_chain","FAAt402","API"
1974,58,"Equipment",81.049,"private_net_chain","FAAt402","API"
1975,58,"Equipment",82.573,"private_net_chain","FAAt402","API"
1976,58,"Equipment",84.332,"private_net_chain","FAAt402","API"
1977,58,"Equipment",86.984,"private_net_chain","FAAt402","API"
1978,58,"Equipment",91.724,"private_net_chain","FAAt402","API"
1979,58,"Equipment",96.705,"private_net_chain","FAAt402","API"
1980,58,"Equipment",97.811,"private_net_chain","FAAt402","API"
1981,58,"Equipment",99.056,"private_net_chain","FAAt402","API"
1982,58,"Equipment",97.343,"private_net_chain","FAAt402","API"
1983,58,"Equipment",95.89,"private_net_chain","FAAt402","API"
1984,58,"Equipment",96.263,"private_net_chain","FAAt402","API"
1985,58,"Equipment",95.664,"private_net_chain","FAAt402","API"
1986,58,"Equipment",94.755,"private_net_chain","FAAt402","API"
1987,58,"Equipment",94.082,"private_net_chain","FAAt402","API"
1988,58,"Equipment",94.479,"private_net_chain","FAAt402","API"
1989,58,"Equipment",94.761,"private_net_chain","FAAt402","API"
1990,58,"Equipment",93.266,"private_net_chain","FAAt402","API"
1991,58,"Equipment",91.159,"private_net_chain","FAAt402","API"
1992,58,"Equipment",89.358,"private_net_chain","FAAt402","API"
1993,58,"Equipment",89.49,"private_net_chain","FAAt402","API"
1994,58,"Equipment",91.281,"private_net_chain","FAAt402","API"
1995,58,"Equipment",93.197,"private_net_chain","FAAt402","API"
1996,58,"Equipment",95.248,"private_net_chain","FAAt402","API"
1997,58,"Equipment",98.275,"private_net_chain","FAAt402","API"
1998,58,"Equipment",100.287,"private_net_chain","FAAt402","API"
1999,58,"Equipment",101.202,"private_net_chain","FAAt402","API"
2000,58,"Equipment",101.623,"private_net_chain","FAAt402","API"
2001,58,"Equipment",100.541,"private_net_chain","FAAt402","API"
2002,58,"Equipment",99.562,"private_net_chain","FAAt402","API"
2003,58,"Equipment",98.931,"private_net_chain","FAAt402","API"
2004,58,"Equipment",99.194,"private_net_chain","FAAt402","API"
2005,58,"Equipment",99.888,"private_net_chain","FAAt402","API"
2006,58,"Equipment",100.361,"private_net_chain","FAAt402","API"
2007,58,"Equipment",100.53,"private_net_chain","FAAt402","API"
2008,58,"Equipment",99.624,"private_net_chain","FAAt402","API"
2009,58,"Equipment",96.706,"private_net_chain","FAAt402","API"
2010,58,"Equipment",95.153,"private_net_chain","FAAt402","API"
2011,58,"Equipment",94.497,"private_net_chain","FAAt402","API"
2012,58,"Equipment",95.647,"private_net_chain","FAAt402","API"
2013,58,"Equipment",96.088,"private_net_chain","FAAt402","API"
2014,58,"Equipment",98.49,"private_net_chain","FAAt402","API"
2015,58,"Equipment",101.053,"private_net_chain","FAAt402","API"
2016,58,"Equipment",99.261,"private_net_chain","FAAt402","API"
2017,58,"Equipment",100,"private_net_chain","FAAt402","API"
2018,58,"Equipment",100.409,"private_net_chain","FAAt402","API"
2019,58,"Equipment",100.895,"private_net_chain","FAAt402","API"
2020,58,"Equipment",100.837,"private_net_chain","FAAt402","API"
2021,58,"Equipment",100.35,"private_net_chain","FAAt402","API"
2022,58,"Equipment",100.673,"private_net_chain","FAAt402","API"
2023,58,"Equipment",100.845,"private_net_chain","FAAt402","API"
2024,58,"Equipment",101.499,"private_net_chain","FAAt402","API"
1925,59,"Structures",37.098,"private_net_chain","FAAt402","API"
1926,59,"Structures",38.24,"private_net_chain","FAAt402","API"
1927,59,"Structures",39.459,"private_net_chain","FAAt402","API"
1928,59,"Structures",40.531,"private_net_chain","FAAt402","API"
1929,59,"Structures",41.344,"private_net_chain","FAAt402","API"
1930,59,"Structures",41.704,"private_net_chain","FAAt402","API"
1931,59,"Structures",41.47,"private_net_chain","FAAt402","API"
1932,59,"Structures",40.939,"private_net_chain","FAAt402","API"
1933,59,"Structures",40.444,"private_net_chain","FAAt402","API"
1934,59,"Structures",39.947,"private_net_chain","FAAt402","API"
1935,59,"Structures",39.63,"private_net_chain","FAAt402","API"
1936,59,"Structures",39.548,"private_net_chain","FAAt402","API"
1937,59,"Structures",39.618,"private_net_chain","FAAt402","API"
1938,59,"Structures",39.507,"private_net_chain","FAAt402","API"
1939,59,"Structures",39.501,"private_net_chain","FAAt402","API"
1940,59,"Structures",39.349,"private_net_chain","FAAt402","API"
1941,59,"Structures",39.186,"private_net_chain","FAAt402","API"
1942,59,"Structures",38.65,"private_net_chain","FAAt402","API"
1943,59,"Structures",38.116,"private_net_chain","FAAt402","API"
1944,59,"Structures",37.662,"private_net_chain","FAAt402","API"
1945,59,"Structures",37.378,"private_net_chain","FAAt402","API"
1946,59,"Structures",38.915,"private_net_chain","FAAt402","API"
1947,59,"Structures",39.966,"private_net_chain","FAAt402","API"
1948,59,"Structures",41.112,"private_net_chain","FAAt402","API"
1949,59,"Structures",42.154,"private_net_chain","FAAt402","API"
1950,59,"Structures",43.219,"private_net_chain","FAAt402","API"
1951,59,"Structures",43.996,"private_net_chain","FAAt402","API"
1952,59,"Structures",44.576,"private_net_chain","FAAt402","API"
1953,59,"Structures",45.353,"private_net_chain","FAAt402","API"
1954,59,"Structures",46.303,"private_net_chain","FAAt402","API"
1955,59,"Structures",47.416,"private_net_chain","FAAt402","API"
1956,59,"Structures",48.516,"private_net_chain","FAAt402","API"
1957,59,"Structures",49.479,"private_net_chain","FAAt402","API"
1958,59,"Structures",50.496,"private_net_chain","FAAt402","API"
1959,59,"Structures",51.997,"private_net_chain","FAAt402","API"
1960,59,"Structures",53.504,"private_net_chain","FAAt402","API"
1961,59,"Structures",54.953,"private_net_chain","FAAt402","API"
1962,59,"Structures",56.695,"private_net_chain","FAAt402","API"
1963,59,"Structures",58.548,"private_net_chain","FAAt402","API"
1964,59,"Structures",60.419,"private_net_chain","FAAt402","API"
1965,59,"Structures",62.517,"private_net_chain","FAAt402","API"
1966,59,"Structures",64.315,"private_net_chain","FAAt402","API"
1967,59,"Structures",65.948,"private_net_chain","FAAt402","API"
1968,59,"Structures",67.314,"private_net_chain","FAAt402","API"
1969,59,"Structures",68.878,"private_net_chain","FAAt402","API"
1970,59,"Structures",70.42,"private_net_chain","FAAt402","API"
1971,59,"Structures",71.746,"private_net_chain","FAAt402","API"
1972,59,"Structures",72.918,"private_net_chain","FAAt402","API"
1973,59,"Structures",74.696,"private_net_chain","FAAt402","API"
1974,59,"Structures",76.528,"private_net_chain","FAAt402","API"
1975,59,"Structures",78.24,"private_net_chain","FAAt402","API"
1976,59,"Structures",79.917,"private_net_chain","FAAt402","API"
1977,59,"Structures",81.708,"private_net_chain","FAAt402","API"
1978,59,"Structures",84.259,"private_net_chain","FAAt402","API"
1979,59,"Structures",87.021,"private_net_chain","FAAt402","API"
1980,59,"Structures",89.987,"private_net_chain","FAAt402","API"
1981,59,"Structures",94.051,"private_net_chain","FAAt402","API"
1982,59,"Structures",97.312,"private_net_chain","FAAt402","API"
1983,59,"Structures",99.114,"private_net_chain","FAAt402","API"
1984,59,"Structures",101.295,"private_net_chain","FAAt402","API"
1985,59,"Structures",103.682,"private_net_chain","FAAt402","API"
1986,59,"Structures",105.448,"private_net_chain","FAAt402","API"
1987,59,"Structures",107.345,"private_net_chain","FAAt402","API"
1988,59,"Structures",109.193,"private_net_chain","FAAt402","API"
1989,59,"Structures",110.501,"private_net_chain","FAAt402","API"
1990,59,"Structures",110.995,"private_net_chain","FAAt402","API"
1991,59,"Structures",110.79,"private_net_chain","FAAt402","API"
1992,59,"Structures",109.945,"private_net_chain","FAAt402","API"
1993,59,"Structures",109.804,"private_net_chain","FAAt402","API"
1994,59,"Structures",109.607,"private_net_chain","FAAt402","API"
1995,59,"Structures",109.705,"private_net_chain","FAAt402","API"
1996,59,"Structures",109.984,"private_net_chain","FAAt402","API"
1997,59,"Structures",110.214,"private_net_chain","FAAt402","API"
1998,59,"Structures",110.683,"private_net_chain","FAAt402","API"
1999,59,"Structures",111.043,"private_net_chain","FAAt402","API"
2000,59,"Structures",111.455,"private_net_chain","FAAt402","API"
2001,59,"Structures",111.42,"private_net_chain","FAAt402","API"
2002,59,"Structures",110.888,"private_net_chain","FAAt402","API"
2003,59,"Structures",110.277,"private_net_chain","FAAt402","API"
2004,59,"Structures",109.454,"private_net_chain","FAAt402","API"
2005,59,"Structures",108.479,"private_net_chain","FAAt402","API"
2006,59,"Structures",107.826,"private_net_chain","FAAt402","API"
2007,59,"Structures",107.464,"private_net_chain","FAAt402","API"
2008,59,"Structures",107.495,"private_net_chain","FAAt402","API"
2009,59,"Structures",106.977,"private_net_chain","FAAt402","API"
2010,59,"Structures",105.948,"private_net_chain","FAAt402","API"
2011,59,"Structures",105.037,"private_net_chain","FAAt402","API"
2012,59,"Structures",104.337,"private_net_chain","FAAt402","API"
2013,59,"Structures",103.011,"private_net_chain","FAAt402","API"
2014,59,"Structures",102.099,"private_net_chain","FAAt402","API"
2015,59,"Structures",101.251,"private_net_chain","FAAt402","API"
2016,59,"Structures",100.341,"private_net_chain","FAAt402","API"
2017,59,"Structures",100,"private_net_chain","FAAt402","API"
2018,59,"Structures",99.635,"private_net_chain","FAAt402","API"
2019,59,"Structures",99.443,"private_net_chain","FAAt402","API"
2020,59,"Structures",98.993,"private_net_chain","FAAt402","API"
2021,59,"Structures",98.32,"private_net_chain","FAAt402","API"
2022,59,"Structures",97.79,"private_net_chain","FAAt402","API"
2023,59,"Structures",97.69,"private_net_chain","FAAt402","API"
2024,59,"Structures",97.556,"private_net_chain","FAAt402","API"
1925,60,"Intellectual property products",5.155,"private_net_chain","FAAt402","API"
1926,60,"Intellectual property products",5.412,"private_net_chain","FAAt402","API"
1927,60,"Intellectual property products",5.722,"private_net_chain","FAAt402","API"
1928,60,"Intellectual property products",6.103,"private_net_chain","FAAt402","API"
1929,60,"Intellectual property products",6.62,"private_net_chain","FAAt402","API"
1930,60,"Intellectual property products",7.023,"private_net_chain","FAAt402","API"
1931,60,"Intellectual property products",7.214,"private_net_chain","FAAt402","API"
1932,60,"Intellectual property products",7.309,"private_net_chain","FAAt402","API"
1933,60,"Intellectual property products",7.399,"private_net_chain","FAAt402","API"
1934,60,"Intellectual property products",7.703,"private_net_chain","FAAt402","API"
1935,60,"Intellectual property products",8.108,"private_net_chain","FAAt402","API"
1936,60,"Intellectual property products",8.705,"private_net_chain","FAAt402","API"
1937,60,"Intellectual property products",9.34,"private_net_chain","FAAt402","API"
1938,60,"Intellectual property products",10.035,"private_net_chain","FAAt402","API"
1939,60,"Intellectual property products",10.638,"private_net_chain","FAAt402","API"
1940,60,"Intellectual property products",11.033,"private_net_chain","FAAt402","API"
1941,60,"Intellectual property products",11.788,"private_net_chain","FAAt402","API"
1942,60,"Intellectual property products",12.346,"private_net_chain","FAAt402","API"
1943,60,"Intellectual property products",12.856,"private_net_chain","FAAt402","API"
1944,60,"Intellectual property products",13.176,"private_net_chain","FAAt402","API"
1945,60,"Intellectual property products",14.021,"private_net_chain","FAAt402","API"
1946,60,"Intellectual property products",14.872,"private_net_chain","FAAt402","API"
1947,60,"Intellectual property products",15.472,"private_net_chain","FAAt402","API"
1948,60,"Intellectual property products",15.944,"private_net_chain","FAAt402","API"
1949,60,"Intellectual property products",16.522,"private_net_chain","FAAt402","API"
1950,60,"Intellectual property products",17,"private_net_chain","FAAt402","API"
1951,60,"Intellectual property products",17.071,"private_net_chain","FAAt402","API"
1952,60,"Intellectual property products",17.293,"private_net_chain","FAAt402","API"
1953,60,"Intellectual property products",17.698,"private_net_chain","FAAt402","API"
1954,60,"Intellectual property products",18.1,"private_net_chain","FAAt402","API"
1955,60,"Intellectual property products",18.698,"private_net_chain","FAAt402","API"
1956,60,"Intellectual property products",19.136,"private_net_chain","FAAt402","API"
1957,60,"Intellectual property products",19.57,"private_net_chain","FAAt402","API"
1958,60,"Intellectual property products",20.077,"private_net_chain","FAAt402","API"
1959,60,"Intellectual property products",20.691,"private_net_chain","FAAt402","API"
1960,60,"Intellectual property products",21.021,"private_net_chain","FAAt402","API"
1961,60,"Intellectual property products",21.788,"private_net_chain","FAAt402","API"
1962,60,"Intellectual property products",22.311,"private_net_chain","FAAt402","API"
1963,60,"Intellectual property products",22.691,"private_net_chain","FAAt402","API"
1964,60,"Intellectual property products",22.703,"private_net_chain","FAAt402","API"
1965,60,"Intellectual property products",22.761,"private_net_chain","FAAt402","API"
1966,60,"Intellectual property products",22.781,"private_net_chain","FAAt402","API"
1967,60,"Intellectual property products",22.47,"private_net_chain","FAAt402","API"
1968,60,"Intellectual property products",22.309,"private_net_chain","FAAt402","API"
1969,60,"Intellectual property products",22.227,"private_net_chain","FAAt402","API"
1970,60,"Intellectual property products",22.12,"private_net_chain","FAAt402","API"
1971,60,"Intellectual property products",21.981,"private_net_chain","FAAt402","API"
1972,60,"Intellectual property products",21.563,"private_net_chain","FAAt402","API"
1973,60,"Intellectual property products",21.186,"private_net_chain","FAAt402","API"
1974,60,"Intellectual property products",20.628,"private_net_chain","FAAt402","API"
1975,60,"Intellectual property products",20.141,"private_net_chain","FAAt402","API"
1976,60,"Intellectual property products",20.141,"private_net_chain","FAAt402","API"
1977,60,"Intellectual property products",19.941,"private_net_chain","FAAt402","API"
1978,60,"Intellectual property products",20.514,"private_net_chain","FAAt402","API"
1979,60,"Intellectual property products",21.801,"private_net_chain","FAAt402","API"
1980,60,"Intellectual property products",23.05,"private_net_chain","FAAt402","API"
1981,60,"Intellectual property products",24.607,"private_net_chain","FAAt402","API"
1982,60,"Intellectual property products",25.618,"private_net_chain","FAAt402","API"
1983,60,"Intellectual property products",26.98,"private_net_chain","FAAt402","API"
1984,60,"Intellectual property products",28.889,"private_net_chain","FAAt402","API"
1985,60,"Intellectual property products",30.892,"private_net_chain","FAAt402","API"
1986,60,"Intellectual property products",33.358,"private_net_chain","FAAt402","API"
1987,60,"Intellectual property products",36.902,"private_net_chain","FAAt402","API"
1988,60,"Intellectual property products",39.682,"private_net_chain","FAAt402","API"
1989,60,"Intellectual property products",42.578,"private_net_chain","FAAt402","API"
1990,60,"Intellectual property products",45.1,"private_net_chain","FAAt402","API"
1991,60,"Intellectual property products",47.542,"private_net_chain","FAAt402","API"
1992,60,"Intellectual property products",50.275,"private_net_chain","FAAt402","API"
1993,60,"Intellectual property products",52.858,"private_net_chain","FAAt402","API"
1994,60,"Intellectual property products",55.182,"private_net_chain","FAAt402","API"
1995,60,"Intellectual property products",57.303,"private_net_chain","FAAt402","API"
1996,60,"Intellectual property products",59.508,"private_net_chain","FAAt402","API"
1997,60,"Intellectual property products",62.999,"private_net_chain","FAAt402","API"
1998,60,"Intellectual property products",67.917,"private_net_chain","FAAt402","API"
1999,60,"Intellectual property products",72.92,"private_net_chain","FAAt402","API"
2000,60,"Intellectual property products",77.204,"private_net_chain","FAAt402","API"
2001,60,"Intellectual property products",79.198,"private_net_chain","FAAt402","API"
2002,60,"Intellectual property products",80.555,"private_net_chain","FAAt402","API"
2003,60,"Intellectual property products",81.808,"private_net_chain","FAAt402","API"
2004,60,"Intellectual property products",82.966,"private_net_chain","FAAt402","API"
2005,60,"Intellectual property products",84.821,"private_net_chain","FAAt402","API"
2006,60,"Intellectual property products",86.673,"private_net_chain","FAAt402","API"
2007,60,"Intellectual property products",86.975,"private_net_chain","FAAt402","API"
2008,60,"Intellectual property products",86.11,"private_net_chain","FAAt402","API"
2009,60,"Intellectual property products",84.084,"private_net_chain","FAAt402","API"
2010,60,"Intellectual property products",81.714,"private_net_chain","FAAt402","API"
2011,60,"Intellectual property products",79.057,"private_net_chain","FAAt402","API"
2012,60,"Intellectual property products",76.669,"private_net_chain","FAAt402","API"
2013,60,"Intellectual property products",76.741,"private_net_chain","FAAt402","API"
2014,60,"Intellectual property products",81.504,"private_net_chain","FAAt402","API"
2015,60,"Intellectual property products",87.619,"private_net_chain","FAAt402","API"
2016,60,"Intellectual property products",91.72,"private_net_chain","FAAt402","API"
2017,60,"Intellectual property products",100,"private_net_chain","FAAt402","API"
2018,60,"Intellectual property products",108.005,"private_net_chain","FAAt402","API"
2019,60,"Intellectual property products",121.165,"private_net_chain","FAAt402","API"
2020,60,"Intellectual property products",135.833,"private_net_chain","FAAt402","API"
2021,60,"Intellectual property products",142.844,"private_net_chain","FAAt402","API"
2022,60,"Intellectual property products",158.618,"private_net_chain","FAAt402","API"
2023,60,"Intellectual property products",172.471,"private_net_chain","FAAt402","API"
2024,60,"Intellectual property products",184.136,"private_net_chain","FAAt402","API"
1925,61,"Partnerships",7.736,"private_net_chain","FAAt402","API"
1926,61,"Partnerships",8.175,"private_net_chain","FAAt402","API"
1927,61,"Partnerships",8.576,"private_net_chain","FAAt402","API"
1928,61,"Partnerships",8.955,"private_net_chain","FAAt402","API"
1929,61,"Partnerships",9.354,"private_net_chain","FAAt402","API"
1930,61,"Partnerships",9.541,"private_net_chain","FAAt402","API"
1931,61,"Partnerships",9.456,"private_net_chain","FAAt402","API"
1932,61,"Partnerships",9.189,"private_net_chain","FAAt402","API"
1933,61,"Partnerships",8.92,"private_net_chain","FAAt402","API"
1934,61,"Partnerships",8.757,"private_net_chain","FAAt402","API"
1935,61,"Partnerships",8.734,"private_net_chain","FAAt402","API"
1936,61,"Partnerships",8.858,"private_net_chain","FAAt402","API"
1937,61,"Partnerships",9.059,"private_net_chain","FAAt402","API"
1938,61,"Partnerships",9.095,"private_net_chain","FAAt402","API"
1939,61,"Partnerships",9.183,"private_net_chain","FAAt402","API"
1940,61,"Partnerships",9.353,"private_net_chain","FAAt402","API"
1941,61,"Partnerships",9.597,"private_net_chain","FAAt402","API"
1942,61,"Partnerships",9.426,"private_net_chain","FAAt402","API"
1943,61,"Partnerships",9.244,"private_net_chain","FAAt402","API"
1944,61,"Partnerships",9.174,"private_net_chain","FAAt402","API"
1945,61,"Partnerships",9.337,"private_net_chain","FAAt402","API"
1946,61,"Partnerships",9.8,"private_net_chain","FAAt402","API"
1947,61,"Partnerships",10.404,"private_net_chain","FAAt402","API"
1948,61,"Partnerships",11.017,"private_net_chain","FAAt402","API"
1949,61,"Partnerships",11.48,"private_net_chain","FAAt402","API"
1950,61,"Partnerships",12.059,"private_net_chain","FAAt402","API"
1951,61,"Partnerships",12.469,"private_net_chain","FAAt402","API"
1952,61,"Partnerships",12.678,"private_net_chain","FAAt402","API"
1953,61,"Partnerships",13.039,"private_net_chain","FAAt402","API"
1954,61,"Partnerships",13.334,"private_net_chain","FAAt402","API"
1955,61,"Partnerships",13.867,"private_net_chain","FAAt402","API"
1956,61,"Partnerships",14.246,"private_net_chain","FAAt402","API"
1957,61,"Partnerships",14.541,"private_net_chain","FAAt402","API"
1958,61,"Partnerships",14.743,"private_net_chain","FAAt402","API"
1959,61,"Partnerships",15.135,"private_net_chain","FAAt402","API"
1960,61,"Partnerships",15.454,"private_net_chain","FAAt402","API"
1961,61,"Partnerships",15.798,"private_net_chain","FAAt402","API"
1962,61,"Partnerships",16.251,"private_net_chain","FAAt402","API"
1963,61,"Partnerships",16.778,"private_net_chain","FAAt402","API"
1964,61,"Partnerships",17.459,"private_net_chain","FAAt402","API"
1965,61,"Partnerships",18.343,"private_net_chain","FAAt402","API"
1966,61,"Partnerships",19.285,"private_net_chain","FAAt402","API"
1967,61,"Partnerships",20.005,"private_net_chain","FAAt402","API"
1968,61,"Partnerships",20.618,"private_net_chain","FAAt402","API"
1969,61,"Partnerships",21.425,"private_net_chain","FAAt402","API"
1970,61,"Partnerships",22.183,"private_net_chain","FAAt402","API"
1971,61,"Partnerships",22.915,"private_net_chain","FAAt402","API"
1972,61,"Partnerships",23.636,"private_net_chain","FAAt402","API"
1973,61,"Partnerships",24.669,"private_net_chain","FAAt402","API"
1974,61,"Partnerships",25.263,"private_net_chain","FAAt402","API"
1975,61,"Partnerships",25.666,"private_net_chain","FAAt402","API"
1976,61,"Partnerships",26.094,"private_net_chain","FAAt402","API"
1977,61,"Partnerships",26.635,"private_net_chain","FAAt402","API"
1978,61,"Partnerships",27.621,"private_net_chain","FAAt402","API"
1979,61,"Partnerships",29.183,"private_net_chain","FAAt402","API"
1980,61,"Partnerships",30.634,"private_net_chain","FAAt402","API"
1981,61,"Partnerships",32.696,"private_net_chain","FAAt402","API"
1982,61,"Partnerships",34.488,"private_net_chain","FAAt402","API"
1983,61,"Partnerships",35.726,"private_net_chain","FAAt402","API"
1984,61,"Partnerships",37.725,"private_net_chain","FAAt402","API"
1985,61,"Partnerships",40.247,"private_net_chain","FAAt402","API"
1986,61,"Partnerships",42.343,"private_net_chain","FAAt402","API"
1987,61,"Partnerships",44.524,"private_net_chain","FAAt402","API"
1988,61,"Partnerships",47.009,"private_net_chain","FAAt402","API"
1989,61,"Partnerships",49.115,"private_net_chain","FAAt402","API"
1990,61,"Partnerships",50.039,"private_net_chain","FAAt402","API"
1991,61,"Partnerships",50.369,"private_net_chain","FAAt402","API"
1992,61,"Partnerships",50.237,"private_net_chain","FAAt402","API"
1993,61,"Partnerships",50.612,"private_net_chain","FAAt402","API"
1994,61,"Partnerships",51.036,"private_net_chain","FAAt402","API"
1995,61,"Partnerships",51.707,"private_net_chain","FAAt402","API"
1996,61,"Partnerships",52.538,"private_net_chain","FAAt402","API"
1997,61,"Partnerships",53.588,"private_net_chain","FAAt402","API"
1998,61,"Partnerships",55.327,"private_net_chain","FAAt402","API"
1999,61,"Partnerships",57.669,"private_net_chain","FAAt402","API"
2000,61,"Partnerships",60.568,"private_net_chain","FAAt402","API"
2001,61,"Partnerships",63.177,"private_net_chain","FAAt402","API"
2002,61,"Partnerships",65.556,"private_net_chain","FAAt402","API"
2003,61,"Partnerships",67.631,"private_net_chain","FAAt402","API"
2004,61,"Partnerships",69.902,"private_net_chain","FAAt402","API"
2005,61,"Partnerships",72.448,"private_net_chain","FAAt402","API"
2006,61,"Partnerships",75.534,"private_net_chain","FAAt402","API"
2007,61,"Partnerships",79.144,"private_net_chain","FAAt402","API"
2008,61,"Partnerships",82.361,"private_net_chain","FAAt402","API"
2009,61,"Partnerships",83.627,"private_net_chain","FAAt402","API"
2010,61,"Partnerships",84.737,"private_net_chain","FAAt402","API"
2011,61,"Partnerships",85.915,"private_net_chain","FAAt402","API"
2012,61,"Partnerships",87.582,"private_net_chain","FAAt402","API"
2013,61,"Partnerships",91.009,"private_net_chain","FAAt402","API"
2014,61,"Partnerships",93.603,"private_net_chain","FAAt402","API"
2015,61,"Partnerships",96.347,"private_net_chain","FAAt402","API"
2016,61,"Partnerships",97.822,"private_net_chain","FAAt402","API"
2017,61,"Partnerships",100,"private_net_chain","FAAt402","API"
2018,61,"Partnerships",101.77,"private_net_chain","FAAt402","API"
2019,61,"Partnerships",104.702,"private_net_chain","FAAt402","API"
2020,61,"Partnerships",106.368,"private_net_chain","FAAt402","API"
2021,61,"Partnerships",107.721,"private_net_chain","FAAt402","API"
2022,61,"Partnerships",110.528,"private_net_chain","FAAt402","API"
2023,61,"Partnerships",113.725,"private_net_chain","FAAt402","API"
2024,61,"Partnerships",116.673,"private_net_chain","FAAt402","API"
1925,62,"Equipment",3.61,"private_net_chain","FAAt402","API"
1926,62,"Equipment",3.89,"private_net_chain","FAAt402","API"
1927,62,"Equipment",4.122,"private_net_chain","FAAt402","API"
1928,62,"Equipment",4.336,"private_net_chain","FAAt402","API"
1929,62,"Equipment",4.592,"private_net_chain","FAAt402","API"
1930,62,"Equipment",4.64,"private_net_chain","FAAt402","API"
1931,62,"Equipment",4.485,"private_net_chain","FAAt402","API"
1932,62,"Equipment",4.181,"private_net_chain","FAAt402","API"
1933,62,"Equipment",3.898,"private_net_chain","FAAt402","API"
1934,62,"Equipment",3.735,"private_net_chain","FAAt402","API"
1935,62,"Equipment",3.734,"private_net_chain","FAAt402","API"
1936,62,"Equipment",3.895,"private_net_chain","FAAt402","API"
1937,62,"Equipment",4.132,"private_net_chain","FAAt402","API"
1938,62,"Equipment",4.148,"private_net_chain","FAAt402","API"
1939,62,"Equipment",4.243,"private_net_chain","FAAt402","API"
1940,62,"Equipment",4.474,"private_net_chain","FAAt402","API"
1941,62,"Equipment",4.789,"private_net_chain","FAAt402","API"
1942,62,"Equipment",4.603,"private_net_chain","FAAt402","API"
1943,62,"Equipment",4.449,"private_net_chain","FAAt402","API"
1944,62,"Equipment",4.455,"private_net_chain","FAAt402","API"
1945,62,"Equipment",4.746,"private_net_chain","FAAt402","API"
1946,62,"Equipment",5.127,"private_net_chain","FAAt402","API"
1947,62,"Equipment",5.982,"private_net_chain","FAAt402","API"
1948,62,"Equipment",6.805,"private_net_chain","FAAt402","API"
1949,62,"Equipment",7.359,"private_net_chain","FAAt402","API"
1950,62,"Equipment",8.078,"private_net_chain","FAAt402","API"
1951,62,"Equipment",8.593,"private_net_chain","FAAt402","API"
1952,62,"Equipment",8.779,"private_net_chain","FAAt402","API"
1953,62,"Equipment",9.147,"private_net_chain","FAAt402","API"
1954,62,"Equipment",9.326,"private_net_chain","FAAt402","API"
1955,62,"Equipment",9.816,"private_net_chain","FAAt402","API"
1956,62,"Equipment",10.065,"private_net_chain","FAAt402","API"
1957,62,"Equipment",10.217,"private_net_chain","FAAt402","API"
1958,62,"Equipment",10.194,"private_net_chain","FAAt402","API"
1959,62,"Equipment",10.362,"private_net_chain","FAAt402","API"
1960,62,"Equipment",10.405,"private_net_chain","FAAt402","API"
1961,62,"Equipment",10.396,"private_net_chain","FAAt402","API"
1962,62,"Equipment",10.528,"private_net_chain","FAAt402","API"
1963,62,"Equipment",10.774,"private_net_chain","FAAt402","API"
1964,62,"Equipment",11.225,"private_net_chain","FAAt402","API"
1965,62,"Equipment",11.815,"private_net_chain","FAAt402","API"
1966,62,"Equipment",12.624,"private_net_chain","FAAt402","API"
1967,62,"Equipment",13.194,"private_net_chain","FAAt402","API"
1968,62,"Equipment",13.722,"private_net_chain","FAAt402","API"
1969,62,"Equipment",14.416,"private_net_chain","FAAt402","API"
1970,62,"Equipment",15.066,"private_net_chain","FAAt402","API"
1971,62,"Equipment",15.584,"private_net_chain","FAAt402","API"
1972,62,"Equipment",16.006,"private_net_chain","FAAt402","API"
1973,62,"Equipment",16.715,"private_net_chain","FAAt402","API"
1974,62,"Equipment",17.097,"private_net_chain","FAAt402","API"
1975,62,"Equipment",17.242,"private_net_chain","FAAt402","API"
1976,62,"Equipment",17.343,"private_net_chain","FAAt402","API"
1977,62,"Equipment",17.697,"private_net_chain","FAAt402","API"
1978,62,"Equipment",18.47,"private_net_chain","FAAt402","API"
