"year","line_number","line_desc","value","table_label","table_name","source"
1937,5,"Farms",8137,"private_net_cc","FAAt401","API"
1938,5,"Farms",7947,"private_net_cc","FAAt401","API"
1939,5,"Farms",7428,"private_net_cc","FAAt401","API"
1940,5,"Farms",7706,"private_net_cc","FAAt401","API"
1941,5,"Farms",9248,"private_net_cc","FAAt401","API"
1942,5,"Farms",10488,"private_net_cc","FAAt401","API"
1943,5,"Farms",11456,"private_net_cc","FAAt401","API"
1944,5,"Farms",11993,"private_net_cc","FAAt401","API"
1945,5,"Farms",13179,"private_net_cc","FAAt401","API"
1946,5,"Farms",16108,"private_net_cc","FAAt401","API"
1947,5,"Farms",19859,"private_net_cc","FAAt401","API"
1948,5,"Farms",22551,"private_net_cc","FAAt401","API"
1949,5,"Farms",23583,"private_net_cc","FAAt401","API"
1950,5,"Farms",27394,"private_net_cc","FAAt401","API"
1951,5,"Farms",29857,"private_net_cc","FAAt401","API"
1952,5,"Farms",31328,"private_net_cc","FAAt401","API"
1953,5,"Farms",31749,"private_net_cc","FAAt401","API"
1954,5,"Farms",31689,"private_net_cc","FAAt401","API"
1955,5,"Farms",33947,"private_net_cc","FAAt401","API"
1956,5,"Farms",35332,"private_net_cc","FAAt401","API"
1957,5,"Farms",36447,"private_net_cc","FAAt401","API"
1958,5,"Farms",36087,"private_net_cc","FAAt401","API"
1959,5,"Farms",36891,"private_net_cc","FAAt401","API"
1960,5,"Farms",37255,"private_net_cc","FAAt401","API"
1961,5,"Farms",37957,"private_net_cc","FAAt401","API"
1962,5,"Farms",39181,"private_net_cc","FAAt401","API"
1963,5,"Farms",40808,"private_net_cc","FAAt401","API"
1964,5,"Farms",43026,"private_net_cc","FAAt401","API"
1965,5,"Farms",45678,"private_net_cc","FAAt401","API"
1966,5,"Farms",49058,"private_net_cc","FAAt401","API"
1967,5,"Farms",52276,"private_net_cc","FAAt401","API"
1968,5,"Farms",56068,"private_net_cc","FAAt401","API"
1969,5,"Farms",60175,"private_net_cc","FAAt401","API"
1970,5,"Farms",65057,"private_net_cc","FAAt401","API"
1971,5,"Farms",70712,"private_net_cc","FAAt401","API"
1972,5,"Farms",75482,"private_net_cc","FAAt401","API"
1973,5,"Farms",84697,"private_net_cc","FAAt401","API"
1974,5,"Farms",102984,"private_net_cc","FAAt401","API"
1975,5,"Farms",113813,"private_net_cc","FAAt401","API"
1976,5,"Farms",125599,"private_net_cc","FAAt401","API"
1977,5,"Farms",140684,"private_net_cc","FAAt401","API"
1978,5,"Farms",159062,"private_net_cc","FAAt401","API"
1979,5,"Farms",185895,"private_net_cc","FAAt401","API"
1980,5,"Farms",207967,"private_net_cc","FAAt401","API"
1981,5,"Farms",227529,"private_net_cc","FAAt401","API"
1982,5,"Farms",235095,"private_net_cc","FAAt401","API"
1983,5,"Farms",235752,"private_net_cc","FAAt401","API"
1984,5,"Farms",237513,"private_net_cc","FAAt401","API"
1985,5,"Farms",235091,"private_net_cc","FAAt401","API"
1986,5,"Farms",235487,"private_net_cc","FAAt401","API"
1987,5,"Farms",234913,"private_net_cc","FAAt401","API"
1988,5,"Farms",238517,"private_net_cc","FAAt401","API"
1989,5,"Farms",243495,"private_net_cc","FAAt401","API"
1990,5,"Farms",248444,"private_net_cc","FAAt401","API"
1991,5,"Farms",248140,"private_net_cc","FAAt401","API"
1992,5,"Farms",247586,"private_net_cc","FAAt401","API"
1993,5,"Farms",252674,"private_net_cc","FAAt401","API"
1994,5,"Farms",261617,"private_net_cc","FAAt401","API"
1995,5,"Farms",268914,"private_net_cc","FAAt401","API"
1996,5,"Farms",275957,"private_net_cc","FAAt401","API"
1997,5,"Farms",286345,"private_net_cc","FAAt401","API"
1998,5,"Farms",297043,"private_net_cc","FAAt401","API"
1999,5,"Farms",302866,"private_net_cc","FAAt401","API"
2000,5,"Farms",311046,"private_net_cc","FAAt401","API"
2001,5,"Farms",319935,"private_net_cc","FAAt401","API"
2002,5,"Farms",328265,"private_net_cc","FAAt401","API"
2003,5,"Farms",340237,"private_net_cc","FAAt401","API"
2004,5,"Farms",366930,"private_net_cc","FAAt401","API"
2005,5,"Farms",394433,"private_net_cc","FAAt401","API"
2006,5,"Farms",416344,"private_net_cc","FAAt401","API"
2007,5,"Farms",430378,"private_net_cc","FAAt401","API"
2008,5,"Farms",446488,"private_net_cc","FAAt401","API"
2009,5,"Farms",433718,"private_net_cc","FAAt401","API"
2010,5,"Farms",438239,"private_net_cc","FAAt401","API"
2011,5,"Farms",455835,"private_net_cc","FAAt401","API"
2012,5,"Farms",482392,"private_net_cc","FAAt401","API"
2013,5,"Farms",523235,"private_net_cc","FAAt401","API"
2014,5,"Farms",563371,"private_net_cc","FAAt401","API"
2015,5,"Farms",575861,"private_net_cc","FAAt401","API"
2016,5,"Farms",587963,"private_net_cc","FAAt401","API"
2017,5,"Farms",598011,"private_net_cc","FAAt401","API"
2018,5,"Farms",615484,"private_net_cc","FAAt401","API"
2019,5,"Farms",630191,"private_net_cc","FAAt401","API"
2020,5,"Farms",644526,"private_net_cc","FAAt401","API"
2021,5,"Farms",718468,"private_net_cc","FAAt401","API"
2022,5,"Farms",790460,"private_net_cc","FAAt401","API"
2023,5,"Farms",808573,"private_net_cc","FAAt401","API"
2024,5,"Farms",828559,"private_net_cc","FAAt401","API"
1925,6,"Equipment",2684,"private_net_cc","FAAt401","API"
1926,6,"Equipment",2909,"private_net_cc","FAAt401","API"
1927,6,"Equipment",3064,"private_net_cc","FAAt401","API"
1928,6,"Equipment",3182,"private_net_cc","FAAt401","API"
1929,6,"Equipment",3318,"private_net_cc","FAAt401","API"
1930,6,"Equipment",3315,"private_net_cc","FAAt401","API"
1931,6,"Equipment",3023,"private_net_cc","FAAt401","API"
1932,6,"Equipment",2880,"private_net_cc","FAAt401","API"
1933,6,"Equipment",2650,"private_net_cc","FAAt401","API"
1934,6,"Equipment",2385,"private_net_cc","FAAt401","API"
1935,6,"Equipment",2390,"private_net_cc","FAAt401","API"
1936,6,"Equipment",2603,"private_net_cc","FAAt401","API"
1937,6,"Equipment",2909,"private_net_cc","FAAt401","API"
1938,6,"Equipment",2963,"private_net_cc","FAAt401","API"
1939,6,"Equipment",3020,"private_net_cc","FAAt401","API"
1940,6,"Equipment",3157,"private_net_cc","FAAt401","API"
1941,6,"Equipment",3722,"private_net_cc","FAAt401","API"
1942,6,"Equipment",3833,"private_net_cc","FAAt401","API"
1943,6,"Equipment",3782,"private_net_cc","FAAt401","API"
1944,6,"Equipment",3942,"private_net_cc","FAAt401","API"
1945,6,"Equipment",4312,"private_net_cc","FAAt401","API"
1946,6,"Equipment",4848,"private_net_cc","FAAt401","API"
1947,6,"Equipment",6161,"private_net_cc","FAAt401","API"
1948,6,"Equipment",8285,"private_net_cc","FAAt401","API"
1949,6,"Equipment",9472,"private_net_cc","FAAt401","API"
1950,6,"Equipment",11326,"private_net_cc","FAAt401","API"
1951,6,"Equipment",12483,"private_net_cc","FAAt401","API"
1952,6,"Equipment",13286,"private_net_cc","FAAt401","API"
1953,6,"Equipment",13907,"private_net_cc","FAAt401","API"
1954,6,"Equipment",13824,"private_net_cc","FAAt401","API"
1955,6,"Equipment",14620,"private_net_cc","FAAt401","API"
1956,6,"Equipment",14812,"private_net_cc","FAAt401","API"
1957,6,"Equipment",15450,"private_net_cc","FAAt401","API"
1958,6,"Equipment",16016,"private_net_cc","FAAt401","API"
1959,6,"Equipment",16520,"private_net_cc","FAAt401","API"
1960,6,"Equipment",16675,"private_net_cc","FAAt401","API"
1961,6,"Equipment",16713,"private_net_cc","FAAt401","API"
1962,6,"Equipment",17077,"private_net_cc","FAAt401","API"
1963,6,"Equipment",17789,"private_net_cc","FAAt401","API"
1964,6,"Equipment",18602,"private_net_cc","FAAt401","API"
1965,6,"Equipment",20060,"private_net_cc","FAAt401","API"
1966,6,"Equipment",21924,"private_net_cc","FAAt401","API"
1967,6,"Equipment",23697,"private_net_cc","FAAt401","API"
1968,6,"Equipment",25090,"private_net_cc","FAAt401","API"
1969,6,"Equipment",26751,"private_net_cc","FAAt401","API"
1970,6,"Equipment",28826,"private_net_cc","FAAt401","API"
1971,6,"Equipment",30608,"private_net_cc","FAAt401","API"
1972,6,"Equipment",32371,"private_net_cc","FAAt401","API"
1973,6,"Equipment",37214,"private_net_cc","FAAt401","API"
1974,6,"Equipment",47172,"private_net_cc","FAAt401","API"
1975,6,"Equipment",54057,"private_net_cc","FAAt401","API"
1976,6,"Equipment",60596,"private_net_cc","FAAt401","API"
1977,6,"Equipment",67754,"private_net_cc","FAAt401","API"
1978,6,"Equipment",76196,"private_net_cc","FAAt401","API"
1979,6,"Equipment",89637,"private_net_cc","FAAt401","API"
1980,6,"Equipment",99354,"private_net_cc","FAAt401","API"
1981,6,"Equipment",109757,"private_net_cc","FAAt401","API"
1982,6,"Equipment",111913,"private_net_cc","FAAt401","API"
1983,6,"Equipment",109260,"private_net_cc","FAAt401","API"
1984,6,"Equipment",106585,"private_net_cc","FAAt401","API"
1985,6,"Equipment",102215,"private_net_cc","FAAt401","API"
1986,6,"Equipment",99660,"private_net_cc","FAAt401","API"
1987,6,"Equipment",96075,"private_net_cc","FAAt401","API"
1988,6,"Equipment",96571,"private_net_cc","FAAt401","API"
1989,6,"Equipment",98649,"private_net_cc","FAAt401","API"
1990,6,"Equipment",101722,"private_net_cc","FAAt401","API"
1991,6,"Equipment",102678,"private_net_cc","FAAt401","API"
1992,6,"Equipment",101307,"private_net_cc","FAAt401","API"
1993,6,"Equipment",102506,"private_net_cc","FAAt401","API"
1994,6,"Equipment",105725,"private_net_cc","FAAt401","API"
1995,6,"Equipment",110585,"private_net_cc","FAAt401","API"
1996,6,"Equipment",114273,"private_net_cc","FAAt401","API"
1997,6,"Equipment",120190,"private_net_cc","FAAt401","API"
1998,6,"Equipment",125845,"private_net_cc","FAAt401","API"
1999,6,"Equipment",126080,"private_net_cc","FAAt401","API"
2000,6,"Equipment",126791,"private_net_cc","FAAt401","API"
2001,6,"Equipment",128977,"private_net_cc","FAAt401","API"
2002,6,"Equipment",133036,"private_net_cc","FAAt401","API"
2003,6,"Equipment",138879,"private_net_cc","FAAt401","API"
2004,6,"Equipment",149409,"private_net_cc","FAAt401","API"
2005,6,"Equipment",157361,"private_net_cc","FAAt401","API"
2006,6,"Equipment",163865,"private_net_cc","FAAt401","API"
2007,6,"Equipment",171210,"private_net_cc","FAAt401","API"
2008,6,"Equipment",184471,"private_net_cc","FAAt401","API"
2009,6,"Equipment",189644,"private_net_cc","FAAt401","API"
2010,6,"Equipment",196077,"private_net_cc","FAAt401","API"
2011,6,"Equipment",208802,"private_net_cc","FAAt401","API"
2012,6,"Equipment",226601,"private_net_cc","FAAt401","API"
2013,6,"Equipment",249859,"private_net_cc","FAAt401","API"
2014,6,"Equipment",272803,"private_net_cc","FAAt401","API"
2015,6,"Equipment",275636,"private_net_cc","FAAt401","API"
2016,6,"Equipment",270425,"private_net_cc","FAAt401","API"
2017,6,"Equipment",267876,"private_net_cc","FAAt401","API"
2018,6,"Equipment",269576,"private_net_cc","FAAt401","API"
2019,6,"Equipment",270424,"private_net_cc","FAAt401","API"
2020,6,"Equipment",273209,"private_net_cc","FAAt401","API"
2021,6,"Equipment",303372,"private_net_cc","FAAt401","API"
2022,6,"Equipment",334981,"private_net_cc","FAAt401","API"
2023,6,"Equipment",341341,"private_net_cc","FAAt401","API"
2024,6,"Equipment",346207,"private_net_cc","FAAt401","API"
1925,7,"Structures",7404,"private_net_cc","FAAt401","API"
1926,7,"Structures",7315,"private_net_cc","FAAt401","API"
1927,7,"Structures",7239,"private_net_cc","FAAt401","API"
1928,7,"Structures",7227,"private_net_cc","FAAt401","API"
1929,7,"Structures",6909,"private_net_cc","FAAt401","API"
1930,7,"Structures",6005,"private_net_cc","FAAt401","API"
1931,7,"Structures",5046,"private_net_cc","FAAt401","API"
1932,7,"Structures",4219,"private_net_cc","FAAt401","API"
1933,7,"Structures",4864,"private_net_cc","FAAt401","API"
1934,7,"Structures",5157,"private_net_cc","FAAt401","API"
1935,7,"Structures",5090,"private_net_cc","FAAt401","API"
1936,7,"Structures",5166,"private_net_cc","FAAt401","API"
1937,7,"Structures",5228,"private_net_cc","FAAt401","API"
1938,7,"Structures",4983,"private_net_cc","FAAt401","API"
1939,7,"Structures",4408,"private_net_cc","FAAt401","API"
1940,7,"Structures",4549,"private_net_cc","FAAt401","API"
1941,7,"Structures",5526,"private_net_cc","FAAt401","API"
1942,7,"Structures",6655,"private_net_cc","FAAt401","API"
1943,7,"Structures",7674,"private_net_cc","FAAt401","API"
1944,7,"Structures",8050,"private_net_cc","FAAt401","API"
1945,7,"Structures",8867,"private_net_cc","FAAt401","API"
1946,7,"Structures",11260,"private_net_cc","FAAt401","API"
1947,7,"Structures",13698,"private_net_cc","FAAt401","API"
1948,7,"Structures",14267,"private_net_cc","FAAt401","API"
1949,7,"Structures",14111,"private_net_cc","FAAt401","API"
1950,7,"Structures",16068,"private_net_cc","FAAt401","API"
1951,7,"Structures",17375,"private_net_cc","FAAt401","API"
1952,7,"Structures",18042,"private_net_cc","FAAt401","API"
1953,7,"Structures",17842,"private_net_cc","FAAt401","API"
1954,7,"Structures",17866,"private_net_cc","FAAt401","API"
1955,7,"Structures",19327,"private_net_cc","FAAt401","API"
1956,7,"Structures",20520,"private_net_cc","FAAt401","API"
1957,7,"Structures",20997,"private_net_cc","FAAt401","API"
1958,7,"Structures",20071,"private_net_cc","FAAt401","API"
1959,7,"Structures",20371,"private_net_cc","FAAt401","API"
1960,7,"Structures",20580,"private_net_cc","FAAt401","API"
1961,7,"Structures",21245,"private_net_cc","FAAt401","API"
1962,7,"Structures",22104,"private_net_cc","FAAt401","API"
1963,7,"Structures",23019,"private_net_cc","FAAt401","API"
1964,7,"Structures",24424,"private_net_cc","FAAt401","API"
1965,7,"Structures",25617,"private_net_cc","FAAt401","API"
1966,7,"Structures",27135,"private_net_cc","FAAt401","API"
1967,7,"Structures",28579,"private_net_cc","FAAt401","API"
1968,7,"Structures",30978,"private_net_cc","FAAt401","API"
1969,7,"Structures",33424,"private_net_cc","FAAt401","API"
1970,7,"Structures",36231,"private_net_cc","FAAt401","API"
1971,7,"Structures",40103,"private_net_cc","FAAt401","API"
1972,7,"Structures",43111,"private_net_cc","FAAt401","API"
1973,7,"Structures",47483,"private_net_cc","FAAt401","API"
1974,7,"Structures",55812,"private_net_cc","FAAt401","API"
1975,7,"Structures",59756,"private_net_cc","FAAt401","API"
1976,7,"Structures",65003,"private_net_cc","FAAt401","API"
1977,7,"Structures",72931,"private_net_cc","FAAt401","API"
1978,7,"Structures",82865,"private_net_cc","FAAt401","API"
1979,7,"Structures",96255,"private_net_cc","FAAt401","API"
1980,7,"Structures",108609,"private_net_cc","FAAt401","API"
1981,7,"Structures",117767,"private_net_cc","FAAt401","API"
1982,7,"Structures",123179,"private_net_cc","FAAt401","API"
1983,7,"Structures",126490,"private_net_cc","FAAt401","API"
1984,7,"Structures",130927,"private_net_cc","FAAt401","API"
1985,7,"Structures",132875,"private_net_cc","FAAt401","API"
1986,7,"Structures",135826,"private_net_cc","FAAt401","API"
1987,7,"Structures",138838,"private_net_cc","FAAt401","API"
1988,7,"Structures",141932,"private_net_cc","FAAt401","API"
1989,7,"Structures",144805,"private_net_cc","FAAt401","API"
1990,7,"Structures",146642,"private_net_cc","FAAt401","API"
1991,7,"Structures",145342,"private_net_cc","FAAt401","API"
1992,7,"Structures",146093,"private_net_cc","FAAt401","API"
1993,7,"Structures",149910,"private_net_cc","FAAt401","API"
1994,7,"Structures",155600,"private_net_cc","FAAt401","API"
1995,7,"Structures",158008,"private_net_cc","FAAt401","API"
1996,7,"Structures",161358,"private_net_cc","FAAt401","API"
1997,7,"Structures",165798,"private_net_cc","FAAt401","API"
1998,7,"Structures",170861,"private_net_cc","FAAt401","API"
1999,7,"Structures",176515,"private_net_cc","FAAt401","API"
2000,7,"Structures",184028,"private_net_cc","FAAt401","API"
2001,7,"Structures",190782,"private_net_cc","FAAt401","API"
2002,7,"Structures",195090,"private_net_cc","FAAt401","API"
2003,7,"Structures",201254,"private_net_cc","FAAt401","API"
2004,7,"Structures",217435,"private_net_cc","FAAt401","API"
2005,7,"Structures",236997,"private_net_cc","FAAt401","API"
2006,7,"Structures",252413,"private_net_cc","FAAt401","API"
2007,7,"Structures",259109,"private_net_cc","FAAt401","API"
2008,7,"Structures",261958,"private_net_cc","FAAt401","API"
2009,7,"Structures",244016,"private_net_cc","FAAt401","API"
2010,7,"Structures",242106,"private_net_cc","FAAt401","API"
2011,7,"Structures",246974,"private_net_cc","FAAt401","API"
2012,7,"Structures",255724,"private_net_cc","FAAt401","API"
