"year","line_number","line_desc","value","table_label","table_name","source"
2014,61,"Partnerships",196911,"private_inv","FAAt407","API"
2015,61,"Partnerships",207050,"private_inv","FAAt407","API"
2016,61,"Partnerships",186394,"private_inv","FAAt407","API"
2017,61,"Partnerships",208297,"private_inv","FAAt407","API"
2018,61,"Partnerships",205890,"private_inv","FAAt407","API"
2019,61,"Partnerships",239097,"private_inv","FAAt407","API"
2020,61,"Partnerships",221332,"private_inv","FAAt407","API"
2021,61,"Partnerships",229097,"private_inv","FAAt407","API"
2022,61,"Partnerships",293096,"private_inv","FAAt407","API"
2023,61,"Partnerships",327856,"private_inv","FAAt407","API"
2024,61,"Partnerships",339925,"private_inv","FAAt407","API"
1925,62,"Equipment",650,"private_inv","FAAt407","API"
1926,62,"Equipment",598,"private_inv","FAAt407","API"
1927,62,"Equipment",597,"private_inv","FAAt407","API"
1928,62,"Equipment",607,"private_inv","FAAt407","API"
1929,62,"Equipment",653,"private_inv","FAAt407","API"
1930,62,"Equipment",516,"private_inv","FAAt407","API"
1931,62,"Equipment",360,"private_inv","FAAt407","API"
1932,62,"Equipment",232,"private_inv","FAAt407","API"
1933,62,"Equipment",206,"private_inv","FAAt407","API"
1934,62,"Equipment",263,"private_inv","FAAt407","API"
1935,62,"Equipment",348,"private_inv","FAAt407","API"
1936,62,"Equipment",446,"private_inv","FAAt407","API"
1937,62,"Equipment",539,"private_inv","FAAt407","API"
1938,62,"Equipment",423,"private_inv","FAAt407","API"
1939,62,"Equipment",469,"private_inv","FAAt407","API"
1940,62,"Equipment",576,"private_inv","FAAt407","API"
1941,62,"Equipment",693,"private_inv","FAAt407","API"
1942,62,"Equipment",409,"private_inv","FAAt407","API"
1943,62,"Equipment",407,"private_inv","FAAt407","API"
1944,62,"Equipment",529,"private_inv","FAAt407","API"
1945,62,"Equipment",759,"private_inv","FAAt407","API"
1946,62,"Equipment",944,"private_inv","FAAt407","API"
1947,62,"Equipment",1607,"private_inv","FAAt407","API"
1948,62,"Equipment",1843,"private_inv","FAAt407","API"
1949,62,"Equipment",1753,"private_inv","FAAt407","API"
1950,62,"Equipment",2080,"private_inv","FAAt407","API"
1951,62,"Equipment",2119,"private_inv","FAAt407","API"
1952,62,"Equipment",1823,"private_inv","FAAt407","API"
1953,62,"Equipment",2111,"private_inv","FAAt407","API"
1954,62,"Equipment",1961,"private_inv","FAAt407","API"
1955,62,"Equipment",2408,"private_inv","FAAt407","API"
1956,62,"Equipment",2279,"private_inv","FAAt407","API"
1957,62,"Equipment",2299,"private_inv","FAAt407","API"
1958,62,"Equipment",2183,"private_inv","FAAt407","API"
1959,62,"Equipment",2487,"private_inv","FAAt407","API"
1960,62,"Equipment",2296,"private_inv","FAAt407","API"
1961,62,"Equipment",2218,"private_inv","FAAt407","API"
1962,62,"Equipment",2432,"private_inv","FAAt407","API"
1963,62,"Equipment",2645,"private_inv","FAAt407","API"
1964,62,"Equipment",3029,"private_inv","FAAt407","API"
1965,62,"Equipment",3380,"private_inv","FAAt407","API"
1966,62,"Equipment",3903,"private_inv","FAAt407","API"
1967,62,"Equipment",3799,"private_inv","FAAt407","API"
1968,62,"Equipment",3962,"private_inv","FAAt407","API"
1969,62,"Equipment",4502,"private_inv","FAAt407","API"
1970,62,"Equipment",4750,"private_inv","FAAt407","API"
1971,62,"Equipment",4836,"private_inv","FAAt407","API"
1972,62,"Equipment",4931,"private_inv","FAAt407","API"
1973,62,"Equipment",5751,"private_inv","FAAt407","API"
1974,62,"Equipment",5784,"private_inv","FAAt407","API"
1975,62,"Equipment",6092,"private_inv","FAAt407","API"
1976,62,"Equipment",6442,"private_inv","FAAt407","API"
1977,62,"Equipment",7645,"private_inv","FAAt407","API"
1978,62,"Equipment",9572,"private_inv","FAAt407","API"
1979,62,"Equipment",11493,"private_inv","FAAt407","API"
1980,62,"Equipment",11401,"private_inv","FAAt407","API"
1981,62,"Equipment",13705,"private_inv","FAAt407","API"
1982,62,"Equipment",13079,"private_inv","FAAt407","API"
1983,62,"Equipment",12522,"private_inv","FAAt407","API"
1984,62,"Equipment",15302,"private_inv","FAAt407","API"
1985,62,"Equipment",16607,"private_inv","FAAt407","API"
1986,62,"Equipment",16750,"private_inv","FAAt407","API"
1987,62,"Equipment",17728,"private_inv","FAAt407","API"
1988,62,"Equipment",19962,"private_inv","FAAt407","API"
1989,62,"Equipment",20467,"private_inv","FAAt407","API"
1990,62,"Equipment",16243,"private_inv","FAAt407","API"
1991,62,"Equipment",15310,"private_inv","FAAt407","API"
1992,62,"Equipment",14998,"private_inv","FAAt407","API"
1993,62,"Equipment",17412,"private_inv","FAAt407","API"
1994,62,"Equipment",19908,"private_inv","FAAt407","API"
1995,62,"Equipment",21568,"private_inv","FAAt407","API"
1996,62,"Equipment",23292,"private_inv","FAAt407","API"
1997,62,"Equipment",25420,"private_inv","FAAt407","API"
1998,62,"Equipment",30840,"private_inv","FAAt407","API"
1999,62,"Equipment",37732,"private_inv","FAAt407","API"
2000,62,"Equipment",45443,"private_inv","FAAt407","API"
2001,62,"Equipment",47050,"private_inv","FAAt407","API"
2002,62,"Equipment",48337,"private_inv","FAAt407","API"
2003,62,"Equipment",50195,"private_inv","FAAt407","API"
2004,62,"Equipment",56997,"private_inv","FAAt407","API"
2005,62,"Equipment",65242,"private_inv","FAAt407","API"
2006,62,"Equipment",72936,"private_inv","FAAt407","API"
2007,62,"Equipment",78578,"private_inv","FAAt407","API"
2008,62,"Equipment",73609,"private_inv","FAAt407","API"
2009,62,"Equipment",58065,"private_inv","FAAt407","API"
2010,62,"Equipment",66497,"private_inv","FAAt407","API"
2011,62,"Equipment",70336,"private_inv","FAAt407","API"
2012,62,"Equipment",78289,"private_inv","FAAt407","API"
2013,62,"Equipment",102600,"private_inv","FAAt407","API"
2014,62,"Equipment",87935,"private_inv","FAAt407","API"
2015,62,"Equipment",84719,"private_inv","FAAt407","API"
2016,62,"Equipment",83876,"private_inv","FAAt407","API"
2017,62,"Equipment",83799,"private_inv","FAAt407","API"
2018,62,"Equipment",85645,"private_inv","FAAt407","API"
2019,62,"Equipment",102212,"private_inv","FAAt407","API"
2020,62,"Equipment",91882,"private_inv","FAAt407","API"
2021,62,"Equipment",93159,"private_inv","FAAt407","API"
2022,62,"Equipment",118123,"private_inv","FAAt407","API"
2023,62,"Equipment",127628,"private_inv","FAAt407","API"
2024,62,"Equipment",134358,"private_inv","FAAt407","API"
1925,63,"Structures",342,"private_inv","FAAt407","API"
1926,63,"Structures",413,"private_inv","FAAt407","API"
1927,63,"Structures",399,"private_inv","FAAt407","API"
1928,63,"Structures",380,"private_inv","FAAt407","API"
1929,63,"Structures",357,"private_inv","FAAt407","API"
1930,63,"Structures",275,"private_inv","FAAt407","API"
1931,63,"Structures",143,"private_inv","FAAt407","API"
1932,63,"Structures",73,"private_inv","FAAt407","API"
1933,63,"Structures",63,"private_inv","FAAt407","API"
1934,63,"Structures",68,"private_inv","FAAt407","API"
1935,63,"Structures",83,"private_inv","FAAt407","API"
1936,63,"Structures",106,"private_inv","FAAt407","API"
1937,63,"Structures",145,"private_inv","FAAt407","API"
1938,63,"Structures",121,"private_inv","FAAt407","API"
1939,63,"Structures",121,"private_inv","FAAt407","API"
1940,63,"Structures",132,"private_inv","FAAt407","API"
1941,63,"Structures",150,"private_inv","FAAt407","API"
1942,63,"Structures",89,"private_inv","FAAt407","API"
1943,63,"Structures",71,"private_inv","FAAt407","API"
1944,63,"Structures",95,"private_inv","FAAt407","API"
1945,63,"Structures",147,"private_inv","FAAt407","API"
1946,63,"Structures",512,"private_inv","FAAt407","API"
1947,63,"Structures",498,"private_inv","FAAt407","API"
1948,63,"Structures",621,"private_inv","FAAt407","API"
1949,63,"Structures",570,"private_inv","FAAt407","API"
1950,63,"Structures",624,"private_inv","FAAt407","API"
1951,63,"Structures",652,"private_inv","FAAt407","API"
1952,63,"Structures",617,"private_inv","FAAt407","API"
1953,63,"Structures",715,"private_inv","FAAt407","API"
1954,63,"Structures",793,"private_inv","FAAt407","API"
1955,63,"Structures",932,"private_inv","FAAt407","API"
1956,63,"Structures",1004,"private_inv","FAAt407","API"
1957,63,"Structures",982,"private_inv","FAAt407","API"
1958,63,"Structures",974,"private_inv","FAAt407","API"
1959,63,"Structures",1162,"private_inv","FAAt407","API"
1960,63,"Structures",1231,"private_inv","FAAt407","API"
1961,63,"Structures",1314,"private_inv","FAAt407","API"
1962,63,"Structures",1460,"private_inv","FAAt407","API"
1963,63,"Structures",1555,"private_inv","FAAt407","API"
1964,63,"Structures",1758,"private_inv","FAAt407","API"
1965,63,"Structures",2184,"private_inv","FAAt407","API"
1966,63,"Structures",2158,"private_inv","FAAt407","API"
1967,63,"Structures",2061,"private_inv","FAAt407","API"
1968,63,"Structures",1918,"private_inv","FAAt407","API"
1969,63,"Structures",2425,"private_inv","FAAt407","API"
1970,63,"Structures",2557,"private_inv","FAAt407","API"
1971,63,"Structures",2985,"private_inv","FAAt407","API"
1972,63,"Structures",3419,"private_inv","FAAt407","API"
1973,63,"Structures",4470,"private_inv","FAAt407","API"
1974,63,"Structures",3819,"private_inv","FAAt407","API"
1975,63,"Structures",3911,"private_inv","FAAt407","API"
1976,63,"Structures",4237,"private_inv","FAAt407","API"
1977,63,"Structures",4692,"private_inv","FAAt407","API"
1978,63,"Structures",6470,"private_inv","FAAt407","API"
1979,63,"Structures",10250,"private_inv","FAAt407","API"
1980,63,"Structures",12394,"private_inv","FAAt407","API"
1981,63,"Structures",18238,"private_inv","FAAt407","API"
1982,63,"Structures",20232,"private_inv","FAAt407","API"
1983,63,"Structures",16484,"private_inv","FAAt407","API"
1984,63,"Structures",20849,"private_inv","FAAt407","API"
1985,63,"Structures",25671,"private_inv","FAAt407","API"
1986,63,"Structures",23362,"private_inv","FAAt407","API"
1987,63,"Structures",24483,"private_inv","FAAt407","API"
1988,63,"Structures",25177,"private_inv","FAAt407","API"
1989,63,"Structures",23903,"private_inv","FAAt407","API"
1990,63,"Structures",17576,"private_inv","FAAt407","API"
1991,63,"Structures",12828,"private_inv","FAAt407","API"
1992,63,"Structures",8795,"private_inv","FAAt407","API"
1993,63,"Structures",12274,"private_inv","FAAt407","API"
1994,63,"Structures",12365,"private_inv","FAAt407","API"
1995,63,"Structures",14147,"private_inv","FAAt407","API"
1996,63,"Structures",15262,"private_inv","FAAt407","API"
1997,63,"Structures",16974,"private_inv","FAAt407","API"
1998,63,"Structures",20335,"private_inv","FAAt407","API"
1999,63,"Structures",22685,"private_inv","FAAt407","API"
2000,63,"Structures",25137,"private_inv","FAAt407","API"
2001,63,"Structures",25349,"private_inv","FAAt407","API"
2002,63,"Structures",24986,"private_inv","FAAt407","API"
2003,63,"Structures",23043,"private_inv","FAAt407","API"
2004,63,"Structures",25798,"private_inv","FAAt407","API"
2005,63,"Structures",30528,"private_inv","FAAt407","API"
2006,63,"Structures",40381,"private_inv","FAAt407","API"
2007,63,"Structures",50957,"private_inv","FAAt407","API"
2008,63,"Structures",59203,"private_inv","FAAt407","API"
2009,63,"Structures",42422,"private_inv","FAAt407","API"
2010,63,"Structures",31755,"private_inv","FAAt407","API"
2011,63,"Structures",32880,"private_inv","FAAt407","API"
2012,63,"Structures",38523,"private_inv","FAAt407","API"
2013,63,"Structures",45648,"private_inv","FAAt407","API"
2014,63,"Structures",57032,"private_inv","FAAt407","API"
2015,63,"Structures",65117,"private_inv","FAAt407","API"
2016,63,"Structures",50893,"private_inv","FAAt407","API"
2017,63,"Structures",60436,"private_inv","FAAt407","API"
2018,63,"Structures",56993,"private_inv","FAAt407","API"
2019,63,"Structures",64731,"private_inv","FAAt407","API"
2020,63,"Structures",58954,"private_inv","FAAt407","API"
2021,63,"Structures",55652,"private_inv","FAAt407","API"
2022,63,"Structures",70143,"private_inv","FAAt407","API"
2023,63,"Structures",88432,"private_inv","FAAt407","API"
2024,63,"Structures",87689,"private_inv","FAAt407","API"
1925,64,"Intellectual property products",49,"private_inv","FAAt407","API"
1926,64,"Intellectual property products",52,"private_inv","FAAt407","API"
1927,64,"Intellectual property products",59,"private_inv","FAAt407","API"
1928,64,"Intellectual property products",66,"private_inv","FAAt407","API"
1929,64,"Intellectual property products",80,"private_inv","FAAt407","API"
1930,64,"Intellectual property products",76,"private_inv","FAAt407","API"
1931,64,"Intellectual property products",62,"private_inv","FAAt407","API"
1932,64,"Intellectual property products",55,"private_inv","FAAt407","API"
1933,64,"Intellectual property products",48,"private_inv","FAAt407","API"
1934,64,"Intellectual property products",60,"private_inv","FAAt407","API"
1935,64,"Intellectual property products",68,"private_inv","FAAt407","API"
1936,64,"Intellectual property products",81,"private_inv","FAAt407","API"
1937,64,"Intellectual property products",90,"private_inv","FAAt407","API"
1938,64,"Intellectual property products",103,"private_inv","FAAt407","API"
1939,64,"Intellectual property products",102,"private_inv","FAAt407","API"
1940,64,"Intellectual property products",88,"private_inv","FAAt407","API"
1941,64,"Intellectual property products",113,"private_inv","FAAt407","API"
1942,64,"Intellectual property products",111,"private_inv","FAAt407","API"
1943,64,"Intellectual property products",108,"private_inv","FAAt407","API"
1944,64,"Intellectual property products",115,"private_inv","FAAt407","API"
1945,64,"Intellectual property products",158,"private_inv","FAAt407","API"
1946,64,"Intellectual property products",195,"private_inv","FAAt407","API"
1947,64,"Intellectual property products",212,"private_inv","FAAt407","API"
1948,64,"Intellectual property products",211,"private_inv","FAAt407","API"
1949,64,"Intellectual property products",234,"private_inv","FAAt407","API"
1950,64,"Intellectual property products",234,"private_inv","FAAt407","API"
1951,64,"Intellectual property products",201,"private_inv","FAAt407","API"
1952,64,"Intellectual property products",229,"private_inv","FAAt407","API"
1953,64,"Intellectual property products",270,"private_inv","FAAt407","API"
1954,64,"Intellectual property products",277,"private_inv","FAAt407","API"
1955,64,"Intellectual property products",328,"private_inv","FAAt407","API"
1956,64,"Intellectual property products",328,"private_inv","FAAt407","API"
1957,64,"Intellectual property products",361,"private_inv","FAAt407","API"
1958,64,"Intellectual property products",405,"private_inv","FAAt407","API"
1959,64,"Intellectual property products",451,"private_inv","FAAt407","API"
1960,64,"Intellectual property products",422,"private_inv","FAAt407","API"
1961,64,"Intellectual property products",517,"private_inv","FAAt407","API"
1962,64,"Intellectual property products",504,"private_inv","FAAt407","API"
1963,64,"Intellectual property products",496,"private_inv","FAAt407","API"
1964,64,"Intellectual property products",473,"private_inv","FAAt407","API"
1965,64,"Intellectual property products",486,"private_inv","FAAt407","API"
1966,64,"Intellectual property products",493,"private_inv","FAAt407","API"
1967,64,"Intellectual property products",473,"private_inv","FAAt407","API"
1968,64,"Intellectual property products",548,"private_inv","FAAt407","API"
1969,64,"Intellectual property products",587,"private_inv","FAAt407","API"
1970,64,"Intellectual property products",619,"private_inv","FAAt407","API"
1971,64,"Intellectual property products",634,"private_inv","FAAt407","API"
1972,64,"Intellectual property products",625,"private_inv","FAAt407","API"
1973,64,"Intellectual property products",655,"private_inv","FAAt407","API"
1974,64,"Intellectual property products",673,"private_inv","FAAt407","API"
1975,64,"Intellectual property products",721,"private_inv","FAAt407","API"
1976,64,"Intellectual property products",875,"private_inv","FAAt407","API"
1977,64,"Intellectual property products",823,"private_inv","FAAt407","API"
1978,64,"Intellectual property products",1110,"private_inv","FAAt407","API"
1979,64,"Intellectual property products",1414,"private_inv","FAAt407","API"
1980,64,"Intellectual property products",1569,"private_inv","FAAt407","API"
1981,64,"Intellectual property products",1920,"private_inv","FAAt407","API"
1982,64,"Intellectual property products",1804,"private_inv","FAAt407","API"
1983,64,"Intellectual property products",2049,"private_inv","FAAt407","API"
1984,64,"Intellectual property products",2537,"private_inv","FAAt407","API"
1985,64,"Intellectual property products",2966,"private_inv","FAAt407","API"
1986,64,"Intellectual property products",3370,"private_inv","FAAt407","API"
1987,64,"Intellectual property products",4186,"private_inv","FAAt407","API"
1988,64,"Intellectual property products",7359,"private_inv","FAAt407","API"
1989,64,"Intellectual property products",8260,"private_inv","FAAt407","API"
1990,64,"Intellectual property products",9155,"private_inv","FAAt407","API"
1991,64,"Intellectual property products",10102,"private_inv","FAAt407","API"
1992,64,"Intellectual property products",10506,"private_inv","FAAt407","API"
1993,64,"Intellectual property products",10803,"private_inv","FAAt407","API"
1994,64,"Intellectual property products",11010,"private_inv","FAAt407","API"
1995,64,"Intellectual property products",11972,"private_inv","FAAt407","API"
1996,64,"Intellectual property products",12813,"private_inv","FAAt407","API"
1997,64,"Intellectual property products",14063,"private_inv","FAAt407","API"
1998,64,"Intellectual property products",17115,"private_inv","FAAt407","API"
1999,64,"Intellectual property products",20950,"private_inv","FAAt407","API"
2000,64,"Intellectual property products",25305,"private_inv","FAAt407","API"
2001,64,"Intellectual property products",26780,"private_inv","FAAt407","API"
2002,64,"Intellectual property products",28097,"private_inv","FAAt407","API"
2003,64,"Intellectual property products",28997,"private_inv","FAAt407","API"
2004,64,"Intellectual property products",30353,"private_inv","FAAt407","API"
2005,64,"Intellectual property products",33582,"private_inv","FAAt407","API"
2006,64,"Intellectual property products",36106,"private_inv","FAAt407","API"
2007,64,"Intellectual property products",40723,"private_inv","FAAt407","API"
2008,64,"Intellectual property products",41745,"private_inv","FAAt407","API"
2009,64,"Intellectual property products",40754,"private_inv","FAAt407","API"
2010,64,"Intellectual property products",41160,"private_inv","FAAt407","API"
2011,64,"Intellectual property products",42638,"private_inv","FAAt407","API"
2012,64,"Intellectual property products",44739,"private_inv","FAAt407","API"
2013,64,"Intellectual property products",53438,"private_inv","FAAt407","API"
2014,64,"Intellectual property products",51944,"private_inv","FAAt407","API"
2015,64,"Intellectual property products",57214,"private_inv","FAAt407","API"
2016,64,"Intellectual property products",51625,"private_inv","FAAt407","API"
2017,64,"Intellectual property products",64062,"private_inv","FAAt407","API"
2018,64,"Intellectual property products",63252,"private_inv","FAAt407","API"
2019,64,"Intellectual property products",72154,"private_inv","FAAt407","API"
2020,64,"Intellectual property products",70497,"private_inv","FAAt407","API"
2021,64,"Intellectual property products",80286,"private_inv","FAAt407","API"
2022,64,"Intellectual property products",104829,"private_inv","FAAt407","API"
2023,64,"Intellectual property products",111796,"private_inv","FAAt407","API"
2024,64,"Intellectual property products",117878,"private_inv","FAAt407","API"
1925,65,"Nonprofit institutions",542,"private_inv","FAAt407","API"
1926,65,"Nonprofit institutions",612,"private_inv","FAAt407","API"
1927,65,"Nonprofit institutions",633,"private_inv","FAAt407","API"
1928,65,"Nonprofit institutions",610,"private_inv","FAAt407","API"
1929,65,"Nonprofit institutions",593,"private_inv","FAAt407","API"
1930,65,"Nonprofit institutions",559,"private_inv","FAAt407","API"
1931,65,"Nonprofit institutions",405,"private_inv","FAAt407","API"
1932,65,"Nonprofit institutions",217,"private_inv","FAAt407","API"
1933,65,"Nonprofit institutions",114,"private_inv","FAAt407","API"
1934,65,"Nonprofit institutions",121,"private_inv","FAAt407","API"
1935,65,"Nonprofit institutions",142,"private_inv","FAAt407","API"
1936,65,"Nonprofit institutions",200,"private_inv","FAAt407","API"
1937,65,"Nonprofit institutions",251,"private_inv","FAAt407","API"
1938,65,"Nonprofit institutions",269,"private_inv","FAAt407","API"
1939,65,"Nonprofit institutions",274,"private_inv","FAAt407","API"
1940,65,"Nonprofit institutions",298,"private_inv","FAAt407","API"
1941,65,"Nonprofit institutions",333,"private_inv","FAAt407","API"
1942,65,"Nonprofit institutions",160,"private_inv","FAAt407","API"
1943,65,"Nonprofit institutions",145,"private_inv","FAAt407","API"
1944,65,"Nonprofit institutions",136,"private_inv","FAAt407","API"
1945,65,"Nonprofit institutions",312,"private_inv","FAAt407","API"
1946,65,"Nonprofit institutions",597,"private_inv","FAAt407","API"
1947,65,"Nonprofit institutions",747,"private_inv","FAAt407","API"
1948,65,"Nonprofit institutions",1114,"private_inv","FAAt407","API"
1949,65,"Nonprofit institutions",1318,"private_inv","FAAt407","API"
1950,65,"Nonprofit institutions",1670,"private_inv","FAAt407","API"
1951,65,"Nonprofit institutions",1856,"private_inv","FAAt407","API"
1952,65,"Nonprofit institutions",1775,"private_inv","FAAt407","API"
1953,65,"Nonprofit institutions",1945,"private_inv","FAAt407","API"
1954,65,"Nonprofit institutions",2254,"private_inv","FAAt407","API"
1955,65,"Nonprofit institutions",2418,"private_inv","FAAt407","API"
1956,65,"Nonprofit institutions",2726,"private_inv","FAAt407","API"
1957,65,"Nonprofit institutions",3029,"private_inv","FAAt407","API"
1958,65,"Nonprofit institutions",3263,"private_inv","FAAt407","API"
1959,65,"Nonprofit institutions",3453,"private_inv","FAAt407","API"
1960,65,"Nonprofit institutions",3689,"private_inv","FAAt407","API"
1961,65,"Nonprofit institutions",3989,"private_inv","FAAt407","API"
1962,65,"Nonprofit institutions",4468,"private_inv","FAAt407","API"
1963,65,"Nonprofit institutions",4541,"private_inv","FAAt407","API"
1964,65,"Nonprofit institutions",4992,"private_inv","FAAt407","API"
1965,65,"Nonprofit institutions",5723,"private_inv","FAAt407","API"
1966,65,"Nonprofit institutions",6001,"private_inv","FAAt407","API"
1967,65,"Nonprofit institutions",6023,"private_inv","FAAt407","API"
1968,65,"Nonprofit institutions",6276,"private_inv","FAAt407","API"
1969,65,"Nonprofit institutions",7186,"private_inv","FAAt407","API"
1970,65,"Nonprofit institutions",7577,"private_inv","FAAt407","API"
1971,65,"Nonprofit institutions",8332,"private_inv","FAAt407","API"
1972,65,"Nonprofit institutions",10075,"private_inv","FAAt407","API"
1973,65,"Nonprofit institutions",10608,"private_inv","FAAt407","API"
1974,65,"Nonprofit institutions",10693,"private_inv","FAAt407","API"
1975,65,"Nonprofit institutions",10565,"private_inv","FAAt407","API"
1976,65,"Nonprofit institutions",11568,"private_inv","FAAt407","API"
1977,65,"Nonprofit institutions",13290,"private_inv","FAAt407","API"
1978,65,"Nonprofit institutions",14643,"private_inv","FAAt407","API"
1979,65,"Nonprofit institutions",15809,"private_inv","FAAt407","API"
1980,65,"Nonprofit institutions",17061,"private_inv","FAAt407","API"
1981,65,"Nonprofit institutions",18830,"private_inv","FAAt407","API"
1982,65,"Nonprofit institutions",22137,"private_inv","FAAt407","API"
1983,65,"Nonprofit institutions",24443,"private_inv","FAAt407","API"
1984,65,"Nonprofit institutions",26358,"private_inv","FAAt407","API"
1985,65,"Nonprofit institutions",27046,"private_inv","FAAt407","API"
1986,65,"Nonprofit institutions",29476,"private_inv","FAAt407","API"
1987,65,"Nonprofit institutions",34012,"private_inv","FAAt407","API"
1988,65,"Nonprofit institutions",36882,"private_inv","FAAt407","API"
1989,65,"Nonprofit institutions",40583,"private_inv","FAAt407","API"
1990,65,"Nonprofit institutions",43651,"private_inv","FAAt407","API"
1991,65,"Nonprofit institutions",45542,"private_inv","FAAt407","API"
1992,65,"Nonprofit institutions",47375,"private_inv","FAAt407","API"
1993,65,"Nonprofit institutions",46175,"private_inv","FAAt407","API"
1994,65,"Nonprofit institutions",46832,"private_inv","FAAt407","API"
1995,65,"Nonprofit institutions",48952,"private_inv","FAAt407","API"
1996,65,"Nonprofit institutions",51836,"private_inv","FAAt407","API"
1997,65,"Nonprofit institutions",63706,"private_inv","FAAt407","API"
1998,65,"Nonprofit institutions",75187,"private_inv","FAAt407","API"
1999,65,"Nonprofit institutions",80250,"private_inv","FAAt407","API"
2000,65,"Nonprofit institutions",88807,"private_inv","FAAt407","API"
2001,65,"Nonprofit institutions",92815,"private_inv","FAAt407","API"
2002,65,"Nonprofit institutions",100906,"private_inv","FAAt407","API"
2003,65,"Nonprofit institutions",106185,"private_inv","FAAt407","API"
2004,65,"Nonprofit institutions",110662,"private_inv","FAAt407","API"
2005,65,"Nonprofit institutions",113845,"private_inv","FAAt407","API"
2006,65,"Nonprofit institutions",125027,"private_inv","FAAt407","API"
2007,65,"Nonprofit institutions",136489,"private_inv","FAAt407","API"
2008,65,"Nonprofit institutions",150867,"private_inv","FAAt407","API"
2009,65,"Nonprofit institutions",148774,"private_inv","FAAt407","API"
2010,65,"Nonprofit institutions",142795,"private_inv","FAAt407","API"
2011,65,"Nonprofit institutions",153963,"private_inv","FAAt407","API"
2012,65,"Nonprofit institutions",166649,"private_inv","FAAt407","API"
2013,65,"Nonprofit institutions",187191,"private_inv","FAAt407","API"
2014,65,"Nonprofit institutions",193063,"private_inv","FAAt407","API"
2015,65,"Nonprofit institutions",208479,"private_inv","FAAt407","API"
2016,65,"Nonprofit institutions",222525,"private_inv","FAAt407","API"
2017,65,"Nonprofit institutions",221169,"private_inv","FAAt407","API"
2018,65,"Nonprofit institutions",241401,"private_inv","FAAt407","API"
2019,65,"Nonprofit institutions",257431,"private_inv","FAAt407","API"
2020,65,"Nonprofit institutions",252687,"private_inv","FAAt407","API"
2021,65,"Nonprofit institutions",254997,"private_inv","FAAt407","API"
2022,65,"Nonprofit institutions",263006,"private_inv","FAAt407","API"
2023,65,"Nonprofit institutions",290796,"private_inv","FAAt407","API"
2024,65,"Nonprofit institutions",306019,"private_inv","FAAt407","API"
1925,66,"Equipment",14,"private_inv","FAAt407","API"
1926,66,"Equipment",16,"private_inv","FAAt407","API"
1927,66,"Equipment",22,"private_inv","FAAt407","API"
1928,66,"Equipment",24,"private_inv","FAAt407","API"
1929,66,"Equipment",26,"private_inv","FAAt407","API"
1930,66,"Equipment",31,"private_inv","FAAt407","API"
1931,66,"Equipment",24,"private_inv","FAAt407","API"
1932,66,"Equipment",15,"private_inv","FAAt407","API"
1933,66,"Equipment",17,"private_inv","FAAt407","API"
1934,66,"Equipment",23,"private_inv","FAAt407","API"
1935,66,"Equipment",28,"private_inv","FAAt407","API"
1936,66,"Equipment",40,"private_inv","FAAt407","API"
1937,66,"Equipment",48,"private_inv","FAAt407","API"
1938,66,"Equipment",43,"private_inv","FAAt407","API"
1939,66,"Equipment",55,"private_inv","FAAt407","API"
1940,66,"Equipment",63,"private_inv","FAAt407","API"
1941,66,"Equipment",72,"private_inv","FAAt407","API"
1942,66,"Equipment",9,"private_inv","FAAt407","API"
1943,66,"Equipment",67,"private_inv","FAAt407","API"
1944,66,"Equipment",20,"private_inv","FAAt407","API"
1945,66,"Equipment",134,"private_inv","FAAt407","API"
1946,66,"Equipment",138,"private_inv","FAAt407","API"
1947,66,"Equipment",204,"private_inv","FAAt407","API"
1948,66,"Equipment",251,"private_inv","FAAt407","API"
1949,66,"Equipment",251,"private_inv","FAAt407","API"
1950,66,"Equipment",363,"private_inv","FAAt407","API"
1951,66,"Equipment",412,"private_inv","FAAt407","API"
1952,66,"Equipment",416,"private_inv","FAAt407","API"
1953,66,"Equipment",471,"private_inv","FAAt407","API"
1954,66,"Equipment",455,"private_inv","FAAt407","API"
1955,66,"Equipment",534,"private_inv","FAAt407","API"
1956,66,"Equipment",598,"private_inv","FAAt407","API"
1957,66,"Equipment",628,"private_inv","FAAt407","API"
1958,66,"Equipment",674,"private_inv","FAAt407","API"
1959,66,"Equipment",723,"private_inv","FAAt407","API"
1960,66,"Equipment",735,"private_inv","FAAt407","API"
1961,66,"Equipment",796,"private_inv","FAAt407","API"
1962,66,"Equipment",860,"private_inv","FAAt407","API"
1963,66,"Equipment",902,"private_inv","FAAt407","API"
1964,66,"Equipment",1019,"private_inv","FAAt407","API"
1965,66,"Equipment",1116,"private_inv","FAAt407","API"
1966,66,"Equipment",1186,"private_inv","FAAt407","API"
1967,66,"Equipment",1307,"private_inv","FAAt407","API"
1968,66,"Equipment",1336,"private_inv","FAAt407","API"
1969,66,"Equipment",1559,"private_inv","FAAt407","API"
1970,66,"Equipment",1654,"private_inv","FAAt407","API"
1971,66,"Equipment",1810,"private_inv","FAAt407","API"
1972,66,"Equipment",2808,"private_inv","FAAt407","API"
1973,66,"Equipment",3292,"private_inv","FAAt407","API"
1974,66,"Equipment",4096,"private_inv","FAAt407","API"
1975,66,"Equipment",4204,"private_inv","FAAt407","API"
1976,66,"Equipment",4880,"private_inv","FAAt407","API"
