"year","line_number","line_desc","value","table_label","table_name","source"
1982,75,"General government fixed assets",2248518,"govt_net_cc","FAAt701","API"
1983,75,"General government fixed assets",2312542,"govt_net_cc","FAAt701","API"
1984,75,"General government fixed assets",2440346,"govt_net_cc","FAAt701","API"
1985,75,"General government fixed assets",2529049,"govt_net_cc","FAAt701","API"
1986,75,"General government fixed assets",2671335,"govt_net_cc","FAAt701","API"
1987,75,"General government fixed assets",2813918,"govt_net_cc","FAAt701","API"
1988,75,"General government fixed assets",2962057,"govt_net_cc","FAAt701","API"
1989,75,"General government fixed assets",3117029,"govt_net_cc","FAAt701","API"
1990,75,"General government fixed assets",3269245,"govt_net_cc","FAAt701","API"
1991,75,"General government fixed assets",3373265,"govt_net_cc","FAAt701","API"
1992,75,"General government fixed assets",3500049,"govt_net_cc","FAAt701","API"
1993,75,"General government fixed assets",3641525,"govt_net_cc","FAAt701","API"
1994,75,"General government fixed assets",3838930,"govt_net_cc","FAAt701","API"
1995,75,"General government fixed assets",4004589,"govt_net_cc","FAAt701","API"
1996,75,"General government fixed assets",4137077,"govt_net_cc","FAAt701","API"
1997,75,"General government fixed assets",4314870,"govt_net_cc","FAAt701","API"
1998,75,"General government fixed assets",4492668,"govt_net_cc","FAAt701","API"
1999,75,"General government fixed assets",4740609,"govt_net_cc","FAAt701","API"
2000,75,"General government fixed assets",4983887,"govt_net_cc","FAAt701","API"
2001,75,"General government fixed assets",5182441,"govt_net_cc","FAAt701","API"
2002,75,"General government fixed assets",5405748,"govt_net_cc","FAAt701","API"
2003,75,"General government fixed assets",5620217,"govt_net_cc","FAAt701","API"
2004,75,"General government fixed assets",6207446,"govt_net_cc","FAAt701","API"
2005,75,"General government fixed assets",6785038,"govt_net_cc","FAAt701","API"
2006,75,"General government fixed assets",7487253,"govt_net_cc","FAAt701","API"
2007,75,"General government fixed assets",8073722,"govt_net_cc","FAAt701","API"
2008,75,"General government fixed assets",8641254,"govt_net_cc","FAAt701","API"
2009,75,"General government fixed assets",8674360,"govt_net_cc","FAAt701","API"
2010,75,"General government fixed assets",8972263,"govt_net_cc","FAAt701","API"
2011,75,"General government fixed assets",9440002,"govt_net_cc","FAAt701","API"
2012,75,"General government fixed assets",9721166,"govt_net_cc","FAAt701","API"
2013,75,"General government fixed assets",10047657,"govt_net_cc","FAAt701","API"
2014,75,"General government fixed assets",10242190,"govt_net_cc","FAAt701","API"
2015,75,"General government fixed assets",10371986,"govt_net_cc","FAAt701","API"
2016,75,"General government fixed assets",10641294,"govt_net_cc","FAAt701","API"
2017,75,"General government fixed assets",11071981,"govt_net_cc","FAAt701","API"
2018,75,"General government fixed assets",11634511,"govt_net_cc","FAAt701","API"
2019,75,"General government fixed assets",12050287,"govt_net_cc","FAAt701","API"
2020,75,"General government fixed assets",12454635,"govt_net_cc","FAAt701","API"
2021,75,"General government fixed assets",13839890,"govt_net_cc","FAAt701","API"
2022,75,"General government fixed assets",15324211,"govt_net_cc","FAAt701","API"
2023,75,"General government fixed assets",15700527,"govt_net_cc","FAAt701","API"
2024,75,"General government fixed assets",16242250,"govt_net_cc","FAAt701","API"
1925,76,"Equipment",2655,"govt_net_cc","FAAt701","API"
1926,76,"Equipment",2615,"govt_net_cc","FAAt701","API"
1927,76,"Equipment",2586,"govt_net_cc","FAAt701","API"
1928,76,"Equipment",2552,"govt_net_cc","FAAt701","API"
1929,76,"Equipment",2376,"govt_net_cc","FAAt701","API"
1930,76,"Equipment",2296,"govt_net_cc","FAAt701","API"
1931,76,"Equipment",2257,"govt_net_cc","FAAt701","API"
1932,76,"Equipment",2201,"govt_net_cc","FAAt701","API"
1933,76,"Equipment",2206,"govt_net_cc","FAAt701","API"
1934,76,"Equipment",2356,"govt_net_cc","FAAt701","API"
1935,76,"Equipment",2498,"govt_net_cc","FAAt701","API"
1936,76,"Equipment",2612,"govt_net_cc","FAAt701","API"
1937,76,"Equipment",2823,"govt_net_cc","FAAt701","API"
1938,76,"Equipment",2952,"govt_net_cc","FAAt701","API"
1939,76,"Equipment",3135,"govt_net_cc","FAAt701","API"
1940,76,"Equipment",3474,"govt_net_cc","FAAt701","API"
1941,76,"Equipment",6884,"govt_net_cc","FAAt701","API"
1942,76,"Equipment",20690,"govt_net_cc","FAAt701","API"
1943,76,"Equipment",46241,"govt_net_cc","FAAt701","API"
1944,76,"Equipment",67156,"govt_net_cc","FAAt701","API"
1945,76,"Equipment",78215,"govt_net_cc","FAAt701","API"
1946,76,"Equipment",70412,"govt_net_cc","FAAt701","API"
1947,76,"Equipment",59638,"govt_net_cc","FAAt701","API"
1948,76,"Equipment",49720,"govt_net_cc","FAAt701","API"
1949,76,"Equipment",41896,"govt_net_cc","FAAt701","API"
1950,76,"Equipment",37760,"govt_net_cc","FAAt701","API"
1951,76,"Equipment",41554,"govt_net_cc","FAAt701","API"
1952,76,"Equipment",47923,"govt_net_cc","FAAt701","API"
1953,76,"Equipment",54949,"govt_net_cc","FAAt701","API"
1954,76,"Equipment",61523,"govt_net_cc","FAAt701","API"
1955,76,"Equipment",66893,"govt_net_cc","FAAt701","API"
1956,76,"Equipment",70974,"govt_net_cc","FAAt701","API"
1957,76,"Equipment",73177,"govt_net_cc","FAAt701","API"
1958,76,"Equipment",74545,"govt_net_cc","FAAt701","API"
1959,76,"Equipment",78644,"govt_net_cc","FAAt701","API"
1960,76,"Equipment",81435,"govt_net_cc","FAAt701","API"
1961,76,"Equipment",85283,"govt_net_cc","FAAt701","API"
1962,76,"Equipment",92268,"govt_net_cc","FAAt701","API"
1963,76,"Equipment",94253,"govt_net_cc","FAAt701","API"
1964,76,"Equipment",96313,"govt_net_cc","FAAt701","API"
1965,76,"Equipment",97961,"govt_net_cc","FAAt701","API"
1966,76,"Equipment",101499,"govt_net_cc","FAAt701","API"
1967,76,"Equipment",107084,"govt_net_cc","FAAt701","API"
1968,76,"Equipment",110638,"govt_net_cc","FAAt701","API"
1969,76,"Equipment",113853,"govt_net_cc","FAAt701","API"
1970,76,"Equipment",118874,"govt_net_cc","FAAt701","API"
1971,76,"Equipment",118456,"govt_net_cc","FAAt701","API"
1972,76,"Equipment",121999,"govt_net_cc","FAAt701","API"
1973,76,"Equipment",129255,"govt_net_cc","FAAt701","API"
1974,76,"Equipment",140475,"govt_net_cc","FAAt701","API"
1975,76,"Equipment",154786,"govt_net_cc","FAAt701","API"
1976,76,"Equipment",169196,"govt_net_cc","FAAt701","API"
1977,76,"Equipment",185620,"govt_net_cc","FAAt701","API"
1978,76,"Equipment",207573,"govt_net_cc","FAAt701","API"
1979,76,"Equipment",219857,"govt_net_cc","FAAt701","API"
1980,76,"Equipment",241120,"govt_net_cc","FAAt701","API"
1981,76,"Equipment",265516,"govt_net_cc","FAAt701","API"
1982,76,"Equipment",292415,"govt_net_cc","FAAt701","API"
1983,76,"Equipment",321455,"govt_net_cc","FAAt701","API"
1984,76,"Equipment",378482,"govt_net_cc","FAAt701","API"
1985,76,"Equipment",372420,"govt_net_cc","FAAt701","API"
1986,76,"Equipment",382985,"govt_net_cc","FAAt701","API"
1987,76,"Equipment",399939,"govt_net_cc","FAAt701","API"
1988,76,"Equipment",432715,"govt_net_cc","FAAt701","API"
1989,76,"Equipment",461902,"govt_net_cc","FAAt701","API"
1990,76,"Equipment",494646,"govt_net_cc","FAAt701","API"
1991,76,"Equipment",517333,"govt_net_cc","FAAt701","API"
1992,76,"Equipment",540683,"govt_net_cc","FAAt701","API"
1993,76,"Equipment",560991,"govt_net_cc","FAAt701","API"
1994,76,"Equipment",584838,"govt_net_cc","FAAt701","API"
1995,76,"Equipment",589545,"govt_net_cc","FAAt701","API"
1996,76,"Equipment",580525,"govt_net_cc","FAAt701","API"
1997,76,"Equipment",575602,"govt_net_cc","FAAt701","API"
1998,76,"Equipment",583362,"govt_net_cc","FAAt701","API"
1999,76,"Equipment",601921,"govt_net_cc","FAAt701","API"
2000,76,"Equipment",595074,"govt_net_cc","FAAt701","API"
2001,76,"Equipment",590889,"govt_net_cc","FAAt701","API"
2002,76,"Equipment",604846,"govt_net_cc","FAAt701","API"
2003,76,"Equipment",620071,"govt_net_cc","FAAt701","API"
2004,76,"Equipment",641046,"govt_net_cc","FAAt701","API"
2005,76,"Equipment",661678,"govt_net_cc","FAAt701","API"
2006,76,"Equipment",691343,"govt_net_cc","FAAt701","API"
2007,76,"Equipment",724953,"govt_net_cc","FAAt701","API"
2008,76,"Equipment",770848,"govt_net_cc","FAAt701","API"
2009,76,"Equipment",796956,"govt_net_cc","FAAt701","API"
2010,76,"Equipment",832253,"govt_net_cc","FAAt701","API"
2011,76,"Equipment",860171,"govt_net_cc","FAAt701","API"
2012,76,"Equipment",871377,"govt_net_cc","FAAt701","API"
2013,76,"Equipment",882014,"govt_net_cc","FAAt701","API"
2014,76,"Equipment",890301,"govt_net_cc","FAAt701","API"
2015,76,"Equipment",886465,"govt_net_cc","FAAt701","API"
2016,76,"Equipment",892941,"govt_net_cc","FAAt701","API"
2017,76,"Equipment",906674,"govt_net_cc","FAAt701","API"
2018,76,"Equipment",932315,"govt_net_cc","FAAt701","API"
2019,76,"Equipment",959853,"govt_net_cc","FAAt701","API"
2020,76,"Equipment",993420,"govt_net_cc","FAAt701","API"
2021,76,"Equipment",1064878,"govt_net_cc","FAAt701","API"
2022,76,"Equipment",1125184,"govt_net_cc","FAAt701","API"
2023,76,"Equipment",1167738,"govt_net_cc","FAAt701","API"
2024,76,"Equipment",1195479,"govt_net_cc","FAAt701","API"
1925,77,"Structures",30359,"govt_net_cc","FAAt701","API"
1926,77,"Structures",30661,"govt_net_cc","FAAt701","API"
1927,77,"Structures",31742,"govt_net_cc","FAAt701","API"
1928,77,"Structures",31675,"govt_net_cc","FAAt701","API"
1929,77,"Structures",33165,"govt_net_cc","FAAt701","API"
1930,77,"Structures",32497,"govt_net_cc","FAAt701","API"
1931,77,"Structures",30191,"govt_net_cc","FAAt701","API"
1932,77,"Structures",25595,"govt_net_cc","FAAt701","API"
1933,77,"Structures",30004,"govt_net_cc","FAAt701","API"
1934,77,"Structures",35196,"govt_net_cc","FAAt701","API"
1935,77,"Structures",35866,"govt_net_cc","FAAt701","API"
1936,77,"Structures",40976,"govt_net_cc","FAAt701","API"
1937,77,"Structures",43028,"govt_net_cc","FAAt701","API"
1938,77,"Structures",44573,"govt_net_cc","FAAt701","API"
1939,77,"Structures",45873,"govt_net_cc","FAAt701","API"
1940,77,"Structures",48374,"govt_net_cc","FAAt701","API"
1941,77,"Structures",59931,"govt_net_cc","FAAt701","API"
1942,77,"Structures",84365,"govt_net_cc","FAAt701","API"
1943,77,"Structures",97519,"govt_net_cc","FAAt701","API"
1944,77,"Structures",96547,"govt_net_cc","FAAt701","API"
1945,77,"Structures",102299,"govt_net_cc","FAAt701","API"
1946,77,"Structures",111358,"govt_net_cc","FAAt701","API"
1947,77,"Structures",128577,"govt_net_cc","FAAt701","API"
1948,77,"Structures",135012,"govt_net_cc","FAAt701","API"
1949,77,"Structures",128094,"govt_net_cc","FAAt701","API"
1950,77,"Structures",140344,"govt_net_cc","FAAt701","API"
1951,77,"Structures",159679,"govt_net_cc","FAAt701","API"
1952,77,"Structures",167026,"govt_net_cc","FAAt701","API"
1953,77,"Structures",164508,"govt_net_cc","FAAt701","API"
1954,77,"Structures",172164,"govt_net_cc","FAAt701","API"
1955,77,"Structures",184920,"govt_net_cc","FAAt701","API"
1956,77,"Structures",208045,"govt_net_cc","FAAt701","API"
1957,77,"Structures",216891,"govt_net_cc","FAAt701","API"
1958,77,"Structures",230749,"govt_net_cc","FAAt701","API"
1959,77,"Structures",235207,"govt_net_cc","FAAt701","API"
1960,77,"Structures",242964,"govt_net_cc","FAAt701","API"
1961,77,"Structures",255267,"govt_net_cc","FAAt701","API"
1962,77,"Structures",270516,"govt_net_cc","FAAt701","API"
1963,77,"Structures",285223,"govt_net_cc","FAAt701","API"
1964,77,"Structures",299674,"govt_net_cc","FAAt701","API"
1965,77,"Structures",321400,"govt_net_cc","FAAt701","API"
1966,77,"Structures",349995,"govt_net_cc","FAAt701","API"
1967,77,"Structures",380065,"govt_net_cc","FAAt701","API"
1968,77,"Structures",415133,"govt_net_cc","FAAt701","API"
1969,77,"Structures",462926,"govt_net_cc","FAAt701","API"
1970,77,"Structures",522191,"govt_net_cc","FAAt701","API"
1971,77,"Structures",569339,"govt_net_cc","FAAt701","API"
1972,77,"Structures",629114,"govt_net_cc","FAAt701","API"
1973,77,"Structures",722106,"govt_net_cc","FAAt701","API"
1974,77,"Structures",899286,"govt_net_cc","FAAt701","API"
1975,77,"Structures",924680,"govt_net_cc","FAAt701","API"
1976,77,"Structures",967446,"govt_net_cc","FAAt701","API"
1977,77,"Structures",1013980,"govt_net_cc","FAAt701","API"
1978,77,"Structures",1104357,"govt_net_cc","FAAt701","API"
1979,77,"Structures",1263352,"govt_net_cc","FAAt701","API"
1980,77,"Structures",1452566,"govt_net_cc","FAAt701","API"
1981,77,"Structures",1592011,"govt_net_cc","FAAt701","API"
1982,77,"Structures",1663424,"govt_net_cc","FAAt701","API"
1983,77,"Structures",1674991,"govt_net_cc","FAAt701","API"
1984,77,"Structures",1722125,"govt_net_cc","FAAt701","API"
1985,77,"Structures",1793271,"govt_net_cc","FAAt701","API"
1986,77,"Structures",1904277,"govt_net_cc","FAAt701","API"
1987,77,"Structures",1999324,"govt_net_cc","FAAt701","API"
1988,77,"Structures",2082714,"govt_net_cc","FAAt701","API"
1989,77,"Structures",2183194,"govt_net_cc","FAAt701","API"
1990,77,"Structures",2278730,"govt_net_cc","FAAt701","API"
1991,77,"Structures",2340996,"govt_net_cc","FAAt701","API"
1992,77,"Structures",2428469,"govt_net_cc","FAAt701","API"
1993,77,"Structures",2537570,"govt_net_cc","FAAt701","API"
1994,77,"Structures",2693003,"govt_net_cc","FAAt701","API"
1995,77,"Structures",2839652,"govt_net_cc","FAAt701","API"
1996,77,"Structures",2973943,"govt_net_cc","FAAt701","API"
1997,77,"Structures",3144660,"govt_net_cc","FAAt701","API"
1998,77,"Structures",3300914,"govt_net_cc","FAAt701","API"
1999,77,"Structures",3509205,"govt_net_cc","FAAt701","API"
2000,77,"Structures",3737826,"govt_net_cc","FAAt701","API"
2001,77,"Structures",3928628,"govt_net_cc","FAAt701","API"
2002,77,"Structures",4117305,"govt_net_cc","FAAt701","API"
2003,77,"Structures",4279395,"govt_net_cc","FAAt701","API"
2004,77,"Structures",4809431,"govt_net_cc","FAAt701","API"
2005,77,"Structures",5325772,"govt_net_cc","FAAt701","API"
2006,77,"Structures",5962607,"govt_net_cc","FAAt701","API"
2007,77,"Structures",6464973,"govt_net_cc","FAAt701","API"
2008,77,"Structures",6949293,"govt_net_cc","FAAt701","API"
2009,77,"Structures",6927887,"govt_net_cc","FAAt701","API"
2010,77,"Structures",7134970,"govt_net_cc","FAAt701","API"
2011,77,"Structures",7547053,"govt_net_cc","FAAt701","API"
2012,77,"Structures",7793586,"govt_net_cc","FAAt701","API"
2013,77,"Structures",8072619,"govt_net_cc","FAAt701","API"
2014,77,"Structures",8244750,"govt_net_cc","FAAt701","API"
2015,77,"Structures",8378294,"govt_net_cc","FAAt701","API"
2016,77,"Structures",8610702,"govt_net_cc","FAAt701","API"
2017,77,"Structures",8981358,"govt_net_cc","FAAt701","API"
2018,77,"Structures",9468604,"govt_net_cc","FAAt701","API"
2019,77,"Structures",9832991,"govt_net_cc","FAAt701","API"
2020,77,"Structures",10135860,"govt_net_cc","FAAt701","API"
2021,77,"Structures",11353655,"govt_net_cc","FAAt701","API"
2022,77,"Structures",12667304,"govt_net_cc","FAAt701","API"
2023,77,"Structures",12937986,"govt_net_cc","FAAt701","API"
2024,77,"Structures",13358679,"govt_net_cc","FAAt701","API"
1925,78,"Intellectual property products",92,"govt_net_cc","FAAt701","API"
1926,78,"Intellectual property products",103,"govt_net_cc","FAAt701","API"
1927,78,"Intellectual property products",113,"govt_net_cc","FAAt701","API"
1928,78,"Intellectual property products",122,"govt_net_cc","FAAt701","API"
1929,78,"Intellectual property products",164,"govt_net_cc","FAAt701","API"
1930,78,"Intellectual property products",212,"govt_net_cc","FAAt701","API"
1931,78,"Intellectual property products",262,"govt_net_cc","FAAt701","API"
1932,78,"Intellectual property products",319,"govt_net_cc","FAAt701","API"
1933,78,"Intellectual property products",375,"govt_net_cc","FAAt701","API"
1934,78,"Intellectual property products",407,"govt_net_cc","FAAt701","API"
1935,78,"Intellectual property products",438,"govt_net_cc","FAAt701","API"
1936,78,"Intellectual property products",495,"govt_net_cc","FAAt701","API"
1937,78,"Intellectual property products",536,"govt_net_cc","FAAt701","API"
1938,78,"Intellectual property products",565,"govt_net_cc","FAAt701","API"
1939,78,"Intellectual property products",592,"govt_net_cc","FAAt701","API"
1940,78,"Intellectual property products",628,"govt_net_cc","FAAt701","API"
1941,78,"Intellectual property products",882,"govt_net_cc","FAAt701","API"
1942,78,"Intellectual property products",1338,"govt_net_cc","FAAt701","API"
1943,78,"Intellectual property products",2252,"govt_net_cc","FAAt701","API"
1944,78,"Intellectual property products",3468,"govt_net_cc","FAAt701","API"
1945,78,"Intellectual property products",4303,"govt_net_cc","FAAt701","API"
1946,78,"Intellectual property products",5046,"govt_net_cc","FAAt701","API"
1947,78,"Intellectual property products",5540,"govt_net_cc","FAAt701","API"
1948,78,"Intellectual property products",6151,"govt_net_cc","FAAt701","API"
1949,78,"Intellectual property products",6764,"govt_net_cc","FAAt701","API"
1950,78,"Intellectual property products",7736,"govt_net_cc","FAAt701","API"
1951,78,"Intellectual property products",8791,"govt_net_cc","FAAt701","API"
1952,78,"Intellectual property products",9640,"govt_net_cc","FAAt701","API"
1953,78,"Intellectual property products",10549,"govt_net_cc","FAAt701","API"
1954,78,"Intellectual property products",11640,"govt_net_cc","FAAt701","API"
1955,78,"Intellectual property products",13341,"govt_net_cc","FAAt701","API"
1956,78,"Intellectual property products",15868,"govt_net_cc","FAAt701","API"
1957,78,"Intellectual property products",18974,"govt_net_cc","FAAt701","API"
1958,78,"Intellectual property products",22056,"govt_net_cc","FAAt701","API"
1959,78,"Intellectual property products",24951,"govt_net_cc","FAAt701","API"
1960,78,"Intellectual property products",28068,"govt_net_cc","FAAt701","API"
1961,78,"Intellectual property products",31537,"govt_net_cc","FAAt701","API"
1962,78,"Intellectual property products",35293,"govt_net_cc","FAAt701","API"
1963,78,"Intellectual property products",40588,"govt_net_cc","FAAt701","API"
1964,78,"Intellectual property products",46299,"govt_net_cc","FAAt701","API"
1965,78,"Intellectual property products",52189,"govt_net_cc","FAAt701","API"
1966,78,"Intellectual property products",59057,"govt_net_cc","FAAt701","API"
1967,78,"Intellectual property products",66514,"govt_net_cc","FAAt701","API"
1968,78,"Intellectual property products",75008,"govt_net_cc","FAAt701","API"
1969,78,"Intellectual property products",84753,"govt_net_cc","FAAt701","API"
1970,78,"Intellectual property products",94540,"govt_net_cc","FAAt701","API"
1971,78,"Intellectual property products",102494,"govt_net_cc","FAAt701","API"
1972,78,"Intellectual property products",110656,"govt_net_cc","FAAt701","API"
1973,78,"Intellectual property products",123530,"govt_net_cc","FAAt701","API"
1974,78,"Intellectual property products",138577,"govt_net_cc","FAAt701","API"
1975,78,"Intellectual property products",149266,"govt_net_cc","FAAt701","API"
1976,78,"Intellectual property products",160403,"govt_net_cc","FAAt701","API"
1977,78,"Intellectual property products",173596,"govt_net_cc","FAAt701","API"
1978,78,"Intellectual property products",190038,"govt_net_cc","FAAt701","API"
1979,78,"Intellectual property products",212682,"govt_net_cc","FAAt701","API"
1980,78,"Intellectual property products",240136,"govt_net_cc","FAAt701","API"
1981,78,"Intellectual property products",269179,"govt_net_cc","FAAt701","API"
1982,78,"Intellectual property products",292679,"govt_net_cc","FAAt701","API"
1983,78,"Intellectual property products",316096,"govt_net_cc","FAAt701","API"
1984,78,"Intellectual property products",339739,"govt_net_cc","FAAt701","API"
1985,78,"Intellectual property products",363359,"govt_net_cc","FAAt701","API"
1986,78,"Intellectual property products",384074,"govt_net_cc","FAAt701","API"
1987,78,"Intellectual property products",414656,"govt_net_cc","FAAt701","API"
1988,78,"Intellectual property products",446629,"govt_net_cc","FAAt701","API"
1989,78,"Intellectual property products",471933,"govt_net_cc","FAAt701","API"
1990,78,"Intellectual property products",495869,"govt_net_cc","FAAt701","API"
1991,78,"Intellectual property products",514937,"govt_net_cc","FAAt701","API"
1992,78,"Intellectual property products",530897,"govt_net_cc","FAAt701","API"
1993,78,"Intellectual property products",542965,"govt_net_cc","FAAt701","API"
1994,78,"Intellectual property products",561089,"govt_net_cc","FAAt701","API"
1995,78,"Intellectual property products",575392,"govt_net_cc","FAAt701","API"
1996,78,"Intellectual property products",582609,"govt_net_cc","FAAt701","API"
1997,78,"Intellectual property products",594608,"govt_net_cc","FAAt701","API"
1998,78,"Intellectual property products",608391,"govt_net_cc","FAAt701","API"
1999,78,"Intellectual property products",629483,"govt_net_cc","FAAt701","API"
2000,78,"Intellectual property products",650987,"govt_net_cc","FAAt701","API"
2001,78,"Intellectual property products",662925,"govt_net_cc","FAAt701","API"
2002,78,"Intellectual property products",683597,"govt_net_cc","FAAt701","API"
2003,78,"Intellectual property products",720751,"govt_net_cc","FAAt701","API"
2004,78,"Intellectual property products",756970,"govt_net_cc","FAAt701","API"
2005,78,"Intellectual property products",797588,"govt_net_cc","FAAt701","API"
2006,78,"Intellectual property products",833303,"govt_net_cc","FAAt701","API"
2007,78,"Intellectual property products",883795,"govt_net_cc","FAAt701","API"
2008,78,"Intellectual property products",921113,"govt_net_cc","FAAt701","API"
2009,78,"Intellectual property products",949518,"govt_net_cc","FAAt701","API"
2010,78,"Intellectual property products",1005040,"govt_net_cc","FAAt701","API"
2011,78,"Intellectual property products",1032778,"govt_net_cc","FAAt701","API"
2012,78,"Intellectual property products",1056203,"govt_net_cc","FAAt701","API"
2013,78,"Intellectual property products",1093024,"govt_net_cc","FAAt701","API"
2014,78,"Intellectual property products",1107139,"govt_net_cc","FAAt701","API"
2015,78,"Intellectual property products",1107227,"govt_net_cc","FAAt701","API"
2016,78,"Intellectual property products",1137651,"govt_net_cc","FAAt701","API"
2017,78,"Intellectual property products",1183949,"govt_net_cc","FAAt701","API"
2018,78,"Intellectual property products",1233591,"govt_net_cc","FAAt701","API"
2019,78,"Intellectual property products",1257443,"govt_net_cc","FAAt701","API"
2020,78,"Intellectual property products",1325355,"govt_net_cc","FAAt701","API"
2021,78,"Intellectual property products",1421356,"govt_net_cc","FAAt701","API"
2022,78,"Intellectual property products",1531723,"govt_net_cc","FAAt701","API"
2023,78,"Intellectual property products",1594803,"govt_net_cc","FAAt701","API"
2024,78,"Intellectual property products",1688092,"govt_net_cc","FAAt701","API"
1925,79,"Government enterprise fixed assets",5310,"govt_net_cc","FAAt701","API"
1926,79,"Government enterprise fixed assets",5620,"govt_net_cc","FAAt701","API"
1927,79,"Government enterprise fixed assets",6045,"govt_net_cc","FAAt701","API"
1928,79,"Government enterprise fixed assets",6475,"govt_net_cc","FAAt701","API"
1929,79,"Government enterprise fixed assets",7003,"govt_net_cc","FAAt701","API"
1930,79,"Government enterprise fixed assets",7336,"govt_net_cc","FAAt701","API"
1931,79,"Government enterprise fixed assets",7330,"govt_net_cc","FAAt701","API"
1932,79,"Government enterprise fixed assets",6630,"govt_net_cc","FAAt701","API"
1933,79,"Government enterprise fixed assets",7202,"govt_net_cc","FAAt701","API"
1934,79,"Government enterprise fixed assets",9476,"govt_net_cc","FAAt701","API"
1935,79,"Government enterprise fixed assets",8919,"govt_net_cc","FAAt701","API"
1936,79,"Government enterprise fixed assets",10552,"govt_net_cc","FAAt701","API"
1937,79,"Government enterprise fixed assets",11741,"govt_net_cc","FAAt701","API"
1938,79,"Government enterprise fixed assets",12614,"govt_net_cc","FAAt701","API"
1939,79,"Government enterprise fixed assets",12938,"govt_net_cc","FAAt701","API"
1940,79,"Government enterprise fixed assets",13600,"govt_net_cc","FAAt701","API"
1941,79,"Government enterprise fixed assets",14960,"govt_net_cc","FAAt701","API"
1942,79,"Government enterprise fixed assets",16076,"govt_net_cc","FAAt701","API"
1943,79,"Government enterprise fixed assets",15579,"govt_net_cc","FAAt701","API"
1944,79,"Government enterprise fixed assets",16817,"govt_net_cc","FAAt701","API"
1945,79,"Government enterprise fixed assets",17008,"govt_net_cc","FAAt701","API"
1946,79,"Government enterprise fixed assets",18752,"govt_net_cc","FAAt701","API"
1947,79,"Government enterprise fixed assets",23764,"govt_net_cc","FAAt701","API"
1948,79,"Government enterprise fixed assets",26957,"govt_net_cc","FAAt701","API"
1949,79,"Government enterprise fixed assets",27176,"govt_net_cc","FAAt701","API"
1950,79,"Government enterprise fixed assets",30365,"govt_net_cc","FAAt701","API"
1951,79,"Government enterprise fixed assets",33376,"govt_net_cc","FAAt701","API"
1952,79,"Government enterprise fixed assets",36448,"govt_net_cc","FAAt701","API"
1953,79,"Government enterprise fixed assets",38003,"govt_net_cc","FAAt701","API"
1954,79,"Government enterprise fixed assets",39409,"govt_net_cc","FAAt701","API"
1955,79,"Government enterprise fixed assets",43142,"govt_net_cc","FAAt701","API"
1956,79,"Government enterprise fixed assets",48129,"govt_net_cc","FAAt701","API"
1957,79,"Government enterprise fixed assets",51496,"govt_net_cc","FAAt701","API"
1958,79,"Government enterprise fixed assets",53674,"govt_net_cc","FAAt701","API"
1959,79,"Government enterprise fixed assets",54255,"govt_net_cc","FAAt701","API"
1960,79,"Government enterprise fixed assets",57005,"govt_net_cc","FAAt701","API"
1961,79,"Government enterprise fixed assets",60364,"govt_net_cc","FAAt701","API"
1962,79,"Government enterprise fixed assets",64215,"govt_net_cc","FAAt701","API"
1963,79,"Government enterprise fixed assets",68556,"govt_net_cc","FAAt701","API"
1964,79,"Government enterprise fixed assets",73261,"govt_net_cc","FAAt701","API"
1965,79,"Government enterprise fixed assets",79695,"govt_net_cc","FAAt701","API"
1966,79,"Government enterprise fixed assets",86997,"govt_net_cc","FAAt701","API"
1967,79,"Government enterprise fixed assets",94927,"govt_net_cc","FAAt701","API"
1968,79,"Government enterprise fixed assets",105630,"govt_net_cc","FAAt701","API"
1969,79,"Government enterprise fixed assets",119313,"govt_net_cc","FAAt701","API"
1970,79,"Government enterprise fixed assets",133897,"govt_net_cc","FAAt701","API"
1971,79,"Government enterprise fixed assets",151313,"govt_net_cc","FAAt701","API"
1972,79,"Government enterprise fixed assets",165807,"govt_net_cc","FAAt701","API"
1973,79,"Government enterprise fixed assets",188475,"govt_net_cc","FAAt701","API"
1974,79,"Government enterprise fixed assets",240685,"govt_net_cc","FAAt701","API"
1975,79,"Government enterprise fixed assets",261724,"govt_net_cc","FAAt701","API"
1976,79,"Government enterprise fixed assets",281001,"govt_net_cc","FAAt701","API"
1977,79,"Government enterprise fixed assets",306091,"govt_net_cc","FAAt701","API"
1978,79,"Government enterprise fixed assets",345157,"govt_net_cc","FAAt701","API"
1979,79,"Government enterprise fixed assets",399197,"govt_net_cc","FAAt701","API"
1980,79,"Government enterprise fixed assets",459792,"govt_net_cc","FAAt701","API"
1981,79,"Government enterprise fixed assets",502612,"govt_net_cc","FAAt701","API"
1982,79,"Government enterprise fixed assets",537537,"govt_net_cc","FAAt701","API"
1983,79,"Government enterprise fixed assets",555746,"govt_net_cc","FAAt701","API"
1984,79,"Government enterprise fixed assets",586109,"govt_net_cc","FAAt701","API"
1985,79,"Government enterprise fixed assets",609822,"govt_net_cc","FAAt701","API"
1986,79,"Government enterprise fixed assets",645015,"govt_net_cc","FAAt701","API"
1987,79,"Government enterprise fixed assets",683686,"govt_net_cc","FAAt701","API"
1988,79,"Government enterprise fixed assets",728547,"govt_net_cc","FAAt701","API"
1989,79,"Government enterprise fixed assets",772284,"govt_net_cc","FAAt701","API"
1990,79,"Government enterprise fixed assets",811730,"govt_net_cc","FAAt701","API"
