"year","line_number","line_desc","value","table_label","table_name","source"
1948,67,"Highways and streets",18.939,"govt_net_chain","FAAt702","API"
1949,67,"Highways and streets",19.405,"govt_net_chain","FAAt702","API"
1950,67,"Highways and streets",20.021,"govt_net_chain","FAAt702","API"
1951,67,"Highways and streets",20.528,"govt_net_chain","FAAt702","API"
1952,67,"Highways and streets",21.112,"govt_net_chain","FAAt702","API"
1953,67,"Highways and streets",21.86,"govt_net_chain","FAAt702","API"
1954,67,"Highways and streets",22.941,"govt_net_chain","FAAt702","API"
1955,67,"Highways and streets",24.134,"govt_net_chain","FAAt702","API"
1956,67,"Highways and streets",25.327,"govt_net_chain","FAAt702","API"
1957,67,"Highways and streets",26.606,"govt_net_chain","FAAt702","API"
1958,67,"Highways and streets",28.125,"govt_net_chain","FAAt702","API"
1959,67,"Highways and streets",29.727,"govt_net_chain","FAAt702","API"
1960,67,"Highways and streets",31.238,"govt_net_chain","FAAt702","API"
1961,67,"Highways and streets",32.877,"govt_net_chain","FAAt702","API"
1962,67,"Highways and streets",34.604,"govt_net_chain","FAAt702","API"
1963,67,"Highways and streets",36.488,"govt_net_chain","FAAt702","API"
1964,67,"Highways and streets",38.33,"govt_net_chain","FAAt702","API"
1965,67,"Highways and streets",40.228,"govt_net_chain","FAAt702","API"
1966,67,"Highways and streets",42.235,"govt_net_chain","FAAt702","API"
1967,67,"Highways and streets",44.168,"govt_net_chain","FAAt702","API"
1968,67,"Highways and streets",46.133,"govt_net_chain","FAAt702","API"
1969,67,"Highways and streets",47.877,"govt_net_chain","FAAt702","API"
1970,67,"Highways and streets",49.493,"govt_net_chain","FAAt702","API"
1971,67,"Highways and streets",51.051,"govt_net_chain","FAAt702","API"
1972,67,"Highways and streets",52.418,"govt_net_chain","FAAt702","API"
1973,67,"Highways and streets",53.572,"govt_net_chain","FAAt702","API"
1974,67,"Highways and streets",54.439,"govt_net_chain","FAAt702","API"
1975,67,"Highways and streets",55.267,"govt_net_chain","FAAt702","API"
1976,67,"Highways and streets",55.996,"govt_net_chain","FAAt702","API"
1977,67,"Highways and streets",56.728,"govt_net_chain","FAAt702","API"
1978,67,"Highways and streets",57.679,"govt_net_chain","FAAt702","API"
1979,67,"Highways and streets",58.84,"govt_net_chain","FAAt702","API"
1980,67,"Highways and streets",59.798,"govt_net_chain","FAAt702","API"
1981,67,"Highways and streets",60.417,"govt_net_chain","FAAt702","API"
1982,67,"Highways and streets",60.791,"govt_net_chain","FAAt702","API"
1983,67,"Highways and streets",61.263,"govt_net_chain","FAAt702","API"
1984,67,"Highways and streets",62.139,"govt_net_chain","FAAt702","API"
1985,67,"Highways and streets",63.202,"govt_net_chain","FAAt702","API"
1986,67,"Highways and streets",64.302,"govt_net_chain","FAAt702","API"
1987,67,"Highways and streets",65.405,"govt_net_chain","FAAt702","API"
1988,67,"Highways and streets",66.62,"govt_net_chain","FAAt702","API"
1989,67,"Highways and streets",67.72,"govt_net_chain","FAAt702","API"
1990,67,"Highways and streets",69.048,"govt_net_chain","FAAt702","API"
1991,67,"Highways and streets",70.326,"govt_net_chain","FAAt702","API"
1992,67,"Highways and streets",71.586,"govt_net_chain","FAAt702","API"
1993,67,"Highways and streets",72.924,"govt_net_chain","FAAt702","API"
1994,67,"Highways and streets",74.322,"govt_net_chain","FAAt702","API"
1995,67,"Highways and streets",75.636,"govt_net_chain","FAAt702","API"
1996,67,"Highways and streets",76.93,"govt_net_chain","FAAt702","API"
1997,67,"Highways and streets",78.257,"govt_net_chain","FAAt702","API"
1998,67,"Highways and streets",79.706,"govt_net_chain","FAAt702","API"
1999,67,"Highways and streets",81.278,"govt_net_chain","FAAt702","API"
2000,67,"Highways and streets",82.9,"govt_net_chain","FAAt702","API"
2001,67,"Highways and streets",84.644,"govt_net_chain","FAAt702","API"
2002,67,"Highways and streets",86.36,"govt_net_chain","FAAt702","API"
2003,67,"Highways and streets",87.925,"govt_net_chain","FAAt702","API"
2004,67,"Highways and streets",89.455,"govt_net_chain","FAAt702","API"
2005,67,"Highways and streets",90.646,"govt_net_chain","FAAt702","API"
2006,67,"Highways and streets",91.973,"govt_net_chain","FAAt702","API"
2007,67,"Highways and streets",93.061,"govt_net_chain","FAAt702","API"
2008,67,"Highways and streets",93.948,"govt_net_chain","FAAt702","API"
2009,67,"Highways and streets",94.85,"govt_net_chain","FAAt702","API"
2010,67,"Highways and streets",95.69,"govt_net_chain","FAAt702","API"
2011,67,"Highways and streets",96.411,"govt_net_chain","FAAt702","API"
2012,67,"Highways and streets",96.968,"govt_net_chain","FAAt702","API"
2013,67,"Highways and streets",97.431,"govt_net_chain","FAAt702","API"
2014,67,"Highways and streets",97.918,"govt_net_chain","FAAt702","API"
2015,67,"Highways and streets",98.559,"govt_net_chain","FAAt702","API"
2016,67,"Highways and streets",99.284,"govt_net_chain","FAAt702","API"
2017,67,"Highways and streets",100,"govt_net_chain","FAAt702","API"
2018,67,"Highways and streets",100.75,"govt_net_chain","FAAt702","API"
2019,67,"Highways and streets",101.507,"govt_net_chain","FAAt702","API"
2020,67,"Highways and streets",102.271,"govt_net_chain","FAAt702","API"
2021,67,"Highways and streets",102.708,"govt_net_chain","FAAt702","API"
2022,67,"Highways and streets",103.102,"govt_net_chain","FAAt702","API"
2023,67,"Highways and streets",103.807,"govt_net_chain","FAAt702","API"
2024,67,"Highways and streets",104.655,"govt_net_chain","FAAt702","API"
1925,68,"Sewer systems",7.312,"govt_net_chain","FAAt702","API"
1926,68,"Sewer systems",7.842,"govt_net_chain","FAAt702","API"
1927,68,"Sewer systems",8.493,"govt_net_chain","FAAt702","API"
1928,68,"Sewer systems",9.173,"govt_net_chain","FAAt702","API"
1929,68,"Sewer systems",9.589,"govt_net_chain","FAAt702","API"
1930,68,"Sewer systems",10.072,"govt_net_chain","FAAt702","API"
1931,68,"Sewer systems",10.467,"govt_net_chain","FAAt702","API"
1932,68,"Sewer systems",10.701,"govt_net_chain","FAAt702","API"
1933,68,"Sewer systems",10.786,"govt_net_chain","FAAt702","API"
1934,68,"Sewer systems",11.086,"govt_net_chain","FAAt702","API"
1935,68,"Sewer systems",11.39,"govt_net_chain","FAAt702","API"
1936,68,"Sewer systems",12.175,"govt_net_chain","FAAt702","API"
1937,68,"Sewer systems",12.809,"govt_net_chain","FAAt702","API"
1938,68,"Sewer systems",13.495,"govt_net_chain","FAAt702","API"
1939,68,"Sewer systems",14.232,"govt_net_chain","FAAt702","API"
1940,68,"Sewer systems",14.721,"govt_net_chain","FAAt702","API"
1941,68,"Sewer systems",14.927,"govt_net_chain","FAAt702","API"
1942,68,"Sewer systems",14.968,"govt_net_chain","FAAt702","API"
1943,68,"Sewer systems",14.866,"govt_net_chain","FAAt702","API"
1944,68,"Sewer systems",14.713,"govt_net_chain","FAAt702","API"
1945,68,"Sewer systems",14.588,"govt_net_chain","FAAt702","API"
1946,68,"Sewer systems",14.652,"govt_net_chain","FAAt702","API"
1947,68,"Sewer systems",14.865,"govt_net_chain","FAAt702","API"
1948,68,"Sewer systems",15.255,"govt_net_chain","FAAt702","API"
1949,68,"Sewer systems",15.728,"govt_net_chain","FAAt702","API"
1950,68,"Sewer systems",16.215,"govt_net_chain","FAAt702","API"
1951,68,"Sewer systems",16.724,"govt_net_chain","FAAt702","API"
1952,68,"Sewer systems",17.217,"govt_net_chain","FAAt702","API"
1953,68,"Sewer systems",17.807,"govt_net_chain","FAAt702","API"
1954,68,"Sewer systems",18.448,"govt_net_chain","FAAt702","API"
1955,68,"Sewer systems",19.12,"govt_net_chain","FAAt702","API"
1956,68,"Sewer systems",19.841,"govt_net_chain","FAAt702","API"
1957,68,"Sewer systems",20.6,"govt_net_chain","FAAt702","API"
1958,68,"Sewer systems",21.39,"govt_net_chain","FAAt702","API"
1959,68,"Sewer systems",22.469,"govt_net_chain","FAAt702","API"
1960,68,"Sewer systems",23.482,"govt_net_chain","FAAt702","API"
1961,68,"Sewer systems",24.521,"govt_net_chain","FAAt702","API"
1962,68,"Sewer systems",25.735,"govt_net_chain","FAAt702","API"
1963,68,"Sewer systems",26.711,"govt_net_chain","FAAt702","API"
1964,68,"Sewer systems",28.186,"govt_net_chain","FAAt702","API"
1965,68,"Sewer systems",29.434,"govt_net_chain","FAAt702","API"
1966,68,"Sewer systems",30.749,"govt_net_chain","FAAt702","API"
1967,68,"Sewer systems",31.688,"govt_net_chain","FAAt702","API"
1968,68,"Sewer systems",33.166,"govt_net_chain","FAAt702","API"
1969,68,"Sewer systems",34.275,"govt_net_chain","FAAt702","API"
1970,68,"Sewer systems",35.481,"govt_net_chain","FAAt702","API"
1971,68,"Sewer systems",36.777,"govt_net_chain","FAAt702","API"
1972,68,"Sewer systems",38.016,"govt_net_chain","FAAt702","API"
1973,68,"Sewer systems",39.466,"govt_net_chain","FAAt702","API"
1974,68,"Sewer systems",41.32,"govt_net_chain","FAAt702","API"
1975,68,"Sewer systems",43.021,"govt_net_chain","FAAt702","API"
1976,68,"Sewer systems",44.841,"govt_net_chain","FAAt702","API"
1977,68,"Sewer systems",46.347,"govt_net_chain","FAAt702","API"
1978,68,"Sewer systems",48.18,"govt_net_chain","FAAt702","API"
1979,68,"Sewer systems",49.943,"govt_net_chain","FAAt702","API"
1980,68,"Sewer systems",51.866,"govt_net_chain","FAAt702","API"
1981,68,"Sewer systems",53.306,"govt_net_chain","FAAt702","API"
1982,68,"Sewer systems",54.553,"govt_net_chain","FAAt702","API"
1983,68,"Sewer systems",55.51,"govt_net_chain","FAAt702","API"
1984,68,"Sewer systems",56.705,"govt_net_chain","FAAt702","API"
1985,68,"Sewer systems",57.884,"govt_net_chain","FAAt702","API"
1986,68,"Sewer systems",59.258,"govt_net_chain","FAAt702","API"
1987,68,"Sewer systems",60.999,"govt_net_chain","FAAt702","API"
1988,68,"Sewer systems",62.762,"govt_net_chain","FAAt702","API"
1989,68,"Sewer systems",64.383,"govt_net_chain","FAAt702","API"
1990,68,"Sewer systems",66.13,"govt_net_chain","FAAt702","API"
1991,68,"Sewer systems",67.895,"govt_net_chain","FAAt702","API"
1992,68,"Sewer systems",69.708,"govt_net_chain","FAAt702","API"
1993,68,"Sewer systems",71.189,"govt_net_chain","FAAt702","API"
1994,68,"Sewer systems",72.296,"govt_net_chain","FAAt702","API"
1995,68,"Sewer systems",73.361,"govt_net_chain","FAAt702","API"
1996,68,"Sewer systems",74.625,"govt_net_chain","FAAt702","API"
1997,68,"Sewer systems",75.831,"govt_net_chain","FAAt702","API"
1998,68,"Sewer systems",76.919,"govt_net_chain","FAAt702","API"
1999,68,"Sewer systems",77.945,"govt_net_chain","FAAt702","API"
2000,68,"Sewer systems",78.853,"govt_net_chain","FAAt702","API"
2001,68,"Sewer systems",79.848,"govt_net_chain","FAAt702","API"
2002,68,"Sewer systems",81.049,"govt_net_chain","FAAt702","API"
2003,68,"Sewer systems",82.447,"govt_net_chain","FAAt702","API"
2004,68,"Sewer systems",83.887,"govt_net_chain","FAAt702","API"
2005,68,"Sewer systems",85.007,"govt_net_chain","FAAt702","API"
2006,68,"Sewer systems",86.41,"govt_net_chain","FAAt702","API"
2007,68,"Sewer systems",87.909,"govt_net_chain","FAAt702","API"
2008,68,"Sewer systems",89.472,"govt_net_chain","FAAt702","API"
2009,68,"Sewer systems",91.223,"govt_net_chain","FAAt702","API"
2010,68,"Sewer systems",92.997,"govt_net_chain","FAAt702","API"
2011,68,"Sewer systems",94.543,"govt_net_chain","FAAt702","API"
2012,68,"Sewer systems",95.593,"govt_net_chain","FAAt702","API"
2013,68,"Sewer systems",96.526,"govt_net_chain","FAAt702","API"
2014,68,"Sewer systems",97.379,"govt_net_chain","FAAt702","API"
2015,68,"Sewer systems",98.262,"govt_net_chain","FAAt702","API"
2016,68,"Sewer systems",99.146,"govt_net_chain","FAAt702","API"
2017,68,"Sewer systems",100,"govt_net_chain","FAAt702","API"
2018,68,"Sewer systems",100.91,"govt_net_chain","FAAt702","API"
2019,68,"Sewer systems",101.76,"govt_net_chain","FAAt702","API"
2020,68,"Sewer systems",102.631,"govt_net_chain","FAAt702","API"
2021,68,"Sewer systems",103.337,"govt_net_chain","FAAt702","API"
2022,68,"Sewer systems",103.899,"govt_net_chain","FAAt702","API"
2023,68,"Sewer systems",104.699,"govt_net_chain","FAAt702","API"
2024,68,"Sewer systems",105.696,"govt_net_chain","FAAt702","API"
1925,69,"Water systems",9.776,"govt_net_chain","FAAt702","API"
1926,69,"Water systems",10.333,"govt_net_chain","FAAt702","API"
1927,69,"Water systems",10.87,"govt_net_chain","FAAt702","API"
1928,69,"Water systems",11.294,"govt_net_chain","FAAt702","API"
1929,69,"Water systems",12.059,"govt_net_chain","FAAt702","API"
1930,69,"Water systems",12.932,"govt_net_chain","FAAt702","API"
1931,69,"Water systems",13.627,"govt_net_chain","FAAt702","API"
1932,69,"Water systems",14.015,"govt_net_chain","FAAt702","API"
1933,69,"Water systems",14.138,"govt_net_chain","FAAt702","API"
1934,69,"Water systems",14.312,"govt_net_chain","FAAt702","API"
1935,69,"Water systems",14.509,"govt_net_chain","FAAt702","API"
1936,69,"Water systems",14.843,"govt_net_chain","FAAt702","API"
1937,69,"Water systems",15.095,"govt_net_chain","FAAt702","API"
1938,69,"Water systems",15.403,"govt_net_chain","FAAt702","API"
1939,69,"Water systems",15.767,"govt_net_chain","FAAt702","API"
1940,69,"Water systems",16.242,"govt_net_chain","FAAt702","API"
1941,69,"Water systems",16.578,"govt_net_chain","FAAt702","API"
1942,69,"Water systems",16.715,"govt_net_chain","FAAt702","API"
1943,69,"Water systems",16.743,"govt_net_chain","FAAt702","API"
1944,69,"Water systems",16.667,"govt_net_chain","FAAt702","API"
1945,69,"Water systems",16.607,"govt_net_chain","FAAt702","API"
1946,69,"Water systems",16.693,"govt_net_chain","FAAt702","API"
1947,69,"Water systems",16.933,"govt_net_chain","FAAt702","API"
1948,69,"Water systems",17.296,"govt_net_chain","FAAt702","API"
1949,69,"Water systems",17.719,"govt_net_chain","FAAt702","API"
1950,69,"Water systems",18.132,"govt_net_chain","FAAt702","API"
1951,69,"Water systems",18.663,"govt_net_chain","FAAt702","API"
1952,69,"Water systems",19.173,"govt_net_chain","FAAt702","API"
1953,69,"Water systems",19.654,"govt_net_chain","FAAt702","API"
1954,69,"Water systems",20.219,"govt_net_chain","FAAt702","API"
1955,69,"Water systems",20.868,"govt_net_chain","FAAt702","API"
1956,69,"Water systems",21.637,"govt_net_chain","FAAt702","API"
1957,69,"Water systems",22.312,"govt_net_chain","FAAt702","API"
1958,69,"Water systems",22.932,"govt_net_chain","FAAt702","API"
1959,69,"Water systems",23.587,"govt_net_chain","FAAt702","API"
1960,69,"Water systems",24.287,"govt_net_chain","FAAt702","API"
1961,69,"Water systems",25.072,"govt_net_chain","FAAt702","API"
1962,69,"Water systems",25.873,"govt_net_chain","FAAt702","API"
1963,69,"Water systems",27.003,"govt_net_chain","FAAt702","API"
1964,69,"Water systems",28.263,"govt_net_chain","FAAt702","API"
1965,69,"Water systems",29.98,"govt_net_chain","FAAt702","API"
1966,69,"Water systems",31.293,"govt_net_chain","FAAt702","API"
1967,69,"Water systems",32.896,"govt_net_chain","FAAt702","API"
1968,69,"Water systems",34.772,"govt_net_chain","FAAt702","API"
1969,69,"Water systems",36.254,"govt_net_chain","FAAt702","API"
1970,69,"Water systems",37.258,"govt_net_chain","FAAt702","API"
1971,69,"Water systems",38,"govt_net_chain","FAAt702","API"
1972,69,"Water systems",38.739,"govt_net_chain","FAAt702","API"
1973,69,"Water systems",39.373,"govt_net_chain","FAAt702","API"
1974,69,"Water systems",40.132,"govt_net_chain","FAAt702","API"
1975,69,"Water systems",41.126,"govt_net_chain","FAAt702","API"
1976,69,"Water systems",41.978,"govt_net_chain","FAAt702","API"
1977,69,"Water systems",42.599,"govt_net_chain","FAAt702","API"
1978,69,"Water systems",43.463,"govt_net_chain","FAAt702","API"
1979,69,"Water systems",44.366,"govt_net_chain","FAAt702","API"
1980,69,"Water systems",45.484,"govt_net_chain","FAAt702","API"
1981,69,"Water systems",46.397,"govt_net_chain","FAAt702","API"
1982,69,"Water systems",47.325,"govt_net_chain","FAAt702","API"
1983,69,"Water systems",47.99,"govt_net_chain","FAAt702","API"
1984,69,"Water systems",48.888,"govt_net_chain","FAAt702","API"
1985,69,"Water systems",49.987,"govt_net_chain","FAAt702","API"
1986,69,"Water systems",51.364,"govt_net_chain","FAAt702","API"
1987,69,"Water systems",52.976,"govt_net_chain","FAAt702","API"
1988,69,"Water systems",54.497,"govt_net_chain","FAAt702","API"
1989,69,"Water systems",55.982,"govt_net_chain","FAAt702","API"
1990,69,"Water systems",57.694,"govt_net_chain","FAAt702","API"
1991,69,"Water systems",59.483,"govt_net_chain","FAAt702","API"
1992,69,"Water systems",60.918,"govt_net_chain","FAAt702","API"
1993,69,"Water systems",62.001,"govt_net_chain","FAAt702","API"
1994,69,"Water systems",63.057,"govt_net_chain","FAAt702","API"
1995,69,"Water systems",64.013,"govt_net_chain","FAAt702","API"
1996,69,"Water systems",65.329,"govt_net_chain","FAAt702","API"
1997,69,"Water systems",66.923,"govt_net_chain","FAAt702","API"
1998,69,"Water systems",68.676,"govt_net_chain","FAAt702","API"
1999,69,"Water systems",70.512,"govt_net_chain","FAAt702","API"
2000,69,"Water systems",72.234,"govt_net_chain","FAAt702","API"
2001,69,"Water systems",74.036,"govt_net_chain","FAAt702","API"
2002,69,"Water systems",76.091,"govt_net_chain","FAAt702","API"
2003,69,"Water systems",78.25,"govt_net_chain","FAAt702","API"
2004,69,"Water systems",80.339,"govt_net_chain","FAAt702","API"
2005,69,"Water systems",82.038,"govt_net_chain","FAAt702","API"
2006,69,"Water systems",83.926,"govt_net_chain","FAAt702","API"
2007,69,"Water systems",85.788,"govt_net_chain","FAAt702","API"
2008,69,"Water systems",87.595,"govt_net_chain","FAAt702","API"
2009,69,"Water systems",89.481,"govt_net_chain","FAAt702","API"
2010,69,"Water systems",91.146,"govt_net_chain","FAAt702","API"
2011,69,"Water systems",92.582,"govt_net_chain","FAAt702","API"
2012,69,"Water systems",93.823,"govt_net_chain","FAAt702","API"
2013,69,"Water systems",95.165,"govt_net_chain","FAAt702","API"
2014,69,"Water systems",96.427,"govt_net_chain","FAAt702","API"
2015,69,"Water systems",97.678,"govt_net_chain","FAAt702","API"
2016,69,"Water systems",98.889,"govt_net_chain","FAAt702","API"
2017,69,"Water systems",100,"govt_net_chain","FAAt702","API"
2018,69,"Water systems",101.099,"govt_net_chain","FAAt702","API"
2019,69,"Water systems",102.192,"govt_net_chain","FAAt702","API"
2020,69,"Water systems",103.346,"govt_net_chain","FAAt702","API"
2021,69,"Water systems",104.283,"govt_net_chain","FAAt702","API"
2022,69,"Water systems",104.973,"govt_net_chain","FAAt702","API"
2023,69,"Water systems",105.882,"govt_net_chain","FAAt702","API"
2024,69,"Water systems",107.004,"govt_net_chain","FAAt702","API"
1925,70,"Conservation and development",0.016,"govt_net_chain","FAAt702","API"
1926,70,"Conservation and development",0.101,"govt_net_chain","FAAt702","API"
1927,70,"Conservation and development",0.267,"govt_net_chain","FAAt702","API"
1928,70,"Conservation and development",0.599,"govt_net_chain","FAAt702","API"
1929,70,"Conservation and development",1.073,"govt_net_chain","FAAt702","API"
1930,70,"Conservation and development",1.503,"govt_net_chain","FAAt702","API"
1931,70,"Conservation and development",1.872,"govt_net_chain","FAAt702","API"
1932,70,"Conservation and development",2.086,"govt_net_chain","FAAt702","API"
1933,70,"Conservation and development",2.442,"govt_net_chain","FAAt702","API"
1934,70,"Conservation and development",3.586,"govt_net_chain","FAAt702","API"
1935,70,"Conservation and development",4.551,"govt_net_chain","FAAt702","API"
1936,70,"Conservation and development",5.883,"govt_net_chain","FAAt702","API"
1937,70,"Conservation and development",7.187,"govt_net_chain","FAAt702","API"
1938,70,"Conservation and development",8.06,"govt_net_chain","FAAt702","API"
1939,70,"Conservation and development",9.038,"govt_net_chain","FAAt702","API"
1940,70,"Conservation and development",9.389,"govt_net_chain","FAAt702","API"
1941,70,"Conservation and development",9.421,"govt_net_chain","FAAt702","API"
1942,70,"Conservation and development",9.377,"govt_net_chain","FAAt702","API"
1943,70,"Conservation and development",9.363,"govt_net_chain","FAAt702","API"
1944,70,"Conservation and development",9.376,"govt_net_chain","FAAt702","API"
1945,70,"Conservation and development",9.401,"govt_net_chain","FAAt702","API"
1946,70,"Conservation and development",9.482,"govt_net_chain","FAAt702","API"
1947,70,"Conservation and development",9.633,"govt_net_chain","FAAt702","API"
1948,70,"Conservation and development",9.845,"govt_net_chain","FAAt702","API"
1949,70,"Conservation and development",10.195,"govt_net_chain","FAAt702","API"
1950,70,"Conservation and development",10.589,"govt_net_chain","FAAt702","API"
1951,70,"Conservation and development",10.92,"govt_net_chain","FAAt702","API"
1952,70,"Conservation and development",11.12,"govt_net_chain","FAAt702","API"
1953,70,"Conservation and development",11.424,"govt_net_chain","FAAt702","API"
1954,70,"Conservation and development",11.786,"govt_net_chain","FAAt702","API"
1955,70,"Conservation and development",12.409,"govt_net_chain","FAAt702","API"
1956,70,"Conservation and development",13.331,"govt_net_chain","FAAt702","API"
1957,70,"Conservation and development",14.19,"govt_net_chain","FAAt702","API"
1958,70,"Conservation and development",14.906,"govt_net_chain","FAAt702","API"
1959,70,"Conservation and development",15.737,"govt_net_chain","FAAt702","API"
1960,70,"Conservation and development",16.711,"govt_net_chain","FAAt702","API"
1961,70,"Conservation and development",17.755,"govt_net_chain","FAAt702","API"
1962,70,"Conservation and development",19.058,"govt_net_chain","FAAt702","API"
1963,70,"Conservation and development",21.213,"govt_net_chain","FAAt702","API"
1964,70,"Conservation and development",23.323,"govt_net_chain","FAAt702","API"
1965,70,"Conservation and development",26.351,"govt_net_chain","FAAt702","API"
1966,70,"Conservation and development",29.33,"govt_net_chain","FAAt702","API"
1967,70,"Conservation and development",32.742,"govt_net_chain","FAAt702","API"
1968,70,"Conservation and development",35.842,"govt_net_chain","FAAt702","API"
1969,70,"Conservation and development",38.607,"govt_net_chain","FAAt702","API"
1970,70,"Conservation and development",40.853,"govt_net_chain","FAAt702","API"
1971,70,"Conservation and development",42.416,"govt_net_chain","FAAt702","API"
1972,70,"Conservation and development",43.618,"govt_net_chain","FAAt702","API"
1973,70,"Conservation and development",44.465,"govt_net_chain","FAAt702","API"
1974,70,"Conservation and development",45.662,"govt_net_chain","FAAt702","API"
1975,70,"Conservation and development",46.512,"govt_net_chain","FAAt702","API"
1976,70,"Conservation and development",47.347,"govt_net_chain","FAAt702","API"
1977,70,"Conservation and development",47.876,"govt_net_chain","FAAt702","API"
1978,70,"Conservation and development",48.313,"govt_net_chain","FAAt702","API"
1979,70,"Conservation and development",49.073,"govt_net_chain","FAAt702","API"
1980,70,"Conservation and development",49.872,"govt_net_chain","FAAt702","API"
1981,70,"Conservation and development",50.436,"govt_net_chain","FAAt702","API"
1982,70,"Conservation and development",51.126,"govt_net_chain","FAAt702","API"
1983,70,"Conservation and development",52.035,"govt_net_chain","FAAt702","API"
1984,70,"Conservation and development",53.202,"govt_net_chain","FAAt702","API"
1985,70,"Conservation and development",54.508,"govt_net_chain","FAAt702","API"
1986,70,"Conservation and development",56.009,"govt_net_chain","FAAt702","API"
1987,70,"Conservation and development",57.492,"govt_net_chain","FAAt702","API"
1988,70,"Conservation and development",58.699,"govt_net_chain","FAAt702","API"
1989,70,"Conservation and development",60.19,"govt_net_chain","FAAt702","API"
1990,70,"Conservation and development",61.822,"govt_net_chain","FAAt702","API"
1991,70,"Conservation and development",63.087,"govt_net_chain","FAAt702","API"
1992,70,"Conservation and development",64.134,"govt_net_chain","FAAt702","API"
1993,70,"Conservation and development",65.092,"govt_net_chain","FAAt702","API"
1994,70,"Conservation and development",66.303,"govt_net_chain","FAAt702","API"
1995,70,"Conservation and development",67.656,"govt_net_chain","FAAt702","API"
1996,70,"Conservation and development",69.008,"govt_net_chain","FAAt702","API"
1997,70,"Conservation and development",70.352,"govt_net_chain","FAAt702","API"
1998,70,"Conservation and development",71.698,"govt_net_chain","FAAt702","API"
1999,70,"Conservation and development",73.359,"govt_net_chain","FAAt702","API"
2000,70,"Conservation and development",75.481,"govt_net_chain","FAAt702","API"
2001,70,"Conservation and development",77.289,"govt_net_chain","FAAt702","API"
2002,70,"Conservation and development",78.618,"govt_net_chain","FAAt702","API"
2003,70,"Conservation and development",79.967,"govt_net_chain","FAAt702","API"
2004,70,"Conservation and development",81.415,"govt_net_chain","FAAt702","API"
2005,70,"Conservation and development",82.521,"govt_net_chain","FAAt702","API"
2006,70,"Conservation and development",84.031,"govt_net_chain","FAAt702","API"
2007,70,"Conservation and development",86.135,"govt_net_chain","FAAt702","API"
2008,70,"Conservation and development",88.096,"govt_net_chain","FAAt702","API"
2009,70,"Conservation and development",89.676,"govt_net_chain","FAAt702","API"
2010,70,"Conservation and development",91.173,"govt_net_chain","FAAt702","API"
2011,70,"Conservation and development",92.681,"govt_net_chain","FAAt702","API"
2012,70,"Conservation and development",93.907,"govt_net_chain","FAAt702","API"
2013,70,"Conservation and development",94.856,"govt_net_chain","FAAt702","API"
2014,70,"Conservation and development",95.578,"govt_net_chain","FAAt702","API"
2015,70,"Conservation and development",97.15,"govt_net_chain","FAAt702","API"
2016,70,"Conservation and development",98.887,"govt_net_chain","FAAt702","API"
2017,70,"Conservation and development",100,"govt_net_chain","FAAt702","API"
2018,70,"Conservation and development",101.589,"govt_net_chain","FAAt702","API"
2019,70,"Conservation and development",103.238,"govt_net_chain","FAAt702","API"
2020,70,"Conservation and development",104.584,"govt_net_chain","FAAt702","API"
2021,70,"Conservation and development",105.879,"govt_net_chain","FAAt702","API"
2022,70,"Conservation and development",107.43,"govt_net_chain","FAAt702","API"
2023,70,"Conservation and development",109.422,"govt_net_chain","FAAt702","API"
2024,70,"Conservation and development",111.643,"govt_net_chain","FAAt702","API"
1925,71,"Other structures",1.193,"govt_net_chain","FAAt702","API"
1926,71,"Other structures",1.264,"govt_net_chain","FAAt702","API"
1927,71,"Other structures",1.406,"govt_net_chain","FAAt702","API"
1928,71,"Other structures",1.511,"govt_net_chain","FAAt702","API"
1929,71,"Other structures",1.982,"govt_net_chain","FAAt702","API"
1930,71,"Other structures",2.133,"govt_net_chain","FAAt702","API"
1931,71,"Other structures",2.341,"govt_net_chain","FAAt702","API"
1932,71,"Other structures",2.486,"govt_net_chain","FAAt702","API"
1933,71,"Other structures",2.54,"govt_net_chain","FAAt702","API"
1934,71,"Other structures",2.578,"govt_net_chain","FAAt702","API"
1935,71,"Other structures",2.657,"govt_net_chain","FAAt702","API"
1936,71,"Other structures",2.897,"govt_net_chain","FAAt702","API"
1937,71,"Other structures",3.046,"govt_net_chain","FAAt702","API"
1938,71,"Other structures",3.555,"govt_net_chain","FAAt702","API"
1939,71,"Other structures",4.456,"govt_net_chain","FAAt702","API"
1940,71,"Other structures",5.353,"govt_net_chain","FAAt702","API"
1941,71,"Other structures",6.023,"govt_net_chain","FAAt702","API"
1942,71,"Other structures",6.384,"govt_net_chain","FAAt702","API"
1943,71,"Other structures",6.439,"govt_net_chain","FAAt702","API"
1944,71,"Other structures",6.426,"govt_net_chain","FAAt702","API"
1945,71,"Other structures",6.493,"govt_net_chain","FAAt702","API"
1946,71,"Other structures",6.654,"govt_net_chain","FAAt702","API"
1947,71,"Other structures",7.05,"govt_net_chain","FAAt702","API"
1948,71,"Other structures",7.458,"govt_net_chain","FAAt702","API"
1949,71,"Other structures",8.258,"govt_net_chain","FAAt702","API"
1950,71,"Other structures",9.101,"govt_net_chain","FAAt702","API"
1951,71,"Other structures",10.174,"govt_net_chain","FAAt702","API"
1952,71,"Other structures",11.114,"govt_net_chain","FAAt702","API"
1953,71,"Other structures",12.058,"govt_net_chain","FAAt702","API"
1954,71,"Other structures",12.924,"govt_net_chain","FAAt702","API"
