"year","line_number","line_desc","value","table_label","table_name","source"
1985,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1986,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1987,48,"Intellectual property products",0,"private_dep_cc","FAAt404","API"
1988,48,"Intellectual property products",3,"private_dep_cc","FAAt404","API"
1989,48,"Intellectual property products",11,"private_dep_cc","FAAt404","API"
1990,48,"Intellectual property products",24,"private_dep_cc","FAAt404","API"
1991,48,"Intellectual property products",41,"private_dep_cc","FAAt404","API"
1992,48,"Intellectual property products",62,"private_dep_cc","FAAt404","API"
1993,48,"Intellectual property products",92,"private_dep_cc","FAAt404","API"
1994,48,"Intellectual property products",110,"private_dep_cc","FAAt404","API"
1995,48,"Intellectual property products",122,"private_dep_cc","FAAt404","API"
1996,48,"Intellectual property products",127,"private_dep_cc","FAAt404","API"
1997,48,"Intellectual property products",132,"private_dep_cc","FAAt404","API"
1998,48,"Intellectual property products",136,"private_dep_cc","FAAt404","API"
1999,48,"Intellectual property products",122,"private_dep_cc","FAAt404","API"
2000,48,"Intellectual property products",98,"private_dep_cc","FAAt404","API"
2001,48,"Intellectual property products",74,"private_dep_cc","FAAt404","API"
2002,48,"Intellectual property products",56,"private_dep_cc","FAAt404","API"
2003,48,"Intellectual property products",43,"private_dep_cc","FAAt404","API"
2004,48,"Intellectual property products",35,"private_dep_cc","FAAt404","API"
2005,48,"Intellectual property products",31,"private_dep_cc","FAAt404","API"
2006,48,"Intellectual property products",28,"private_dep_cc","FAAt404","API"
2007,48,"Intellectual property products",25,"private_dep_cc","FAAt404","API"
2008,48,"Intellectual property products",24,"private_dep_cc","FAAt404","API"
2009,48,"Intellectual property products",25,"private_dep_cc","FAAt404","API"
2010,48,"Intellectual property products",24,"private_dep_cc","FAAt404","API"
2011,48,"Intellectual property products",25,"private_dep_cc","FAAt404","API"
2012,48,"Intellectual property products",27,"private_dep_cc","FAAt404","API"
2013,48,"Intellectual property products",31,"private_dep_cc","FAAt404","API"
2014,48,"Intellectual property products",35,"private_dep_cc","FAAt404","API"
2015,48,"Intellectual property products",36,"private_dep_cc","FAAt404","API"
2016,48,"Intellectual property products",33,"private_dep_cc","FAAt404","API"
2017,48,"Intellectual property products",34,"private_dep_cc","FAAt404","API"
2018,48,"Intellectual property products",37,"private_dep_cc","FAAt404","API"
2019,48,"Intellectual property products",38,"private_dep_cc","FAAt404","API"
2020,48,"Intellectual property products",42,"private_dep_cc","FAAt404","API"
2021,48,"Intellectual property products",50,"private_dep_cc","FAAt404","API"
2022,48,"Intellectual property products",58,"private_dep_cc","FAAt404","API"
2023,48,"Intellectual property products",65,"private_dep_cc","FAAt404","API"
2024,48,"Intellectual property products",73,"private_dep_cc","FAAt404","API"
1925,49,"Manufacturing",64,"private_dep_cc","FAAt404","API"
1926,49,"Manufacturing",71,"private_dep_cc","FAAt404","API"
1927,49,"Manufacturing",74,"private_dep_cc","FAAt404","API"
1928,49,"Manufacturing",76,"private_dep_cc","FAAt404","API"
1929,49,"Manufacturing",79,"private_dep_cc","FAAt404","API"
1930,49,"Manufacturing",76,"private_dep_cc","FAAt404","API"
1931,49,"Manufacturing",69,"private_dep_cc","FAAt404","API"
1932,49,"Manufacturing",61,"private_dep_cc","FAAt404","API"
1933,49,"Manufacturing",59,"private_dep_cc","FAAt404","API"
1934,49,"Manufacturing",65,"private_dep_cc","FAAt404","API"
1935,49,"Manufacturing",67,"private_dep_cc","FAAt404","API"
1936,49,"Manufacturing",70,"private_dep_cc","FAAt404","API"
1937,49,"Manufacturing",80,"private_dep_cc","FAAt404","API"
1938,49,"Manufacturing",83,"private_dep_cc","FAAt404","API"
1939,49,"Manufacturing",84,"private_dep_cc","FAAt404","API"
1940,49,"Manufacturing",91,"private_dep_cc","FAAt404","API"
1941,49,"Manufacturing",106,"private_dep_cc","FAAt404","API"
1942,49,"Manufacturing",125,"private_dep_cc","FAAt404","API"
1943,49,"Manufacturing",127,"private_dep_cc","FAAt404","API"
1944,49,"Manufacturing",132,"private_dep_cc","FAAt404","API"
1945,49,"Manufacturing",139,"private_dep_cc","FAAt404","API"
1946,49,"Manufacturing",162,"private_dep_cc","FAAt404","API"
1947,49,"Manufacturing",203,"private_dep_cc","FAAt404","API"
1948,49,"Manufacturing",244,"private_dep_cc","FAAt404","API"
1949,49,"Manufacturing",263,"private_dep_cc","FAAt404","API"
1950,49,"Manufacturing",274,"private_dep_cc","FAAt404","API"
1951,49,"Manufacturing",308,"private_dep_cc","FAAt404","API"
1952,49,"Manufacturing",317,"private_dep_cc","FAAt404","API"
1953,49,"Manufacturing",327,"private_dep_cc","FAAt404","API"
1954,49,"Manufacturing",335,"private_dep_cc","FAAt404","API"
1955,49,"Manufacturing",350,"private_dep_cc","FAAt404","API"
1956,49,"Manufacturing",389,"private_dep_cc","FAAt404","API"
1957,49,"Manufacturing",425,"private_dep_cc","FAAt404","API"
1958,49,"Manufacturing",452,"private_dep_cc","FAAt404","API"
1959,49,"Manufacturing",466,"private_dep_cc","FAAt404","API"
1960,49,"Manufacturing",471,"private_dep_cc","FAAt404","API"
1961,49,"Manufacturing",472,"private_dep_cc","FAAt404","API"
1962,49,"Manufacturing",476,"private_dep_cc","FAAt404","API"
1963,49,"Manufacturing",483,"private_dep_cc","FAAt404","API"
1964,49,"Manufacturing",491,"private_dep_cc","FAAt404","API"
1965,49,"Manufacturing",503,"private_dep_cc","FAAt404","API"
1966,49,"Manufacturing",521,"private_dep_cc","FAAt404","API"
1967,49,"Manufacturing",539,"private_dep_cc","FAAt404","API"
1968,49,"Manufacturing",558,"private_dep_cc","FAAt404","API"
1969,49,"Manufacturing",585,"private_dep_cc","FAAt404","API"
1970,49,"Manufacturing",614,"private_dep_cc","FAAt404","API"
1971,49,"Manufacturing",644,"private_dep_cc","FAAt404","API"
1972,49,"Manufacturing",672,"private_dep_cc","FAAt404","API"
1973,49,"Manufacturing",715,"private_dep_cc","FAAt404","API"
1974,49,"Manufacturing",802,"private_dep_cc","FAAt404","API"
1975,49,"Manufacturing",925,"private_dep_cc","FAAt404","API"
1976,49,"Manufacturing",997,"private_dep_cc","FAAt404","API"
1977,49,"Manufacturing",1083,"private_dep_cc","FAAt404","API"
1978,49,"Manufacturing",1205,"private_dep_cc","FAAt404","API"
1979,49,"Manufacturing",1392,"private_dep_cc","FAAt404","API"
1980,49,"Manufacturing",1612,"private_dep_cc","FAAt404","API"
1981,49,"Manufacturing",1812,"private_dep_cc","FAAt404","API"
1982,49,"Manufacturing",1963,"private_dep_cc","FAAt404","API"
1983,49,"Manufacturing",2038,"private_dep_cc","FAAt404","API"
1984,49,"Manufacturing",2117,"private_dep_cc","FAAt404","API"
1985,49,"Manufacturing",2243,"private_dep_cc","FAAt404","API"
1986,49,"Manufacturing",2374,"private_dep_cc","FAAt404","API"
1987,49,"Manufacturing",2506,"private_dep_cc","FAAt404","API"
1988,49,"Manufacturing",2906,"private_dep_cc","FAAt404","API"
1989,49,"Manufacturing",3510,"private_dep_cc","FAAt404","API"
1990,49,"Manufacturing",4048,"private_dep_cc","FAAt404","API"
1991,49,"Manufacturing",4520,"private_dep_cc","FAAt404","API"
1992,49,"Manufacturing",4912,"private_dep_cc","FAAt404","API"
1993,49,"Manufacturing",5265,"private_dep_cc","FAAt404","API"
1994,49,"Manufacturing",5688,"private_dep_cc","FAAt404","API"
1995,49,"Manufacturing",6352,"private_dep_cc","FAAt404","API"
1996,49,"Manufacturing",6972,"private_dep_cc","FAAt404","API"
1997,49,"Manufacturing",7738,"private_dep_cc","FAAt404","API"
1998,49,"Manufacturing",8592,"private_dep_cc","FAAt404","API"
1999,49,"Manufacturing",9657,"private_dep_cc","FAAt404","API"
2000,49,"Manufacturing",10962,"private_dep_cc","FAAt404","API"
2001,49,"Manufacturing",12123,"private_dep_cc","FAAt404","API"
2002,49,"Manufacturing",13038,"private_dep_cc","FAAt404","API"
2003,49,"Manufacturing",13721,"private_dep_cc","FAAt404","API"
2004,49,"Manufacturing",14412,"private_dep_cc","FAAt404","API"
2005,49,"Manufacturing",15346,"private_dep_cc","FAAt404","API"
2006,49,"Manufacturing",16362,"private_dep_cc","FAAt404","API"
2007,49,"Manufacturing",17532,"private_dep_cc","FAAt404","API"
2008,49,"Manufacturing",18909,"private_dep_cc","FAAt404","API"
2009,49,"Manufacturing",19474,"private_dep_cc","FAAt404","API"
2010,49,"Manufacturing",19897,"private_dep_cc","FAAt404","API"
2011,49,"Manufacturing",20833,"private_dep_cc","FAAt404","API"
2012,49,"Manufacturing",22016,"private_dep_cc","FAAt404","API"
2013,49,"Manufacturing",24116,"private_dep_cc","FAAt404","API"
2014,49,"Manufacturing",26689,"private_dep_cc","FAAt404","API"
2015,49,"Manufacturing",28111,"private_dep_cc","FAAt404","API"
2016,49,"Manufacturing",29188,"private_dep_cc","FAAt404","API"
2017,49,"Manufacturing",31506,"private_dep_cc","FAAt404","API"
2018,49,"Manufacturing",33927,"private_dep_cc","FAAt404","API"
2019,49,"Manufacturing",36023,"private_dep_cc","FAAt404","API"
2020,49,"Manufacturing",37743,"private_dep_cc","FAAt404","API"
2021,49,"Manufacturing",38952,"private_dep_cc","FAAt404","API"
2022,49,"Manufacturing",41898,"private_dep_cc","FAAt404","API"
2023,49,"Manufacturing",44607,"private_dep_cc","FAAt404","API"
2024,49,"Manufacturing",46959,"private_dep_cc","FAAt404","API"
1925,50,"Equipment",46,"private_dep_cc","FAAt404","API"
1926,50,"Equipment",51,"private_dep_cc","FAAt404","API"
1927,50,"Equipment",54,"private_dep_cc","FAAt404","API"
1928,50,"Equipment",56,"private_dep_cc","FAAt404","API"
1929,50,"Equipment",58,"private_dep_cc","FAAt404","API"
1930,50,"Equipment",56,"private_dep_cc","FAAt404","API"
1931,50,"Equipment",51,"private_dep_cc","FAAt404","API"
1932,50,"Equipment",45,"private_dep_cc","FAAt404","API"
1933,50,"Equipment",43,"private_dep_cc","FAAt404","API"
1934,50,"Equipment",47,"private_dep_cc","FAAt404","API"
1935,50,"Equipment",48,"private_dep_cc","FAAt404","API"
1936,50,"Equipment",50,"private_dep_cc","FAAt404","API"
1937,50,"Equipment",58,"private_dep_cc","FAAt404","API"
1938,50,"Equipment",61,"private_dep_cc","FAAt404","API"
1939,50,"Equipment",62,"private_dep_cc","FAAt404","API"
1940,50,"Equipment",67,"private_dep_cc","FAAt404","API"
1941,50,"Equipment",78,"private_dep_cc","FAAt404","API"
1942,50,"Equipment",91,"private_dep_cc","FAAt404","API"
1943,50,"Equipment",89,"private_dep_cc","FAAt404","API"
1944,50,"Equipment",95,"private_dep_cc","FAAt404","API"
1945,50,"Equipment",102,"private_dep_cc","FAAt404","API"
1946,50,"Equipment",118,"private_dep_cc","FAAt404","API"
1947,50,"Equipment",148,"private_dep_cc","FAAt404","API"
1948,50,"Equipment",181,"private_dep_cc","FAAt404","API"
1949,50,"Equipment",200,"private_dep_cc","FAAt404","API"
1950,50,"Equipment",208,"private_dep_cc","FAAt404","API"
1951,50,"Equipment",233,"private_dep_cc","FAAt404","API"
1952,50,"Equipment",238,"private_dep_cc","FAAt404","API"
1953,50,"Equipment",243,"private_dep_cc","FAAt404","API"
1954,50,"Equipment",248,"private_dep_cc","FAAt404","API"
1955,50,"Equipment",257,"private_dep_cc","FAAt404","API"
1956,50,"Equipment",283,"private_dep_cc","FAAt404","API"
1957,50,"Equipment",308,"private_dep_cc","FAAt404","API"
1958,50,"Equipment",328,"private_dep_cc","FAAt404","API"
1959,50,"Equipment",332,"private_dep_cc","FAAt404","API"
1960,50,"Equipment",329,"private_dep_cc","FAAt404","API"
1961,50,"Equipment",325,"private_dep_cc","FAAt404","API"
1962,50,"Equipment",323,"private_dep_cc","FAAt404","API"
1963,50,"Equipment",324,"private_dep_cc","FAAt404","API"
1964,50,"Equipment",324,"private_dep_cc","FAAt404","API"
1965,50,"Equipment",331,"private_dep_cc","FAAt404","API"
1966,50,"Equipment",342,"private_dep_cc","FAAt404","API"
1967,50,"Equipment",354,"private_dep_cc","FAAt404","API"
1968,50,"Equipment",364,"private_dep_cc","FAAt404","API"
1969,50,"Equipment",377,"private_dep_cc","FAAt404","API"
1970,50,"Equipment",391,"private_dep_cc","FAAt404","API"
1971,50,"Equipment",404,"private_dep_cc","FAAt404","API"
1972,50,"Equipment",416,"private_dep_cc","FAAt404","API"
1973,50,"Equipment",434,"private_dep_cc","FAAt404","API"
1974,50,"Equipment",481,"private_dep_cc","FAAt404","API"
1975,50,"Equipment",567,"private_dep_cc","FAAt404","API"
1976,50,"Equipment",616,"private_dep_cc","FAAt404","API"
1977,50,"Equipment",678,"private_dep_cc","FAAt404","API"
1978,50,"Equipment",752,"private_dep_cc","FAAt404","API"
1979,50,"Equipment",858,"private_dep_cc","FAAt404","API"
1980,50,"Equipment",983,"private_dep_cc","FAAt404","API"
1981,50,"Equipment",1093,"private_dep_cc","FAAt404","API"
1982,50,"Equipment",1175,"private_dep_cc","FAAt404","API"
1983,50,"Equipment",1204,"private_dep_cc","FAAt404","API"
1984,50,"Equipment",1224,"private_dep_cc","FAAt404","API"
1985,50,"Equipment",1294,"private_dep_cc","FAAt404","API"
1986,50,"Equipment",1377,"private_dep_cc","FAAt404","API"
1987,50,"Equipment",1463,"private_dep_cc","FAAt404","API"
1988,50,"Equipment",1549,"private_dep_cc","FAAt404","API"
1989,50,"Equipment",1619,"private_dep_cc","FAAt404","API"
1990,50,"Equipment",1697,"private_dep_cc","FAAt404","API"
1991,50,"Equipment",1758,"private_dep_cc","FAAt404","API"
1992,50,"Equipment",1805,"private_dep_cc","FAAt404","API"
1993,50,"Equipment",1872,"private_dep_cc","FAAt404","API"
1994,50,"Equipment",2002,"private_dep_cc","FAAt404","API"
1995,50,"Equipment",2218,"private_dep_cc","FAAt404","API"
1996,50,"Equipment",2436,"private_dep_cc","FAAt404","API"
1997,50,"Equipment",2651,"private_dep_cc","FAAt404","API"
1998,50,"Equipment",2913,"private_dep_cc","FAAt404","API"
1999,50,"Equipment",3270,"private_dep_cc","FAAt404","API"
2000,50,"Equipment",3734,"private_dep_cc","FAAt404","API"
2001,50,"Equipment",4231,"private_dep_cc","FAAt404","API"
2002,50,"Equipment",4715,"private_dep_cc","FAAt404","API"
2003,50,"Equipment",5145,"private_dep_cc","FAAt404","API"
2004,50,"Equipment",5561,"private_dep_cc","FAAt404","API"
2005,50,"Equipment",6028,"private_dep_cc","FAAt404","API"
2006,50,"Equipment",6485,"private_dep_cc","FAAt404","API"
2007,50,"Equipment",6977,"private_dep_cc","FAAt404","API"
2008,50,"Equipment",7554,"private_dep_cc","FAAt404","API"
2009,50,"Equipment",7892,"private_dep_cc","FAAt404","API"
2010,50,"Equipment",8109,"private_dep_cc","FAAt404","API"
2011,50,"Equipment",8619,"private_dep_cc","FAAt404","API"
2012,50,"Equipment",9276,"private_dep_cc","FAAt404","API"
2013,50,"Equipment",10233,"private_dep_cc","FAAt404","API"
2014,50,"Equipment",11218,"private_dep_cc","FAAt404","API"
2015,50,"Equipment",11764,"private_dep_cc","FAAt404","API"
2016,50,"Equipment",12350,"private_dep_cc","FAAt404","API"
2017,50,"Equipment",13156,"private_dep_cc","FAAt404","API"
2018,50,"Equipment",13950,"private_dep_cc","FAAt404","API"
2019,50,"Equipment",14684,"private_dep_cc","FAAt404","API"
2020,50,"Equipment",15043,"private_dep_cc","FAAt404","API"
2021,50,"Equipment",15508,"private_dep_cc","FAAt404","API"
2022,50,"Equipment",16682,"private_dep_cc","FAAt404","API"
2023,50,"Equipment",17532,"private_dep_cc","FAAt404","API"
2024,50,"Equipment",18064,"private_dep_cc","FAAt404","API"
1925,51,"Structures",16,"private_dep_cc","FAAt404","API"
1926,51,"Structures",17,"private_dep_cc","FAAt404","API"
1927,51,"Structures",17,"private_dep_cc","FAAt404","API"
1928,51,"Structures",17,"private_dep_cc","FAAt404","API"
1929,51,"Structures",18,"private_dep_cc","FAAt404","API"
1930,51,"Structures",17,"private_dep_cc","FAAt404","API"
1931,51,"Structures",14,"private_dep_cc","FAAt404","API"
1932,51,"Structures",13,"private_dep_cc","FAAt404","API"
1933,51,"Structures",12,"private_dep_cc","FAAt404","API"
1934,51,"Structures",14,"private_dep_cc","FAAt404","API"
1935,51,"Structures",14,"private_dep_cc","FAAt404","API"
1936,51,"Structures",15,"private_dep_cc","FAAt404","API"
1937,51,"Structures",17,"private_dep_cc","FAAt404","API"
1938,51,"Structures",17,"private_dep_cc","FAAt404","API"
1939,51,"Structures",16,"private_dep_cc","FAAt404","API"
1940,51,"Structures",17,"private_dep_cc","FAAt404","API"
1941,51,"Structures",19,"private_dep_cc","FAAt404","API"
1942,51,"Structures",22,"private_dep_cc","FAAt404","API"
1943,51,"Structures",24,"private_dep_cc","FAAt404","API"
1944,51,"Structures",22,"private_dep_cc","FAAt404","API"
1945,51,"Structures",23,"private_dep_cc","FAAt404","API"
1946,51,"Structures",29,"private_dep_cc","FAAt404","API"
1947,51,"Structures",36,"private_dep_cc","FAAt404","API"
1948,51,"Structures",41,"private_dep_cc","FAAt404","API"
1949,51,"Structures",40,"private_dep_cc","FAAt404","API"
1950,51,"Structures",40,"private_dep_cc","FAAt404","API"
1951,51,"Structures",46,"private_dep_cc","FAAt404","API"
1952,51,"Structures",48,"private_dep_cc","FAAt404","API"
1953,51,"Structures",48,"private_dep_cc","FAAt404","API"
1954,51,"Structures",48,"private_dep_cc","FAAt404","API"
1955,51,"Structures",49,"private_dep_cc","FAAt404","API"
1956,51,"Structures",54,"private_dep_cc","FAAt404","API"
1957,51,"Structures",58,"private_dep_cc","FAAt404","API"
1958,51,"Structures",57,"private_dep_cc","FAAt404","API"
1959,51,"Structures",57,"private_dep_cc","FAAt404","API"
1960,51,"Structures",58,"private_dep_cc","FAAt404","API"
1961,51,"Structures",59,"private_dep_cc","FAAt404","API"
1962,51,"Structures",60,"private_dep_cc","FAAt404","API"
1963,51,"Structures",62,"private_dep_cc","FAAt404","API"
1964,51,"Structures",64,"private_dep_cc","FAAt404","API"
1965,51,"Structures",66,"private_dep_cc","FAAt404","API"
1966,51,"Structures",69,"private_dep_cc","FAAt404","API"
1967,51,"Structures",72,"private_dep_cc","FAAt404","API"
