"year","line_number","line_desc","value","table_label","table_name","source"
1977,12,"Manufacturing",547198,"private_lf_net_cc","FAAt601","API"
1978,12,"Manufacturing",617832,"private_lf_net_cc","FAAt601","API"
1979,12,"Manufacturing",712544,"private_lf_net_cc","FAAt601","API"
1980,12,"Manufacturing",820711,"private_lf_net_cc","FAAt601","API"
1981,12,"Manufacturing",911240,"private_lf_net_cc","FAAt601","API"
1982,12,"Manufacturing",971212,"private_lf_net_cc","FAAt601","API"
1983,12,"Manufacturing",1002516,"private_lf_net_cc","FAAt601","API"
1984,12,"Manufacturing",1052677,"private_lf_net_cc","FAAt601","API"
1985,12,"Manufacturing",1115981,"private_lf_net_cc","FAAt601","API"
1986,12,"Manufacturing",1174676,"private_lf_net_cc","FAAt601","API"
1987,12,"Manufacturing",1232980,"private_lf_net_cc","FAAt601","API"
1988,12,"Manufacturing",1292260,"private_lf_net_cc","FAAt601","API"
1989,12,"Manufacturing",1360646,"private_lf_net_cc","FAAt601","API"
1990,12,"Manufacturing",1437022,"private_lf_net_cc","FAAt601","API"
1991,12,"Manufacturing",1482651,"private_lf_net_cc","FAAt601","API"
1992,12,"Manufacturing",1535428,"private_lf_net_cc","FAAt601","API"
1993,12,"Manufacturing",1586642,"private_lf_net_cc","FAAt601","API"
1994,12,"Manufacturing",1671436,"private_lf_net_cc","FAAt601","API"
1995,12,"Manufacturing",1767955,"private_lf_net_cc","FAAt601","API"
1996,12,"Manufacturing",1863493,"private_lf_net_cc","FAAt601","API"
1997,12,"Manufacturing",1963059,"private_lf_net_cc","FAAt601","API"
1998,12,"Manufacturing",2071540,"private_lf_net_cc","FAAt601","API"
1999,12,"Manufacturing",2168845,"private_lf_net_cc","FAAt601","API"
2000,12,"Manufacturing",2272252,"private_lf_net_cc","FAAt601","API"
2001,12,"Manufacturing",2339038,"private_lf_net_cc","FAAt601","API"
2002,12,"Manufacturing",2369432,"private_lf_net_cc","FAAt601","API"
2003,12,"Manufacturing",2406975,"private_lf_net_cc","FAAt601","API"
2004,12,"Manufacturing",2515035,"private_lf_net_cc","FAAt601","API"
2005,12,"Manufacturing",2648944,"private_lf_net_cc","FAAt601","API"
2006,12,"Manufacturing",2777020,"private_lf_net_cc","FAAt601","API"
2007,12,"Manufacturing",2945690,"private_lf_net_cc","FAAt601","API"
2008,12,"Manufacturing",3133177,"private_lf_net_cc","FAAt601","API"
2009,12,"Manufacturing",3088644,"private_lf_net_cc","FAAt601","API"
2010,12,"Manufacturing",3137263,"private_lf_net_cc","FAAt601","API"
2011,12,"Manufacturing",3263592,"private_lf_net_cc","FAAt601","API"
2012,12,"Manufacturing",3354679,"private_lf_net_cc","FAAt601","API"
2013,12,"Manufacturing",3499153,"private_lf_net_cc","FAAt601","API"
2014,12,"Manufacturing",3613327,"private_lf_net_cc","FAAt601","API"
2015,12,"Manufacturing",3686136,"private_lf_net_cc","FAAt601","API"
2016,12,"Manufacturing",3789196,"private_lf_net_cc","FAAt601","API"
2017,12,"Manufacturing",3955951,"private_lf_net_cc","FAAt601","API"
2018,12,"Manufacturing",4158206,"private_lf_net_cc","FAAt601","API"
2019,12,"Manufacturing",4327353,"private_lf_net_cc","FAAt601","API"
2020,12,"Manufacturing",4532196,"private_lf_net_cc","FAAt601","API"
2021,12,"Manufacturing",4936871,"private_lf_net_cc","FAAt601","API"
2022,12,"Manufacturing",5459692,"private_lf_net_cc","FAAt601","API"
2023,12,"Manufacturing",5615309,"private_lf_net_cc","FAAt601","API"
2024,12,"Manufacturing",5793216,"private_lf_net_cc","FAAt601","API"
1925,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",99527,"private_lf_net_cc","FAAt601","API"
1926,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103527,"private_lf_net_cc","FAAt601","API"
1927,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",105764,"private_lf_net_cc","FAAt601","API"
1928,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",108504,"private_lf_net_cc","FAAt601","API"
1929,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",108131,"private_lf_net_cc","FAAt601","API"
1930,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103608,"private_lf_net_cc","FAAt601","API"
1931,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",92855,"private_lf_net_cc","FAAt601","API"
1932,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86520,"private_lf_net_cc","FAAt601","API"
1933,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86161,"private_lf_net_cc","FAAt601","API"
1934,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86811,"private_lf_net_cc","FAAt601","API"
1935,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",86335,"private_lf_net_cc","FAAt601","API"
1936,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",95070,"private_lf_net_cc","FAAt601","API"
1937,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",98496,"private_lf_net_cc","FAAt601","API"
1938,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",97834,"private_lf_net_cc","FAAt601","API"
1939,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",97988,"private_lf_net_cc","FAAt601","API"
1940,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",103663,"private_lf_net_cc","FAAt601","API"
1941,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",115403,"private_lf_net_cc","FAAt601","API"
1942,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",121338,"private_lf_net_cc","FAAt601","API"
1943,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",123126,"private_lf_net_cc","FAAt601","API"
1944,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",124151,"private_lf_net_cc","FAAt601","API"
1945,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",133772,"private_lf_net_cc","FAAt601","API"
1946,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",164052,"private_lf_net_cc","FAAt601","API"
1947,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",196010,"private_lf_net_cc","FAAt601","API"
1948,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",213609,"private_lf_net_cc","FAAt601","API"
1949,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",218274,"private_lf_net_cc","FAAt601","API"
1950,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",245771,"private_lf_net_cc","FAAt601","API"
1951,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",267300,"private_lf_net_cc","FAAt601","API"
1952,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",281726,"private_lf_net_cc","FAAt601","API"
1953,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",294590,"private_lf_net_cc","FAAt601","API"
1954,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",303033,"private_lf_net_cc","FAAt601","API"
1955,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",334315,"private_lf_net_cc","FAAt601","API"
1956,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",368891,"private_lf_net_cc","FAAt601","API"
1957,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",393859,"private_lf_net_cc","FAAt601","API"
1958,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",403656,"private_lf_net_cc","FAAt601","API"
1959,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",421678,"private_lf_net_cc","FAAt601","API"
1960,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",430792,"private_lf_net_cc","FAAt601","API"
1961,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",444217,"private_lf_net_cc","FAAt601","API"
1962,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",460327,"private_lf_net_cc","FAAt601","API"
1963,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",477260,"private_lf_net_cc","FAAt601","API"
1964,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",504945,"private_lf_net_cc","FAAt601","API"
1965,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",539944,"private_lf_net_cc","FAAt601","API"
1966,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",583432,"private_lf_net_cc","FAAt601","API"
1967,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",630202,"private_lf_net_cc","FAAt601","API"
1968,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",692079,"private_lf_net_cc","FAAt601","API"
1969,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",763791,"private_lf_net_cc","FAAt601","API"
1970,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",841374,"private_lf_net_cc","FAAt601","API"
1971,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",926999,"private_lf_net_cc","FAAt601","API"
1972,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1011628,"private_lf_net_cc","FAAt601","API"
1973,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1144469,"private_lf_net_cc","FAAt601","API"
1974,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1389502,"private_lf_net_cc","FAAt601","API"
1975,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1521523,"private_lf_net_cc","FAAt601","API"
1976,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1663754,"private_lf_net_cc","FAAt601","API"
1977,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",1844747,"private_lf_net_cc","FAAt601","API"
1978,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2093241,"private_lf_net_cc","FAAt601","API"
1979,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2415516,"private_lf_net_cc","FAAt601","API"
1980,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",2771611,"private_lf_net_cc","FAAt601","API"
1981,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3161452,"private_lf_net_cc","FAAt601","API"
1982,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3382857,"private_lf_net_cc","FAAt601","API"
1983,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3506456,"private_lf_net_cc","FAAt601","API"
1984,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3750785,"private_lf_net_cc","FAAt601","API"
1985,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",3981335,"private_lf_net_cc","FAAt601","API"
1986,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4193598,"private_lf_net_cc","FAAt601","API"
1987,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4451210,"private_lf_net_cc","FAAt601","API"
1988,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",4780451,"private_lf_net_cc","FAAt601","API"
1989,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5095699,"private_lf_net_cc","FAAt601","API"
1990,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5385788,"private_lf_net_cc","FAAt601","API"
1991,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5511706,"private_lf_net_cc","FAAt601","API"
1992,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5704338,"private_lf_net_cc","FAAt601","API"
1993,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",5998809,"private_lf_net_cc","FAAt601","API"
1994,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6340151,"private_lf_net_cc","FAAt601","API"
1995,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",6686689,"private_lf_net_cc","FAAt601","API"
1996,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7012681,"private_lf_net_cc","FAAt601","API"
1997,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7425069,"private_lf_net_cc","FAAt601","API"
1998,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",7858138,"private_lf_net_cc","FAAt601","API"
1999,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",8377538,"private_lf_net_cc","FAAt601","API"
2000,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9024567,"private_lf_net_cc","FAAt601","API"
2001,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9530423,"private_lf_net_cc","FAAt601","API"
2002,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",9918629,"private_lf_net_cc","FAAt601","API"
2003,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",10291005,"private_lf_net_cc","FAAt601","API"
2004,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",11270580,"private_lf_net_cc","FAAt601","API"
2005,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",12386099,"private_lf_net_cc","FAAt601","API"
2006,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",13512638,"private_lf_net_cc","FAAt601","API"
2007,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14271529,"private_lf_net_cc","FAAt601","API"
2008,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15208316,"private_lf_net_cc","FAAt601","API"
2009,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",14711482,"private_lf_net_cc","FAAt601","API"
2010,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15106206,"private_lf_net_cc","FAAt601","API"
2011,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",15830005,"private_lf_net_cc","FAAt601","API"
2012,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",16364724,"private_lf_net_cc","FAAt601","API"
2013,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17017403,"private_lf_net_cc","FAAt601","API"
2014,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",17845504,"private_lf_net_cc","FAAt601","API"
2015,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",18232317,"private_lf_net_cc","FAAt601","API"
2016,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",18784833,"private_lf_net_cc","FAAt601","API"
2017,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",19512941,"private_lf_net_cc","FAAt601","API"
2018,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",20453623,"private_lf_net_cc","FAAt601","API"
2019,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21466310,"private_lf_net_cc","FAAt601","API"
2020,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",21833427,"private_lf_net_cc","FAAt601","API"
2021,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",24396509,"private_lf_net_cc","FAAt601","API"
2022,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",27423509,"private_lf_net_cc","FAAt601","API"
2023,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",28347143,"private_lf_net_cc","FAAt601","API"
2024,13,"Nonfarm nonmanufacturing (nonresidential fixed assets only)",29278165,"private_lf_net_cc","FAAt601","API"
