"year","line_number","line_desc","value","table_label","table_name","source"
2000,31,"Buildings",125.955,"govt_inv","FAAt704","API"
2001,31,"Buildings",124.131,"govt_inv","FAAt704","API"
2002,31,"Buildings",122.561,"govt_inv","FAAt704","API"
2003,31,"Buildings",121.179,"govt_inv","FAAt704","API"
2004,31,"Buildings",119.708,"govt_inv","FAAt704","API"
2005,31,"Buildings",118.039,"govt_inv","FAAt704","API"
2006,31,"Buildings",116.32,"govt_inv","FAAt704","API"
2007,31,"Buildings",114.652,"govt_inv","FAAt704","API"
2008,31,"Buildings",113.161,"govt_inv","FAAt704","API"
2009,31,"Buildings",111.79,"govt_inv","FAAt704","API"
2010,31,"Buildings",110.484,"govt_inv","FAAt704","API"
2011,31,"Buildings",109.242,"govt_inv","FAAt704","API"
2012,31,"Buildings",107.855,"govt_inv","FAAt704","API"
2013,31,"Buildings",106.153,"govt_inv","FAAt704","API"
2014,31,"Buildings",104.454,"govt_inv","FAAt704","API"
2015,31,"Buildings",102.785,"govt_inv","FAAt704","API"
2016,31,"Buildings",101.333,"govt_inv","FAAt704","API"
2017,31,"Buildings",100,"govt_inv","FAAt704","API"
2018,31,"Buildings",98.638,"govt_inv","FAAt704","API"
2019,31,"Buildings",97.358,"govt_inv","FAAt704","API"
2020,31,"Buildings",96.252,"govt_inv","FAAt704","API"
2021,31,"Buildings",95.328,"govt_inv","FAAt704","API"
2022,31,"Buildings",94.517,"govt_inv","FAAt704","API"
2023,31,"Buildings",93.966,"govt_inv","FAAt704","API"
2024,31,"Buildings",93.794,"govt_inv","FAAt704","API"
1925,32,"Residential",0,"govt_inv","FAAt704","API"
1926,32,"Residential",0,"govt_inv","FAAt704","API"
1927,32,"Residential",0,"govt_inv","FAAt704","API"
1928,32,"Residential",0,"govt_inv","FAAt704","API"
1929,32,"Residential",0,"govt_inv","FAAt704","API"
1930,32,"Residential",0,"govt_inv","FAAt704","API"
1931,32,"Residential",0,"govt_inv","FAAt704","API"
1932,32,"Residential",0,"govt_inv","FAAt704","API"
1933,32,"Residential",0,"govt_inv","FAAt704","API"
1934,32,"Residential",0.013,"govt_inv","FAAt704","API"
1935,32,"Residential",0.134,"govt_inv","FAAt704","API"
1936,32,"Residential",1.011,"govt_inv","FAAt704","API"
1937,32,"Residential",2.859,"govt_inv","FAAt704","API"
1938,32,"Residential",4.317,"govt_inv","FAAt704","API"
1939,32,"Residential",4.713,"govt_inv","FAAt704","API"
1940,32,"Residential",4.745,"govt_inv","FAAt704","API"
1941,32,"Residential",7.391,"govt_inv","FAAt704","API"
1942,32,"Residential",13.727,"govt_inv","FAAt704","API"
1943,32,"Residential",24.121,"govt_inv","FAAt704","API"
1944,32,"Residential",32.56,"govt_inv","FAAt704","API"
1945,32,"Residential",34.831,"govt_inv","FAAt704","API"
1946,32,"Residential",37.341,"govt_inv","FAAt704","API"
1947,32,"Residential",39.144,"govt_inv","FAAt704","API"
1948,32,"Residential",38.927,"govt_inv","FAAt704","API"
1949,32,"Residential",38.872,"govt_inv","FAAt704","API"
1950,32,"Residential",38.698,"govt_inv","FAAt704","API"
1951,32,"Residential",38.407,"govt_inv","FAAt704","API"
1952,32,"Residential",38.166,"govt_inv","FAAt704","API"
1953,32,"Residential",38.034,"govt_inv","FAAt704","API"
1954,32,"Residential",37.854,"govt_inv","FAAt704","API"
1955,32,"Residential",37.55,"govt_inv","FAAt704","API"
1956,32,"Residential",37.371,"govt_inv","FAAt704","API"
1957,32,"Residential",38.038,"govt_inv","FAAt704","API"
1958,32,"Residential",40.424,"govt_inv","FAAt704","API"
1959,32,"Residential",44.454,"govt_inv","FAAt704","API"
1960,32,"Residential",48.009,"govt_inv","FAAt704","API"
1961,32,"Residential",50.447,"govt_inv","FAAt704","API"
1962,32,"Residential",52.378,"govt_inv","FAAt704","API"
1963,32,"Residential",53.471,"govt_inv","FAAt704","API"
1964,32,"Residential",54.051,"govt_inv","FAAt704","API"
1965,32,"Residential",54.684,"govt_inv","FAAt704","API"
1966,32,"Residential",55.242,"govt_inv","FAAt704","API"
1967,32,"Residential",55.281,"govt_inv","FAAt704","API"
1968,32,"Residential",55.183,"govt_inv","FAAt704","API"
1969,32,"Residential",55.513,"govt_inv","FAAt704","API"
1970,32,"Residential",55.94,"govt_inv","FAAt704","API"
1971,32,"Residential",56.215,"govt_inv","FAAt704","API"
1972,32,"Residential",57.382,"govt_inv","FAAt704","API"
1973,32,"Residential",59.241,"govt_inv","FAAt704","API"
1974,32,"Residential",61.355,"govt_inv","FAAt704","API"
1975,32,"Residential",64.151,"govt_inv","FAAt704","API"
1976,32,"Residential",66.964,"govt_inv","FAAt704","API"
1977,32,"Residential",69.027,"govt_inv","FAAt704","API"
1978,32,"Residential",70.621,"govt_inv","FAAt704","API"
1979,32,"Residential",71.696,"govt_inv","FAAt704","API"
1980,32,"Residential",72.611,"govt_inv","FAAt704","API"
1981,32,"Residential",73.931,"govt_inv","FAAt704","API"
1982,32,"Residential",75.449,"govt_inv","FAAt704","API"
1983,32,"Residential",77.36,"govt_inv","FAAt704","API"
1984,32,"Residential",79.227,"govt_inv","FAAt704","API"
1985,32,"Residential",81.223,"govt_inv","FAAt704","API"
1986,32,"Residential",83.98,"govt_inv","FAAt704","API"
1987,32,"Residential",87.282,"govt_inv","FAAt704","API"
1988,32,"Residential",90.374,"govt_inv","FAAt704","API"
1989,32,"Residential",92.675,"govt_inv","FAAt704","API"
1990,32,"Residential",94.654,"govt_inv","FAAt704","API"
1991,32,"Residential",96.076,"govt_inv","FAAt704","API"
1992,32,"Residential",96.864,"govt_inv","FAAt704","API"
1993,32,"Residential",97.648,"govt_inv","FAAt704","API"
1994,32,"Residential",98.575,"govt_inv","FAAt704","API"
1995,32,"Residential",99.606,"govt_inv","FAAt704","API"
1996,32,"Residential",100.512,"govt_inv","FAAt704","API"
1997,32,"Residential",101.314,"govt_inv","FAAt704","API"
1998,32,"Residential",102.011,"govt_inv","FAAt704","API"
1999,32,"Residential",102.452,"govt_inv","FAAt704","API"
2000,32,"Residential",102.632,"govt_inv","FAAt704","API"
2001,32,"Residential",102.723,"govt_inv","FAAt704","API"
2002,32,"Residential",102.855,"govt_inv","FAAt704","API"
2003,32,"Residential",103.077,"govt_inv","FAAt704","API"
2004,32,"Residential",103.254,"govt_inv","FAAt704","API"
2005,32,"Residential",103.338,"govt_inv","FAAt704","API"
2006,32,"Residential",103.39,"govt_inv","FAAt704","API"
2007,32,"Residential",103.481,"govt_inv","FAAt704","API"
2008,32,"Residential",103.755,"govt_inv","FAAt704","API"
2009,32,"Residential",103.844,"govt_inv","FAAt704","API"
2010,32,"Residential",103.865,"govt_inv","FAAt704","API"
2011,32,"Residential",103.981,"govt_inv","FAAt704","API"
2012,32,"Residential",103.797,"govt_inv","FAAt704","API"
2013,32,"Residential",103.258,"govt_inv","FAAt704","API"
2014,32,"Residential",102.481,"govt_inv","FAAt704","API"
2015,32,"Residential",101.652,"govt_inv","FAAt704","API"
2016,32,"Residential",100.834,"govt_inv","FAAt704","API"
2017,32,"Residential",100,"govt_inv","FAAt704","API"
2018,32,"Residential",99.152,"govt_inv","FAAt704","API"
2019,32,"Residential",98.259,"govt_inv","FAAt704","API"
2020,32,"Residential",97.387,"govt_inv","FAAt704","API"
2021,32,"Residential",96.532,"govt_inv","FAAt704","API"
2022,32,"Residential",95.635,"govt_inv","FAAt704","API"
2023,32,"Residential",94.719,"govt_inv","FAAt704","API"
2024,32,"Residential",93.839,"govt_inv","FAAt704","API"
1925,33,"Industrial",0,"govt_inv","FAAt704","API"
1926,33,"Industrial",0,"govt_inv","FAAt704","API"
1927,33,"Industrial",0,"govt_inv","FAAt704","API"
1928,33,"Industrial",0,"govt_inv","FAAt704","API"
1929,33,"Industrial",0,"govt_inv","FAAt704","API"
1930,33,"Industrial",0,"govt_inv","FAAt704","API"
1931,33,"Industrial",0,"govt_inv","FAAt704","API"
1932,33,"Industrial",0,"govt_inv","FAAt704","API"
1933,33,"Industrial",0.075,"govt_inv","FAAt704","API"
1934,33,"Industrial",0.507,"govt_inv","FAAt704","API"
1935,33,"Industrial",0.99,"govt_inv","FAAt704","API"
1936,33,"Industrial",2.657,"govt_inv","FAAt704","API"
1937,33,"Industrial",5.619,"govt_inv","FAAt704","API"
1938,33,"Industrial",8.554,"govt_inv","FAAt704","API"
1939,33,"Industrial",10.245,"govt_inv","FAAt704","API"
1940,33,"Industrial",12.694,"govt_inv","FAAt704","API"
1941,33,"Industrial",38.385,"govt_inv","FAAt704","API"
1942,33,"Industrial",116.603,"govt_inv","FAAt704","API"
1943,33,"Industrial",196.636,"govt_inv","FAAt704","API"
1944,33,"Industrial",237.894,"govt_inv","FAAt704","API"
1945,33,"Industrial",261.462,"govt_inv","FAAt704","API"
1946,33,"Industrial",264.052,"govt_inv","FAAt704","API"
1947,33,"Industrial",255.558,"govt_inv","FAAt704","API"
1948,33,"Industrial",249.325,"govt_inv","FAAt704","API"
1949,33,"Industrial",244.826,"govt_inv","FAAt704","API"
1950,33,"Industrial",241.292,"govt_inv","FAAt704","API"
1951,33,"Industrial",244.701,"govt_inv","FAAt704","API"
1952,33,"Industrial",258.629,"govt_inv","FAAt704","API"
1953,33,"Industrial",277.163,"govt_inv","FAAt704","API"
1954,33,"Industrial",295.08,"govt_inv","FAAt704","API"
1955,33,"Industrial",304.47,"govt_inv","FAAt704","API"
1956,33,"Industrial",304.536,"govt_inv","FAAt704","API"
1957,33,"Industrial",303.001,"govt_inv","FAAt704","API"
1958,33,"Industrial",301.46,"govt_inv","FAAt704","API"
1959,33,"Industrial",298.894,"govt_inv","FAAt704","API"
1960,33,"Industrial",295.834,"govt_inv","FAAt704","API"
1961,33,"Industrial",293.987,"govt_inv","FAAt704","API"
1962,33,"Industrial",291.942,"govt_inv","FAAt704","API"
1963,33,"Industrial",287.871,"govt_inv","FAAt704","API"
1964,33,"Industrial",282.299,"govt_inv","FAAt704","API"
1965,33,"Industrial",275.662,"govt_inv","FAAt704","API"
1966,33,"Industrial",268.8,"govt_inv","FAAt704","API"
1967,33,"Industrial",262.434,"govt_inv","FAAt704","API"
1968,33,"Industrial",256.591,"govt_inv","FAAt704","API"
1969,33,"Industrial",251.201,"govt_inv","FAAt704","API"
1970,33,"Industrial",246.134,"govt_inv","FAAt704","API"
1971,33,"Industrial",242.173,"govt_inv","FAAt704","API"
1972,33,"Industrial",238.686,"govt_inv","FAAt704","API"
1973,33,"Industrial",234.715,"govt_inv","FAAt704","API"
1974,33,"Industrial",230.319,"govt_inv","FAAt704","API"
1975,33,"Industrial",224.659,"govt_inv","FAAt704","API"
1976,33,"Industrial",218.126,"govt_inv","FAAt704","API"
1977,33,"Industrial",212.342,"govt_inv","FAAt704","API"
1978,33,"Industrial",207.381,"govt_inv","FAAt704","API"
1979,33,"Industrial",202.843,"govt_inv","FAAt704","API"
1980,33,"Industrial",198.644,"govt_inv","FAAt704","API"
1981,33,"Industrial",194.825,"govt_inv","FAAt704","API"
1982,33,"Industrial",191.547,"govt_inv","FAAt704","API"
1983,33,"Industrial",188.778,"govt_inv","FAAt704","API"
1984,33,"Industrial",186.334,"govt_inv","FAAt704","API"
1985,33,"Industrial",184.501,"govt_inv","FAAt704","API"
1986,33,"Industrial",182.92,"govt_inv","FAAt704","API"
1987,33,"Industrial",180.75,"govt_inv","FAAt704","API"
1988,33,"Industrial",178.198,"govt_inv","FAAt704","API"
1989,33,"Industrial",175.466,"govt_inv","FAAt704","API"
1990,33,"Industrial",172.774,"govt_inv","FAAt704","API"
1991,33,"Industrial",170.639,"govt_inv","FAAt704","API"
1992,33,"Industrial",168.714,"govt_inv","FAAt704","API"
1993,33,"Industrial",166.282,"govt_inv","FAAt704","API"
1994,33,"Industrial",163.431,"govt_inv","FAAt704","API"
1995,33,"Industrial",160.408,"govt_inv","FAAt704","API"
1996,33,"Industrial",157.403,"govt_inv","FAAt704","API"
1997,33,"Industrial",154.289,"govt_inv","FAAt704","API"
1998,33,"Industrial",150.762,"govt_inv","FAAt704","API"
1999,33,"Industrial",147.036,"govt_inv","FAAt704","API"
2000,33,"Industrial",143.428,"govt_inv","FAAt704","API"
2001,33,"Industrial",140.09,"govt_inv","FAAt704","API"
2002,33,"Industrial",137.166,"govt_inv","FAAt704","API"
2003,33,"Industrial",134.494,"govt_inv","FAAt704","API"
2004,33,"Industrial",131.671,"govt_inv","FAAt704","API"
2005,33,"Industrial",128.562,"govt_inv","FAAt704","API"
2006,33,"Industrial",125.407,"govt_inv","FAAt704","API"
2007,33,"Industrial",122.364,"govt_inv","FAAt704","API"
2008,33,"Industrial",119.573,"govt_inv","FAAt704","API"
2009,33,"Industrial",117.171,"govt_inv","FAAt704","API"
2010,33,"Industrial",114.929,"govt_inv","FAAt704","API"
2011,33,"Industrial",112.73,"govt_inv","FAAt704","API"
2012,33,"Industrial",110.51,"govt_inv","FAAt704","API"
2013,33,"Industrial",108.005,"govt_inv","FAAt704","API"
2014,33,"Industrial",105.671,"govt_inv","FAAt704","API"
2015,33,"Industrial",103.459,"govt_inv","FAAt704","API"
2016,33,"Industrial",101.624,"govt_inv","FAAt704","API"
2017,33,"Industrial",100,"govt_inv","FAAt704","API"
2018,33,"Industrial",98.343,"govt_inv","FAAt704","API"
2019,33,"Industrial",96.833,"govt_inv","FAAt704","API"
2020,33,"Industrial",95.593,"govt_inv","FAAt704","API"
2021,33,"Industrial",94.639,"govt_inv","FAAt704","API"
2022,33,"Industrial",93.906,"govt_inv","FAAt704","API"
2023,33,"Industrial",93.653,"govt_inv","FAAt704","API"
2024,33,"Industrial",94.043,"govt_inv","FAAt704","API"
1925,34,"Military facilities",34.205,"govt_inv","FAAt704","API"
1926,34,"Military facilities",33.654,"govt_inv","FAAt704","API"
1927,34,"Military facilities",33.127,"govt_inv","FAAt704","API"
1928,34,"Military facilities",32.629,"govt_inv","FAAt704","API"
1929,34,"Military facilities",27.116,"govt_inv","FAAt704","API"
1930,34,"Military facilities",26.839,"govt_inv","FAAt704","API"
1931,34,"Military facilities",26.691,"govt_inv","FAAt704","API"
1932,34,"Military facilities",26.614,"govt_inv","FAAt704","API"
1933,34,"Military facilities",26.535,"govt_inv","FAAt704","API"
1934,34,"Military facilities",26.494,"govt_inv","FAAt704","API"
1935,34,"Military facilities",26.451,"govt_inv","FAAt704","API"
1936,34,"Military facilities",26.583,"govt_inv","FAAt704","API"
1937,34,"Military facilities",26.969,"govt_inv","FAAt704","API"
1938,34,"Military facilities",27.495,"govt_inv","FAAt704","API"
1939,34,"Military facilities",28.104,"govt_inv","FAAt704","API"
1940,34,"Military facilities",29.618,"govt_inv","FAAt704","API"
1941,34,"Military facilities",37.344,"govt_inv","FAAt704","API"
1942,34,"Military facilities",61.159,"govt_inv","FAAt704","API"
1943,34,"Military facilities",85.913,"govt_inv","FAAt704","API"
1944,34,"Military facilities",95.207,"govt_inv","FAAt704","API"
1945,34,"Military facilities",98.346,"govt_inv","FAAt704","API"
1946,34,"Military facilities",98.533,"govt_inv","FAAt704","API"
1947,34,"Military facilities",96.643,"govt_inv","FAAt704","API"
1948,34,"Military facilities",95.22,"govt_inv","FAAt704","API"
1949,34,"Military facilities",94.019,"govt_inv","FAAt704","API"
1950,34,"Military facilities",92.995,"govt_inv","FAAt704","API"
1951,34,"Military facilities",93.233,"govt_inv","FAAt704","API"
1952,34,"Military facilities",95.115,"govt_inv","FAAt704","API"
1953,34,"Military facilities",97.472,"govt_inv","FAAt704","API"
1954,34,"Military facilities",99.564,"govt_inv","FAAt704","API"
1955,34,"Military facilities",101.67,"govt_inv","FAAt704","API"
1956,34,"Military facilities",104.213,"govt_inv","FAAt704","API"
1957,34,"Military facilities",106.814,"govt_inv","FAAt704","API"
1958,34,"Military facilities",109.493,"govt_inv","FAAt704","API"
1959,34,"Military facilities",112.137,"govt_inv","FAAt704","API"
1960,34,"Military facilities",114.387,"govt_inv","FAAt704","API"
1961,34,"Military facilities",116.573,"govt_inv","FAAt704","API"
1962,34,"Military facilities",118.581,"govt_inv","FAAt704","API"
1963,34,"Military facilities",119.955,"govt_inv","FAAt704","API"
1964,34,"Military facilities",120.609,"govt_inv","FAAt704","API"
1965,34,"Military facilities",120.656,"govt_inv","FAAt704","API"
1966,34,"Military facilities",120.669,"govt_inv","FAAt704","API"
1967,34,"Military facilities",120.76,"govt_inv","FAAt704","API"
1968,34,"Military facilities",120.605,"govt_inv","FAAt704","API"
1969,34,"Military facilities",120.437,"govt_inv","FAAt704","API"
1970,34,"Military facilities",120.215,"govt_inv","FAAt704","API"
1971,34,"Military facilities",120.053,"govt_inv","FAAt704","API"
1972,34,"Military facilities",119.978,"govt_inv","FAAt704","API"
1973,34,"Military facilities",119.703,"govt_inv","FAAt704","API"
1974,34,"Military facilities",119.226,"govt_inv","FAAt704","API"
1975,34,"Military facilities",118.522,"govt_inv","FAAt704","API"
1976,34,"Military facilities",117.656,"govt_inv","FAAt704","API"
1977,34,"Military facilities",116.797,"govt_inv","FAAt704","API"
1978,34,"Military facilities",116.025,"govt_inv","FAAt704","API"
1979,34,"Military facilities",115.185,"govt_inv","FAAt704","API"
1980,34,"Military facilities",114.338,"govt_inv","FAAt704","API"
1981,34,"Military facilities",113.486,"govt_inv","FAAt704","API"
1982,34,"Military facilities",112.679,"govt_inv","FAAt704","API"
1983,34,"Military facilities",112.13,"govt_inv","FAAt704","API"
1984,34,"Military facilities",111.737,"govt_inv","FAAt704","API"
1985,34,"Military facilities",111.493,"govt_inv","FAAt704","API"
1986,34,"Military facilities",111.493,"govt_inv","FAAt704","API"
1987,34,"Military facilities",111.742,"govt_inv","FAAt704","API"
1988,34,"Military facilities",112.078,"govt_inv","FAAt704","API"
1989,34,"Military facilities",112.11,"govt_inv","FAAt704","API"
1990,34,"Military facilities",111.755,"govt_inv","FAAt704","API"
1991,34,"Military facilities",111.005,"govt_inv","FAAt704","API"
1992,34,"Military facilities",110.141,"govt_inv","FAAt704","API"
1993,34,"Military facilities",109.437,"govt_inv","FAAt704","API"
1994,34,"Military facilities",108.786,"govt_inv","FAAt704","API"
1995,34,"Military facilities",108.319,"govt_inv","FAAt704","API"
1996,34,"Military facilities",107.914,"govt_inv","FAAt704","API"
1997,34,"Military facilities",107.398,"govt_inv","FAAt704","API"
1998,34,"Military facilities",106.844,"govt_inv","FAAt704","API"
1999,34,"Military facilities",106.213,"govt_inv","FAAt704","API"
2000,34,"Military facilities",105.506,"govt_inv","FAAt704","API"
2001,34,"Military facilities",104.734,"govt_inv","FAAt704","API"
2002,34,"Military facilities",103.977,"govt_inv","FAAt704","API"
2003,34,"Military facilities",103.39,"govt_inv","FAAt704","API"
2004,34,"Military facilities",102.887,"govt_inv","FAAt704","API"
2005,34,"Military facilities",102.284,"govt_inv","FAAt704","API"
2006,34,"Military facilities",101.664,"govt_inv","FAAt704","API"
2007,34,"Military facilities",101.271,"govt_inv","FAAt704","API"
2008,34,"Military facilities",101.304,"govt_inv","FAAt704","API"
2009,34,"Military facilities",101.988,"govt_inv","FAAt704","API"
2010,34,"Military facilities",102.977,"govt_inv","FAAt704","API"
2011,34,"Military facilities",103.542,"govt_inv","FAAt704","API"
2012,34,"Military facilities",103.293,"govt_inv","FAAt704","API"
2013,34,"Military facilities",103.431,"govt_inv","FAAt704","API"
2014,34,"Military facilities",102.582,"govt_inv","FAAt704","API"
2015,34,"Military facilities",101.711,"govt_inv","FAAt704","API"
2016,34,"Military facilities",100.838,"govt_inv","FAAt704","API"
2017,34,"Military facilities",100,"govt_inv","FAAt704","API"
2018,34,"Military facilities",98.82,"govt_inv","FAAt704","API"
2019,34,"Military facilities",97.717,"govt_inv","FAAt704","API"
2020,34,"Military facilities",97.213,"govt_inv","FAAt704","API"
2021,34,"Military facilities",96.76,"govt_inv","FAAt704","API"
2022,34,"Military facilities",96.227,"govt_inv","FAAt704","API"
2023,34,"Military facilities",95.734,"govt_inv","FAAt704","API"
2024,34,"Military facilities",95.367,"govt_inv","FAAt704","API"
1929,35,"Intellectual property products",0.021,"govt_inv","FAAt704","API"
1930,35,"Intellectual property products",0.072,"govt_inv","FAAt704","API"
1931,35,"Intellectual property products",0.125,"govt_inv","FAAt704","API"
1932,35,"Intellectual property products",0.178,"govt_inv","FAAt704","API"
1933,35,"Intellectual property products",0.231,"govt_inv","FAAt704","API"
1934,35,"Intellectual property products",0.263,"govt_inv","FAAt704","API"
1935,35,"Intellectual property products",0.282,"govt_inv","FAAt704","API"
1936,35,"Intellectual property products",0.302,"govt_inv","FAAt704","API"
1937,35,"Intellectual property products",0.319,"govt_inv","FAAt704","API"
1938,35,"Intellectual property products",0.336,"govt_inv","FAAt704","API"
1939,35,"Intellectual property products",0.359,"govt_inv","FAAt704","API"
1940,35,"Intellectual property products",0.388,"govt_inv","FAAt704","API"
1941,35,"Intellectual property products",0.691,"govt_inv","FAAt704","API"
1942,35,"Intellectual property products",1.378,"govt_inv","FAAt704","API"
1943,35,"Intellectual property products",2.447,"govt_inv","FAAt704","API"
1944,35,"Intellectual property products",4.06,"govt_inv","FAAt704","API"
1945,35,"Intellectual property products",5.837,"govt_inv","FAAt704","API"
1946,35,"Intellectual property products",7.266,"govt_inv","FAAt704","API"
1947,35,"Intellectual property products",8.264,"govt_inv","FAAt704","API"
